0.000000000000000000e+00,0.000000000000000000e+00,2.037446498870849609e+00,0.000000000000000000e+00,1.393905878067016602e+00,2.233526468276977539e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.527855634689331055e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.220217704772949219e+00,2.297225713729858398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.843738555908203125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.443641662597656250e+00,1.174685001373291016e+00,0.000000000000000000e+00,2.871824741363525391e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.756730824708938599e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.665086507797241211e+00,0.000000000000000000e+00,1.993502676486968994e-01,6.037942767143249512e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.315060377120971680e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.903412461280822754e-01,1.045446634292602539e+00,1.144713163375854492e+00,9.820275008678436279e-02,0.000000000000000000e+00,4.755106568336486816e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.882141351699829102e-01,9.079049825668334961e-01,7.750843763351440430e-01,2.117092609405517578e-01,5.314208567142486572e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.771139740943908691e+00,0.000000000000000000e+00,1.432886868715286255e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.730740606784820557e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.587763071060180664e-01,1.442454099655151367e+00,1.835736632347106934e+00,7.031232118606567383e-03,3.393187224864959717e-01,3.866831958293914795e-01,1.238480210304260254e-01,0.000000000000000000e+00,8.973807096481323242e-01,0.000000000000000000e+00,7.055034637451171875e-01,6.300182342529296875e-01,0.000000000000000000e+00
3.141207098960876465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719006299972534180e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.178952336311340332e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.004072308540344238e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.888006955385208130e-02,1.215362310409545898e+00,1.104264378547668457e+00,1.059568405151367188e+00,1.683325171470642090e-01,0.000000000000000000e+00,7.254441976547241211e-01,1.954627037048339844e-02,0.000000000000000000e+00,3.712629079818725586e-01,0.000000000000000000e+00,4.671795368194580078e-01,2.170144170522689819e-01,4.381614923477172852e-02
4.221984744071960449e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.750151813030242920e-02,1.517412424087524414e+00,0.000000000000000000e+00,1.196993291378021240e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.216740131378173828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.228264689445495605e-01,1.618919014930725098e+00,1.484218716621398926e+00,2.605017721652984619e-01,2.691253423690795898e-01,7.866098880767822266e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.230420827865600586e-01,0.000000000000000000e+00,6.908466815948486328e-01,2.324110716581344604e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.398779273033142090e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.212191581726074219e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.754835128784179688e-01,1.438454747200012207e+00,1.530502319335937500e+00,1.707937121391296387e-01,1.621782332658767700e-01,7.337566614151000977e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.778442025184631348e-01,0.000000000000000000e+00,5.998347997665405273e-01,5.807766914367675781e-01,3.632813692092895508e-02
4.022994637489318848e-02,0.000000000000000000e+00,5.345333814620971680e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.647997617721557617e+00,0.000000000000000000e+00,7.002946734428405762e-02,2.000102251768112183e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.107618570327758789e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.519421458244323730e-01,1.098099708557128906e+00,1.280807256698608398e+00,1.636770218610763550e-01,1.868907362222671509e-01,7.159496545791625977e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.683609426021575928e-01,0.000000000000000000e+00,8.803358078002929688e-01,9.093110263347625732e-02,0.000000000000000000e+00
2.384782731533050537e-01,0.000000000000000000e+00,4.808329045772552490e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.581054210662841797e+00,0.000000000000000000e+00,1.098072975873947144e-01,3.770152330398559570e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.026223778724670410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071399450302124023e+00,1.126401185989379883e+00,1.104664564132690430e+00,8.442838490009307861e-02,3.092509508132934570e-02,7.521255612373352051e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.829020798206329346e-02,3.396469056606292725e-01,8.788331747055053711e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.787710964679718018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.909226179122924805e-02,1.474737167358398438e+00,1.149885505437850952e-01,2.346060723066329956e-01,2.004997432231903076e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.226044714450836182e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.188203915953636169e-01,9.534393548965454102e-01,1.774591684341430664e+00,1.561258912086486816e+00,2.232257425785064697e-01,2.982991039752960205e-01,8.010764122009277344e-01,5.999672412872314453e-02,0.000000000000000000e+00,4.439281225204467773e-01,0.000000000000000000e+00,5.980350971221923828e-01,2.642435431480407715e-01,0.000000000000000000e+00
3.811354935169219971e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.016130119562149048e-02,1.304523348808288574e+00,2.027079910039901733e-01,1.492439210414886475e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.662078022956848145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.161082416772842407e-02,1.191701292991638184e+00,1.780390620231628418e+00,1.232407331466674805e+00,3.948901891708374023e-01,2.551751732826232910e-01,1.282346010208129883e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739013731479644775e-01,0.000000000000000000e+00,4.398303031921386719e-01,4.073533415794372559e-02,0.000000000000000000e+00
