0.000000000000000000e+00,0.000000000000000000e+00,1.330000638961791992e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.246639013290405273e+00,0.000000000000000000e+00,2.146880477666854858e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.652305841445922852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.536425590515136719e+00,0.000000000000000000e+00,1.359958350658416748e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.222665190696716309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.767062425613403320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.102756857872009277e+00,2.059930324554443359e+00,6.193487048149108887e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.059816598892211914e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428375482559204102e+00,1.565670013427734375e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.992164731025695801e-01,0.000000000000000000e+00,1.153413176536560059e+00,4.747523665428161621e-01,0.000000000000000000e+00,1.465553045272827148e+00,0.000000000000000000e+00,2.179816007614135742e+00,8.021374344825744629e-01,5.340921878814697266e-02,7.632728815078735352e-01,1.476597905158996582e+00,0.000000000000000000e+00,2.424670308828353882e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.561125755310058594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.682187795639038086e-01,8.271248340606689453e-01,1.054357662796974182e-01,1.372488021850585938e+00,3.359962701797485352e-01,0.000000000000000000e+00,9.242787957191467285e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.794385910034179688e-01,1.282321333885192871e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.966891288757324219e-01,4.307194650173187256e-01,2.334967702627182007e-01,7.337650656700134277e-01,0.000000000000000000e+00,1.416190743446350098e+00,6.076790094375610352e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.239930033683776855e-01,7.448288798332214355e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.542726993560791016e-01,1.544997841119766235e-01,5.862302184104919434e-01,0.000000000000000000e+00,1.516482532024383545e-01,0.000000000000000000e+00,1.582040637731552124e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.038523912429809570e-01,9.290620088577270508e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.122255921363830566e+00,5.490776300430297852e-01,4.497998952865600586e-01,7.892631888389587402e-01,2.660821974277496338e-01,1.340547680854797363e+00,8.485869169235229492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.058533132076263428e-01,3.017377257347106934e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.776681840419769287e-01,2.343596667051315308e-01,1.051581382751464844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.120352655649185181e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.922758817672729492e-01,5.769305229187011719e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.345690965652465820e-01,1.114938020706176758e+00,3.375492393970489502e-01,9.967418909072875977e-01,1.821388602256774902e-01,1.437692761421203613e+00,8.773193359375000000e-01,0.000000000000000000e+00,1.298084855079650879e-01,0.000000000000000000e+00,8.235156536102294922e-03
0.000000000000000000e+00,6.084793806076049805e-01,1.139975860714912415e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.299298882484436035e-02,0.000000000000000000e+00,7.716856598854064941e-01,0.000000000000000000e+00,6.714828312397003174e-02,3.877836465835571289e-02,1.854541897773742676e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.052078843116760254e+00,5.249575376510620117e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.028232336044311523e+00,9.717208743095397949e-01,2.891602218151092529e-01,8.406276702880859375e-01,0.000000000000000000e+00,1.522265791893005371e+00,8.342847824096679688e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.080746531486511230e-01,1.698488891124725342e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.214786395430564880e-01,4.457342326641082764e-01,6.196334362030029297e-01,4.328020811080932617e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.870385646820068359e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.306466460227966309e-01,1.034909844398498535e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.212472319602966309e+00,6.970053315162658691e-01,0.000000000000000000e+00,5.411834120750427246e-01,0.000000000000000000e+00,1.921308040618896484e+00,1.487730741500854492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.053373575210571289e+00,1.290061920881271362e-01,2.651870250701904297e-03,0.000000000000000000e+00,1.566243767738342285e-01,1.957798898220062256e-01,5.555638670921325684e-01,2.545116245746612549e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.387709259986877441e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.488670825958251953e-01,8.901567459106445312e-01,0.000000000000000000e+00,3.525429964065551758e-02,1.526247978210449219e+00,6.873290538787841797e-01,1.026875525712966919e-01,5.418632626533508301e-01,0.000000000000000000e+00,1.934005856513977051e+00,2.893254458904266357e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.795191764831542969e-01,2.749019861221313477e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.074548244476318359e-01,0.000000000000000000e+00,1.845449656248092651e-01,2.051800489425659180e-03,8.295094966888427734e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.322964310646057129e+00,2.125441133975982666e-01,0.000000000000000000e+00,2.418048381805419922e-01,7.729959487915039062e-01,1.240669727325439453e+00,2.961343526840209961e-01,9.470156431198120117e-01,0.000000000000000000e+00,1.652593851089477539e+00,1.053819298744201660e+00,3.870062530040740967e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.872368693351745605e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.298308193683624268e-02,0.000000000000000000e+00,4.461739659309387207e-01,3.336743414402008057e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.688541471958160400e-01,0.000000000000000000e+00,4.184116423130035400e-02,5.726828575134277344e-01,9.127736091613769531e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.475066661834716797e+00,9.391065835952758789e-01,5.185320973396301270e-02,5.678535103797912598e-01,0.000000000000000000e+00,1.543869614601135254e+00,2.751585841178894043e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
