0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.952800512313842773e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.450467944145202637e+00,0.000000000000000000e+00,7.242673635482788086e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.323062300682067871e+00,0.000000000000000000e+00,1.690520405769348145e+00,0.000000000000000000e+00,2.107676267623901367e+00,9.908352494239807129e-01,2.808124780654907227e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.575586795806884766e-01,0.000000000000000000e+00,7.043828964233398438e-01,7.673496007919311523e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.555917114019393921e-01,0.000000000000000000e+00,1.007478833198547363e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.207555055618286133e-01,9.203001856803894043e-01,6.594674587249755859e-01,0.000000000000000000e+00,6.879857182502746582e-01,0.000000000000000000e+00,1.232670545578002930e+00,0.000000000000000000e+00,1.278647899627685547e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.574291706085205078e-01,1.172218441963195801e+00,8.581738173961639404e-02,7.968059778213500977e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.744591116905212402e+00,1.485486745834350586e+00,1.183857679367065430e+00,0.000000000000000000e+00,1.214224219322204590e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.550434827804565430e-01,6.743252277374267578e-03,0.000000000000000000e+00,6.050981283187866211e-01,9.873238801956176758e-01,2.475990951061248779e-01,0.000000000000000000e+00,7.993242144584655762e-02,8.717163801193237305e-01,0.000000000000000000e+00,2.036296725273132324e-01,7.723755836486816406e-01,0.000000000000000000e+00,3.971999883651733398e-02,7.159141302108764648e-01,0.000000000000000000e+00,8.792083859443664551e-01,0.000000000000000000e+00,8.802920579910278320e-03,4.467109739780426025e-01,0.000000000000000000e+00,1.312473058700561523e+00,0.000000000000000000e+00,9.648119211196899414e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.387778997421264648e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.273698329925537109e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.506161570549011230e-01,4.887289702892303467e-01,7.313562035560607910e-01,2.259140461683273315e-01,0.000000000000000000e+00,1.041664406657218933e-01,2.026113271713256836e-01,0.000000000000000000e+00,4.960050582885742188e-01,5.639621615409851074e-02,1.878751814365386963e-01,5.646622776985168457e-01,6.664042174816131592e-02,1.220922470092773438e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.193997859954833984e-01,0.000000000000000000e+00,1.248749136924743652e+00,0.000000000000000000e+00,7.144069671630859375e-01,0.000000000000000000e+00,9.204506874084472656e-03
1.015248149633407593e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.756149053573608398e+00,5.103114247322082520e-01,0.000000000000000000e+00,3.201697170734405518e-01,6.094484031200408936e-02,8.897655606269836426e-01,0.000000000000000000e+00,1.633804589509963989e-01,1.220098137855529785e-01,4.876266419887542725e-01,1.803386807441711426e-01,0.000000000000000000e+00,1.972248703241348267e-01,8.509317040443420410e-02,7.856589555740356445e-01,1.847835332155227661e-01,1.053800702095031738e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.801140308380126953e-01,0.000000000000000000e+00,7.352575659751892090e-01,0.000000000000000000e+00,8.973219394683837891e-01,0.000000000000000000e+00,2.577295899391174316e-01
2.731969952583312988e-02,8.830425143241882324e-02,0.000000000000000000e+00,1.673247337341308594e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.578717172145843506e-01,4.513942301273345947e-01,9.416370391845703125e-01,2.864705026149749756e-01,2.596657276153564453e-01,4.696626961231231689e-02,2.867429256439208984e-01,0.000000000000000000e+00,5.761616230010986328e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.331365823745727539e-01,2.294615954160690308e-01,1.033202648162841797e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.218782663345336914e-01,0.000000000000000000e+00,1.061903595924377441e+00,0.000000000000000000e+00,7.339496612548828125e-01,0.000000000000000000e+00,1.968130469322204590e-01
0.000000000000000000e+00,1.401105672121047974e-01,0.000000000000000000e+00,1.649549961090087891e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.245092540979385376e-01,3.798393607139587402e-01,9.326549172401428223e-01,3.154646754264831543e-01,1.505992114543914795e-01,2.035771310329437256e-02,3.434016406536102295e-01,0.000000000000000000e+00,6.246414780616760254e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.385789692401885986e-01,1.355950981378555298e-01,1.239502549171447754e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.620675086975097656e-01,0.000000000000000000e+00,1.075898885726928711e+00,0.000000000000000000e+00,7.294781208038330078e-01,0.000000000000000000e+00,1.027076542377471924e-01
0.000000000000000000e+00,2.916576862335205078e-01,0.000000000000000000e+00,1.556490659713745117e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.326531857252120972e-01,3.822101354598999023e-01,9.853301048278808594e-01,4.933544695377349854e-01,1.576687991619110107e-01,0.000000000000000000e+00,5.972950160503387451e-02,0.000000000000000000e+00,5.804421305656433105e-01,2.456372976303100586e-02,8.960312604904174805e-02,4.449797272682189941e-01,0.000000000000000000e+00,1.368283033370971680e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.706979990005493164e-01,0.000000000000000000e+00,1.248816013336181641e+00,0.000000000000000000e+00,7.274365425109863281e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.677984654903411865e-02,1.719153076410293579e-01,0.000000000000000000e+00,1.644914388656616211e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.660300076007843018e-01,4.758178591728210449e-01,8.534207344055175781e-01,2.993787527084350586e-01,3.570792973041534424e-01,0.000000000000000000e+00,2.475380897521972656e-04,0.000000000000000000e+00,4.156811833381652832e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.032040119171142578e-01,1.098920702934265137e-01,1.068421125411987305e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.948991775512695312e-01,0.000000000000000000e+00,1.007854104042053223e+00,0.000000000000000000e+00,1.075593590736389160e+00,0.000000000000000000e+00,2.327642440795898438e-01
2.728015184402465820e-03,1.399061381816864014e-01,0.000000000000000000e+00,1.454167366027832031e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.014672398567199707e-01,4.818765819072723389e-01,8.726260066032409668e-01,3.312893807888031006e-01,1.082676053047180176e-01,2.116405963897705078e-02,1.836754530668258667e-01,0.000000000000000000e+00,6.362710595130920410e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.759362339973449707e-01,2.801029384136199951e-02,1.169086933135986328e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.541760981082916260e-01,0.000000000000000000e+00,1.168810725212097168e+00,0.000000000000000000e+00,8.066654801368713379e-01,0.000000000000000000e+00,0.000000000000000000e+00
