1.315242528915405273e+00,1.585643649101257324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.007623195648193359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.614175081253051758e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.585178375244140625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.862875580787658691e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.109216213226318359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.197937488555908203e-01,9.377781152725219727e-01,0.000000000000000000e+00,2.574006795883178711e+00,4.248798489570617676e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.951382279396057129e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.345081686973571777e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.689352512359619141e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.311269521713256836e+00
2.649882435798645020e-01,0.000000000000000000e+00,3.394339084625244141e-01,6.885973215103149414e-01,8.233110904693603516e-01,0.000000000000000000e+00,1.125475645065307617e+00,6.525146365165710449e-01,0.000000000000000000e+00,1.103853821754455566e+00,5.475356578826904297e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.391438841819763184e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.067764878273010254e-01,0.000000000000000000e+00,1.774044513702392578e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.891701966524124146e-01,5.646694898605346680e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.122897744178771973e-01,7.843754291534423828e-01,5.155074000358581543e-01
2.402207404375076294e-01,0.000000000000000000e+00,3.536560833454132080e-01,6.711190938949584961e-01,7.473575472831726074e-01,2.353768348693847656e-01,6.274508237838745117e-01,1.677610129117965698e-01,0.000000000000000000e+00,8.226248025894165039e-01,3.592599630355834961e-01,3.635922968387603760e-01,0.000000000000000000e+00,5.144397020339965820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.013034403324127197e-01,2.867364883422851562e-01,1.620781660079956055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.820782303810119629e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.792052745819091797e-01,1.138742566108703613e+00,4.997929334640502930e-01
3.456564843654632568e-01,2.472205460071563721e-02,9.699027240276336670e-02,1.441008567810058594e+00,1.190910696983337402e+00,5.440474152565002441e-01,7.011684179306030273e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.280699610710144043e-01,0.000000000000000000e+00,5.066956877708435059e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.650118827819824219e-02,0.000000000000000000e+00,4.281699657440185547e-04,3.887913525104522705e-01,1.258378624916076660e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.316174507141113281e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.213790595531463623e-01,1.471155285835266113e+00,0.000000000000000000e+00
4.559366106986999512e-01,0.000000000000000000e+00,2.006846070289611816e-01,8.019866347312927246e-01,9.490321874618530273e-01,1.893995702266693115e-01,4.991290569305419922e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.452108979225158691e-01,3.997088223695755005e-02,2.852894663810729980e-01,0.000000000000000000e+00,3.639136552810668945e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.924111008644104004e-01,4.598509073257446289e-01,1.318646550178527832e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.099401950836181641e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.932742714881896973e-01,1.284493803977966309e+00,1.344573497772216797e-01
7.912989854812622070e-01,0.000000000000000000e+00,5.961265563964843750e-01,9.965009689331054688e-01,1.090938091278076172e+00,7.308516651391983032e-02,7.919530272483825684e-01,1.063210219144821167e-01,0.000000000000000000e+00,7.001235485076904297e-01,5.786535888910293579e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.351679325103759766e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.413550615310668945e-01,0.000000000000000000e+00,1.673028945922851562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.160231530666351318e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.611446857452392578e+00,1.345202922821044922e+00,1.079347878694534302e-01
1.091320037841796875e+00,0.000000000000000000e+00,5.129443407058715820e-01,1.198226690292358398e+00,1.276745915412902832e+00,1.569825410842895508e-01,8.693209886550903320e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.578649997711181641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.976825475692749023e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.338927268981933594e-01,0.000000000000000000e+00,1.565081357955932617e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.120185494422912598e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.106970310211181641e+00,1.560460090637207031e+00,0.000000000000000000e+00
1.303014159202575684e-01,0.000000000000000000e+00,2.440738976001739502e-01,9.293410778045654297e-01,7.853658795356750488e-01,4.399059712886810303e-01,5.692356824874877930e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.569145321846008301e-01,0.000000000000000000e+00,7.524741291999816895e-01,0.000000000000000000e+00,9.142224490642547607e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.278894722461700439e-02,3.907539844512939453e-01,1.519409894943237305e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.515249371528625488e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791826039552688599e-01,1.234461665153503418e+00,4.109927266836166382e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.626215577125549316e-02,5.200483798980712891e-01,8.585431575775146484e-01,9.427201747894287109e-02,3.251596689224243164e-01,8.548719435930252075e-02,0.000000000000000000e+00,7.281689643859863281e-01,5.377194285392761230e-02,1.250767350196838379e+00,0.000000000000000000e+00,3.914724886417388916e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.356031745672225952e-01,1.139078736305236816e-01,4.674661755561828613e-01,9.844760894775390625e-01,0.000000000000000000e+00,1.092571243643760681e-01,0.000000000000000000e+00,1.556114435195922852e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.096982955932617188e+00,6.825979948043823242e-01
