0.000000000000000000e+00,2.930432558059692383e-03,0.000000000000000000e+00,8.839594125747680664e-01,8.320267796516418457e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.519017577171325684e-01,0.000000000000000000e+00,2.383836746215820312e+00,8.326247334480285645e-03,0.000000000000000000e+00,2.525898933410644531e+00,0.000000000000000000e+00,1.996857762336730957e+00,2.750327587127685547e-01,8.244168758392333984e-01,8.943743109703063965e-01,0.000000000000000000e+00,1.102790713310241699e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.336993217468261719e+00,1.490324735641479492e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.193214058876037598e+00,0.000000000000000000e+00,1.208791375160217285e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.777719676494598389e-01,3.764142096042633057e-02,0.000000000000000000e+00,2.699249982833862305e-02,7.143271565437316895e-01,0.000000000000000000e+00,8.406543731689453125e-02,4.968381524085998535e-01,7.765496969223022461e-01,1.509171843528747559e+00,7.920062541961669922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.054762482643127441e-01,5.012644529342651367e-01,7.126072645187377930e-01,0.000000000000000000e+00,1.002456545829772949e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.088286399841308594e+00,1.297554969787597656e+00,0.000000000000000000e+00,4.939233362674713135e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.424566745758056641e-01,0.000000000000000000e+00,4.551817178726196289e-01,2.038337230682373047e+00,1.351713418960571289e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.677714228630065918e+00,1.509776115417480469e-01,7.635629177093505859e-01,0.000000000000000000e+00,5.275198221206665039e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.212296366691589355e-01,1.792748332023620605e+00,0.000000000000000000e+00,5.177582502365112305e-01,2.906142473220825195e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.536460280418395996e+00,9.763847589492797852e-01,1.319698810577392578e+00,1.055186510086059570e+00,1.189688220620155334e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.651041746139526367e-01,7.380574941635131836e-01,1.022643297910690308e-01,0.000000000000000000e+00,3.892655670642852783e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.563488364219665527e+00,1.660079598426818848e+00,0.000000000000000000e+00,1.824463158845901489e-01,6.595470905303955078e-01,0.000000000000000000e+00,1.673094332218170166e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.646037697792053223e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.358562707901000977e+00,0.000000000000000000e+00,3.123316168785095215e-01,2.262969255447387695e+00,1.501348495483398438e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.857715368270874023e-01,0.000000000000000000e+00,2.437375485897064209e-02,0.000000000000000000e+00,1.060802936553955078e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.614921927452087402e-01,9.561941623687744141e-01,0.000000000000000000e+00,9.011700749397277832e-01,9.973137378692626953e-01,9.879406690597534180e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.701038241386413574e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.565293222665786743e-01,0.000000000000000000e+00,1.575317978858947754e+00,1.019660949707031250e+00,5.257474780082702637e-01,9.365688562393188477e-01,2.398184537887573242e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.228715002536773682e-01,8.588063716888427734e-01,2.459784299135208130e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.787601232528686523e-01,1.270617723464965820e+00,0.000000000000000000e+00,6.496497988700866699e-01,8.937320709228515625e-01,9.287754297256469727e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.989412486553192139e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.368280053138732910e-01,0.000000000000000000e+00,1.600406408309936523e+00,1.046938300132751465e+00,4.944500923156738281e-01,1.091902971267700195e+00,1.597594171762466431e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.163500636816024780e-01,1.042056798934936523e+00,1.787176877260208130e-01,0.000000000000000000e+00,1.196514368057250977e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.103493094444274902e+00,1.284267663955688477e+00,0.000000000000000000e+00,4.761206507682800293e-01,7.383947372436523438e-01,6.625903248786926270e-01,0.000000000000000000e+00,1.461640894412994385e-01,0.000000000000000000e+00,3.183367550373077393e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.664093375205993652e-01,4.263070225715637207e-02,9.599304795265197754e-01,1.078385829925537109e+00,8.222309350967407227e-01,1.155801534652709961e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.514866054058074951e-01,9.182744622230529785e-01,2.344305217266082764e-01,0.000000000000000000e+00,9.866411983966827393e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.620035886764526367e+00,1.700285553932189941e+00,0.000000000000000000e+00,5.589042901992797852e-01,2.220096588134765625e-01,2.705552279949188232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.269865572452545166e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.502836823463439941e-01,1.209930032491683960e-01,1.035702347755432129e+00,8.705129027366638184e-01,7.450841069221496582e-01,6.122966408729553223e-01,4.153397679328918457e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.924146294593811035e-01,9.519780278205871582e-01,3.187915980815887451e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.822027683258056641e-01,1.838205605745315552e-01,0.000000000000000000e+00,3.399278819561004639e-01,2.269121110439300537e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.428865909576416016e-01,1.256027817726135254e-02,0.000000000000000000e+00,5.982331633567810059e-01,1.546419620513916016e+00,2.997190713882446289e+00,1.312872022390365601e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.910909533500671387e-01,0.000000000000000000e+00,1.617281883955001831e-01,0.000000000000000000e+00,1.014158964157104492e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.031183242797851562e-01,0.000000000000000000e+00,7.453477382659912109e-01,0.000000000000000000e+00,1.169943958520889282e-01,0.000000000000000000e+00,8.498966097831726074e-01,0.000000000000000000e+00,1.287236928939819336e+00,7.784037590026855469e-01,3.278875052928924561e-01,0.000000000000000000e+00,9.025024771690368652e-01,2.925235629081726074e-01,0.000000000000000000e+00,1.161914825439453125e+00,1.312178254127502441e+00,2.654474377632141113e-01,9.737445414066314697e-02,3.120971471071243286e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.624091982841491699e-01,7.451459169387817383e-01,2.101532369852066040e-01,3.402772843837738037e-01
9.067755937576293945e-01,0.000000000000000000e+00,1.975043416023254395e+00,0.000000000000000000e+00,2.486391924321651459e-02,6.903789043426513672e-01,8.740207552909851074e-02,0.000000000000000000e+00,6.834356188774108887e-01,0.000000000000000000e+00,2.786172032356262207e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.967828273773193359e-01,7.398281097412109375e-01,0.000000000000000000e+00,8.753827214241027832e-01,8.624788522720336914e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.594208419322967529e-02,6.931136250495910645e-01,3.596432507038116455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.531530261039733887e-01,9.011554121971130371e-01
3.543692827224731445e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.410708069801330566e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.078069686889648438e-01,7.682599127292633057e-03,9.383299350738525391e-01,5.318288803100585938e-01,1.239250600337982178e-02,3.324783146381378174e-01,8.901237845420837402e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.808743476867675781e-01,0.000000000000000000e+00,6.687849760055541992e-03,0.000000000000000000e+00,1.771379828453063965e+00,4.267213940620422363e-01,5.293026566505432129e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.821167588233947754e+00,8.013387322425842285e-01
1.241978526115417480e+00,1.553187966346740723e+00,8.891999721527099609e-01,3.562626242637634277e-01,0.000000000000000000e+00,4.352152347564697266e-01,0.000000000000000000e+00,3.752954900264739990e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.258643388748168945e+00,0.000000000000000000e+00,5.939502120018005371e-01,2.478056699037551880e-01,3.677194714546203613e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.259737730026245117e-01,0.000000000000000000e+00,2.780675888061523438e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.732265233993530273e+00,1.163184344768524170e-01,1.479386687278747559e+00,0.000000000000000000e+00,1.328638195991516113e+00,1.140258431434631348e+00,8.202952146530151367e-01
1.054852128028869629e+00,2.595695257186889648e-01,1.593484997749328613e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142273187637329102e+00,6.830850243568420410e-01,0.000000000000000000e+00,6.144512295722961426e-01,0.000000000000000000e+00,6.594595909118652344e-01,2.266168594360351562e-04,1.647731214761734009e-01,8.241635560989379883e-01,7.323701381683349609e-01,0.000000000000000000e+00,1.340322941541671753e-01,5.907780528068542480e-01,2.648141980171203613e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.026389241218566895e+00,3.731462061405181885e-01,1.415351510047912598e+00,0.000000000000000000e+00,6.332525014877319336e-01,1.118401288986206055e+00,2.353570908308029175e-01
9.152057170867919922e-01,0.000000000000000000e+00,2.907649576663970947e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.773298919200897217e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.468875646591186523e-01,6.496397405862808228e-02,1.292572259902954102e+00,1.121955513954162598e+00,3.464460968971252441e-01,2.306825667619705200e-01,1.177698731422424316e+00,0.000000000000000000e+00,2.650868296623229980e-01,0.000000000000000000e+00,7.562592625617980957e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.843279838562011719e-01,1.035001158714294434e+00,5.250352025032043457e-01,0.000000000000000000e+00,7.290521860122680664e-01,1.243475079536437988e+00,0.000000000000000000e+00
2.690886855125427246e-01,5.938970446586608887e-01,1.395056843757629395e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.304196357727050781e-03,8.456345200538635254e-01,0.000000000000000000e+00,5.508389472961425781e-01,9.192229509353637695e-01,9.205603599548339844e-02,5.777412056922912598e-01,1.723200321197509766e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.552307605743408203e-01,0.000000000000000000e+00,6.348747014999389648e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.693482875823974609e-01,0.000000000000000000e+00,1.033404231071472168e+00,6.128108501434326172e-01,3.574903607368469238e-01,1.424263119697570801e+00,0.000000000000000000e+00
9.657059907913208008e-01,0.000000000000000000e+00,1.104086518287658691e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.435328125953674316e-01,7.151758670806884766e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.508337005972862244e-02,5.964624881744384766e-01,2.766327857971191406e-01,1.564210176467895508e+00,1.169449329376220703e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.080339908599853516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.446277618408203125e-01,4.865371584892272949e-01,0.000000000000000000e+00,2.049229860305786133e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.078581809997558594e+00,4.097639322280883789e-01
1.454765439033508301e+00,2.422017902135848999e-01,9.073010683059692383e-01,0.000000000000000000e+00,1.969928294420242310e-02,7.807048559188842773e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.021521210670471191e+00,3.979187905788421631e-01,1.479906797409057617e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197082042694091797e+00,1.642871618270874023e+00,8.346585035324096680e-01,2.505550980567932129e-01,6.911283731460571289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.603893399238586426e-01,4.740040898323059082e-01,0.000000000000000000e+00,1.821000277996063232e-01,3.932547569274902344e-02,3.426718413829803467e-01,7.924741506576538086e-01,0.000000000000000000e+00
6.902060508728027344e-01,2.997315227985382080e-01,6.726820468902587891e-01,0.000000000000000000e+00,2.749942541122436523e-01,1.109483003616333008e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.578676819801330566e-02,1.524545848369598389e-01,1.246598243713378906e+00,3.169339299201965332e-01,0.000000000000000000e+00,9.618195295333862305e-01,2.231925487518310547e+00,4.138843342661857605e-02,0.000000000000000000e+00,1.747855544090270996e-01,0.000000000000000000e+00,1.508103460073471069e-01,0.000000000000000000e+00,6.481167078018188477e-01,7.831371426582336426e-01,0.000000000000000000e+00,4.764801263809204102e-01,0.000000000000000000e+00,4.284034669399261475e-02,2.974553406238555908e-01,0.000000000000000000e+00
2.943297624588012695e-01,0.000000000000000000e+00,6.190717220306396484e-01,0.000000000000000000e+00,7.844650745391845703e-02,4.379288852214813232e-01,5.696363449096679688e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.007723331451416016e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.277329206466674805e+00,2.535156607627868652e-01,0.000000000000000000e+00,3.200778365135192871e-02,5.427174568176269531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.115661621093750000e+00,0.000000000000000000e+00,6.039452552795410156e-01,9.640831947326660156e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.510402679443359375e+00,9.736790657043457031e-01
5.535623431205749512e-01,7.149217128753662109e-01,1.438118368387222290e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.235138028860092163e-01,1.125207394361495972e-01,1.000959157943725586e+00,0.000000000000000000e+00,9.639333486557006836e-01,6.324582099914550781e-01,0.000000000000000000e+00,1.508706808090209961e+00,4.318971633911132812e-01,2.222182229161262512e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.058485358953475952e-01,0.000000000000000000e+00,1.431279182434082031e+00,5.840047597885131836e-01,7.296862006187438965e-01,0.000000000000000000e+00,5.730678141117095947e-02,7.193856835365295410e-01,0.000000000000000000e+00
1.805784553289413452e-01,0.000000000000000000e+00,1.490590453147888184e+00,0.000000000000000000e+00,7.254008054733276367e-01,2.933247387409210205e-01,6.312804222106933594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.768125772476196289e-01,9.503093957901000977e-01,4.105195105075836182e-01,8.619139194488525391e-01,1.254521250724792480e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.207474619150161743e-03,1.005825400352478027e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.459652662277221680e-01,3.062509000301361084e-01,5.902053117752075195e-01,8.483434915542602539e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.114502429962158203e-01,0.000000000000000000e+00
9.205653071403503418e-01,0.000000000000000000e+00,5.133591890335083008e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.657633185386657715e+00,1.007436662912368774e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.185837268829345703e-01,2.983722686767578125e-01,0.000000000000000000e+00,4.453893601894378662e-01,1.501709580421447754e+00,0.000000000000000000e+00,1.230446249246597290e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.365876436233520508e-01,2.299610078334808350e-01,8.944196105003356934e-01,1.243979096412658691e+00,5.761399865150451660e-03,1.417510986328125000e+00,9.602462053298950195e-01,0.000000000000000000e+00
3.335549831390380859e+00,6.258792877197265625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127380505204200745e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.238243341445922852e-01,1.770797669887542725e-01,1.025959730148315430e+00,9.105427265167236328e-01,5.091957449913024902e-01,8.299212455749511719e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.637664437294006348e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.610714435577392578e+00,0.000000000000000000e+00,6.308863162994384766e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.531038045883178711e+00,0.000000000000000000e+00
1.392037272453308105e+00,1.008050918579101562e+00,1.595673561096191406e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.784765541553497314e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.201957464218139648e-03,1.811958074569702148e+00,4.893617630004882812e-01,0.000000000000000000e+00,9.005315303802490234e-01,4.877271056175231934e-01,4.386910498142242432e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.394099652767181396e-02,0.000000000000000000e+00,8.817777037620544434e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537704110145568848e-01,2.986735105514526367e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.473171353340148926e-01,5.659432411193847656e-01,1.399880647659301758e+00,2.076579183340072632e-01,3.504708111286163330e-01,7.359449267387390137e-01,6.656642258167266846e-02,8.640450239181518555e-02,0.000000000000000000e+00,6.347773224115371704e-02,4.223911166191101074e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.106122970581054688e-01,4.899697303771972656e-01,0.000000000000000000e+00,3.870782852172851562e-01,7.151455879211425781e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.798604249954223633e-01,1.158150196075439453e+00,8.564565181732177734e-01,4.261418581008911133e-01,0.000000000000000000e+00,3.779011964797973633e-01,4.416251182556152344e-01,7.838813066482543945e-01
5.452696681022644043e-01,0.000000000000000000e+00,1.327108025550842285e+00,5.483273863792419434e-01,2.424355894327163696e-01,8.386548757553100586e-01,1.328551322221755981e-01,0.000000000000000000e+00,1.201885223388671875e+00,4.316841661930084229e-01,2.499502450227737427e-01,0.000000000000000000e+00,4.923689067363739014e-01,1.067775487899780273e-01,5.041897892951965332e-01,7.310091853141784668e-01,1.130949139595031738e+00,1.191495537757873535e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.022453427314758301e-01,8.992202877998352051e-01,1.260552406311035156e+00,0.000000000000000000e+00,5.235527157783508301e-01,2.532969713211059570e-01,8.479988574981689453e-01,0.000000000000000000e+00
2.776318192481994629e-01,0.000000000000000000e+00,1.531464695930480957e+00,0.000000000000000000e+00,7.109955549240112305e-01,0.000000000000000000e+00,5.155615210533142090e-01,0.000000000000000000e+00,1.054949089884757996e-01,0.000000000000000000e+00,3.511155545711517334e-01,3.426413834095001221e-01,7.433920502662658691e-01,1.462303876876831055e+00,4.051329493522644043e-01,0.000000000000000000e+00,8.350658416748046875e-01,2.471624165773391724e-01,4.917393326759338379e-01,1.362108439207077026e-01,0.000000000000000000e+00,9.027999043464660645e-01,1.504723787307739258e+00,7.652910947799682617e-01,9.924945980310440063e-02,5.936038494110107422e-01,0.000000000000000000e+00,1.162895560264587402e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.109805822372436523e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.095281004905700684e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.852543473243713379e-01,0.000000000000000000e+00,1.119587898254394531e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.508014738559722900e-01,2.282569408416748047e+00,5.796011090278625488e-01,4.101319015026092529e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.438559532165527344e-01,0.000000000000000000e+00,5.797545909881591797e-01,4.988146722316741943e-01,2.315936982631683350e-01,4.395769238471984863e-01,0.000000000000000000e+00,1.516833901405334473e+00,0.000000000000000000e+00
1.081039428710937500e+00,6.332741975784301758e-01,1.079752326011657715e+00,0.000000000000000000e+00,1.922121793031692505e-01,5.717243552207946777e-01,2.081121504306793213e-01,0.000000000000000000e+00,7.593662142753601074e-01,0.000000000000000000e+00,6.705178618431091309e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.384204149246215820e+00,8.846297264099121094e-01,7.350646257400512695e-01,0.000000000000000000e+00,1.155320852994918823e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.087602853775024414e-01,1.261615276336669922e+00,1.369398474693298340e+00,0.000000000000000000e+00,8.737572431564331055e-01,1.726111918687820435e-01,0.000000000000000000e+00,5.726835727691650391e-01,3.665840029716491699e-01
7.212956547737121582e-01,0.000000000000000000e+00,5.752170085906982422e-01,0.000000000000000000e+00,6.407805681228637695e-01,9.279984235763549805e-01,1.202311068773269653e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.094557225704193115e-01,1.332885265350341797e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.206557035446166992e+00,1.349490523338317871e+00,4.734191298484802246e-01,1.156040668487548828e+00,7.254253625869750977e-01,1.491046845912933350e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.063774824142456055e+00,9.667906165122985840e-01,8.735525608062744141e-01,1.827718913555145264e-01,2.103192359209060669e-01,4.736346006393432617e-01,2.800134420394897461e-01,8.091482520103454590e-02
7.287894487380981445e-01,8.065165281295776367e-01,7.879712581634521484e-01,6.119590997695922852e-02,2.953772842884063721e-01,1.563595056533813477e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.520564496517181396e-01,3.618784248828887939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.730414986610412598e+00,1.010163903236389160e+00,6.777513027191162109e-02,3.196295201778411865e-01,0.000000000000000000e+00,5.822266638278961182e-02,0.000000000000000000e+00,1.089567661285400391e+00,1.366467475891113281e+00,4.633652567863464355e-01,0.000000000000000000e+00,3.253012895584106445e-01,0.000000000000000000e+00,1.950100958347320557e-01,9.057880938053131104e-02
0.000000000000000000e+00,8.849571943283081055e-01,1.714267492294311523e+00,0.000000000000000000e+00,5.587887167930603027e-01,3.152371942996978760e-01,3.232000470161437988e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.029689103364944458e-01,7.874422073364257812e-01,0.000000000000000000e+00,1.787102371454238892e-01,8.852851390838623047e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.618301272392272949e-01,3.990059494972229004e-01,2.157284170389175415e-01,0.000000000000000000e+00,8.087632656097412109e-01,1.644561886787414551e+00,1.055429458618164062e+00,5.140680074691772461e-01,1.072766333818435669e-01,0.000000000000000000e+00,4.460707306861877441e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.387576103210449219e-01,3.026599884033203125e-01,0.000000000000000000e+00,7.705193758010864258e-01,1.126833915710449219e+00,4.873500168323516846e-01,1.888674497604370117e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.533410370349884033e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.409546971321105957e-01,8.725625276565551758e-01,0.000000000000000000e+00,4.790099561214447021e-01,0.000000000000000000e+00,3.344833254814147949e-01,9.223011136054992676e-02,0.000000000000000000e+00,1.003317356109619141e+00,1.525156974792480469e+00,1.350906610488891602e+00,6.535207033157348633e-01,1.363216340541839600e-02,1.610899269580841064e-01,3.186535537242889404e-01,8.106517195701599121e-01
3.965722322463989258e-01,1.439670443534851074e+00,3.395759463310241699e-01,0.000000000000000000e+00,8.141966462135314941e-01,6.784510016441345215e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.012100100517272949e+00,8.862600922584533691e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.520513534545898438e-02,1.499083638191223145e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.262124568223953247e-01,0.000000000000000000e+00,6.274892389774322510e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.876962184906005859e+00,5.005158185958862305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.326696753501892090e-01,0.000000000000000000e+00
