1.523270726203918457e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.205397486686706543e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030486583709716797e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.682203173637390137e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.691001415252685547e+00,2.905624508857727051e-01,3.119717597961425781e+00,0.000000000000000000e+00,1.577213883399963379e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.277143597602844238e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.697777152061462402e-01,1.694655567407608032e-01,6.199803352355957031e-01,7.696233987808227539e-01,4.998491406440734863e-01,8.187646269798278809e-01,8.915897458791732788e-02,9.009608626365661621e-02,6.404275894165039062e-01,0.000000000000000000e+00,5.117527246475219727e-01,0.000000000000000000e+00,2.377864271402359009e-01,0.000000000000000000e+00,1.728450775146484375e+00,2.093451917171478271e-01,0.000000000000000000e+00,6.542115211486816406e-01,0.000000000000000000e+00,6.645771861076354980e-01,3.066893517971038818e-01,0.000000000000000000e+00,2.908344566822052002e-01,1.038459300994873047e+00,4.499663114547729492e-01,0.000000000000000000e+00,1.370096325874328613e+00,1.455773115158081055e+00
2.836579680442810059e-01,6.797941923141479492e-01,0.000000000000000000e+00,1.897006481885910034e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.608857065439224243e-01,0.000000000000000000e+00,3.654340505599975586e-01,0.000000000000000000e+00,4.130317568778991699e-01,6.117872893810272217e-02,8.381710648536682129e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.595297813415527344e+00,3.266325294971466064e-01,0.000000000000000000e+00,7.893155515193939209e-02,3.024984896183013916e-01,6.832160949707031250e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.694717407226562500e-01,7.506458163261413574e-01,9.061843752861022949e-01,1.117763370275497437e-01,1.503241181373596191e+00,6.212459206581115723e-01
2.312637865543365479e-01,6.525385379791259766e-01,0.000000000000000000e+00,2.382809817790985107e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.016603499650955200e-01,0.000000000000000000e+00,1.732224225997924805e-02,0.000000000000000000e+00,6.673242449760437012e-01,0.000000000000000000e+00,1.362247705459594727e+00,1.261779367923736572e-01,0.000000000000000000e+00,1.298317074775695801e+00,6.262868642807006836e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.536123275756835938e-01,1.965831369161605835e-01,4.967632889747619629e-02,0.000000000000000000e+00,3.048056662082672119e-01,3.889545798301696777e-01,8.345462083816528320e-01,5.827722549438476562e-01,1.686603903770446777e+00,1.509450376033782959e-01
3.474252820014953613e-01,7.782278060913085938e-01,0.000000000000000000e+00,5.464474558830261230e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.239482641220092773e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059156417846679688e+00,0.000000000000000000e+00,1.290178775787353516e+00,5.247931182384490967e-02,0.000000000000000000e+00,1.641370892524719238e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.406440794467926025e-02,2.990115284919738770e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.715149164199829102e-01,9.175899624824523926e-01,3.889171779155731201e-01,1.736121654510498047e+00,0.000000000000000000e+00
1.129776239395141602e-03,2.303650975227355957e-01,0.000000000000000000e+00,5.793325901031494141e-01,0.000000000000000000e+00,1.193217039108276367e-01,1.008239537477493286e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.038264036178588867e+00,0.000000000000000000e+00,9.769693017005920410e-01,2.228181213140487671e-01,0.000000000000000000e+00,1.580649495124816895e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.943735957145690918e-01,1.669108867645263672e-01,3.380001187324523926e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.097527861595153809e-01,6.269088983535766602e-01,1.742184162139892578e-01,1.807288289070129395e+00,2.509587407112121582e-01
0.000000000000000000e+00,6.695491075515747070e-01,3.086685836315155029e-01,4.880375266075134277e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.334920823574066162e-01,0.000000000000000000e+00,1.802824288606643677e-01,0.000000000000000000e+00,1.361973762512207031e+00,0.000000000000000000e+00,1.495684742927551270e+00,5.561690330505371094e-01,0.000000000000000000e+00,1.530881404876708984e+00,2.850399911403656006e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.593236684799194336e-01,2.179044336080551147e-01,2.272763401269912720e-01,0.000000000000000000e+00,3.514480590820312500e-01,2.194706797599792480e-01,4.253478646278381348e-01,7.716363668441772461e-01,1.600981712341308594e+00,1.452870666980743408e-01
0.000000000000000000e+00,6.398538351058959961e-01,3.507442176342010498e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.027090668678283691e-01,0.000000000000000000e+00,2.338017076253890991e-01,0.000000000000000000e+00,1.182838439941406250e+00,0.000000000000000000e+00,1.638030290603637695e+00,4.651237726211547852e-01,0.000000000000000000e+00,8.829571008682250977e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.393200099468231201e-01,3.529332280158996582e-01,5.513412356376647949e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.042401582002639771e-01,6.419889926910400391e-01,8.626301288604736328e-01,2.145579576492309570e+00,1.853750646114349365e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.412422418594360352e-01,4.362236559391021729e-01,3.663752079010009766e-01,7.015219926834106445e-01,0.000000000000000000e+00,3.370609581470489502e-01,0.000000000000000000e+00,9.036058783531188965e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.116308689117431641e+00,8.012222051620483398e-01,0.000000000000000000e+00,2.936667203903198242e-02,1.613525748252868652e+00,1.042402148246765137e+00,1.003978490829467773e+00,0.000000000000000000e+00,5.362136363983154297e-01,7.986176609992980957e-01,2.116010338068008423e-01,0.000000000000000000e+00,1.456263184547424316e+00,6.399885416030883789e-01
1.543161273002624512e-01,3.925200104713439941e-01,0.000000000000000000e+00,6.776615381240844727e-01,0.000000000000000000e+00,5.183971524238586426e-01,9.234022498130798340e-01,5.987121462821960449e-01,9.207874536514282227e-01,0.000000000000000000e+00,1.184470653533935547e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.654612421989440918e-01,0.000000000000000000e+00,1.710603833198547363e+00,4.944282770156860352e-01,0.000000000000000000e+00,2.197113335132598877e-01,2.806489467620849609e-01,5.079810619354248047e-01,0.000000000000000000e+00,4.126371443271636963e-01,2.419739961624145508e-01,1.570101261138916016e+00,3.738905489444732666e-01,0.000000000000000000e+00,8.424081802368164062e-01,1.519837379455566406e+00
