0,1,2
906.6666666666666,893.3333333333334,797.3333333333334
922.6666666666666,744.0,832.0
760.0,560.0,717.3333333333334
664.0,517.3333333333334,722.6666666666666
557.3333333333334,560.0,762.6666666666666
445.3333333333333,653.3333333333334,866.6666666666666
258.6666666666667,826.6666666666666,920.0
112.0,954.6666666666666,1018.6666666666666
32.0,981.3333333333334,1157.3333333333333
24.0,906.6666666666666,1130.6666666666667
37.333333333333336,826.6666666666666,1000.0
42.666666666666664,776.0,789.3333333333334
5.333333333333333,786.6666666666666,522.6666666666666
-64.0,754.6666666666666,458.6666666666667
-162.66666666666666,712.0,352.0
-229.33333333333334,704.0,437.3333333333333
-280.0,733.3333333333334,373.3333333333333
-304.0,786.6666666666666,346.6666666666667
-266.6666666666667,824.0,26.666666666666668
-200.0,952.0,-389.3333333333333
-93.33333333333333,1149.3333333333333,-176.0
-18.666666666666668,1130.6666666666667,64.0
-77.33333333333333,1018.6666666666666,605.3333333333334
-221.33333333333334,762.6666666666666,506.6666666666667
-424.0,701.3333333333334,544.0
-506.6666666666667,677.3333333333334,493.3333333333333
-530.6666666666666,672.0,568.0
-536.0,658.6666666666666,704.0
-536.0,610.6666666666666,770.6666666666666
-528.0,586.6666666666666,757.3333333333334
-536.0,552.0,826.6666666666666
-536.0,528.0,802.6666666666666
-594.6666666666666,525.3333333333334,754.6666666666666
-600.0,506.6666666666667,669.3333333333334
-648.0,480.0,680.0
-629.3333333333334,458.6666666666667,698.6666666666666
-621.3333333333334,458.6666666666667,770.6666666666666
-576.0,485.3333333333333,744.0
-576.0,480.0,752.0
-568.0,477.3333333333333,704.0
-594.6666666666666,448.0,704.0
-586.6666666666666,453.3333333333333,720.0
-594.6666666666666,466.6666666666667,688.0
-610.6666666666666,477.3333333333333,709.3333333333334
-629.3333333333334,474.6666666666667,661.3333333333334
-634.6666666666666,432.0,600.0
-664.0,424.0,533.3333333333334
-680.0,434.6666666666667,562.6666666666666
-704.0,525.3333333333334,680.0
-682.6666666666666,552.0,672.0
-680.0,504.0,544.0
-728.0,424.0,413.3333333333333
-752.0,429.3333333333333,386.6666666666667
-778.6666666666666,424.0,416.0
-741.3333333333334,440.0,565.3333333333334
-858.6666666666666,437.3333333333333,570.6666666666666
-912.0,429.3333333333333,672.0
-944.0,373.3333333333333,394.6666666666667
-938.6666666666666,256.0,552.0
-949.3333333333334,229.33333333333334,418.6666666666667
-989.3333333333334,213.33333333333334,546.6666666666666
-920.0,245.33333333333334,448.0
-864.0,290.6666666666667,512.0
-840.0,296.0,493.3333333333333
-818.6666666666666,325.3333333333333,498.6666666666667
-797.3333333333334,306.6666666666667,608.0
-664.0,304.0,480.0
-397.3333333333333,301.3333333333333,288.0
-96.0,261.3333333333333,-82.66666666666667
112.0,346.6666666666667,-133.33333333333334
117.33333333333333,416.0,-176.0
-40.0,533.3333333333334,-202.66666666666666
-202.66666666666666,597.3333333333334,-272.0
-280.0,701.3333333333334,-200.0
-146.66666666666666,984.0,146.66666666666666
18.666666666666668,1325.3333333333333,640.0
186.66666666666666,1618.6666666666667,666.6666666666666
234.66666666666666,1821.3333333333333,613.3333333333334
261.3333333333333,1898.6666666666667,352.0
274.6666666666667,1874.6666666666667,389.3333333333333
344.0,1706.6666666666667,290.6666666666667
418.6666666666667,1469.3333333333333,266.6666666666667
480.0,1234.6666666666667,341.3333333333333
496.0,1037.3333333333333,437.3333333333333
477.3333333333333,885.3333333333334,440.0
450.6666666666667,829.3333333333334,410.6666666666667
432.0,773.3333333333334,432.0
448.0,746.6666666666666,581.3333333333334
509.3333333333333,765.3333333333334,432.0
778.6666666666666,776.0,282.6666666666667
234.66666666666666,461.3333333333333,-13.333333333333334
-368.0,50.666666666666664,-45.333333333333336
-1157.3333333333333,-309.3333333333333,-176.0
-1093.3333333333333,-293.3333333333333,-229.33333333333334
-968.0,-245.33333333333334,-234.66666666666666
-826.6666666666666,-205.33333333333334,-157.33333333333334
-720.0,-213.33333333333334,-24.0
-656.0,-250.66666666666666,26.666666666666668
-664.0,-322.6666666666667,-2.6666666666666665
-712.0,-402.6666666666667,-133.33333333333334
-773.3333333333334,-418.6666666666667,-288.0
-826.6666666666666,-413.3333333333333,-394.6666666666667
-858.6666666666666,-421.3333333333333,-392.0
-869.3333333333334,-474.6666666666667,-349.3333333333333
-845.3333333333334,-517.3333333333334,-216.0
-810.6666666666666,-426.6666666666667,-189.33333333333334
-802.6666666666666,-312.0,-146.66666666666666
-832.0,-176.0,-160.0
-922.6666666666666,-82.66666666666667,-168.0
-1042.6666666666667,29.333333333333332,-157.33333333333334
-1168.0,117.33333333333333,-157.33333333333334
-1202.6666666666667,232.0,-101.33333333333333
-1157.3333333333333,376.0,-29.333333333333332
-1018.6666666666666,530.6666666666666,-2.6666666666666665
-890.6666666666666,592.0,53.333333333333336
-768.0,589.3333333333334,74.66666666666667
-706.6666666666666,581.3333333333334,74.66666666666667
-666.6666666666666,565.3333333333334,13.333333333333334
-672.0,597.3333333333334,-40.0
-698.6666666666666,621.3333333333334,-29.333333333333332
-749.3333333333334,658.6666666666666,16.0
-784.0,650.6666666666666,42.666666666666664
-810.6666666666666,610.6666666666666,58.666666666666664
-826.6666666666666,576.0,48.0
-842.6666666666666,546.6666666666666,18.666666666666668
-858.6666666666666,554.6666666666666,-13.333333333333334
-882.6666666666666,546.6666666666666,-53.333333333333336
-920.0,541.3333333333334,-26.666666666666668
-944.0,522.6666666666666,-21.333333333333332
-938.6666666666666,557.3333333333334,10.666666666666666
-880.0,589.3333333333334,-69.33333333333333
-792.0,610.6666666666666,-40.0
-704.0,610.6666666666666,37.333333333333336
-669.3333333333334,597.3333333333334,114.66666666666667
-682.6666666666666,586.6666666666666,104.0
-709.3333333333334,605.3333333333334,48.0
-696.0,680.0,106.66666666666667
-656.0,808.0,109.33333333333333
-634.6666666666666,866.6666666666666,210.66666666666666
-669.3333333333334,845.3333333333334,154.66666666666666
-752.0,738.6666666666666,77.33333333333333
-800.0,645.3333333333334,26.666666666666668
-858.6666666666666,584.0,61.333333333333336
-888.0,544.0,184.0
-954.6666666666666,504.0,130.66666666666666
-962.6666666666666,448.0,56.0
-949.3333333333334,426.6666666666667,-61.333333333333336
-882.6666666666666,413.3333333333333,-152.0
-832.0,432.0,-189.33333333333334
-808.0,445.3333333333333,-176.0
-834.6666666666666,477.3333333333333,-130.66666666666666
-864.0,488.0,-136.0
-874.6666666666666,474.6666666666667,-146.66666666666666
-861.3333333333334,416.0,-197.33333333333334
-848.0,381.3333333333333,-178.66666666666666
-848.0,370.6666666666667,-186.66666666666666
-848.0,392.0,-176.0
-826.6666666666666,402.6666666666667,-200.0
-778.6666666666666,416.0,-194.66666666666666
-690.6666666666666,429.3333333333333,-181.33333333333334
-597.3333333333334,416.0,-149.33333333333334
-522.6666666666666,314.6666666666667,-144.0
-474.6666666666667,149.33333333333334,-154.66666666666666
-384.0,21.333333333333332,-162.66666666666666
-264.0,16.0,-192.0
-29.333333333333332,205.33333333333334,66.66666666666667
173.33333333333334,845.3333333333334,226.66666666666666
232.0,1349.3333333333333,309.3333333333333
234.66666666666666,1557.3333333333333,-26.666666666666668
253.33333333333334,1258.6666666666667,-296.0
480.0,944.0,-354.6666666666667
765.3333333333334,837.3333333333334,-224.0
1029.3333333333333,786.6666666666666,-106.66666666666667
1290.6666666666667,1008.0,114.66666666666667
1296.0,1120.0,192.0
1240.0,1056.0,160.0
1072.0,752.0,-61.333333333333336
1005.3333333333334,541.3333333333334,-64.0
976.0,480.0,117.33333333333333
936.0,480.0,248.0
901.3333333333334,440.0,264.0
869.3333333333334,426.6666666666667,224.0
869.3333333333334,426.6666666666667,186.66666666666666
893.3333333333334,453.3333333333333,125.33333333333333
914.6666666666666,472.0,40.0
933.3333333333334,474.6666666666667,10.666666666666666
941.3333333333334,445.3333333333333,16.0
944.0,405.3333333333333,50.666666666666664
938.6666666666666,368.0,45.333333333333336
938.6666666666666,346.6666666666667,21.333333333333332
941.3333333333334,346.6666666666667,16.0
949.3333333333334,365.3333333333333,8.0
954.6666666666666,381.3333333333333,13.333333333333334
952.0,389.3333333333333,18.666666666666668
941.3333333333334,389.3333333333333,45.333333333333336
925.3333333333334,397.3333333333333,80.0
914.6666666666666,408.0,90.66666666666667
920.0,424.0,88.0
922.6666666666666,440.0,72.0
928.0,440.0,58.666666666666664
925.3333333333334,448.0,66.66666666666667
925.3333333333334,434.6666666666667,56.0
920.0,434.6666666666667,58.666666666666664
914.6666666666666,418.6666666666667,50.666666666666664
912.0,418.6666666666667,58.666666666666664
917.3333333333334,416.0,56.0
925.3333333333334,416.0,53.333333333333336
930.6666666666666,416.0,45.333333333333336
936.0,418.6666666666667,48.0
941.3333333333334,418.6666666666667,45.333333333333336
946.6666666666666,416.0,50.666666666666664
944.0,410.6666666666667,53.333333333333336
933.3333333333334,410.6666666666667,72.0
928.0,416.0,72.0
925.3333333333334,421.3333333333333,77.33333333333333
930.6666666666666,424.0,64.0
936.0,424.0,64.0
941.3333333333334,421.3333333333333,64.0
938.6666666666666,416.0,64.0
933.3333333333334,410.6666666666667,66.66666666666667
928.0,413.3333333333333,42.666666666666664
925.3333333333334,416.0,42.666666666666664
920.0,418.6666666666667,40.0
917.3333333333334,418.6666666666667,50.666666666666664
920.0,424.0,48.0
928.0,421.3333333333333,45.333333333333336
933.3333333333334,418.6666666666667,48.0
938.6666666666666,410.6666666666667,42.666666666666664
938.6666666666666,408.0,40.0
941.3333333333334,400.0,45.333333333333336
938.6666666666666,397.3333333333333,50.666666666666664
938.6666666666666,394.6666666666667,42.666666666666664
936.0,394.6666666666667,40.0
938.6666666666666,394.6666666666667,37.333333333333336
938.6666666666666,402.6666666666667,45.333333333333336
936.0,400.0,26.666666666666668
933.3333333333334,402.6666666666667,32.0
930.6666666666666,402.6666666666667,32.0
930.6666666666666,413.3333333333333,45.333333333333336
925.3333333333334,416.0,45.333333333333336
925.3333333333334,413.3333333333333,64.0
925.3333333333334,413.3333333333333,66.66666666666667
930.6666666666666,410.6666666666667,58.666666666666664
936.0,408.0,58.666666666666664
936.0,408.0,56.0
936.0,408.0,61.333333333333336
