0,1,2
-333.3333333333333,1149.3333333333333,669.3333333333334
-322.6666666666667,1194.6666666666667,661.3333333333334
-258.6666666666667,1173.3333333333333,392.0
-210.66666666666666,1040.0,338.6666666666667
-192.0,1016.0,400.0
-200.0,1034.6666666666667,509.3333333333333
-144.0,1058.6666666666667,376.0
-96.0,992.0,149.33333333333334
-34.666666666666664,845.3333333333334,-53.333333333333336
-34.666666666666664,744.0,-104.0
-50.666666666666664,624.0,-218.66666666666666
-56.0,570.6666666666666,-416.0
-8.0,589.3333333333334,-458.6666666666667
32.0,781.3333333333334,-296.0
13.333333333333334,997.3333333333334,-66.66666666666667
-13.333333333333334,1176.0,-56.0
-64.0,1272.0,-93.33333333333333
-130.66666666666666,1253.3333333333333,-149.33333333333334
-216.0,1232.0,-130.66666666666666
-213.33333333333334,1109.3333333333333,-221.33333333333334
-165.33333333333334,1072.0,-192.0
-93.33333333333333,965.3333333333334,-237.33333333333334
-93.33333333333333,813.3333333333334,-349.3333333333333
-98.66666666666667,605.3333333333334,-570.6666666666666
-146.66666666666666,418.6666666666667,-578.6666666666666
-213.33333333333334,373.3333333333333,-709.3333333333334
-280.0,402.6666666666667,-757.3333333333334
-346.6666666666667,536.0,-1050.6666666666667
-309.3333333333333,637.3333333333334,-1112.0
-266.6666666666667,701.3333333333334,-1074.6666666666667
-261.3333333333333,741.3333333333334,-906.6666666666666
-304.0,824.0,-696.0
-330.6666666666667,914.6666666666666,-658.6666666666666
-298.6666666666667,960.0,-525.3333333333334
-269.3333333333333,869.3333333333334,-477.3333333333333
-250.66666666666666,704.0,-397.3333333333333
-266.6666666666667,600.0,-402.6666666666667
-301.3333333333333,520.0,-490.6666666666667
-357.3333333333333,573.3333333333334,-610.6666666666666
-389.3333333333333,632.0,-733.3333333333334
-394.6666666666667,728.0,-866.6666666666666
-386.6666666666667,760.0,-1034.6666666666667
-389.3333333333333,749.3333333333334,-1018.6666666666666
-352.0,757.3333333333334,-992.0
-261.3333333333333,765.3333333333334,-962.6666666666666
-128.0,784.0,-1021.3333333333334
-45.333333333333336,749.3333333333334,-1016.0
-50.666666666666664,677.3333333333334,-912.0
-120.0,600.0,-826.6666666666666
-221.33333333333334,560.0,-674.6666666666666
-293.3333333333333,488.0,-653.3333333333334
-365.3333333333333,424.0,-589.3333333333334
-410.6666666666667,365.3333333333333,-738.6666666666666
-413.3333333333333,354.6666666666667,-760.0
-370.6666666666667,346.6666666666667,-730.6666666666666
-349.3333333333333,330.6666666666667,-682.6666666666666
-389.3333333333333,448.0,-346.6666666666667
-485.3333333333333,512.0,-314.6666666666667
-541.3333333333334,565.3333333333334,-117.33333333333333
-602.6666666666666,544.0,-304.0
-637.3333333333334,586.6666666666666,-632.0
-514.6666666666666,592.0,-650.6666666666666
-389.3333333333333,589.3333333333334,-477.3333333333333
-272.0,613.3333333333334,16.0
-333.3333333333333,757.3333333333334,168.0
-354.6666666666667,893.3333333333334,221.33333333333334
-378.6666666666667,1053.3333333333333,157.33333333333334
-349.3333333333333,1146.6666666666667,162.66666666666666
-336.0,1162.6666666666667,232.0
-261.3333333333333,1045.3333333333333,408.0
-224.0,1013.3333333333334,533.3333333333334
-114.66666666666667,1186.6666666666667,242.66666666666666
-82.66666666666667,1408.0,32.0
-104.0,1477.3333333333333,-157.33333333333334
-186.66666666666666,1344.0,69.33333333333333
-208.0,1226.6666666666667,205.33333333333334
-173.33333333333334,1138.6666666666667,237.33333333333334
-149.33333333333334,1034.6666666666667,269.3333333333333
-154.66666666666666,930.6666666666666,232.0
-160.0,880.0,216.0
-138.66666666666666,954.6666666666666,290.6666666666667
-117.33333333333333,1144.0,418.6666666666667
-112.0,1277.3333333333333,586.6666666666666
-141.33333333333334,1293.3333333333333,578.6666666666666
-146.66666666666666,1194.6666666666667,554.6666666666666
-133.33333333333334,1157.3333333333333,533.3333333333334
-98.66666666666667,1112.0,426.6666666666667
-117.33333333333333,1093.3333333333333,386.6666666666667
-165.33333333333334,1050.6666666666667,330.6666666666667
-216.0,1029.3333333333333,338.6666666666667
-208.0,973.3333333333334,208.0
-194.66666666666666,880.0,133.33333333333334
-232.0,810.6666666666666,117.33333333333333
-320.0,765.3333333333334,173.33333333333334
-394.6666666666667,730.6666666666666,165.33333333333334
-453.3333333333333,704.0,213.33333333333334
-490.6666666666667,648.0,266.6666666666667
-546.6666666666666,600.0,293.3333333333333
-576.0,576.0,232.0
-594.6666666666666,600.0,168.0
-578.6666666666666,698.6666666666666,106.66666666666667
-533.3333333333334,778.6666666666666,56.0
-461.3333333333333,842.6666666666666,50.666666666666664
-381.3333333333333,869.3333333333334,10.666666666666666
-314.6666666666667,896.0,-40.0
-296.0,1010.6666666666666,-26.666666666666668
-314.6666666666667,1101.3333333333333,29.333333333333332
-368.0,1157.3333333333333,80.0
-397.3333333333333,1162.6666666666667,80.0
-408.0,1109.3333333333333,80.0
-408.0,1120.0,106.66666666666667
-405.3333333333333,1058.6666666666667,104.0
-384.0,1013.3333333333334,128.0
-328.0,954.6666666666666,178.66666666666666
-314.6666666666667,842.6666666666666,162.66666666666666
-333.3333333333333,760.0,80.0
-397.3333333333333,624.0,29.333333333333332
-429.3333333333333,573.3333333333334,210.66666666666666
-458.6666666666667,672.0,461.3333333333333
-442.6666666666667,869.3333333333334,536.0
-376.0,1037.3333333333333,408.0
-218.66666666666666,1077.3333333333333,114.66666666666667
8.0,1082.6666666666667,-72.0
240.0,1200.0,-34.666666666666664
394.6666666666667,1229.3333333333333,42.666666666666664
426.6666666666667,1213.3333333333333,197.33333333333334
370.6666666666667,1090.6666666666667,266.6666666666667
242.66666666666666,997.3333333333334,514.6666666666666
104.0,941.3333333333334,797.3333333333334
-40.0,914.6666666666666,1053.3333333333333
-160.0,965.3333333333334,1144.0
-314.6666666666667,965.3333333333334,954.6666666666666
-400.0,1058.6666666666667,482.6666666666667
-381.3333333333333,1042.6666666666667,50.666666666666664
-240.0,1021.3333333333334,-104.0
-64.0,997.3333333333334,248.0
40.0,1162.6666666666667,664.0
106.66666666666667,1184.0,690.6666666666666
64.0,1082.6666666666667,125.33333333333333
-37.333333333333336,976.0,-152.0
-202.66666666666666,994.6666666666666,13.333333333333334
-381.3333333333333,914.6666666666666,240.0
-496.0,693.3333333333334,346.6666666666667
-560.0,661.3333333333334,328.0
-488.0,776.0,490.6666666666667
-368.0,912.0,426.6666666666667
-130.66666666666666,1005.3333333333334,440.0
45.333333333333336,1096.0,298.6666666666667
168.0,1109.3333333333333,216.0
136.0,1152.0,304.0
45.333333333333336,1104.0,472.0
-61.333333333333336,1114.6666666666667,685.3333333333334
-93.33333333333333,978.6666666666666,370.6666666666667
-77.33333333333333,925.3333333333334,88.0
-58.666666666666664,914.6666666666666,-224.0
-93.33333333333333,850.6666666666666,-466.6666666666667
-146.66666666666666,760.0,-397.3333333333333
-186.66666666666666,821.3333333333334,24.0
-288.0,922.6666666666666,560.0
-322.6666666666667,1024.0,592.0
-301.3333333333333,1013.3333333333334,346.6666666666667
-197.33333333333334,1056.0,181.33333333333334
-117.33333333333333,1032.0,176.0
-96.0,1029.3333333333333,218.66666666666666
-77.33333333333333,989.3333333333334,104.0
-106.66666666666667,994.6666666666666,128.0
-138.66666666666666,952.0,-82.66666666666667
-189.33333333333334,888.0,-184.0
-232.0,938.6666666666666,-173.33333333333334
-240.0,970.6666666666666,-66.66666666666667
-216.0,1032.0,245.33333333333334
-165.33333333333334,1002.6666666666666,216.0
-109.33333333333333,1008.0,304.0
-120.0,986.6666666666666,56.0
-149.33333333333334,992.0,290.6666666666667
-245.33333333333334,970.6666666666666,341.3333333333333
-266.6666666666667,949.3333333333334,522.6666666666666
-320.0,928.0,360.0
-320.0,941.3333333333334,261.3333333333333
-317.3333333333333,968.0,154.66666666666666
-264.0,912.0,389.3333333333333
-226.66666666666666,866.6666666666666,477.3333333333333
-205.33333333333334,845.3333333333334,618.6666666666666
-213.33333333333334,890.6666666666666,512.0
-261.3333333333333,896.0,280.0
-269.3333333333333,861.3333333333334,240.0
-216.0,805.3333333333334,248.0
-61.333333333333336,717.3333333333334,885.3333333333334
82.66666666666667,626.6666666666666,1213.3333333333333
213.33333333333334,560.0,1445.3333333333333
218.66666666666666,506.6666666666667,1154.6666666666667
101.33333333333333,480.0,840.0
-154.66666666666666,482.6666666666667,610.6666666666666
-373.3333333333333,538.6666666666666,464.0
-549.3333333333334,645.3333333333334,506.6666666666667
-557.3333333333334,685.3333333333334,562.6666666666666
-544.0,613.3333333333334,714.6666666666666
-456.0,568.0,821.3333333333334
-432.0,696.0,714.6666666666666
-368.0,778.6666666666666,472.0
-306.6666666666667,658.6666666666666,325.3333333333333
-296.0,581.3333333333334,317.3333333333333
-397.3333333333333,914.6666666666666,594.6666666666666
-472.0,1216.0,629.3333333333334
-434.6666666666667,1205.3333333333333,578.6666666666666
-298.6666666666667,858.6666666666666,354.6666666666667
-237.33333333333334,754.6666666666666,306.6666666666667
-250.66666666666666,781.3333333333334,368.0
-304.0,912.0,474.6666666666667
-368.0,968.0,512.0
-416.0,976.0,453.3333333333333
-426.6666666666667,904.0,392.0
-386.6666666666667,856.0,376.0
-320.0,850.6666666666666,416.0
-261.3333333333333,877.3333333333334,440.0
-232.0,888.0,437.3333333333333
-264.0,896.0,453.3333333333333
-285.3333333333333,880.0,402.6666666666667
-290.6666666666667,885.3333333333334,440.0
-245.33333333333334,920.0,434.6666666666667
-216.0,1002.6666666666666,485.3333333333333
-216.0,1042.6666666666667,386.6666666666667
-245.33333333333334,1053.3333333333333,218.66666666666666
-274.6666666666667,1026.6666666666667,61.333333333333336
-288.0,1128.0,82.66666666666667
-304.0,1096.0,-5.333333333333333
-346.6666666666667,1061.3333333333333,-48.0
-394.6666666666667,877.3333333333334,-186.66666666666666
-440.0,800.0,-210.66666666666666
-432.0,690.6666666666666,-306.6666666666667
-424.0,632.0,-496.0
-402.6666666666667,600.0,-658.6666666666666
-389.3333333333333,597.3333333333334,-738.6666666666666
-360.0,592.0,-872.0
-320.0,581.3333333333334,-845.3333333333334
-290.6666666666667,520.0,-904.0
-277.3333333333333,440.0,-797.3333333333334
-274.6666666666667,354.6666666666667,-826.6666666666666
-282.6666666666667,282.6666666666667,-850.6666666666666
-285.3333333333333,221.33333333333334,-856.0
-290.6666666666667,144.0,-880.0
-266.6666666666667,141.33333333333334,-1058.6666666666667
-237.33333333333334,181.33333333333334,-1154.6666666666667
-229.33333333333334,282.6666666666667,-1114.6666666666667
-245.33333333333334,376.0,-936.0
-272.0,330.6666666666667,-930.6666666666666
-272.0,232.0,-1010.6666666666666
-269.3333333333333,194.66666666666666,-1098.6666666666667
-242.66666666666666,234.66666666666666,-1112.0
-154.66666666666666,242.66666666666666,-1106.6666666666667
-72.0,117.33333333333333,-1085.3333333333333
-16.0,213.33333333333334,-914.6666666666666
-74.66666666666667,346.6666666666667,-834.6666666666666
-154.66666666666666,578.6666666666666,-520.0
-216.0,570.6666666666666,-586.6666666666666
-221.33333333333334,488.0,-688.0
-218.66666666666666,384.0,-1008.0
-232.0,309.3333333333333,-1048.0
-253.33333333333334,314.6666666666667,-970.6666666666666
-253.33333333333334,322.6666666666667,-920.0
-248.0,368.0,-968.0
-242.66666666666666,413.3333333333333,-954.6666666666666
-224.0,325.3333333333333,-938.6666666666666
-197.33333333333334,282.6666666666667,-813.3333333333334
-173.33333333333334,224.0,-800.0
-178.66666666666666,285.3333333333333,-821.3333333333334
-184.0,296.0,-941.3333333333334
-192.0,282.6666666666667,-1016.0
-194.66666666666666,309.3333333333333,-1053.3333333333333
-160.0,256.0,-1085.3333333333333
-136.0,288.0,-946.6666666666666
-133.33333333333334,261.3333333333333,-832.0
-194.66666666666666,376.0,-773.3333333333334
-218.66666666666666,456.0,-797.3333333333334
-186.66666666666666,616.0,-720.0
-114.66666666666667,752.0,-576.0
-50.666666666666664,845.3333333333334,-525.3333333333334
-18.666666666666668,858.6666666666666,-501.3333333333333
-2.6666666666666665,850.6666666666666,-533.3333333333334
-2.6666666666666665,880.0,-514.6666666666666
-10.666666666666666,885.3333333333334,-514.6666666666666
-24.0,802.6666666666666,-453.3333333333333
-45.333333333333336,800.0,-256.0
-74.66666666666667,920.0,-144.0
-120.0,1010.6666666666666,-144.0
-208.0,1000.0,-272.0
-320.0,840.0,-290.6666666666667
-413.3333333333333,744.0,-194.66666666666666
-421.3333333333333,754.6666666666666,61.333333333333336
-293.3333333333333,797.3333333333334,-5.333333333333333
-80.0,912.0,130.66666666666666
88.0,1034.6666666666667,128.0
146.66666666666666,1141.3333333333333,464.0
138.66666666666666,1088.0,392.0
149.33333333333334,976.0,261.3333333333333
186.66666666666666,882.6666666666666,96.0
224.0,922.6666666666666,242.66666666666666
202.66666666666666,941.3333333333334,370.6666666666667
120.0,1016.0,346.6666666666667
10.666666666666666,994.6666666666666,181.33333333333334
-53.333333333333336,986.6666666666666,82.66666666666667
-53.333333333333336,1005.3333333333334,173.33333333333334
-21.333333333333332,1072.0,354.6666666666667
34.666666666666664,1117.3333333333333,272.0
77.33333333333333,1056.0,277.3333333333333
80.0,1000.0,208.0
48.0,872.0,482.6666666666667
21.333333333333332,845.3333333333334,589.3333333333334
-5.333333333333333,877.3333333333334,701.3333333333334
0.0,1000.0,629.3333333333334
-10.666666666666666,973.3333333333334,522.6666666666666
-8.0,938.6666666666666,536.0
-42.666666666666664,922.6666666666666,602.6666666666666
-93.33333333333333,864.0,522.6666666666666
-141.33333333333334,893.3333333333334,277.3333333333333
-216.0,834.6666666666666,34.666666666666664
-258.6666666666667,829.3333333333334,-21.333333333333332
-304.0,704.0,-32.0
-250.66666666666666,797.3333333333334,37.333333333333336
-138.66666666666666,1120.0,98.66666666666667
-29.333333333333332,1293.3333333333333,-24.0
24.0,1170.6666666666667,-128.0
8.0,858.6666666666666,-266.6666666666667
-34.666666666666664,845.3333333333334,-216.0
-98.66666666666667,904.0,-272.0
-205.33333333333334,1042.6666666666667,-21.333333333333332
-304.0,1042.6666666666667,40.0
-344.0,1032.0,90.66666666666667
-320.0,890.6666666666666,-50.666666666666664
-224.0,773.3333333333334,-200.0
-61.333333333333336,848.0,-400.0
48.0,965.3333333333334,-466.6666666666667
56.0,1058.6666666666667,-248.0
-13.333333333333334,997.3333333333334,10.666666666666666
-29.333333333333332,984.0,88.0
50.666666666666664,954.6666666666666,69.33333333333333
104.0,986.6666666666666,45.333333333333336
184.0,968.0,176.0
162.66666666666666,1080.0,306.6666666666667
144.0,1106.6666666666667,280.0
29.333333333333332,1112.0,186.66666666666666
-8.0,1016.0,18.666666666666668
-26.666666666666668,976.0,42.666666666666664
5.333333333333333,965.3333333333334,96.0
21.333333333333332,957.3333333333334,165.33333333333334
37.333333333333336,957.3333333333334,216.0
10.666666666666666,992.0,306.6666666666667
-18.666666666666668,1029.3333333333333,429.3333333333333
-53.333333333333336,1040.0,448.0
-58.666666666666664,1040.0,418.6666666666667
-34.666666666666664,1010.6666666666666,373.3333333333333
-13.333333333333334,957.3333333333334,386.6666666666667
16.0,954.6666666666666,346.6666666666667
16.0,1013.3333333333334,322.6666666666667
37.333333333333336,1056.0,256.0
50.666666666666664,1176.0,162.66666666666666
42.666666666666664,1162.6666666666667,221.33333333333334
-16.0,1205.3333333333333,376.0
-56.0,1045.3333333333333,288.0
-88.0,1002.6666666666666,66.66666666666667
-109.33333333333333,968.0,-112.0
-157.33333333333334,962.6666666666666,-109.33333333333333
-173.33333333333334,792.0,-106.66666666666667
-160.0,610.6666666666666,-64.0
-122.66666666666667,661.3333333333334,234.66666666666666
-58.666666666666664,882.6666666666666,426.6666666666667
0.0,1024.0,349.3333333333333
61.333333333333336,997.3333333333334,13.333333333333334
61.333333333333336,976.0,-128.0
26.666666666666668,978.6666666666666,-48.0
-24.0,1042.6666666666667,-10.666666666666666
-56.0,1053.3333333333333,5.333333333333333
-106.66666666666667,1088.0,-16.0
-146.66666666666666,1000.0,80.0
-200.0,893.3333333333334,146.66666666666666
-178.66666666666666,792.0,189.33333333333334
-106.66666666666667,770.6666666666666,133.33333333333334
37.333333333333336,850.6666666666666,197.33333333333334
157.33333333333334,957.3333333333334,330.6666666666667
210.66666666666666,970.6666666666666,469.3333333333333
202.66666666666666,802.6666666666666,512.0
218.66666666666666,696.0,738.6666666666666
224.0,701.3333333333334,1034.6666666666667
282.6666666666667,752.0,1096.0
256.0,805.3333333333334,960.0
258.6666666666667,810.6666666666666,738.6666666666666
200.0,818.6666666666666,776.0
157.33333333333334,720.0,856.0
101.33333333333333,653.3333333333334,941.3333333333334
90.66666666666667,552.0,914.6666666666666
125.33333333333333,512.0,856.0
181.33333333333334,506.6666666666667,882.6666666666666
205.33333333333334,600.0,794.6666666666666
221.33333333333334,677.3333333333334,744.0
253.33333333333334,642.6666666666666,752.0
277.3333333333333,602.6666666666666,920.0
274.6666666666667,504.0,976.0
194.66666666666666,514.6666666666666,949.3333333333334
98.66666666666667,538.6666666666666,800.0
21.333333333333332,613.3333333333334,776.0
0.0,568.0,669.3333333333334
18.666666666666668,536.0,640.0
101.33333333333333,570.6666666666666,706.6666666666666
208.0,722.6666666666666,802.6666666666666
277.3333333333333,824.0,696.0
277.3333333333333,808.0,546.6666666666666
210.66666666666666,696.0,490.6666666666667
160.0,685.3333333333334,656.0
88.0,736.0,757.3333333333334
77.33333333333333,829.3333333333334,824.0
85.33333333333333,816.0,930.6666666666666
152.0,736.0,861.3333333333334
197.33333333333334,648.0,861.3333333333334
205.33333333333334,640.0,829.3333333333334
181.33333333333334,706.6666666666666,845.3333333333334
176.0,741.3333333333334,602.6666666666666
218.66666666666666,717.3333333333334,488.0
280.0,714.6666666666666,397.3333333333333
304.0,741.3333333333334,472.0
301.3333333333333,704.0,717.3333333333334
264.0,656.0,1064.0
200.0,656.0,1397.3333333333333
149.33333333333334,602.6666666666666,1160.0
154.66666666666666,536.0,893.3333333333334
192.0,477.3333333333333,520.0
197.33333333333334,573.3333333333334,530.6666666666666
152.0,645.3333333333334,504.0
130.66666666666666,728.0,546.6666666666666
149.33333333333334,816.0,736.0
210.66666666666666,904.0,877.3333333333334
261.3333333333333,912.0,1000.0
296.0,770.6666666666666,738.6666666666666
280.0,554.6666666666666,669.3333333333334
173.33333333333334,376.0,914.6666666666666
13.333333333333334,296.0,1114.6666666666667
-90.66666666666667,341.3333333333333,1040.0
-117.33333333333333,469.3333333333333,725.3333333333334
306.6666666666667,706.6666666666666,376.0
728.0,552.0,136.0
1093.3333333333333,90.66666666666667,-101.33333333333333
1002.6666666666666,-450.6666666666667,34.666666666666664
872.0,-605.3333333333334,165.33333333333334
733.3333333333334,-349.3333333333333,8.0
658.6666666666666,549.3333333333334,-160.0
701.3333333333334,1746.6666666666667,-482.6666666666667
485.3333333333333,2421.3333333333335,-330.6666666666667
130.66666666666666,2184.0,-301.3333333333333
-322.6666666666667,1421.3333333333333,-122.66666666666667
-517.3333333333334,872.0,-122.66666666666667
-746.6666666666666,466.6666666666667,-21.333333333333332
-965.3333333333334,237.33333333333334,157.33333333333334
-1048.0,186.66666666666666,376.0
-1128.0,781.3333333333334,624.0
-570.6666666666666,1749.3333333333333,333.3333333333333
368.0,2349.3333333333335,242.66666666666666
1346.6666666666667,2256.0,-296.0
1626.6666666666667,1472.0,-352.0
1392.0,669.3333333333334,-554.6666666666666
1213.3333333333333,-109.33333333333333,-442.6666666666667
1074.6666666666667,-461.3333333333333,-29.333333333333332
989.3333333333334,-464.0,200.0
890.6666666666666,16.0,269.3333333333333
1005.3333333333334,954.6666666666666,-40.0
968.0,1997.3333333333333,-232.0
730.6666666666666,2373.3333333333335,-242.66666666666666
202.66666666666666,1968.0,-181.33333333333334
-176.0,1256.0,-194.66666666666666
-338.6666666666667,749.3333333333334,-210.66666666666666
-576.0,442.6666666666667,-138.66666666666666
-794.6666666666666,360.0,-24.0
-861.3333333333334,389.3333333333333,-13.333333333333334
-994.6666666666666,797.3333333333334,-26.666666666666668
-522.6666666666666,1584.0,-250.66666666666666
202.66666666666666,2045.3333333333333,-322.6666666666667
1037.3333333333333,2026.6666666666667,-490.6666666666667
1202.6666666666667,1338.6666666666667,-333.3333333333333
1005.3333333333334,650.6666666666666,-296.0
880.0,-56.0,-202.66666666666666
794.6666666666666,-450.6666666666667,-77.33333333333333
781.3333333333334,-517.3333333333334,8.0
698.6666666666666,-152.0,37.333333333333336
1224.0,749.3333333333334,-322.6666666666667
1357.3333333333333,1685.3333333333333,-336.0
1197.3333333333333,2088.0,-301.3333333333333
357.3333333333333,1672.0,5.333333333333333
-192.0,1056.0,-16.0
-432.0,589.3333333333334,-2.6666666666666665
-746.6666666666666,288.0,72.0
-938.6666666666666,162.66666666666666,149.33333333333334
-920.0,245.33333333333334,136.0
-893.3333333333334,952.0,40.0
-397.3333333333333,1946.6666666666667,-85.33333333333333
272.0,2512.0,-106.66666666666667
960.0,2309.3333333333335,-176.0
1082.6666666666667,1469.3333333333333,-138.66666666666666
928.0,650.6666666666666,-178.66666666666666
840.0,-98.66666666666667,-229.33333333333334
722.6666666666666,-464.0,-77.33333333333333
677.3333333333334,-514.6666666666666,-24.0
677.3333333333334,-128.0,50.666666666666664
1293.3333333333333,794.6666666666666,-125.33333333333333
1453.3333333333333,1728.0,-10.666666666666666
1277.3333333333333,2104.0,58.666666666666664
448.0,1664.0,128.0
-56.0,1029.3333333333333,2.6666666666666665
-288.0,557.3333333333334,-66.66666666666667
-632.0,269.3333333333333,-13.333333333333334
-874.6666666666666,141.33333333333334,82.66666666666667
-941.3333333333334,205.33333333333334,224.0
-1013.3333333333334,920.0,333.3333333333333
-450.6666666666667,1949.3333333333333,77.33333333333333
240.0,2533.3333333333335,80.0
1016.0,2269.3333333333335,-154.66666666666666
1066.6666666666667,1424.0,-10.666666666666666
904.0,624.0,-194.66666666666666
789.3333333333334,-88.0,-245.33333333333334
685.3333333333334,-466.6666666666667,-130.66666666666666
645.3333333333334,-538.6666666666666,-58.666666666666664
554.6666666666666,26.666666666666668,18.666666666666668
1109.3333333333333,1045.3333333333333,112.0
1192.0,1954.6666666666667,205.33333333333334
1016.0,2114.6666666666665,309.3333333333333
160.0,1544.0,162.66666666666666
-328.0,928.0,58.666666666666664
-530.6666666666666,496.0,10.666666666666666
-760.0,245.33333333333334,72.0
-864.0,152.0,112.0
-925.3333333333334,365.3333333333333,296.0
-493.3333333333333,1157.3333333333333,218.66666666666666
112.0,1890.6666666666667,194.66666666666666
730.6666666666666,2192.0,66.66666666666667
866.6666666666666,1714.6666666666667,-10.666666666666666
808.0,1045.3333333333333,-66.66666666666667
800.0,357.3333333333333,-242.66666666666666
834.6666666666666,-136.0,-290.6666666666667
800.0,-360.0,-133.33333333333334
738.6666666666666,-229.33333333333334,40.0
656.0,613.3333333333334,594.6666666666666
650.6666666666666,1744.0,837.3333333333334
416.0,2472.0,1026.6666666666667
90.66666666666667,2194.6666666666665,688.0
-322.6666666666667,1341.3333333333333,394.6666666666667
-544.0,624.0,146.66666666666666
-666.6666666666666,245.33333333333334,32.0
-792.0,106.66666666666667,-29.333333333333332
-810.6666666666666,202.66666666666666,-18.666666666666668
-898.6666666666666,717.3333333333334,266.6666666666667
-528.0,1640.0,786.6666666666666
21.333333333333332,2258.6666666666665,944.0
632.0,2234.6666666666665,728.0
754.6666666666666,1581.3333333333333,213.33333333333334
712.0,845.3333333333334,-45.333333333333336
677.3333333333334,168.0,-216.0
648.0,-282.6666666666667,-256.0
602.6666666666666,-413.3333333333333,-50.666666666666664
570.6666666666666,-144.0,218.66666666666666
853.3333333333334,746.6666666666666,96.0
912.0,1762.6666666666667,170.66666666666666
712.0,2277.3333333333335,178.66666666666666
96.0,1885.3333333333333,458.6666666666667
-312.0,1122.6666666666667,277.3333333333333
-120.0,1352.0,-10.666666666666666
314.6666666666667,1600.0,-304.0
698.6666666666666,1885.3333333333333,-440.0
781.3333333333334,1162.6666666666667,-416.0
770.6666666666666,424.0,-258.6666666666667
781.3333333333334,-160.0,-173.33333333333334
816.0,-405.3333333333333,53.333333333333336
808.0,-218.66666666666666,-48.0
762.6666666666666,642.6666666666666,-298.6666666666667
810.6666666666666,1778.6666666666667,-416.0
514.6666666666666,2448.0,-237.33333333333334
168.0,2109.3333333333335,50.666666666666664
-354.6666666666667,1186.6666666666667,37.333333333333336
-642.6666666666666,509.3333333333333,-8.0
-864.0,146.66666666666666,-16.0
-968.0,85.33333333333333,37.333333333333336
-864.0,277.3333333333333,112.0
-997.3333333333334,1072.0,773.3333333333334
-666.6666666666666,2101.3333333333335,1242.6666666666667
-264.0,2581.3333333333335,1232.0
301.3333333333333,2178.6666666666665,640.0
450.6666666666667,1144.0,-61.333333333333336
450.6666666666667,320.0,-290.6666666666667
562.6666666666666,-234.66666666666666,-357.3333333333333
610.6666666666666,-314.6666666666667,18.666666666666668
666.6666666666666,-56.0,373.3333333333333
730.6666666666666,858.6666666666666,661.3333333333334
813.3333333333334,1738.6666666666667,528.0
690.6666666666666,2184.0,637.3333333333334
309.3333333333333,1762.6666666666667,493.3333333333333
-138.66666666666666,1066.6666666666667,429.3333333333333
