0,1,2
765.3333333333334,653.3333333333334,-437.3333333333333
770.6666666666666,613.3333333333334,-253.33333333333334
754.6666666666666,613.3333333333334,-258.6666666666667
749.3333333333334,613.3333333333334,-378.6666666666667
741.3333333333334,618.6666666666666,-469.3333333333333
717.3333333333334,642.6666666666666,-520.0
666.6666666666666,642.6666666666666,-506.6666666666667
616.0,605.3333333333334,-578.6666666666666
608.0,584.0,-594.6666666666666
661.3333333333334,608.0,-648.0
776.0,653.3333333333334,-666.6666666666666
885.3333333333334,645.3333333333334,-600.0
885.3333333333334,592.0,-522.6666666666666
744.0,482.6666666666667,-405.3333333333333
552.0,405.3333333333333,-362.6666666666667
413.3333333333333,368.0,-306.6666666666667
373.3333333333333,429.3333333333333,-309.3333333333333
386.6666666666667,562.6666666666666,-352.0
424.0,730.6666666666666,-584.0
493.3333333333333,866.6666666666666,-845.3333333333334
557.3333333333334,872.0,-853.3333333333334
642.6666666666666,821.3333333333334,-669.3333333333334
666.6666666666666,709.3333333333334,-496.0
669.3333333333334,626.6666666666666,-538.6666666666666
613.3333333333334,549.3333333333334,-546.6666666666666
557.3333333333334,504.0,-509.3333333333333
541.3333333333334,520.0,-506.6666666666667
573.3333333333334,546.6666666666666,-578.6666666666666
613.3333333333334,584.0,-674.6666666666666
621.3333333333334,688.0,-773.3333333333334
645.3333333333334,760.0,-869.3333333333334
640.0,813.3333333333334,-885.3333333333334
605.3333333333334,744.0,-784.0
498.6666666666667,677.3333333333334,-600.0
400.0,597.3333333333334,-408.0
325.3333333333333,522.6666666666666,-320.0
282.6666666666667,482.6666666666667,-336.0
285.3333333333333,509.3333333333333,-469.3333333333333
330.6666666666667,610.6666666666666,-632.0
418.6666666666667,701.3333333333334,-792.0
530.6666666666666,752.0,-872.0
640.0,738.6666666666666,-813.3333333333334
701.3333333333334,738.6666666666666,-709.3333333333334
736.0,706.6666666666666,-498.6666666666667
768.0,677.3333333333334,-365.3333333333333
786.6666666666666,640.0,-285.3333333333333
805.3333333333334,664.0,-362.6666666666667
829.3333333333334,725.3333333333334,-448.0
885.3333333333334,808.0,-469.3333333333333
930.6666666666666,853.3333333333334,-469.3333333333333
912.0,896.0,-485.3333333333333
816.0,909.3333333333334,-450.6666666666667
642.6666666666666,861.3333333333334,-368.0
461.3333333333333,720.0,-245.33333333333334
352.0,552.0,-165.33333333333334
338.6666666666667,493.3333333333333,-144.0
429.3333333333333,584.0,-189.33333333333334
536.0,757.3333333333334,-330.6666666666667
624.0,858.6666666666666,-437.3333333333333
632.0,845.3333333333334,-522.6666666666666
578.6666666666666,760.0,-512.0
498.6666666666667,685.3333333333334,-421.3333333333333
418.6666666666667,637.3333333333334,-269.3333333333333
373.3333333333333,624.0,-128.0
357.3333333333333,650.6666666666666,-98.66666666666667
394.6666666666667,690.6666666666666,-170.66666666666666
472.0,725.3333333333334,-341.3333333333333
560.0,741.3333333333334,-544.0
680.0,778.6666666666666,-733.3333333333334
768.0,778.6666666666666,-680.0
837.3333333333334,802.6666666666666,-485.3333333333333
821.3333333333334,794.6666666666666,-253.33333333333334
760.0,754.6666666666666,-202.66666666666666
664.0,640.0,-237.33333333333334
576.0,504.0,-269.3333333333333
544.0,437.3333333333333,-325.3333333333333
608.0,413.3333333333333,-306.6666666666667
714.6666666666666,464.0,-376.0
778.6666666666666,546.6666666666666,-466.6666666666667
789.3333333333334,704.0,-637.3333333333334
826.6666666666666,800.0,-674.6666666666666
901.3333333333334,864.0,-632.0
938.6666666666666,816.0,-541.3333333333334
885.3333333333334,752.0,-512.0
776.0,618.6666666666666,-392.0
672.0,517.3333333333334,-341.3333333333333
544.0,426.6666666666667,-256.0
421.3333333333333,405.3333333333333,-272.0
298.6666666666667,426.6666666666667,-309.3333333333333
253.33333333333334,498.6666666666667,-381.3333333333333
293.3333333333333,613.3333333333334,-525.3333333333334
397.3333333333333,738.6666666666666,-658.6666666666666
554.6666666666666,904.0,-629.3333333333334
738.6666666666666,952.0,-488.0
874.6666666666666,922.6666666666666,-336.0
898.6666666666666,757.3333333333334,-354.6666666666667
808.0,594.6666666666666,-370.6666666666667
696.0,466.6666666666667,-368.0
624.0,424.0,-362.6666666666667
634.6666666666666,506.6666666666667,-400.0
706.6666666666666,637.3333333333334,-448.0
792.0,789.3333333333334,-506.6666666666667
826.6666666666666,893.3333333333334,-560.0
848.0,901.3333333333334,-642.6666666666666
898.6666666666666,760.0,-645.3333333333334
954.6666666666666,536.0,-562.6666666666666
976.0,373.3333333333333,-384.0
920.0,344.0,-266.6666666666667
842.6666666666666,402.6666666666667,-288.0
738.6666666666666,445.3333333333333,-386.6666666666667
624.0,442.6666666666667,-485.3333333333333
509.3333333333333,416.0,-509.3333333333333
453.3333333333333,410.6666666666667,-461.3333333333333
469.3333333333333,448.0,-400.0
544.0,520.0,-421.3333333333333
629.3333333333334,589.3333333333334,-493.3333333333333
704.0,650.6666666666666,-541.3333333333334
760.0,730.6666666666666,-533.3333333333334
818.6666666666666,800.0,-450.6666666666667
864.0,810.6666666666666,-370.6666666666667
869.3333333333334,744.0,-301.3333333333333
834.6666666666666,664.0,-325.3333333333333
768.0,629.3333333333334,-341.3333333333333
693.3333333333334,602.6666666666666,-373.3333333333333
605.3333333333334,546.6666666666666,-378.6666666666667
536.0,456.0,-378.6666666666667
509.3333333333333,386.6666666666667,-317.3333333333333
608.0,384.0,-234.66666666666666
706.6666666666666,429.3333333333333,-269.3333333333333
762.6666666666666,488.0,-370.6666666666667
677.3333333333334,512.0,-453.3333333333333
594.6666666666666,506.6666666666667,-440.0
554.6666666666666,488.0,-333.3333333333333
562.6666666666666,472.0,-280.0
589.3333333333334,466.6666666666667,-253.33333333333334
594.6666666666666,498.6666666666667,-312.0
618.6666666666666,594.6666666666666,-432.0
653.3333333333334,738.6666666666666,-589.3333333333334
773.3333333333334,954.6666666666666,-698.6666666666666
882.6666666666666,1026.6666666666667,-616.0
986.6666666666666,901.3333333333334,-552.0
973.3333333333334,602.6666666666666,-496.0
888.0,402.6666666666667,-474.6666666666667
770.6666666666666,346.6666666666667,-362.6666666666667
600.0,405.3333333333333,-197.33333333333334
437.3333333333333,509.3333333333333,-114.66666666666667
248.0,656.0,21.333333333333332
114.66666666666667,752.0,138.66666666666666
0.0,770.6666666666666,240.0
-88.0,754.6666666666666,242.66666666666666
-104.0,872.0,213.33333333333334
-56.0,1074.6666666666667,162.66666666666666
58.666666666666664,1240.0,50.666666666666664
258.6666666666667,1253.3333333333333,-184.0
442.6666666666667,1120.0,-392.0
573.3333333333334,986.6666666666666,-509.3333333333333
597.3333333333334,872.0,-485.3333333333333
589.3333333333334,824.0,-458.6666666666667
562.6666666666666,760.0,-418.6666666666667
514.6666666666666,685.3333333333334,-392.0
472.0,626.6666666666666,-370.6666666666667
437.3333333333333,642.6666666666666,-373.3333333333333
408.0,693.3333333333334,-440.0
394.6666666666667,760.0,-538.6666666666666
413.3333333333333,856.0,-600.0
434.6666666666667,890.6666666666666,-642.6666666666666
432.0,853.3333333333334,-650.6666666666666
424.0,744.0,-685.3333333333334
426.6666666666667,688.0,-666.6666666666666
440.0,714.6666666666666,-584.0
440.0,741.3333333333334,-525.3333333333334
432.0,741.3333333333334,-506.6666666666667
426.6666666666667,704.0,-528.0
397.3333333333333,704.0,-509.3333333333333
394.6666666666667,754.6666666666666,-466.6666666666667
416.0,808.0,-480.0
496.0,850.6666666666666,-501.3333333333333
546.6666666666666,866.6666666666666,-488.0
554.6666666666666,890.6666666666666,-408.0
514.6666666666666,906.6666666666666,-336.0
477.3333333333333,920.0,-293.3333333333333
445.3333333333333,920.0,-253.33333333333334
410.6666666666667,933.3333333333334,-221.33333333333334
384.0,946.6666666666666,-162.66666666666666
370.6666666666667,1010.6666666666666,-74.66666666666667
376.0,1128.0,66.66666666666667
410.6666666666667,1181.3333333333333,61.333333333333336
469.3333333333333,1192.0,10.666666666666666
485.3333333333333,1056.0,-42.666666666666664
434.6666666666667,938.6666666666666,77.33333333333333
344.0,813.3333333333334,173.33333333333334
320.0,802.6666666666666,0.0
290.6666666666667,794.6666666666666,-42.666666666666664
293.3333333333333,602.6666666666666,-394.6666666666667
330.6666666666667,477.3333333333333,-296.0
410.6666666666667,477.3333333333333,-458.6666666666667
450.6666666666667,730.6666666666666,-232.0
442.6666666666667,914.6666666666666,-242.66666666666666
474.6666666666667,850.6666666666666,-301.3333333333333
541.3333333333334,781.3333333333334,-413.3333333333333
565.3333333333334,640.0,-517.3333333333334
512.0,690.6666666666666,-538.6666666666666
261.3333333333333,680.0,-144.0
37.333333333333336,701.3333333333334,274.6666666666667
-157.33333333333334,690.6666666666666,728.0
-160.0,682.6666666666666,749.3333333333334
-160.0,682.6666666666666,757.3333333333334
-160.0,669.3333333333334,749.3333333333334
-162.66666666666666,664.0,754.6666666666666
-162.66666666666666,664.0,754.6666666666666
-157.33333333333334,672.0,744.0
-152.0,677.3333333333334,738.6666666666666
-152.0,680.0,744.0
-157.33333333333334,688.0,749.3333333333334
-160.0,688.0,757.3333333333334
-160.0,685.3333333333334,757.3333333333334
-157.33333333333334,682.6666666666666,762.6666666666666
-154.66666666666666,682.6666666666666,757.3333333333334
-149.33333333333334,685.3333333333334,736.0
-149.33333333333334,685.3333333333334,741.3333333333334
-146.66666666666666,688.0,736.0
-152.0,685.3333333333334,746.6666666666666
-154.66666666666666,685.3333333333334,752.0
-157.33333333333334,682.6666666666666,760.0
-157.33333333333334,682.6666666666666,765.3333333333334
-162.66666666666666,680.0,754.6666666666666
-165.33333333333334,677.3333333333334,746.6666666666666
-160.0,677.3333333333334,749.3333333333334
-146.66666666666666,677.3333333333334,746.6666666666666
-138.66666666666666,677.3333333333334,749.3333333333334
-133.33333333333334,669.3333333333334,741.3333333333334
-133.33333333333334,669.3333333333334,744.0
-133.33333333333334,672.0,752.0
-138.66666666666666,682.6666666666666,754.6666666666666
-133.33333333333334,685.3333333333334,765.3333333333334
-130.66666666666666,688.0,770.6666666666666
-128.0,685.3333333333334,776.0
-133.33333333333334,685.3333333333334,773.3333333333334
-136.0,682.6666666666666,762.6666666666666
-138.66666666666666,680.0,760.0
-141.33333333333334,677.3333333333334,754.6666666666666
-141.33333333333334,674.6666666666666,757.3333333333334
-138.66666666666666,674.6666666666666,749.3333333333334
-136.0,672.0,752.0
-138.66666666666666,669.3333333333334,752.0
-144.0,666.6666666666666,757.3333333333334
-149.33333333333334,666.6666666666666,757.3333333333334
-157.33333333333334,674.6666666666666,765.3333333333334
-162.66666666666666,680.0,752.0
-165.33333333333334,682.6666666666666,754.6666666666666
-162.66666666666666,682.6666666666666,736.0
-160.0,690.6666666666666,746.6666666666666
-160.0,693.3333333333334,744.0
-160.0,696.0,749.3333333333334
-157.33333333333334,688.0,757.3333333333334
-152.0,685.3333333333334,746.6666666666666
-146.66666666666666,677.3333333333334,744.0
-144.0,674.6666666666666,741.3333333333334
-146.66666666666666,669.3333333333334,744.0
-152.0,664.0,736.0
-162.66666666666666,664.0,738.6666666666666
-170.66666666666666,666.6666666666666,746.6666666666666
-162.66666666666666,664.0,757.3333333333334
-154.66666666666666,661.3333333333334,760.0
-149.33333333333334,661.3333333333334,757.3333333333334
-160.0,672.0,768.0
-165.33333333333334,680.0,760.0
-168.0,688.0,760.0
-165.33333333333334,690.6666666666666,746.6666666666666
-162.66666666666666,690.6666666666666,754.6666666666666
-157.33333333333334,685.3333333333334,754.6666666666666
-152.0,682.6666666666666,752.0
-146.66666666666666,680.0,749.3333333333334
-146.66666666666666,680.0,746.6666666666666
-149.33333333333334,680.0,752.0
-157.33333333333334,680.0,752.0
-154.66666666666666,680.0,762.6666666666666
-154.66666666666666,677.3333333333334,773.3333333333334
-146.66666666666666,669.3333333333334,776.0
-144.0,664.0,781.3333333333334
-144.0,666.6666666666666,770.6666666666666
-146.66666666666666,682.6666666666666,770.6666666666666
-154.66666666666666,690.6666666666666,760.0
-154.66666666666666,696.0,762.6666666666666
-160.0,682.6666666666666,757.3333333333334
-157.33333333333334,674.6666666666666,754.6666666666666
-154.66666666666666,664.0,762.6666666666666
-146.66666666666666,666.6666666666666,757.3333333333334
-149.33333333333334,672.0,746.6666666666666
-154.66666666666666,677.3333333333334,741.3333333333334
-160.0,677.3333333333334,741.3333333333334
-152.0,666.6666666666666,765.3333333333334
-146.66666666666666,664.0,754.6666666666666
-141.33333333333334,664.0,757.3333333333334
-146.66666666666666,672.0,749.3333333333334
-149.33333333333334,672.0,762.6666666666666
-154.66666666666666,669.3333333333334,765.3333333333334
-154.66666666666666,669.3333333333334,773.3333333333334
-152.0,672.0,768.0
-146.66666666666666,674.6666666666666,765.3333333333334
-144.0,672.0,746.6666666666666
-152.0,666.6666666666666,738.6666666666666
-157.33333333333334,666.6666666666666,746.6666666666666
-160.0,666.6666666666666,762.6666666666666
-154.66666666666666,672.0,776.0
-149.33333333333334,674.6666666666666,776.0
-146.66666666666666,677.3333333333334,770.6666666666666
-146.66666666666666,674.6666666666666,768.0
-152.0,685.3333333333334,746.6666666666666
-157.33333333333334,693.3333333333334,744.0
-154.66666666666666,698.6666666666666,746.6666666666666
-152.0,690.6666666666666,757.3333333333334
-146.66666666666666,685.3333333333334,754.6666666666666
-146.66666666666666,685.3333333333334,752.0
-146.66666666666666,688.0,744.0
-152.0,688.0,741.3333333333334
-162.66666666666666,688.0,741.3333333333334
-162.66666666666666,680.0,757.3333333333334
-162.66666666666666,677.3333333333334,768.0
-157.33333333333334,672.0,770.6666666666666
-162.66666666666666,672.0,765.3333333333334
-173.33333333333334,677.3333333333334,744.0
-178.66666666666666,677.3333333333334,736.0
-184.0,677.3333333333334,736.0
-178.66666666666666,677.3333333333334,749.3333333333334
-176.0,680.0,752.0
-170.66666666666666,677.3333333333334,752.0
-162.66666666666666,669.3333333333334,760.0
-160.0,661.3333333333334,768.0
-157.33333333333334,661.3333333333334,773.3333333333334
-160.0,661.3333333333334,768.0
-162.66666666666666,661.3333333333334,762.6666666666666
-165.33333333333334,658.6666666666666,765.3333333333334
-165.33333333333334,658.6666666666666,770.6666666666666
-165.33333333333334,661.3333333333334,768.0
-165.33333333333334,664.0,762.6666666666666
-168.0,664.0,760.0
-168.0,664.0,762.6666666666666
-168.0,661.3333333333334,768.0
-170.66666666666666,658.6666666666666,768.0
-170.66666666666666,661.3333333333334,773.3333333333334
-173.33333333333334,664.0,770.6666666666666
-173.33333333333334,669.3333333333334,770.6666666666666
-178.66666666666666,669.3333333333334,781.3333333333334
-181.33333333333334,666.6666666666666,786.6666666666666
-186.66666666666666,658.6666666666666,784.0
-192.0,648.0,765.3333333333334
-189.33333333333334,648.0,765.3333333333334
-186.66666666666666,650.6666666666666,776.0
-184.0,664.0,784.0
-194.66666666666666,674.6666666666666,776.0
-200.0,680.0,762.6666666666666
-197.33333333333334,677.3333333333334,757.3333333333334
-186.66666666666666,672.0,757.3333333333334
-173.33333333333334,672.0,768.0
-176.0,669.3333333333334,768.0
-178.66666666666666,664.0,781.3333333333334
-189.33333333333334,658.6666666666666,773.3333333333334
-189.33333333333334,656.0,778.6666666666666
-184.0,648.0,762.6666666666666
-178.66666666666666,645.3333333333334,765.3333333333334
-173.33333333333334,645.3333333333334,762.6666666666666
-178.66666666666666,658.6666666666666,765.3333333333334
-181.33333333333334,666.6666666666666,762.6666666666666
-178.66666666666666,672.0,757.3333333333334
-176.0,669.3333333333334,760.0
-170.66666666666666,664.0,762.6666666666666
-176.0,656.0,776.0
-173.33333333333334,645.3333333333334,773.3333333333334
-176.0,642.6666666666666,786.6666666666666
-168.0,645.3333333333334,778.6666666666666
-160.0,653.3333333333334,789.3333333333334
-154.66666666666666,650.6666666666666,776.0
-157.33333333333334,645.3333333333334,778.6666666666666
-170.66666666666666,640.0,768.0
-173.33333333333334,642.6666666666666,760.0
-176.0,640.0,765.3333333333334
-173.33333333333334,642.6666666666666,776.0
-173.33333333333334,637.3333333333334,784.0
-176.0,642.6666666666666,778.6666666666666
-178.66666666666666,637.3333333333334,768.0
-181.33333333333334,642.6666666666666,781.3333333333334
-176.0,645.3333333333334,770.6666666666666
-173.33333333333334,656.0,749.3333333333334
-170.66666666666666,664.0,733.3333333333334
-168.0,672.0,741.3333333333334
-165.33333333333334,677.3333333333334,760.0
-162.66666666666666,680.0,760.0
-162.66666666666666,682.6666666666666,733.3333333333334
-162.66666666666666,680.0,730.6666666666666
-165.33333333333334,680.0,725.3333333333334
-170.66666666666666,672.0,760.0
-168.0,669.3333333333334,765.3333333333334
-168.0,664.0,773.3333333333334
-168.0,669.3333333333334,760.0
-170.66666666666666,669.3333333333334,768.0
-168.0,669.3333333333334,762.6666666666666
-162.66666666666666,666.6666666666666,760.0
-165.33333333333334,669.3333333333334,741.3333333333334
-168.0,672.0,741.3333333333334
-170.66666666666666,672.0,741.3333333333334
-168.0,672.0,754.6666666666666
-165.33333333333334,672.0,752.0
-173.33333333333334,674.6666666666666,738.6666666666666
-184.0,677.3333333333334,738.6666666666666
-192.0,685.3333333333334,749.3333333333334
-186.66666666666666,685.3333333333334,773.3333333333334
-178.66666666666666,685.3333333333334,768.0
-178.66666666666666,677.3333333333334,762.6666666666666
-181.33333333333334,672.0,752.0
-184.0,666.6666666666666,752.0
-184.0,664.0,749.3333333333334
-178.66666666666666,664.0,746.6666666666666
-173.33333333333334,664.0,746.6666666666666
-173.33333333333334,666.6666666666666,754.6666666666666
-178.66666666666666,669.3333333333334,762.6666666666666
-178.66666666666666,674.6666666666666,768.0
-173.33333333333334,680.0,757.3333333333334
-170.66666666666666,682.6666666666666,754.6666666666666
-170.66666666666666,680.0,754.6666666666666
-168.0,672.0,757.3333333333334
-168.0,669.3333333333334,765.3333333333334
-170.66666666666666,669.3333333333334,760.0
-173.33333333333334,672.0,762.6666666666666
-165.33333333333334,664.0,765.3333333333334
-160.0,656.0,778.6666666666666
-160.0,653.3333333333334,770.6666666666666
-165.33333333333334,658.6666666666666,749.3333333333334
-168.0,664.0,730.6666666666666
-173.33333333333334,677.3333333333334,741.3333333333334
-178.66666666666666,682.6666666666666,754.6666666666666
-181.33333333333334,685.3333333333334,768.0
-176.0,674.6666666666666,754.6666666666666
-170.66666666666666,672.0,762.6666666666666
-162.66666666666666,672.0,757.3333333333334
-157.33333333333334,672.0,765.3333333333334
-154.66666666666666,674.6666666666666,754.6666666666666
-154.66666666666666,674.6666666666666,754.6666666666666
-157.33333333333334,674.6666666666666,754.6666666666666
-154.66666666666666,672.0,757.3333333333334
-154.66666666666666,669.3333333333334,768.0
-152.0,669.3333333333334,770.6666666666666
-157.33333333333334,666.6666666666666,770.6666666666666
-160.0,672.0,765.3333333333334
-165.33333333333334,674.6666666666666,762.6666666666666
-168.0,674.6666666666666,765.3333333333334
-170.66666666666666,672.0,760.0
-168.0,669.3333333333334,768.0
-162.66666666666666,669.3333333333334,757.3333333333334
-160.0,666.6666666666666,757.3333333333334
-160.0,666.6666666666666,741.3333333333334
-165.33333333333334,666.6666666666666,749.3333333333334
-168.0,669.3333333333334,749.3333333333334
-160.0,669.3333333333334,762.6666666666666
-146.66666666666666,672.0,768.0
-144.0,674.6666666666666,768.0
-152.0,674.6666666666666,757.3333333333334
-160.0,674.6666666666666,752.0
-157.33333333333334,672.0,749.3333333333334
-157.33333333333334,672.0,765.3333333333334
-165.33333333333334,669.3333333333334,754.6666666666666
-168.0,666.6666666666666,765.3333333333334
-168.0,664.0,752.0
-160.0,666.6666666666666,752.0
-160.0,666.6666666666666,744.0
-154.66666666666666,669.3333333333334,765.3333333333334
-157.33333333333334,672.0,773.3333333333334
-160.0,674.6666666666666,776.0
-168.0,672.0,762.6666666666666
-165.33333333333334,669.3333333333334,765.3333333333334
-165.33333333333334,669.3333333333334,757.3333333333334
-162.66666666666666,672.0,754.6666666666666
-162.66666666666666,672.0,757.3333333333334
-160.0,672.0,762.6666666666666
-160.0,669.3333333333334,762.6666666666666
-162.66666666666666,669.3333333333334,765.3333333333334
-165.33333333333334,669.3333333333334,765.3333333333334
-165.33333333333334,672.0,765.3333333333334
-162.66666666666666,672.0,770.6666666666666
-157.33333333333334,669.3333333333334,776.0
-157.33333333333334,661.3333333333334,781.3333333333334
-160.0,656.0,768.0
-162.66666666666666,656.0,773.3333333333334
-165.33333333333334,664.0,770.6666666666666
-165.33333333333334,669.3333333333334,773.3333333333334
-168.0,664.0,765.3333333333334
-168.0,656.0,760.0
-165.33333333333334,650.6666666666666,762.6666666666666
-165.33333333333334,653.3333333333334,760.0
-162.66666666666666,658.6666666666666,760.0
-165.33333333333334,661.3333333333334,762.6666666666666
-165.33333333333334,661.3333333333334,762.6666666666666
-168.0,664.0,765.3333333333334
-168.0,664.0,757.3333333333334
-165.33333333333334,666.6666666666666,752.0
-165.33333333333334,664.0,757.3333333333334
-162.66666666666666,661.3333333333334,765.3333333333334
-162.66666666666666,658.6666666666666,773.3333333333334
-160.0,653.3333333333334,773.3333333333334
-157.33333333333334,653.3333333333334,762.6666666666666
-152.0,650.6666666666666,760.0
-149.33333333333334,650.6666666666666,760.0
-152.0,653.3333333333334,781.3333333333334
-152.0,653.3333333333334,768.0
-149.33333333333334,656.0,773.3333333333334
-138.66666666666666,650.6666666666666,768.0
-136.0,650.6666666666666,784.0
-138.66666666666666,648.0,768.0
-152.0,653.3333333333334,754.6666666666666
-162.66666666666666,656.0,760.0
-170.66666666666666,658.6666666666666,768.0
-165.33333333333334,656.0,781.3333333333334
