0,1,2
797.3333333333334,274.6666666666667,-298.6666666666667
784.0,304.0,-282.6666666666667
837.3333333333334,314.6666666666667,-245.33333333333334
930.6666666666666,344.0,-218.66666666666666
1064.0,384.0,-229.33333333333334
1138.6666666666667,416.0,-266.6666666666667
1205.3333333333333,413.3333333333333,-232.0
1234.6666666666667,360.0,-154.66666666666666
1224.0,274.6666666666667,-56.0
1133.3333333333333,170.66666666666666,42.666666666666664
992.0,66.66666666666667,64.0
898.6666666666666,-2.6666666666666665,50.666666666666664
853.3333333333334,-42.666666666666664,-24.0
850.6666666666666,-26.666666666666668,-40.0
904.0,21.333333333333332,-42.666666666666664
973.3333333333334,66.66666666666667,-56.0
1106.6666666666667,112.0,-66.66666666666667
1138.6666666666667,144.0,-130.66666666666666
1149.3333333333333,181.33333333333334,-208.0
1082.6666666666667,176.0,-258.6666666666667
1034.6666666666667,136.0,-242.66666666666666
960.0,90.66666666666667,-224.0
880.0,96.0,-205.33333333333334
866.6666666666666,162.66666666666666,-197.33333333333334
885.3333333333334,218.66666666666666,-189.33333333333334
901.3333333333334,253.33333333333334,-213.33333333333334
917.3333333333334,280.0,-245.33333333333334
1013.3333333333334,312.0,-258.6666666666667
1098.6666666666667,333.3333333333333,-280.0
1112.0,344.0,-253.33333333333334
1072.0,344.0,-232.0
1037.3333333333333,330.6666666666667,-194.66666666666666
1002.6666666666666,272.0,-178.66666666666666
925.3333333333334,224.0,-136.0
856.0,202.66666666666666,-93.33333333333333
842.6666666666666,208.0,-53.333333333333336
874.6666666666666,197.33333333333334,-58.666666666666664
936.0,168.0,-88.0
1021.3333333333334,128.0,-109.33333333333333
1096.0,96.0,-93.33333333333333
1176.0,77.33333333333333,-66.66666666666667
1120.0,74.66666666666667,-77.33333333333333
1045.3333333333333,77.33333333333333,-125.33333333333333
954.6666666666666,64.0,-160.0
962.6666666666666,53.333333333333336,-170.66666666666666
941.3333333333334,58.666666666666664,-160.0
877.3333333333334,104.0,-168.0
818.6666666666666,152.0,-178.66666666666666
813.3333333333334,189.33333333333334,-200.0
858.6666666666666,205.33333333333334,-258.6666666666667
912.0,232.0,-290.6666666666667
976.0,266.6666666666667,-304.0
1077.3333333333333,314.6666666666667,-258.6666666666667
1146.6666666666667,354.6666666666667,-301.3333333333333
1136.0,376.0,-253.33333333333334
1080.0,360.0,-197.33333333333334
1042.6666666666667,304.0,-93.33333333333333
1018.6666666666666,229.33333333333334,-96.0
952.0,173.33333333333334,-104.0
874.6666666666666,160.0,-82.66666666666667
858.6666666666666,178.66666666666666,-32.0
896.0,192.0,2.6666666666666665
957.3333333333334,168.0,10.666666666666666
1013.3333333333334,128.0,-10.666666666666666
1032.0,90.66666666666667,-37.333333333333336
1080.0,66.66666666666667,-64.0
1080.0,56.0,-96.0
1090.6666666666667,72.0,-157.33333333333334
1045.3333333333333,96.0,-202.66666666666666
1002.6666666666666,96.0,-208.0
920.0,77.33333333333333,-186.66666666666666
829.3333333333334,77.33333333333333,-170.66666666666666
802.6666666666666,122.66666666666667,-170.66666666666666
837.3333333333334,184.0,-194.66666666666666
893.3333333333334,234.66666666666666,-221.33333333333334
930.6666666666666,264.0,-261.3333333333333
989.3333333333334,288.0,-266.6666666666667
1109.3333333333333,314.6666666666667,-285.3333333333333
1138.6666666666667,344.0,-306.6666666666667
1117.3333333333333,354.6666666666667,-264.0
1053.3333333333333,341.3333333333333,-197.33333333333334
1048.0,293.3333333333333,-120.0
1013.3333333333334,229.33333333333334,-104.0
938.6666666666666,178.66666666666666,-90.66666666666667
880.0,170.66666666666666,-61.333333333333336
885.3333333333334,176.0,-21.333333333333332
928.0,178.66666666666666,8.0
994.6666666666666,165.33333333333334,40.0
1048.0,114.66666666666667,0.0
1074.6666666666667,69.33333333333333,-45.333333333333336
1152.0,18.666666666666668,-122.66666666666667
1168.0,24.0,-176.0
1141.3333333333333,26.666666666666668,-250.66666666666666
1016.0,21.333333333333332,-274.6666666666667
925.3333333333334,5.333333333333333,-264.0
853.3333333333334,21.333333333333332,-242.66666666666666
794.6666666666666,66.66666666666667,-250.66666666666666
786.6666666666666,128.0,-266.6666666666667
837.3333333333334,178.66666666666666,-274.6666666666667
901.3333333333334,224.0,-272.0
968.0,264.0,-274.6666666666667
1045.3333333333333,285.3333333333333,-261.3333333333333
1146.6666666666667,306.6666666666667,-280.0
1125.3333333333333,317.3333333333333,-245.33333333333334
1090.6666666666667,330.6666666666667,-202.66666666666666
1032.0,320.0,-141.33333333333334
1018.6666666666666,282.6666666666667,-120.0
957.3333333333334,237.33333333333334,-106.66666666666667
874.6666666666666,208.0,-82.66666666666667
848.0,210.66666666666666,-56.0
888.0,213.33333333333334,-34.666666666666664
952.0,202.66666666666666,-29.333333333333332
1024.0,173.33333333333334,-32.0
1074.6666666666667,141.33333333333334,-74.66666666666667
1130.6666666666667,98.66666666666667,-106.66666666666667
1146.6666666666667,45.333333333333336,-165.33333333333334
1120.0,24.0,-194.66666666666666
1064.0,16.0,-237.33333333333334
1029.3333333333333,2.6666666666666665,-218.66666666666666
984.0,-21.333333333333332,-186.66666666666666
914.6666666666666,-16.0,-146.66666666666666
840.0,32.0,-144.0
821.3333333333334,93.33333333333333,-168.0
850.6666666666666,144.0,-218.66666666666666
880.0,184.0,-258.6666666666667
928.0,216.0,-272.0
1013.3333333333334,256.0,-240.0
1122.6666666666667,312.0,-256.0
1138.6666666666667,352.0,-232.0
1141.3333333333333,365.3333333333333,-218.66666666666666
1104.0,341.3333333333333,-152.0
1064.0,293.3333333333333,-146.66666666666666
962.6666666666666,245.33333333333334,-109.33333333333333
877.3333333333334,221.33333333333334,-85.33333333333333
874.6666666666666,216.0,-40.0
912.0,192.0,-29.333333333333332
949.3333333333334,141.33333333333334,-32.0
976.0,82.66666666666667,-40.0
1008.0,50.666666666666664,-66.66666666666667
1085.3333333333333,37.333333333333336,-77.33333333333333
1109.3333333333333,56.0,-98.66666666666667
1109.3333333333333,80.0,-133.33333333333334
1050.6666666666667,74.66666666666667,-157.33333333333334
973.3333333333334,34.666666666666664,-194.66666666666666
874.6666666666666,24.0,-197.33333333333334
797.3333333333334,69.33333333333333,-194.66666666666666
816.0,154.66666666666666,-176.0
880.0,224.0,-178.66666666666666
941.3333333333334,266.6666666666667,-205.33333333333334
992.0,288.0,-245.33333333333334
1056.0,301.3333333333333,-253.33333333333334
1133.3333333333333,346.6666666666667,-277.3333333333333
1104.0,381.3333333333333,-232.0
1088.0,400.0,-208.0
1064.0,365.3333333333333,-146.66666666666666
1077.3333333333333,306.6666666666667,-114.66666666666667
1008.0,256.0,-64.0
909.3333333333334,221.33333333333334,-50.666666666666664
861.3333333333334,213.33333333333334,-42.666666666666664
901.3333333333334,192.0,-37.333333333333336
965.3333333333334,157.33333333333334,-13.333333333333334
1026.6666666666667,112.0,-2.6666666666666665
1032.0,88.0,0.0
1072.0,80.0,-24.0
1082.6666666666667,88.0,-42.666666666666664
1077.3333333333333,106.66666666666667,-96.0
1026.6666666666667,122.66666666666667,-133.33333333333334
992.0,122.66666666666667,-136.0
930.6666666666666,98.66666666666667,-130.66666666666666
866.6666666666666,98.66666666666667,-114.66666666666667
824.0,130.66666666666666,-149.33333333333334
845.3333333333334,181.33333333333334,-168.0
898.6666666666666,232.0,-237.33333333333334
952.0,269.3333333333333,-266.6666666666667
1034.6666666666667,290.6666666666667,-293.3333333333333
1138.6666666666667,304.0,-232.0
1216.0,322.6666666666667,-248.0
1141.3333333333333,336.0,-205.33333333333334
1024.0,338.6666666666667,-202.66666666666666
938.6666666666666,317.3333333333333,-152.0
952.0,272.0,-138.66666666666666
946.6666666666666,218.66666666666666,-114.66666666666667
930.6666666666666,181.33333333333334,-82.66666666666667
944.0,178.66666666666666,-64.0
994.6666666666666,186.66666666666666,-37.333333333333336
1024.0,176.0,18.666666666666668
1050.6666666666667,152.0,32.0
1066.6666666666667,114.66666666666667,32.0
1125.3333333333333,85.33333333333333,2.6666666666666665
1125.3333333333333,61.333333333333336,-26.666666666666668
1088.0,56.0,-82.66666666666667
1021.3333333333334,50.666666666666664,-133.33333333333334
1002.6666666666666,29.333333333333332,-154.66666666666666
978.6666666666666,2.6666666666666665,-170.66666666666666
928.0,2.6666666666666665,-205.33333333333334
858.6666666666666,42.666666666666664,-245.33333333333334
850.6666666666666,112.0,-261.3333333333333
874.6666666666666,189.33333333333334,-266.6666666666667
925.3333333333334,261.3333333333333,-264.0
976.0,309.3333333333333,-277.3333333333333
1040.0,336.0,-285.3333333333333
1152.0,336.0,-301.3333333333333
1141.3333333333333,330.6666666666667,-280.0
1096.0,314.6666666666667,-210.66666666666666
1013.3333333333334,298.6666666666667,-146.66666666666666
1021.3333333333334,264.0,-104.0
1005.3333333333334,226.66666666666666,-109.33333333333333
949.3333333333334,194.66666666666666,-98.66666666666667
898.6666666666666,189.33333333333334,-66.66666666666667
904.0,197.33333333333334,-26.666666666666668
946.6666666666666,202.66666666666666,-13.333333333333334
997.3333333333334,168.0,-5.333333333333333
1040.0,122.66666666666667,-18.666666666666668
1053.3333333333333,77.33333333333333,-26.666666666666668
1061.3333333333333,66.66666666666667,-66.66666666666667
1037.3333333333333,72.0,-114.66666666666667
1029.3333333333333,93.33333333333333,-165.33333333333334
1016.0,112.0,-221.33333333333334
976.0,106.66666666666667,-250.66666666666666
893.3333333333334,85.33333333333333,-248.0
816.0,90.66666666666667,-234.66666666666666
808.0,125.33333333333333,-240.0
856.0,194.66666666666666,-274.6666666666667
914.6666666666666,248.0,-296.0
984.0,301.3333333333333,-293.3333333333333
1056.0,320.0,-293.3333333333333
1130.6666666666667,317.3333333333333,-282.6666666666667
1106.6666666666667,306.6666666666667,-296.0
1050.6666666666667,306.6666666666667,-237.33333333333334
1013.3333333333334,306.6666666666667,-194.66666666666666
1045.3333333333333,280.0,-146.66666666666666
1037.3333333333333,229.33333333333334,-146.66666666666666
965.3333333333334,186.66666666666666,-128.0
898.6666666666666,173.33333333333334,-96.0
906.6666666666666,186.66666666666666,-66.66666666666667
944.0,197.33333333333334,-53.333333333333336
989.3333333333334,176.0,-42.666666666666664
1018.6666666666666,144.0,-37.333333333333336
1040.0,117.33333333333333,-53.333333333333336
1061.3333333333333,117.33333333333333,-93.33333333333333
1048.0,120.0,-130.66666666666666
1021.3333333333334,122.66666666666667,-176.0
994.6666666666666,120.0,-213.33333333333334
986.6666666666666,109.33333333333333,-240.0
960.0,104.0,-245.33333333333334
909.3333333333334,125.33333333333333,-258.6666666666667
869.3333333333334,170.66666666666666,-285.3333333333333
866.6666666666666,213.33333333333334,-309.3333333333333
869.3333333333334,234.66666666666666,-325.3333333333333
882.6666666666666,248.0,-328.0
944.0,264.0,-325.3333333333333
1050.6666666666667,285.3333333333333,-317.3333333333333
1098.6666666666667,304.0,-354.6666666666667
1074.6666666666667,320.0,-322.6666666666667
1037.3333333333333,317.3333333333333,-237.33333333333334
1034.6666666666667,296.0,-136.0
1029.3333333333333,253.33333333333334,-104.0
981.3333333333334,218.66666666666666,-112.0
949.3333333333334,208.0,-82.66666666666667
952.0,208.0,-53.333333333333336
960.0,186.66666666666666,-32.0
952.0,144.0,-40.0
954.6666666666666,104.0,-74.66666666666667
986.6666666666666,82.66666666666667,-104.0
1053.3333333333333,69.33333333333333,-141.33333333333334
1061.3333333333333,69.33333333333333,-178.66666666666666
1045.3333333333333,74.66666666666667,-229.33333333333334
1005.3333333333334,69.33333333333333,-234.66666666666666
960.0,50.666666666666664,-226.66666666666666
904.0,56.0,-208.0
848.0,93.33333333333333,-216.0
856.0,149.33333333333334,-226.66666666666666
893.3333333333334,192.0,-266.6666666666667
936.0,229.33333333333334,-296.0
989.3333333333334,253.33333333333334,-317.3333333333333
1048.0,266.6666666666667,-322.6666666666667
1109.3333333333333,272.0,-328.0
1098.6666666666667,288.0,-322.6666666666667
1053.3333333333333,309.3333333333333,-272.0
1032.0,325.3333333333333,-218.66666666666666
1040.0,306.6666666666667,-160.0
1021.3333333333334,258.6666666666667,-168.0
946.6666666666666,213.33333333333334,-138.66666666666666
888.0,197.33333333333334,-122.66666666666667
888.0,189.33333333333334,-58.666666666666664
944.0,184.0,-26.666666666666668
1016.0,162.66666666666666,-13.333333333333334
1080.0,144.0,-29.333333333333332
1112.0,109.33333333333333,-74.66666666666667
1125.3333333333333,80.0,-133.33333333333334
1096.0,42.666666666666664,-173.33333333333334
1037.3333333333333,13.333333333333334,-237.33333333333334
992.0,-13.333333333333334,-234.66666666666666
968.0,-16.0,-218.66666666666666
936.0,2.6666666666666665,-184.0
880.0,40.0,-181.33333333333334
842.6666666666666,93.33333333333333,-197.33333333333334
856.0,146.66666666666666,-218.66666666666666
898.6666666666666,192.0,-266.6666666666667
952.0,226.66666666666666,-312.0
1032.0,245.33333333333334,-322.6666666666667
1117.3333333333333,256.0,-301.3333333333333
1138.6666666666667,277.3333333333333,-304.0
1064.0,304.0,-256.0
989.3333333333334,322.6666666666667,-216.0
973.3333333333334,309.3333333333333,-165.33333333333334
989.3333333333334,258.6666666666667,-149.33333333333334
965.3333333333334,216.0,-125.33333333333333
928.0,189.33333333333334,-88.0
941.3333333333334,189.33333333333334,-74.66666666666667
976.0,173.33333333333334,-61.333333333333336
1005.3333333333334,122.66666666666667,-40.0
1018.6666666666666,56.0,-37.333333333333336
1034.6666666666667,2.6666666666666665,-42.666666666666664
1088.0,-26.666666666666668,-58.666666666666664
1074.6666666666667,-16.0,-74.66666666666667
1045.3333333333333,10.666666666666666,-128.0
986.6666666666666,24.0,-165.33333333333334
965.3333333333334,16.0,-186.66666666666666
925.3333333333334,16.0,-186.66666666666666
882.6666666666666,64.0,-216.0
880.0,138.66666666666666,-248.0
928.0,200.0,-274.6666666666667
962.6666666666666,242.66666666666666,-301.3333333333333
1008.0,288.0,-325.3333333333333
1045.3333333333333,325.3333333333333,-325.3333333333333
1096.0,349.3333333333333,-328.0
1053.3333333333333,344.0,-290.6666666666667
1032.0,328.0,-229.33333333333334
1037.3333333333333,293.3333333333333,-146.66666666666666
1074.6666666666667,240.0,-117.33333333333333
1042.6666666666667,189.33333333333334,-122.66666666666667
978.6666666666666,162.66666666666666,-109.33333333333333
957.3333333333334,165.33333333333334,-82.66666666666667
970.6666666666666,165.33333333333334,-50.666666666666664
984.0,141.33333333333334,-45.333333333333336
997.3333333333334,96.0,-58.666666666666664
1021.3333333333334,53.333333333333336,-90.66666666666667
1058.6666666666667,32.0,-106.66666666666667
1013.3333333333334,48.0,-117.33333333333333
973.3333333333334,90.66666666666667,-136.0
954.6666666666666,117.33333333333333,-146.66666666666666
989.3333333333334,101.33333333333333,-141.33333333333334
976.0,85.33333333333333,-133.33333333333334
925.3333333333334,117.33333333333333,-173.33333333333334
890.6666666666666,184.0,-218.66666666666666
893.3333333333334,253.33333333333334,-264.0
904.0,304.0,-293.3333333333333
960.0,349.3333333333333,-301.3333333333333
1050.6666666666667,376.0,-298.6666666666667
1157.3333333333333,386.6666666666667,-296.0
1128.0,384.0,-290.6666666666667
1088.0,357.3333333333333,-234.66666666666666
1064.0,320.0,-160.0
1093.3333333333333,264.0,-133.33333333333334
1053.3333333333333,218.66666666666666,-136.0
960.0,192.0,-122.66666666666667
909.3333333333334,194.66666666666666,-77.33333333333333
909.3333333333334,210.66666666666666,-45.333333333333336
938.6666666666666,208.0,-37.333333333333336
970.6666666666666,173.33333333333334,-37.333333333333336
994.6666666666666,130.66666666666666,-61.333333333333336
1037.3333333333333,106.66666666666667,-101.33333333333333
1074.6666666666667,109.33333333333333,-146.66666666666666
1069.3333333333333,112.0,-165.33333333333334
1032.0,112.0,-192.0
997.3333333333334,109.33333333333333,-202.66666666666666
962.6666666666666,98.66666666666667,-213.33333333333334
906.6666666666666,104.0,-208.0
850.6666666666666,130.66666666666666,-213.33333333333334
842.6666666666666,184.0,-224.0
882.6666666666666,232.0,-253.33333333333334
949.3333333333334,264.0,-293.3333333333333
1032.0,293.3333333333333,-314.6666666666667
1114.6666666666667,312.0,-301.3333333333333
1200.0,338.6666666666667,-290.6666666666667
1176.0,362.6666666666667,-309.3333333333333
1114.6666666666667,365.3333333333333,-280.0
1034.6666666666667,344.0,-200.0
1021.3333333333334,293.3333333333333,-149.33333333333334
1000.0,253.33333333333334,-138.66666666666666
954.6666666666666,218.66666666666666,-144.0
933.3333333333334,208.0,-90.66666666666667
957.3333333333334,210.66666666666666,-61.333333333333336
989.3333333333334,210.66666666666666,-56.0
1008.0,181.33333333333334,-40.0
1024.0,130.66666666666666,-32.0
1053.3333333333333,93.33333333333333,-42.666666666666664
1066.6666666666667,85.33333333333333,-96.0
1029.3333333333333,104.0,-149.33333333333334
981.3333333333334,109.33333333333333,-173.33333333333334
981.3333333333334,90.66666666666667,-165.33333333333334
989.3333333333334,45.333333333333336,-168.0
957.3333333333334,24.0,-197.33333333333334
888.0,48.0,-240.0
858.6666666666666,106.66666666666667,-256.0
890.6666666666666,170.66666666666666,-261.3333333333333
930.6666666666666,224.0,-280.0
981.3333333333334,258.6666666666667,-301.3333333333333
1056.0,285.3333333333333,-301.3333333333333
1176.0,312.0,-322.6666666666667
1141.3333333333333,333.3333333333333,-285.3333333333333
1053.3333333333333,328.0,-240.0
962.6666666666666,293.3333333333333,-170.66666666666666
992.0,245.33333333333334,-170.66666666666666
1000.0,202.66666666666666,-170.66666666666666
968.0,176.0,-149.33333333333334
946.6666666666666,186.66666666666666,-101.33333333333333
986.6666666666666,197.33333333333334,-48.0
1021.3333333333334,176.0,-26.666666666666668
1053.3333333333333,106.66666666666667,-21.333333333333332
1040.0,56.0,-61.333333333333336
1090.6666666666667,34.666666666666664,-64.0
1069.3333333333333,45.333333333333336,-96.0
1045.3333333333333,66.66666666666667,-141.33333333333334
989.3333333333334,80.0,-181.33333333333334
989.3333333333334,64.0,-176.0
1000.0,96.0,-138.66666666666666
994.6666666666666,173.33333333333334,-176.0
1040.0,274.6666666666667,-218.66666666666666
1114.6666666666667,317.3333333333333,-280.0
1117.3333333333333,336.0,-253.33333333333334
1112.0,344.0,-210.66666666666666
1072.0,325.3333333333333,-144.0
1045.3333333333333,272.0,-112.0
965.3333333333334,226.66666666666666,-90.66666666666667
893.3333333333334,205.33333333333334,-58.666666666666664
909.3333333333334,202.66666666666666,-16.0
960.0,181.33333333333334,0.0
1000.0,133.33333333333334,18.666666666666668
1005.3333333333334,82.66666666666667,18.666666666666668
992.0,64.0,10.666666666666666
1040.0,64.0,-32.0
1061.3333333333333,61.333333333333336,-88.0
1069.3333333333333,56.0,-144.0
1013.3333333333334,58.666666666666664,-197.33333333333334
965.3333333333334,66.66666666666667,-213.33333333333334
906.6666666666666,69.33333333333333,-224.0
856.0,88.0,-232.0
832.0,133.33333333333334,-285.3333333333333
866.6666666666666,192.0,-314.6666666666667
922.6666666666666,237.33333333333334,-346.6666666666667
994.6666666666666,272.0,-330.6666666666667
1082.6666666666667,301.3333333333333,-317.3333333333333
1192.0,330.6666666666667,-272.0
1200.0,325.3333333333333,-256.0
1128.0,317.3333333333333,-200.0
1040.0,285.3333333333333,-165.33333333333334
1021.3333333333334,266.6666666666667,-128.0
1002.6666666666666,226.66666666666666,-122.66666666666667
936.0,197.33333333333334,-96.0
864.0,184.0,-56.0
848.0,189.33333333333334,-26.666666666666668
877.3333333333334,178.66666666666666,-13.333333333333334
946.6666666666666,149.33333333333334,2.6666666666666665
1021.3333333333334,106.66666666666667,-2.6666666666666665
1066.6666666666667,80.0,-24.0
1133.3333333333333,66.66666666666667,-74.66666666666667
1128.0,61.333333333333336,-122.66666666666667
1106.6666666666667,69.33333333333333,-176.0
1034.6666666666667,72.0,-205.33333333333334
1000.0,58.666666666666664,-192.0
954.6666666666666,64.0,-186.66666666666666
877.3333333333334,90.66666666666667,-181.33333333333334
829.3333333333334,162.66666666666666,-213.33333333333334
840.0,205.33333333333334,-240.0
888.0,234.66666666666666,-290.6666666666667
957.3333333333334,248.0,-333.3333333333333
1018.6666666666666,258.6666666666667,-338.6666666666667
1112.0,285.3333333333333,-352.0
1112.0,317.3333333333333,-301.3333333333333
1133.3333333333333,330.6666666666667,-232.0
1114.6666666666667,312.0,-130.66666666666666
1101.3333333333333,245.33333333333334,-104.0
1008.0,197.33333333333334,-88.0
898.6666666666666,173.33333333333334,-69.33333333333333
848.0,186.66666666666666,-29.333333333333332
845.3333333333334,189.33333333333334,-40.0
877.3333333333334,154.66666666666666,-34.666666666666664
944.0,114.66666666666667,-61.333333333333336
1018.6666666666666,82.66666666666667,-58.666666666666664
1133.3333333333333,77.33333333333333,-93.33333333333333
1133.3333333333333,80.0,-130.66666666666666
1106.6666666666667,98.66666666666667,-200.0
1024.0,104.0,-226.66666666666666
981.3333333333334,85.33333333333333,-253.33333333333334
920.0,85.33333333333333,-248.0
856.0,125.33333333333333,-261.3333333333333
845.3333333333334,194.66666666666666,-274.6666666666667
893.3333333333334,237.33333333333334,-274.6666666666667
954.6666666666666,250.66666666666666,-280.0
1026.6666666666667,269.3333333333333,-256.0
1138.6666666666667,309.3333333333333,-264.0
1181.3333333333333,338.6666666666667,-274.6666666666667
1112.0,333.3333333333333,-242.66666666666666
1005.3333333333334,309.3333333333333,-197.33333333333334
976.0,280.0,-165.33333333333334
1000.0,248.0,-162.66666666666666
965.3333333333334,189.33333333333334,-141.33333333333334
890.6666666666666,149.33333333333334,-82.66666666666667
845.3333333333334,122.66666666666667,-50.666666666666664
842.6666666666666,109.33333333333333,-32.0
880.0,96.0,-29.333333333333332
952.0,90.66666666666667,-16.0
1008.0,93.33333333333333,-32.0
1130.6666666666667,98.66666666666667,-72.0
1144.0,90.66666666666667,-117.33333333333333
1128.0,106.66666666666667,-176.0
1013.3333333333334,120.0,-229.33333333333334
965.3333333333334,125.33333333333333,-240.0
922.6666666666666,120.0,-213.33333333333334
882.6666666666666,138.66666666666666,-202.66666666666666
850.6666666666666,186.66666666666666,-221.33333333333334
842.6666666666666,234.66666666666666,-248.0
853.3333333333334,266.6666666666667,-253.33333333333334
890.6666666666666,282.6666666666667,-272.0
973.3333333333334,290.6666666666667,-261.3333333333333
1109.3333333333333,306.6666666666667,-285.3333333333333
1141.3333333333333,328.0,-240.0
1146.6666666666667,320.0,-205.33333333333334
1074.6666666666667,285.3333333333333,-133.33333333333334
1042.6666666666667,224.0,-136.0
968.0,184.0,-133.33333333333334
898.6666666666666,162.66666666666666,-112.0
869.3333333333334,168.0,-66.66666666666667
866.6666666666666,157.33333333333334,-34.666666666666664
880.0,133.33333333333334,-21.333333333333332
912.0,106.66666666666667,-29.333333333333332
930.6666666666666,104.0,-48.0
1010.6666666666666,106.66666666666667,-98.66666666666667
1056.0,109.33333333333333,-146.66666666666666
1101.3333333333333,114.66666666666667,-208.0
1061.3333333333333,122.66666666666667,-256.0
1013.3333333333334,117.33333333333333,-274.6666666666667
938.6666666666666,101.33333333333333,-269.3333333333333
872.0,101.33333333333333,-253.33333333333334
840.0,130.66666666666666,-272.0
856.0,181.33333333333334,-301.3333333333333
890.6666666666666,224.0,-317.3333333333333
944.0,256.0,-330.6666666666667
1026.6666666666667,277.3333333333333,-309.3333333333333
1146.6666666666667,282.6666666666667,-320.0
1149.3333333333333,290.6666666666667,-266.6666666666667
1138.6666666666667,282.6666666666667,-208.0
1085.3333333333333,272.0,-122.66666666666667
1069.3333333333333,229.33333333333334,-109.33333333333333
994.6666666666666,181.33333333333334,-109.33333333333333
904.0,152.0,-90.66666666666667
872.0,146.66666666666666,-53.333333333333336
872.0,149.33333333333334,-32.0
882.6666666666666,128.0,-32.0
906.6666666666666,117.33333333333333,-56.0
944.0,101.33333333333333,-82.66666666666667
1042.6666666666667,104.0,-130.66666666666666
1090.6666666666667,88.0,-168.0
1104.0,104.0,-210.66666666666666
1050.6666666666667,120.0,-234.66666666666666
1024.0,130.66666666666666,-240.0
973.3333333333334,117.33333333333333,-226.66666666666666
914.6666666666666,120.0,-216.0
856.0,154.66666666666666,-232.0
861.3333333333334,200.0,-256.0
885.3333333333334,229.33333333333334,-280.0
917.3333333333334,250.66666666666666,-280.0
968.0,269.3333333333333,-269.3333333333333
1040.0,285.3333333333333,-277.3333333333333
1117.3333333333333,296.0,-285.3333333333333
1120.0,312.0,-282.6666666666667
