0,1,2
-42.666666666666664,1002.6666666666666,50.666666666666664
-40.0,1002.6666666666666,50.666666666666664
-34.666666666666664,1000.0,58.666666666666664
-29.333333333333332,997.3333333333334,56.0
-24.0,997.3333333333334,56.0
-21.333333333333332,997.3333333333334,53.333333333333336
-16.0,1000.0,53.333333333333336
-16.0,1005.3333333333334,50.666666666666664
-16.0,1008.0,48.0
-16.0,1010.6666666666666,50.666666666666664
-18.666666666666668,1000.0,56.0
-21.333333333333332,997.3333333333334,58.666666666666664
-24.0,994.6666666666666,64.0
-21.333333333333332,1000.0,66.66666666666667
-21.333333333333332,1005.3333333333334,64.0
-21.333333333333332,1010.6666666666666,58.666666666666664
-24.0,1016.0,50.666666666666664
-26.666666666666668,1013.3333333333334,53.333333333333336
-34.666666666666664,1013.3333333333334,72.0
-32.0,1010.6666666666666,80.0
-24.0,1008.0,69.33333333333333
-13.333333333333334,1002.6666666666666,53.333333333333336
-10.666666666666666,992.0,42.666666666666664
-13.333333333333334,989.3333333333334,48.0
-13.333333333333334,994.6666666666666,29.333333333333332
-13.333333333333334,1016.0,26.666666666666668
-10.666666666666666,1029.3333333333333,24.0
-8.0,1029.3333333333333,37.333333333333336
-10.666666666666666,1018.6666666666666,37.333333333333336
-10.666666666666666,1008.0,40.0
-2.6666666666666665,1008.0,64.0
10.666666666666666,1008.0,72.0
13.333333333333334,1010.6666666666666,72.0
8.0,1002.6666666666666,48.0
0.0,1002.6666666666666,40.0
-2.6666666666666665,1000.0,24.0
-8.0,1005.3333333333334,21.333333333333332
-13.333333333333334,1008.0,24.0
-21.333333333333332,1010.6666666666666,37.333333333333336
-26.666666666666668,1010.6666666666666,37.333333333333336
-29.333333333333332,1008.0,50.666666666666664
-24.0,1008.0,53.333333333333336
-18.666666666666668,1008.0,56.0
-16.0,1008.0,45.333333333333336
-13.333333333333334,1010.6666666666666,45.333333333333336
-13.333333333333334,1013.3333333333334,45.333333333333336
-10.666666666666666,1018.6666666666666,21.333333333333332
-10.666666666666666,1018.6666666666666,18.666666666666668
-8.0,1016.0,21.333333333333332
-8.0,1010.6666666666666,45.333333333333336
-8.0,1005.3333333333334,53.333333333333336
-5.333333333333333,1005.3333333333334,56.0
-5.333333333333333,1005.3333333333334,50.666666666666664
-8.0,1008.0,45.333333333333336
-13.333333333333334,1008.0,42.666666666666664
-16.0,1008.0,45.333333333333336
-16.0,1010.6666666666666,48.0
-8.0,1018.6666666666666,-80.0
8.0,1008.0,-266.6666666666667
13.333333333333334,984.0,-421.3333333333333
18.666666666666668,962.6666666666666,-373.3333333333333
18.666666666666668,957.3333333333334,-264.0
32.0,960.0,-189.33333333333334
34.666666666666664,957.3333333333334,-184.0
26.666666666666668,962.6666666666666,-74.66666666666667
13.333333333333334,920.0,-309.3333333333333
34.666666666666664,853.3333333333334,-586.6666666666666
58.666666666666664,789.3333333333334,-837.3333333333334
96.0,781.3333333333334,-744.0
106.66666666666667,797.3333333333334,-616.0
117.33333333333333,805.3333333333334,-597.3333333333334
117.33333333333333,802.6666666666666,-589.3333333333334
112.0,797.3333333333334,-570.6666666666666
112.0,800.0,-576.0
106.66666666666667,802.6666666666666,-562.6666666666666
98.66666666666667,802.6666666666666,-570.6666666666666
82.66666666666667,781.3333333333334,-546.6666666666666
74.66666666666667,752.0,-544.0
69.33333333333333,733.3333333333334,-568.0
101.33333333333333,757.3333333333334,-546.6666666666666
144.0,837.3333333333334,-421.3333333333333
205.33333333333334,944.0,-256.0
245.33333333333334,1002.6666666666666,-146.66666666666666
277.3333333333333,1016.0,-136.0
304.0,992.0,-146.66666666666666
344.0,989.3333333333334,-128.0
405.3333333333333,986.6666666666666,-152.0
469.3333333333333,976.0,-189.33333333333334
517.3333333333334,960.0,-272.0
554.6666666666666,936.0,-362.6666666666667
602.6666666666666,917.3333333333334,-394.6666666666667
621.3333333333334,869.3333333333334,-432.0
645.3333333333334,778.6666666666666,-496.0
618.6666666666666,656.0,-613.3333333333334
637.3333333333334,597.3333333333334,-717.3333333333334
624.0,608.0,-618.6666666666666
637.3333333333334,696.0,-448.0
541.3333333333334,762.6666666666666,-264.0
389.3333333333333,877.3333333333334,-229.33333333333334
269.3333333333333,973.3333333333334,-237.33333333333334
256.0,1112.0,-224.0
269.3333333333333,1205.3333333333333,-170.66666666666666
160.0,1226.6666666666667,-178.66666666666666
-32.0,1117.3333333333333,-248.0
-226.66666666666666,920.0,-362.6666666666667
-322.6666666666667,658.6666666666666,-426.6666666666667
-349.3333333333333,466.6666666666667,-525.3333333333334
64.0,317.3333333333333,-554.6666666666666
469.3333333333333,280.0,-584.0
864.0,250.66666666666666,-554.6666666666666
856.0,248.0,-538.6666666666666
845.3333333333334,248.0,-514.6666666666666
845.3333333333334,250.66666666666666,-496.0
850.6666666666666,250.66666666666666,-493.3333333333333
850.6666666666666,250.66666666666666,-490.6666666666667
861.3333333333334,248.0,-490.6666666666667
869.3333333333334,264.0,-488.0
896.0,280.0,-490.6666666666667
898.6666666666666,288.0,-498.6666666666667
898.6666666666666,282.6666666666667,-512.0
888.0,274.6666666666667,-506.6666666666667
877.3333333333334,277.3333333333333,-496.0
872.0,272.0,-485.3333333333333
864.0,277.3333333333333,-482.6666666666667
858.6666666666666,282.6666666666667,-488.0
853.3333333333334,301.3333333333333,-498.6666666666667
845.3333333333334,309.3333333333333,-488.0
845.3333333333334,306.6666666666667,-464.0
858.6666666666666,304.0,-445.3333333333333
882.6666666666666,288.0,-432.0
912.0,290.6666666666667,-450.6666666666667
928.0,266.6666666666667,-453.3333333333333
941.3333333333334,248.0,-464.0
938.6666666666666,205.33333333333334,-453.3333333333333
936.0,144.0,-466.6666666666667
914.6666666666666,98.66666666666667,-480.0
898.6666666666666,66.66666666666667,-482.6666666666667
890.6666666666666,50.666666666666664,-504.0
901.3333333333334,37.333333333333336,-512.0
920.0,24.0,-517.3333333333334
928.0,32.0,-493.3333333333333
933.3333333333334,34.666666666666664,-493.3333333333333
933.3333333333334,40.0,-498.6666666666667
936.0,48.0,-506.6666666666667
936.0,56.0,-517.3333333333334
933.3333333333334,64.0,-509.3333333333333
930.6666666666666,66.66666666666667,-498.6666666666667
938.6666666666666,66.66666666666667,-488.0
944.0,74.66666666666667,-472.0
941.3333333333334,80.0,-474.6666666666667
925.3333333333334,104.0,-440.0
925.3333333333334,117.33333333333333,-440.0
938.6666666666666,125.33333333333333,-442.6666666666667
954.6666666666666,109.33333333333333,-469.3333333333333
960.0,93.33333333333333,-477.3333333333333
954.6666666666666,88.0,-480.0
965.3333333333334,109.33333333333333,-450.6666666666667
946.6666666666666,133.33333333333334,-442.6666666666667
944.0,189.33333333333334,-394.6666666666667
914.6666666666666,226.66666666666666,-394.6666666666667
936.0,248.0,-408.0
933.3333333333334,234.66666666666666,-448.0
954.6666666666666,229.33333333333334,-453.3333333333333
949.3333333333334,232.0,-424.0
957.3333333333334,232.0,-402.6666666666667
946.6666666666666,213.33333333333334,-408.0
941.3333333333334,200.0,-437.3333333333333
930.6666666666666,192.0,-440.0
928.0,189.33333333333334,-442.6666666666667
925.3333333333334,186.66666666666666,-426.6666666666667
933.3333333333334,181.33333333333334,-421.3333333333333
936.0,178.66666666666666,-421.3333333333333
941.3333333333334,176.0,-426.6666666666667
949.3333333333334,176.0,-432.0
949.3333333333334,173.33333333333334,-426.6666666666667
946.6666666666666,173.33333333333334,-421.3333333333333
938.6666666666666,176.0,-416.0
944.0,178.66666666666666,-424.0
949.3333333333334,181.33333333333334,-418.6666666666667
946.6666666666666,181.33333333333334,-410.6666666666667
941.3333333333334,184.0,-402.6666666666667
936.0,181.33333333333334,-400.0
936.0,181.33333333333334,-408.0
930.6666666666666,181.33333333333334,-413.3333333333333
930.6666666666666,184.0,-416.0
930.6666666666666,192.0,-421.3333333333333
933.3333333333334,194.66666666666666,-418.6666666666667
933.3333333333334,194.66666666666666,-426.6666666666667
925.3333333333334,186.66666666666666,-418.6666666666667
928.0,184.0,-418.6666666666667
930.6666666666666,181.33333333333334,-424.0
941.3333333333334,184.0,-426.6666666666667
941.3333333333334,181.33333333333334,-424.0
941.3333333333334,170.66666666666666,-410.6666666666667
933.3333333333334,165.33333333333334,-410.6666666666667
944.0,162.66666666666666,-405.3333333333333
949.3333333333334,181.33333333333334,-418.6666666666667
968.0,181.33333333333334,-418.6666666666667
965.3333333333334,162.66666666666666,-426.6666666666667
962.6666666666666,130.66666666666666,-424.0
941.3333333333334,112.0,-408.0
938.6666666666666,117.33333333333333,-410.6666666666667
946.6666666666666,66.66666666666667,-408.0
954.6666666666666,-5.333333333333333,-453.3333333333333
960.0,-69.33333333333333,-453.3333333333333
957.3333333333334,-64.0,-445.3333333333333
965.3333333333334,-45.333333333333336,-421.3333333333333
965.3333333333334,-40.0,-434.6666666666667
970.6666666666666,-40.0,-458.6666666666667
973.3333333333334,-37.333333333333336,-458.6666666666667
968.0,-34.666666666666664,-440.0
954.6666666666666,-32.0,-442.6666666666667
946.6666666666666,-24.0,-448.0
944.0,-8.0,-445.3333333333333
952.0,-16.0,-437.3333333333333
965.3333333333334,2.6666666666666665,-402.6666666666667
970.6666666666666,5.333333333333333,-392.0
938.6666666666666,56.0,-338.6666666666667
936.0,72.0,-362.6666666666667
936.0,104.0,-360.0
968.0,101.33333333333333,-384.0
968.0,101.33333333333333,-368.0
981.3333333333334,96.0,-368.0
994.6666666666666,85.33333333333333,-354.6666666666667
1008.0,74.66666666666667,-352.0
1005.3333333333334,66.66666666666667,-333.3333333333333
1002.6666666666666,58.666666666666664,-338.6666666666667
994.6666666666666,50.666666666666664,-322.6666666666667
1002.6666666666666,32.0,-328.0
1010.6666666666666,29.333333333333332,-322.6666666666667
1010.6666666666666,18.666666666666668,-328.0
1008.0,18.666666666666668,-328.0
1000.0,5.333333333333333,-333.3333333333333
1005.3333333333334,2.6666666666666665,-320.0
997.3333333333334,-8.0,-325.3333333333333
1002.6666666666666,-5.333333333333333,-306.6666666666667
1000.0,-5.333333333333333,-312.0
1005.3333333333334,0.0,-306.6666666666667
1005.3333333333334,-5.333333333333333,-317.3333333333333
1010.6666666666666,-2.6666666666666665,-320.0
1010.6666666666666,5.333333333333333,-330.6666666666667
1008.0,13.333333333333334,-338.6666666666667
992.0,24.0,-346.6666666666667
992.0,26.666666666666668,-328.0
1000.0,34.666666666666664,-336.0
1018.6666666666666,37.333333333333336,-325.3333333333333
1029.3333333333333,37.333333333333336,-336.0
1021.3333333333334,42.666666666666664,-322.6666666666667
1013.3333333333334,42.666666666666664,-330.6666666666667
1005.3333333333334,48.0,-336.0
1002.6666666666666,48.0,-330.6666666666667
1005.3333333333334,45.333333333333336,-325.3333333333333
997.3333333333334,37.333333333333336,-320.0
997.3333333333334,34.666666666666664,-333.3333333333333
994.6666666666666,40.0,-338.6666666666667
1000.0,48.0,-341.3333333333333
997.3333333333334,48.0,-325.3333333333333
994.6666666666666,45.333333333333336,-320.0
992.0,53.333333333333336,-309.3333333333333
994.6666666666666,66.66666666666667,-328.0
994.6666666666666,69.33333333333333,-341.3333333333333
992.0,58.666666666666664,-344.0
1008.0,34.666666666666664,-344.0
1010.6666666666666,8.0,-346.6666666666667
1002.6666666666666,-8.0,-362.6666666666667
976.0,-29.333333333333332,-378.6666666666667
965.3333333333334,-32.0,-397.3333333333333
970.6666666666666,-61.333333333333336,-418.6666666666667
973.3333333333334,-82.66666666666667,-410.6666666666667
984.0,-109.33333333333333,-400.0
981.3333333333334,-104.0,-373.3333333333333
