0,1,2
53.333333333333336,338.6666666666667,832.0
104.0,317.3333333333333,866.6666666666666
168.0,325.3333333333333,904.0
202.66666666666666,296.0,986.6666666666666
218.66666666666666,296.0,1008.0
213.33333333333334,258.6666666666667,1061.3333333333333
213.33333333333334,272.0,1042.6666666666667
208.0,290.6666666666667,957.3333333333334
202.66666666666666,357.3333333333333,872.0
205.33333333333334,429.3333333333333,829.3333333333334
213.33333333333334,434.6666666666667,901.3333333333334
229.33333333333334,408.0,890.6666666666666
258.6666666666667,381.3333333333333,888.0
293.3333333333333,360.0,896.0
336.0,360.0,922.6666666666666
368.0,336.0,1000.0
400.0,325.3333333333333,1024.0
424.0,290.6666666666667,1056.0
442.6666666666667,258.6666666666667,1016.0
461.3333333333333,237.33333333333334,962.6666666666666
464.0,224.0,936.0
464.0,210.66666666666666,917.3333333333334
458.6666666666667,202.66666666666666,912.0
450.6666666666667,205.33333333333334,917.3333333333334
456.0,208.0,906.6666666666666
472.0,216.0,912.0
496.0,208.0,898.6666666666666
504.0,208.0,893.3333333333334
501.3333333333333,192.0,882.6666666666666
501.3333333333333,186.66666666666666,882.6666666666666
501.3333333333333,178.66666666666666,896.0
498.6666666666667,168.0,912.0
493.3333333333333,157.33333333333334,925.3333333333334
490.6666666666667,144.0,917.3333333333334
496.0,138.66666666666666,909.3333333333334
493.3333333333333,138.66666666666666,898.6666666666666
490.6666666666667,141.33333333333334,917.3333333333334
485.3333333333333,141.33333333333334,922.6666666666666
490.6666666666667,136.0,925.3333333333334
490.6666666666667,136.0,896.0
488.0,141.33333333333334,888.0
482.6666666666667,144.0,890.6666666666666
480.0,144.0,906.6666666666666
480.0,136.0,925.3333333333334
485.3333333333333,122.66666666666667,914.6666666666666
482.6666666666667,96.0,909.3333333333334
480.0,66.66666666666667,885.3333333333334
477.3333333333333,45.333333333333336,885.3333333333334
490.6666666666667,40.0,898.6666666666666
501.3333333333333,40.0,925.3333333333334
504.0,42.666666666666664,944.0
498.6666666666667,37.333333333333336,944.0
496.0,32.0,930.6666666666666
493.3333333333333,26.666666666666668,914.6666666666666
490.6666666666667,34.666666666666664,909.3333333333334
488.0,40.0,914.6666666666666
485.3333333333333,48.0,898.6666666666666
485.3333333333333,45.333333333333336,882.6666666666666
482.6666666666667,53.333333333333336,869.3333333333334
490.6666666666667,64.0,880.0
496.0,72.0,901.3333333333334
501.3333333333333,74.66666666666667,917.3333333333334
498.6666666666667,72.0,925.3333333333334
498.6666666666667,72.0,922.6666666666666
496.0,85.33333333333333,914.6666666666666
496.0,93.33333333333333,920.0
488.0,98.66666666666667,914.6666666666666
485.3333333333333,85.33333333333333,920.0
480.0,80.0,914.6666666666666
482.6666666666667,80.0,912.0
482.6666666666667,85.33333333333333,914.6666666666666
480.0,88.0,904.0
480.0,88.0,912.0
480.0,85.33333333333333,904.0
485.3333333333333,88.0,912.0
477.3333333333333,85.33333333333333,909.3333333333334
472.0,88.0,912.0
464.0,88.0,917.3333333333334
466.6666666666667,88.0,914.6666666666666
472.0,90.66666666666667,901.3333333333334
477.3333333333333,90.66666666666667,901.3333333333334
480.0,98.66666666666667,898.6666666666666
480.0,101.33333333333333,920.0
477.3333333333333,101.33333333333333,917.3333333333334
477.3333333333333,98.66666666666667,928.0
480.0,93.33333333333333,917.3333333333334
488.0,90.66666666666667,906.6666666666666
498.6666666666667,90.66666666666667,922.6666666666666
501.3333333333333,93.33333333333333,920.0
498.6666666666667,96.0,936.0
493.3333333333333,96.0,898.6666666666666
501.3333333333333,93.33333333333333,904.0
501.3333333333333,93.33333333333333,896.0
501.3333333333333,96.0,909.3333333333334
488.0,101.33333333333333,893.3333333333334
488.0,106.66666666666667,896.0
480.0,109.33333333333333,893.3333333333334
480.0,120.0,896.0
482.6666666666667,128.0,888.0
488.0,128.0,885.3333333333334
490.6666666666667,130.66666666666666,888.0
485.3333333333333,122.66666666666667,901.3333333333334
488.0,128.0,909.3333333333334
488.0,152.0,874.6666666666666
493.3333333333333,194.66666666666666,869.3333333333334
504.0,224.0,874.6666666666666
509.3333333333333,232.0,877.3333333333334
509.3333333333333,232.0,925.3333333333334
514.6666666666666,229.33333333333334,896.0
512.0,224.0,909.3333333333334
506.6666666666667,208.0,874.6666666666666
493.3333333333333,170.66666666666666,864.0
493.3333333333333,138.66666666666666,888.0
506.6666666666667,98.66666666666667,909.3333333333334
496.0,106.66666666666667,909.3333333333334
488.0,112.0,858.6666666666666
480.0,154.66666666666666,848.0
493.3333333333333,213.33333333333334,789.3333333333334
506.6666666666667,250.66666666666666,837.3333333333334
496.0,288.0,866.6666666666666
482.6666666666667,304.0,909.3333333333334
456.0,341.3333333333333,925.3333333333334
450.6666666666667,362.6666666666667,872.0
418.6666666666667,408.0,864.0
394.6666666666667,434.6666666666667,794.6666666666666
373.3333333333333,482.6666666666667,746.6666666666666
360.0,525.3333333333334,733.3333333333334
373.3333333333333,552.0,821.3333333333334
386.6666666666667,544.0,834.6666666666666
413.3333333333333,477.3333333333333,888.0
400.0,472.0,901.3333333333334
365.3333333333333,472.0,864.0
328.0,472.0,872.0
309.3333333333333,442.6666666666667,821.3333333333334
290.6666666666667,426.6666666666667,834.6666666666666
274.6666666666667,448.0,802.6666666666666
253.33333333333334,480.0,762.6666666666666
237.33333333333334,520.0,794.6666666666666
226.66666666666666,557.3333333333334,797.3333333333334
224.0,594.6666666666666,810.6666666666666
237.33333333333334,613.3333333333334,786.6666666666666
245.33333333333334,626.6666666666666,792.0
253.33333333333334,626.6666666666666,770.6666666666666
258.6666666666667,634.6666666666666,760.0
248.0,642.6666666666666,725.3333333333334
256.0,677.3333333333334,661.3333333333334
261.3333333333333,712.0,704.0
277.3333333333333,733.3333333333334,757.3333333333334
258.6666666666667,706.6666666666666,856.0
213.33333333333334,656.0,858.6666666666666
162.66666666666666,597.3333333333334,866.6666666666666
104.0,538.6666666666666,837.3333333333334
50.666666666666664,485.3333333333333,824.0
18.666666666666668,453.3333333333333,832.0
48.0,381.3333333333333,797.3333333333334
133.33333333333334,429.3333333333333,893.3333333333334
173.33333333333334,357.3333333333333,1120.0
165.33333333333334,322.6666666666667,1194.6666666666667
133.33333333333334,232.0,946.6666666666666
122.66666666666667,290.6666666666667,688.0
138.66666666666666,317.3333333333333,776.0
157.33333333333334,269.3333333333333,1053.3333333333333
224.0,202.66666666666666,1152.0
285.3333333333333,218.66666666666666,1146.6666666666667
341.3333333333333,285.3333333333333,1088.0
376.0,338.6666666666667,968.0
392.0,365.3333333333333,826.6666666666666
426.6666666666667,384.0,661.3333333333334
440.0,450.6666666666667,640.0
450.6666666666667,552.0,560.0
410.6666666666667,674.6666666666666,592.0
378.6666666666667,784.0,714.6666666666666
325.3333333333333,858.6666666666666,906.6666666666666
274.6666666666667,824.0,917.3333333333334
226.66666666666666,765.3333333333334,746.6666666666666
197.33333333333334,680.0,541.3333333333334
184.0,624.0,458.6666666666667
157.33333333333334,525.3333333333334,370.6666666666667
133.33333333333334,464.0,344.0
136.0,480.0,349.3333333333333
224.0,605.3333333333334,424.0
360.0,717.3333333333334,442.6666666666667
520.0,834.6666666666666,402.6666666666667
608.0,853.3333333333334,290.6666666666667
669.3333333333334,861.3333333333334,192.0
656.0,808.0,157.33333333333334
632.0,770.6666666666666,157.33333333333334
621.3333333333334,757.3333333333334,162.66666666666666
661.3333333333334,781.3333333333334,144.0
725.3333333333334,821.3333333333334,173.33333333333334
765.3333333333334,832.0,224.0
786.6666666666666,810.6666666666666,202.66666666666666
789.3333333333334,776.0,162.66666666666666
773.3333333333334,802.6666666666666,112.0
728.0,834.6666666666666,69.33333333333333
690.6666666666666,880.0,-61.333333333333336
650.6666666666666,853.3333333333334,-106.66666666666667
637.3333333333334,802.6666666666666,-197.33333333333334
613.3333333333334,720.0,-216.0
656.0,632.0,-325.3333333333333
746.6666666666666,536.0,-328.0
880.0,424.0,-306.6666666666667
968.0,333.3333333333333,-274.6666666666667
973.3333333333334,322.6666666666667,-138.66666666666666
925.3333333333334,373.3333333333333,-88.0
912.0,477.3333333333333,2.6666666666666665
946.6666666666666,552.0,-114.66666666666667
976.0,608.0,-152.0
941.3333333333334,608.0,-221.33333333333334
869.3333333333334,576.0,-133.33333333333334
810.6666666666666,530.6666666666666,-109.33333333333333
778.6666666666666,488.0,-72.0
778.6666666666666,469.3333333333333,-104.0
818.6666666666666,464.0,-114.66666666666667
896.0,461.3333333333333,-157.33333333333334
989.3333333333334,466.6666666666667,-170.66666666666666
1029.3333333333333,477.3333333333333,-189.33333333333334
1018.6666666666666,480.0,-181.33333333333334
992.0,472.0,-210.66666666666666
1010.6666666666666,448.0,-194.66666666666666
1040.0,434.6666666666667,-186.66666666666666
1050.6666666666667,410.6666666666667,-149.33333333333334
1024.0,386.6666666666667,-104.0
997.3333333333334,362.6666666666667,-77.33333333333333
970.6666666666666,352.0,-50.666666666666664
960.0,344.0,-50.666666666666664
949.3333333333334,341.3333333333333,-74.66666666666667
941.3333333333334,344.0,-80.0
941.3333333333334,354.6666666666667,-112.0
933.3333333333334,368.0,-112.0
917.3333333333334,373.3333333333333,-162.66666666666666
888.0,386.6666666666667,-200.0
869.3333333333334,413.3333333333333,-256.0
872.0,434.6666666666667,-325.3333333333333
888.0,450.6666666666667,-384.0
920.0,442.6666666666667,-418.6666666666667
946.6666666666666,432.0,-413.3333333333333
944.0,410.6666666666667,-389.3333333333333
914.6666666666666,386.6666666666667,-378.6666666666667
866.6666666666666,362.6666666666667,-344.0
826.6666666666666,338.6666666666667,-346.6666666666667
800.0,328.0,-344.0
805.3333333333334,317.3333333333333,-373.3333333333333
840.0,304.0,-376.0
874.6666666666666,293.3333333333333,-370.6666666666667
904.0,285.3333333333333,-357.3333333333333
925.3333333333334,280.0,-338.6666666666667
946.6666666666666,269.3333333333333,-325.3333333333333
962.6666666666666,264.0,-312.0
965.3333333333334,258.6666666666667,-298.6666666666667
957.3333333333334,253.33333333333334,-288.0
930.6666666666666,248.0,-272.0
906.6666666666666,256.0,-282.6666666666667
904.0,272.0,-293.3333333333333
922.6666666666666,290.6666666666667,-280.0
954.6666666666666,304.0,-296.0
978.6666666666666,304.0,-301.3333333333333
1002.6666666666666,298.6666666666667,-354.6666666666667
1013.3333333333334,285.3333333333333,-378.6666666666667
1005.3333333333334,266.6666666666667,-373.3333333333333
978.6666666666666,282.6666666666667,-317.3333333333333
954.6666666666666,317.3333333333333,-216.0
954.6666666666666,349.3333333333333,-162.66666666666666
965.3333333333334,344.0,-173.33333333333334
981.3333333333334,322.6666666666667,-208.0
978.6666666666666,306.6666666666667,-213.33333333333334
978.6666666666666,296.0,-202.66666666666666
973.3333333333334,290.6666666666667,-192.0
976.0,290.6666666666667,-208.0
976.0,298.6666666666667,-210.66666666666666
973.3333333333334,304.0,-224.0
962.6666666666666,309.3333333333333,-210.66666666666666
952.0,301.3333333333333,-208.0
954.6666666666666,285.3333333333333,-208.0
973.3333333333334,277.3333333333333,-224.0
989.3333333333334,285.3333333333333,-245.33333333333334
1000.0,306.6666666666667,-250.66666666666666
992.0,330.6666666666667,-245.33333333333334
978.6666666666666,346.6666666666667,-237.33333333333334
952.0,349.3333333333333,-226.66666666666666
930.6666666666666,352.0,-237.33333333333334
920.0,349.3333333333333,-226.66666666666666
920.0,352.0,-237.33333333333334
930.6666666666666,344.0,-226.66666666666666
944.0,346.6666666666667,-229.33333333333334
957.3333333333334,346.6666666666667,-213.33333333333334
962.6666666666666,349.3333333333333,-210.66666666666666
965.3333333333334,338.6666666666667,-216.0
957.3333333333334,333.3333333333333,-232.0
978.6666666666666,213.33333333333334,-213.33333333333334
994.6666666666666,93.33333333333333,-178.66666666666666
1024.0,-26.666666666666668,-141.33333333333334
1026.6666666666667,-40.0,-136.0
1029.3333333333333,-45.333333333333336,-136.0
1034.6666666666667,-53.333333333333336,-144.0
1040.0,-50.666666666666664,-144.0
1048.0,-58.666666666666664,-160.0
1048.0,-50.666666666666664,-149.33333333333334
1042.6666666666667,-40.0,-149.33333333333334
1042.6666666666667,-29.333333333333332,-133.33333333333334
1040.0,-29.333333333333332,-133.33333333333334
1042.6666666666667,-34.666666666666664,-130.66666666666666
1037.3333333333333,-32.0,-125.33333333333333
1037.3333333333333,-34.666666666666664,-130.66666666666666
1037.3333333333333,-34.666666666666664,-130.66666666666666
1040.0,-42.666666666666664,-138.66666666666666
1040.0,-45.333333333333336,-133.33333333333334
1040.0,-45.333333333333336,-133.33333333333334
1048.0,-40.0,-128.0
1050.6666666666667,-40.0,-138.66666666666666
1056.0,-40.0,-144.0
1056.0,-32.0,-149.33333333333334
1053.3333333333333,-26.666666666666668,-138.66666666666666
1005.3333333333334,-16.0,-208.0
1013.3333333333334,-26.666666666666668,-74.66666666666667
1018.6666666666666,-32.0,-82.66666666666667
1064.0,-50.666666666666664,-29.333333333333332
1050.6666666666667,-53.333333333333336,-152.0
1045.3333333333333,-53.333333333333336,-144.0
1042.6666666666667,-45.333333333333336,-122.66666666666667
1040.0,-37.333333333333336,-112.0
1037.3333333333333,-24.0,-114.66666666666667
1037.3333333333333,-26.666666666666668,-120.0
1040.0,-26.666666666666668,-125.33333333333333
1045.3333333333333,-34.666666666666664,-120.0
1045.3333333333333,-26.666666666666668,-125.33333333333333
1040.0,-21.333333333333332,-141.33333333333334
1034.6666666666667,-18.666666666666668,-149.33333333333334
1037.3333333333333,-21.333333333333332,-133.33333333333334
1037.3333333333333,-29.333333333333332,-128.0
1037.3333333333333,-32.0,-125.33333333333333
1032.0,-34.666666666666664,-130.66666666666666
1034.6666666666667,-32.0,-130.66666666666666
1037.3333333333333,-32.0,-128.0
1040.0,-32.0,-130.66666666666666
1040.0,-32.0,-128.0
1042.6666666666667,-29.333333333333332,-128.0
1048.0,-29.333333333333332,-128.0
1045.3333333333333,-40.0,-138.66666666666666
1042.6666666666667,-48.0,-141.33333333333334
1034.6666666666667,-50.666666666666664,-114.66666666666667
1042.6666666666667,-37.333333333333336,-114.66666666666667
1045.3333333333333,-29.333333333333332,-122.66666666666667
1048.0,-24.0,-149.33333333333334
1042.6666666666667,-26.666666666666668,-141.33333333333334
1032.0,-29.333333333333332,-128.0
1029.3333333333333,-32.0,-125.33333333333333
1029.3333333333333,-32.0,-128.0
1037.3333333333333,-29.333333333333332,-138.66666666666666
1040.0,-29.333333333333332,-138.66666666666666
1042.6666666666667,-37.333333333333336,-141.33333333333334
1042.6666666666667,-42.666666666666664,-130.66666666666666
1040.0,-45.333333333333336,-138.66666666666666
1034.6666666666667,-40.0,-138.66666666666666
1034.6666666666667,-37.333333333333336,-136.0
1037.3333333333333,-34.666666666666664,-130.66666666666666
1042.6666666666667,-32.0,-136.0
1042.6666666666667,-32.0,-149.33333333333334
1040.0,-32.0,-138.66666666666666
1040.0,-32.0,-117.33333333333333
1042.6666666666667,-29.333333333333332,-106.66666666666667
1045.3333333333333,-29.333333333333332,-114.66666666666667
1040.0,-29.333333333333332,-120.0
1040.0,-34.666666666666664,-122.66666666666667
1045.3333333333333,-40.0,-130.66666666666666
1056.0,-40.0,-141.33333333333334
1056.0,-37.333333333333336,-130.66666666666666
1050.6666666666667,-32.0,-122.66666666666667
1042.6666666666667,-32.0,-117.33333333333333
1045.3333333333333,-32.0,-130.66666666666666
1048.0,-34.666666666666664,-136.0
1050.6666666666667,-34.666666666666664,-144.0
1034.6666666666667,-32.0,-152.0
1026.6666666666667,-24.0,-152.0
1021.3333333333334,-16.0,-146.66666666666666
1029.3333333333333,-16.0,-144.0
1032.0,-21.333333333333332,-152.0
1034.6666666666667,-29.333333333333332,-149.33333333333334
1034.6666666666667,-37.333333333333336,-128.0
1037.3333333333333,-37.333333333333336,-117.33333333333333
1037.3333333333333,-37.333333333333336,-109.33333333333333
1042.6666666666667,-32.0,-125.33333333333333
1045.3333333333333,-24.0,-125.33333333333333
1048.0,-18.666666666666668,-133.33333333333334
1048.0,-21.333333333333332,-133.33333333333334
1056.0,-29.333333333333332,-138.66666666666666
1058.6666666666667,-37.333333333333336,-133.33333333333334
1061.3333333333333,-34.666666666666664,-130.66666666666666
1050.6666666666667,-34.666666666666664,-122.66666666666667
1037.3333333333333,-32.0,-130.66666666666666
1026.6666666666667,-32.0,-117.33333333333333
1016.0,-29.333333333333332,-133.33333333333334
1018.6666666666666,-26.666666666666668,-136.0
1024.0,-21.333333333333332,-138.66666666666666
1029.3333333333333,-26.666666666666668,-120.0
1032.0,-32.0,-109.33333333333333
1026.6666666666667,-40.0,-122.66666666666667
1029.3333333333333,-32.0,-144.0
1032.0,-32.0,-149.33333333333334
1037.3333333333333,-29.333333333333332,-133.33333333333334
1042.6666666666667,-34.666666666666664,-114.66666666666667
1045.3333333333333,-29.333333333333332,-120.0
1048.0,-24.0,-125.33333333333333
1048.0,-24.0,-122.66666666666667
1048.0,-24.0,-117.33333333333333
1048.0,-26.666666666666668,-122.66666666666667
1048.0,-24.0,-133.33333333333334
1048.0,-26.666666666666668,-130.66666666666666
1042.6666666666667,-29.333333333333332,-136.0
1037.3333333333333,-40.0,-141.33333333333334
1032.0,-45.333333333333336,-152.0
1034.6666666666667,-48.0,-146.66666666666666
1037.3333333333333,-40.0,-128.0
1040.0,-34.666666666666664,-101.33333333333333
1040.0,-29.333333333333332,-98.66666666666667
1042.6666666666667,-26.666666666666668,-109.33333333333333
1042.6666666666667,-24.0,-130.66666666666666
1042.6666666666667,-18.666666666666668,-144.0
1040.0,-8.0,-141.33333333333334
1040.0,2.6666666666666665,-138.66666666666666
1040.0,2.6666666666666665,-136.0
1048.0,-8.0,-130.66666666666666
1053.3333333333333,-24.0,-152.0
1056.0,-29.333333333333332,-149.33333333333334
1053.3333333333333,-29.333333333333332,-149.33333333333334
1053.3333333333333,-21.333333333333332,-133.33333333333334
1056.0,-18.666666666666668,-138.66666666666666
1053.3333333333333,-18.666666666666668,-141.33333333333334
1048.0,-21.333333333333332,-138.66666666666666
1053.3333333333333,-24.0,-133.33333333333334
1056.0,-29.333333333333332,-136.0
1058.6666666666667,-34.666666666666664,-128.0
1048.0,-40.0,-125.33333333333333
1042.6666666666667,-37.333333333333336,-122.66666666666667
1042.6666666666667,-32.0,-122.66666666666667
1040.0,-29.333333333333332,-122.66666666666667
1037.3333333333333,-29.333333333333332,-122.66666666666667
1034.6666666666667,-26.666666666666668,-125.33333333333333
1034.6666666666667,-21.333333333333332,-125.33333333333333
1037.3333333333333,-21.333333333333332,-125.33333333333333
1037.3333333333333,-24.0,-128.0
1037.3333333333333,-32.0,-152.0
1034.6666666666667,-29.333333333333332,-162.66666666666666
1034.6666666666667,-24.0,-154.66666666666666
1037.3333333333333,-18.666666666666668,-133.33333333333334
1034.6666666666667,-18.666666666666668,-128.0
1034.6666666666667,-21.333333333333332,-128.0
1037.3333333333333,-18.666666666666668,-138.66666666666666
1042.6666666666667,-18.666666666666668,-133.33333333333334
1042.6666666666667,-21.333333333333332,-141.33333333333334
1040.0,-26.666666666666668,-130.66666666666666
1040.0,-29.333333333333332,-133.33333333333334
1040.0,-32.0,-130.66666666666666
1040.0,-34.666666666666664,-125.33333333333333
1034.6666666666667,-34.666666666666664,-128.0
1029.3333333333333,-37.333333333333336,-122.66666666666667
1026.6666666666667,-37.333333333333336,-130.66666666666666
1029.3333333333333,-37.333333333333336,-120.0
1024.0,-34.666666666666664,-130.66666666666666
1021.3333333333334,-32.0,-125.33333333333333
1021.3333333333334,-32.0,-133.33333333333334
1026.6666666666667,-34.666666666666664,-130.66666666666666
1029.3333333333333,-34.666666666666664,-130.66666666666666
1032.0,-34.666666666666664,-128.0
1040.0,-32.0,-128.0
1045.3333333333333,-32.0,-125.33333333333333
1050.6666666666667,-32.0,-125.33333333333333
1050.6666666666667,-29.333333333333332,-125.33333333333333
1048.0,-32.0,-128.0
1050.6666666666667,-32.0,-133.33333333333334
1053.3333333333333,-32.0,-128.0
1056.0,-26.666666666666668,-130.66666666666666
1050.6666666666667,-26.666666666666668,-133.33333333333334
1045.3333333333333,-29.333333333333332,-138.66666666666666
1045.3333333333333,-32.0,-133.33333333333334
1040.0,-32.0,-122.66666666666667
1040.0,-29.333333333333332,-122.66666666666667
1040.0,-29.333333333333332,-130.66666666666666
1042.6666666666667,-29.333333333333332,-136.0
1040.0,-32.0,-130.66666666666666
1034.6666666666667,-34.666666666666664,-128.0
1034.6666666666667,-37.333333333333336,-130.66666666666666
1032.0,-40.0,-138.66666666666666
1034.6666666666667,-40.0,-138.66666666666666
1034.6666666666667,-37.333333333333336,-133.33333333333334
1037.3333333333333,-34.666666666666664,-133.33333333333334
1040.0,-34.666666666666664,-138.66666666666666
1042.6666666666667,-37.333333333333336,-149.33333333333334
1048.0,-29.333333333333332,-149.33333333333334
1042.6666666666667,-18.666666666666668,-144.0
1040.0,-16.0,-133.33333333333334
1032.0,-24.0,-133.33333333333334
1032.0,-32.0,-141.33333333333334
1032.0,-32.0,-144.0
1034.6666666666667,-32.0,-141.33333333333334
1037.3333333333333,-32.0,-130.66666666666666
1040.0,-32.0,-133.33333333333334
1045.3333333333333,-32.0,-136.0
1045.3333333333333,-29.333333333333332,-141.33333333333334
1045.3333333333333,-29.333333333333332,-133.33333333333334
1042.6666666666667,-29.333333333333332,-128.0
1042.6666666666667,-34.666666666666664,-128.0
1040.0,-32.0,-128.0
1040.0,-32.0,-133.33333333333334
1040.0,-29.333333333333332,-128.0
1037.3333333333333,-32.0,-138.66666666666666
1042.6666666666667,-40.0,-144.0
1045.3333333333333,-48.0,-130.66666666666666
1048.0,-53.333333333333336,-133.33333333333334
1042.6666666666667,-48.0,-128.0
1034.6666666666667,-42.666666666666664,-154.66666666666666
1032.0,-40.0,-144.0
1032.0,-34.666666666666664,-133.33333333333334
1037.3333333333333,-32.0,-120.0
1040.0,-29.333333333333332,-122.66666666666667
1037.3333333333333,-32.0,-141.33333333333334
1034.6666666666667,-29.333333333333332,-136.0
1037.3333333333333,-24.0,-133.33333333333334
1042.6666666666667,-21.333333333333332,-122.66666666666667
1050.6666666666667,-26.666666666666668,-128.0
1050.6666666666667,-29.333333333333332,-122.66666666666667
1050.6666666666667,-29.333333333333332,-122.66666666666667
1053.3333333333333,-26.666666666666668,-101.33333333333333
1056.0,-29.333333333333332,-112.0
1056.0,-32.0,-117.33333333333333
1050.6666666666667,-29.333333333333332,-138.66666666666666
1045.3333333333333,-32.0,-138.66666666666666
1042.6666666666667,-32.0,-136.0
1042.6666666666667,-34.666666666666664,-138.66666666666666
1042.6666666666667,-32.0,-133.33333333333334
1045.3333333333333,-32.0,-120.0
1045.3333333333333,-32.0,-117.33333333333333
1045.3333333333333,-29.333333333333332,-114.66666666666667
1042.6666666666667,-29.333333333333332,-128.0
1037.3333333333333,-26.666666666666668,-128.0
1029.3333333333333,-24.0,-125.33333333333333
1026.6666666666667,-24.0,-120.0
1029.3333333333333,-24.0,-122.66666666666667
1042.6666666666667,-24.0,-125.33333333333333
1045.3333333333333,-18.666666666666668,-120.0
1050.6666666666667,-10.666666666666666,-117.33333333333333
1045.3333333333333,-10.666666666666666,-125.33333333333333
1048.0,-16.0,-128.0
1042.6666666666667,-26.666666666666668,-170.66666666666666
1045.3333333333333,-37.333333333333336,-178.66666666666666
1053.3333333333333,-40.0,-194.66666666666666
1058.6666666666667,-48.0,-149.33333333333334
1058.6666666666667,-48.0,-136.0
1050.6666666666667,-48.0,-128.0
1050.6666666666667,-42.666666666666664,-133.33333333333334
1048.0,-40.0,-146.66666666666666
1048.0,-37.333333333333336,-141.33333333333334
1040.0,-40.0,-144.0
1040.0,-37.333333333333336,-133.33333333333334
1037.3333333333333,-37.333333333333336,-149.33333333333334
1040.0,-32.0,-149.33333333333334
1040.0,-32.0,-149.33333333333334
1040.0,-32.0,-136.0
1048.0,-29.333333333333332,-136.0
1053.3333333333333,-26.666666666666668,-152.0
1056.0,-26.666666666666668,-154.66666666666666
1048.0,-24.0,-146.66666666666666
1045.3333333333333,-24.0,-136.0
1050.6666666666667,-18.666666666666668,-136.0
1056.0,-21.333333333333332,-149.33333333333334
1061.3333333333333,-32.0,-141.33333333333334
1056.0,-42.666666666666664,-136.0
1053.3333333333333,-48.0,-138.66666666666666
1050.6666666666667,-40.0,-141.33333333333334
