6.721876561641693115e-02,6.542384624481201172e-01,2.149586230516433716e-01,6.415044069290161133e-01,8.643787503242492676e-01,3.222530484199523926e-01,2.678149044513702393e-01,7.342079877853393555e-01,4.560123682022094727e-01,6.923089027404785156e-01,9.251707196235656738e-01,2.477705776691436768e-01,4.084477424621582031e-01,5.287683606147766113e-01,6.189919114112854004e-01
7.322686910629272461e-01,7.216855883598327637e-01,4.675391912460327148e-01,6.401002407073974609e-01,4.934461414813995361e-01,2.021444588899612427e-01,2.203043997287750244e-01,7.243357896804809570e-01,7.978923916816711426e-01,3.395095169544219971e-01,2.856456339359283447e-01,7.172824740409851074e-01,2.949654459953308105e-01,5.365686416625976562e-01,7.354885339736938477e-01
7.374963164329528809e-01,6.378405690193176270e-01,6.270943880081176758e-01,5.942070484161376953e-01,3.480330407619476318e-01,2.630310356616973877e-01,1.802916824817657471e-01,6.261390447616577148e-01,5.139457583427429199e-01,3.402540981769561768e-01,5.230525732040405273e-01,8.046712875366210938e-01,1.990430653095245361e-01,3.964316844940185547e-01,5.962369441986083984e-01
8.201692700386047363e-01,5.807695388793945312e-01,4.995877444744110107e-01,6.325961947441101074e-01,2.573945522308349609e-01,2.505896389484405518e-01,1.663090437650680542e-01,7.165148258209228516e-01,4.957272112369537354e-01,3.309874832630157471e-01,6.529986262321472168e-01,7.881463170051574707e-01,2.455245256423950195e-01,3.013513684272766113e-01,5.832133889198303223e-01
6.780667304992675781e-01,6.798802614212036133e-01,7.270306348800659180e-01,5.383366942405700684e-01,5.132983326911926270e-01,2.836699187755584717e-01,3.339047133922576904e-01,7.331951856613159180e-01,5.915662050247192383e-01,3.123655915260314941e-01,3.939869999885559082e-01,7.380833029747009277e-01,1.942159682512283325e-01,3.905207812786102295e-01,6.835938692092895508e-01
6.829497814178466797e-01,7.443951964378356934e-01,6.012401580810546875e-01,4.766049385070800781e-01,3.854164779186248779e-01,3.466321229934692383e-01,1.671533435583114624e-01,7.470028400421142578e-01,3.600086271762847900e-01,4.753122031688690186e-01,4.607186615467071533e-01,7.360253334045410156e-01,1.671465039253234863e-01,6.017193198204040527e-01,5.433860421180725098e-01
5.811865329742431641e-01,6.813489794731140137e-01,7.756425738334655762e-01,4.587366282939910889e-01,4.518554508686065674e-01,3.230364024639129639e-01,3.132764101028442383e-01,6.598775386810302734e-01,2.102413773536682129e-01,5.598152875900268555e-01,6.165878176689147949e-01,8.533498644828796387e-01,1.443460434675216675e-01,2.446364760398864746e-01,3.849341571331024170e-01
6.222316026687622070e-01,7.835444808006286621e-01,7.782175540924072266e-01,4.481313824653625488e-01,6.194545626640319824e-01,3.007721900939941406e-01,3.152146041393280029e-01,6.278898119926452637e-01,4.379353821277618408e-01,2.783263921737670898e-01,5.186161994934082031e-01,7.299712896347045898e-01,2.263113856315612793e-01,3.942052721977233887e-01,7.611393332481384277e-01
7.009945511817932129e-01,7.545120716094970703e-01,4.737638235092163086e-01,5.224417448043823242e-01,2.404408603906631470e-01,3.684509694576263428e-01,1.098203733563423157e-01,6.802414655685424805e-01,2.109611630439758301e-01,5.252218246459960938e-01,6.586180329322814941e-01,7.662326097488403320e-01,2.177840769290924072e-01,5.832109451293945312e-01,4.933204650878906250e-01
6.986884474754333496e-01,6.051611900329589844e-01,8.622301816940307617e-01,4.490365684032440186e-01,5.738693475723266602e-01,2.935696244239807129e-01,3.904945552349090576e-01,7.326625585556030273e-01,4.287785589694976807e-01,2.343783080577850342e-01,5.413301587104797363e-01,7.730991840362548828e-01,2.150606960058212280e-01,2.417302578687667847e-01,5.975962281227111816e-01
7.657901644706726074e-01,4.785382747650146484e-01,6.723988652229309082e-01,6.811531186103820801e-01,3.478297889232635498e-01,2.257698923349380493e-01,4.740178287029266357e-01,6.359179019927978516e-01,4.782600700855255127e-01,4.393298625946044922e-01,5.387321114540100098e-01,8.778549432754516602e-01,1.914832890033721924e-01,1.677234768867492676e-01,4.299743473529815674e-01
6.306614279747009277e-01,4.289125800132751465e-01,6.053850054740905762e-01,6.659196615219116211e-01,3.521637022495269775e-01,2.477878034114837646e-01,2.673850357532501221e-01,7.650387883186340332e-01,8.620446324348449707e-01,4.794562458992004395e-01,2.377715110778808594e-01,6.224035620689392090e-01,3.337248861789703369e-01,4.739362299442291260e-01,7.315571308135986328e-01
4.872621595859527588e-01,5.406161546707153320e-01,5.094367861747741699e-01,4.038599431514739990e-01,2.519551515579223633e-01,3.563053905963897705e-01,2.799453437328338623e-01,5.500035285949707031e-01,7.834845185279846191e-01,5.283983945846557617e-01,5.210676193237304688e-01,5.973743796348571777e-01,3.355036675930023193e-01,5.670285820960998535e-01,6.278809905052185059e-01
4.108799993991851807e-01,3.331005275249481201e-01,7.135703563690185547e-01,3.544204831123352051e-01,2.878952026367187500e-01,5.783181786537170410e-01,4.838538169860839844e-01,2.417088001966476440e-01,8.951892256736755371e-01,3.415512740612030029e-01,4.285770058631896973e-01,5.744733810424804688e-01,2.996244728565216064e-01,6.303595900535583496e-01,7.833914756774902344e-01
6.719609498977661133e-01,4.710260629653930664e-01,2.767479419708251953e-01,4.209334850311279297e-01,1.787610054016113281e-01,5.763073563575744629e-01,3.218949139118194580e-01,1.735961586236953735e-01,4.286687374114990234e-01,4.421493411064147949e-01,8.399705886840820312e-01,6.178066134452819824e-01,3.675946295261383057e-01,7.373922467231750488e-01,6.779797673225402832e-01
5.961244702339172363e-01,5.210247635841369629e-01,3.084325790405273438e-01,2.282114624977111816e-01,6.560215353965759277e-01,4.928205311298370361e-01,6.056725978851318359e-01,1.894435435533523560e-01,5.420607924461364746e-01,5.249165296554565430e-01,6.464309692382812500e-01,4.227678179740905762e-01,3.127513229846954346e-01,8.688949346542358398e-01,6.492075920104980469e-01
8.092662692070007324e-01,5.485992431640625000e-01,2.271523177623748779e-01,4.289854466915130615e-01,4.871858060359954834e-01,4.815018177032470703e-01,4.811602532863616943e-01,1.842462271451950073e-01,4.722521901130676270e-01,3.167766928672790527e-01,8.403522372245788574e-01,6.721331477165222168e-01,4.987239837646484375e-01,4.331695139408111572e-01,3.109698593616485596e-01
6.219472289085388184e-01,4.624048173427581787e-01,1.942045688629150391e-01,2.389390915632247925e-01,6.583971381187438965e-01,6.054794788360595703e-01,4.798431396484375000e-01,3.540333509445190430e-01,5.768713355064392090e-01,1.638555973768234253e-01,6.512267589569091797e-01,6.953830122947692871e-01,5.436068177223205566e-01,6.117377281188964844e-01,4.654822647571563721e-01
6.140566468238830566e-01,4.610104560852050781e-01,3.261874616146087646e-01,4.068730473518371582e-01,3.835423290729522705e-01,5.358993411064147949e-01,5.943185687065124512e-01,2.878604233264923096e-01,4.854803085327148438e-01,3.847098052501678467e-01,2.482623904943466187e-01,8.350131511688232422e-01,6.216826438903808594e-01,6.523261070251464844e-01,7.278678417205810547e-01
2.778784036636352539e-01,6.813586950302124023e-01,3.512915372848510742e-01,3.286016881465911865e-01,1.397303342819213867e-01,5.679242610931396484e-01,4.102039039134979248e-01,3.649519085884094238e-01,6.206846833229064941e-01,7.522119283676147461e-01,5.895516276359558105e-01,5.122740864753723145e-01,5.285216569900512695e-01,7.435933351516723633e-01,6.431963443756103516e-01
3.951289653778076172e-01,5.733267664909362793e-01,3.056280314922332764e-01,4.322962164878845215e-01,2.626002728939056396e-01,8.124266266822814941e-01,5.719859600067138672e-01,4.202823936939239502e-01,6.134533286094665527e-01,6.868837475776672363e-01,5.723417997360229492e-01,3.321948945522308350e-01,3.966689705848693848e-01,8.075215816497802734e-01,5.764626264572143555e-01
8.007621765136718750e-01,3.982908427715301514e-01,2.610583603382110596e-01,5.409382581710815430e-01,7.418403029441833496e-01,2.551307976245880127e-01,3.594126701354980469e-01,3.723794221878051758e-01,7.272239923477172852e-01,2.682671248912811279e-01,5.615636706352233887e-01,5.442728400230407715e-01,3.307608366012573242e-01,7.120971083641052246e-01,6.215300559997558594e-01
6.616258621215820312e-01,4.635600447654724121e-01,6.698244214057922363e-01,5.225630402565002441e-01,8.361041545867919922e-01,2.779609262943267822e-01,2.303479611873626709e-01,6.232302784919738770e-01,8.903789520263671875e-01,2.231104671955108643e-01,2.725706994533538818e-01,5.139436125755310059e-01,3.727324903011322021e-01,5.299784541130065918e-01,5.367408990859985352e-01
4.393253624439239502e-01,5.841411948204040527e-01,5.043601989746093750e-01,4.368279874324798584e-01,8.405718207359313965e-01,2.531931698322296143e-01,1.621631979942321777e-01,6.032997965812683105e-01,8.259535431861877441e-01,2.603105008602142334e-01,4.348486661911010742e-01,5.584545135498046875e-01,3.338242471218109131e-01,6.851139068603515625e-01,3.820813298225402832e-01
8.185838460922241211e-01,7.595306038856506348e-01,2.533658742904663086e-01,4.397100806236267090e-01,4.438880085945129395e-01,4.215974509716033936e-01,3.693171739578247070e-01,3.356786668300628662e-01,5.611045956611633301e-01,5.771381258964538574e-01,4.982759654521942139e-01,6.581466794013977051e-01,2.946723997592926025e-01,7.656937837600708008e-01,6.873267292976379395e-01
7.640031576156616211e-01,5.982593297958374023e-01,1.933058649301528931e-01,4.886316657066345215e-01,6.683978438377380371e-01,6.092824339866638184e-01,2.030102163553237915e-01,1.955405771732330322e-01,5.907419919967651367e-01,2.632425129413604736e-01,5.626112818717956543e-01,7.183139324188232422e-01,3.993609249591827393e-01,6.872060894966125488e-01,3.903283476829528809e-01
6.287310123443603516e-01,4.521263837814331055e-01,2.759233117103576660e-01,3.995200693607330322e-01,6.534397602081298828e-01,6.116702556610107422e-01,2.565014660358428955e-01,1.567063480615615845e-01,7.210517525672912598e-01,2.544978260993957520e-01,5.297217965126037598e-01,7.728199362754821777e-01,3.730460107326507568e-01,5.863947272300720215e-01,4.418964684009552002e-01
