1 1:-0.0736772194505 2:0.107226349413 3:0.16058754921 4:-0.297720462084 5:0.176458179951 6:0.262296199799 7:0.187946289778 8:-0.157734662294 9:0.136649861932 10:0.107017725706 11:-0.144833043218 12:0.0610309615731 13:-0.421933889389 14:0.0445895195007 15:0.325433880091 16:0.154564991593 17:0.100830540061 18:0.164957463741 19:-0.0573744215071 20:0.126743912697 21:-0.0409394837916 22:0.0681626498699 23:-0.000862293178216 24:-0.137141868472 25:0.148906365037 26:0.0408392734826 27:-0.113896511495 28:-0.0476300641894 29:0.262407332659 30:0.0842008441687 31:-0.116664111614 32:0.101468548179 33:0.0488887839019 34:-0.123724222183 35:0.129541233182 36:0.0905902907252 37:0.0455874800682 38:-0.0578463934362 39:0.0663942620158 40:0.146293371916 41:-0.159183517098 42:-0.17851729691 43:0.0986326113343 44:-0.0296637266874 45:-0.0403483062983 46:-0.0326230451465 47:0.0720599293709 48:0.0524609237909 49:-0.279531002045 50:0.252876162529 51:-0.167320087552 52:-0.107276879251 53:-0.120857581496 54:-0.307851701975 55:0.0961211919785 56:-0.150888189673 57:0.0763604342937 
1 1:0.0541906282306 2:-0.094302162528 3:0.0715542137623 4:0.191220670938 5:-0.0780726447701 6:0.00157879292965 7:0.0573053769767 8:-0.010452253744 9:-0.00999103114009 10:-0.0237029753625 11:0.0825737789273 12:-0.106968775392 13:0.0909864902496 14:0.119005076587 15:-0.122319154441 16:0.0109527166933 17:0.0653191283345 18:-0.00530701689422 19:-0.0968177616596 20:0.0795492604375 21:0.141032785177 22:-0.0808060839772 23:0.0832661688328 24:0.103292822838 25:0.00566464848816 26:0.159906849265 27:-0.0601424202323 28:-0.0487980470061 29:0.0540121644735 30:0.0544502511621 31:-0.0759007409215 32:0.0972160995007 33:-0.0151185747236 34:-0.0131765902042 35:0.045234862715 36:0.0855439156294 37:-0.0764066725969 38:-0.00948219373822 39:-0.0154529307038 40:-0.134614259005 41:0.212274849415 42:0.0231344420463 43:-0.00266164145432 44:-0.000634778290987 45:0.19249971211 46:0.0438204705715 47:-0.072375126183 48:0.136246189475 49:0.00852913968265 50:-0.100179545581 51:-0.0557829625905 52:0.0494607724249 53:-0.095418125391 54:-0.0859266668558 55:0.104213230312 56:0.081495821476 57:-0.0492875240743 
1 1:-0.0632826387882 2:0.0320855081081 3:0.0388159379363 4:-0.0614985302091 5:0.186229899526 6:0.0413810163736 7:-0.0110280383378 8:-0.070021264255 9:-0.026358269155 10:-0.108004644513 11:0.0960671007633 12:-0.199817419052 13:-0.0199833940715 14:0.131231352687 15:-0.158183813095 16:0.00114858604502 17:-0.114495933056 18:0.0307410750538 19:0.0753829926252 20:-0.0973168835044 21:-0.0642681121826 22:-0.0783233866096 23:-0.0821177214384 24:-0.0204342007637 25:-0.0203776024282 26:-0.0721397548914 27:-0.0613905191422 28:0.0143100973219 29:-0.00964119099081 30:0.0205160845071 31:-0.073710590601 32:-0.0425585731864 33:0.173687964678 34:-0.174629732966 35:-0.0738807022572 36:-0.0178678669035 37:-0.0213252753019 38:-0.109069369733 39:0.107458598912 40:0.177517712116 41:-0.135954126716 42:-0.0310312751681 43:0.00778095424175 44:-0.0134078431875 45:0.0444309860468 46:0.163607254624 47:-0.144269347191 48:-0.0277998838574 49:-0.19390539825 50:0.0451048761606 51:-0.152041643858 52:0.10768674314 53:-0.0682963207364 54:-0.0444769822061 55:-0.00892283953726 56:0.0414758883417 57:0.132117599249 
1 1:-0.0782853066921 2:0.114363051951 3:-0.0280582085252 4:-0.0154216736555 5:-0.033323764801 6:0.181857019663 7:-0.0547244101763 8:0.174626663327 9:-0.0244681425393 10:0.0620376951993 11:-0.0331953577697 12:0.0914173722267 13:-0.0346911810338 14:-0.0323824957013 15:0.107450805604 16:-0.216540053487 17:0.0706709846854 18:0.0849793404341 19:-0.126820608974 20:-0.106195658445 21:0.0798586010933 22:0.117791257799 23:0.130373939872 24:0.0272225141525 25:-0.035422436893 26:-0.0405034944415 27:0.105874471366 28:0.0337735936046 29:-0.0649214982986 30:0.071840941906 31:0.0175139419734 32:0.0305170714855 33:0.0226291827857 34:0.0110226087272 35:-0.108691729605 36:0.0590617097914 37:-0.113111063838 38:-0.0673138350248 39:0.285715788603 40:-0.0362282544374 41:0.193172305822 42:-0.0436001569033 43:0.00177356251515 44:0.0446976535022 45:0.0431360676885 46:-0.0428456366062 47:-0.0615144856274 48:0.0585982352495 49:0.0897075310349 50:0.129300609231 51:0.0627871006727 52:0.0069338940084 53:-0.148172289133 54:-0.125086277723 55:-0.02021458745 56:-0.0777621716261 57:-0.00161453057081 
1 1:0.094828799367 2:0.198670312762 3:0.027821931988 4:-0.0594857819378 5:-0.0423719547689 6:-0.132511302829 7:0.205299735069 8:-0.183243483305 9:0.104479119182 10:-0.0319426618516 11:-0.237164393067 12:-0.0434059277177 13:0.00483935698867 14:-0.135222569108 15:0.0523397400975 16:-0.2689486444 17:0.0222697034478 18:-0.0156723912805 19:0.106028959155 20:-0.00663014873862 21:-0.0208773370832 22:0.130896911025 23:0.00395087013021 24:0.235164016485 25:0.0627160668373 26:0.127299979329 27:-0.236391082406 28:-0.012475438416 29:0.00920837000012 30:-0.0234147123992 31:-0.0882986411452 32:0.197964444757 33:-0.071978636086 34:-0.102227210999 35:-0.189701497555 36:0.330706566572 37:-0.041087910533 38:-0.0105459587649 39:0.119911722839 40:0.0407250672579 41:0.242814987898 42:0.0337967798114 43:0.0853790193796 44:0.111921370029 45:0.1626996696 46:-0.118128731847 47:-0.0953739657998 48:0.0798713937402 49:-0.175497785211 50:0.13967359066 51:-0.0791994035244 52:-0.136121630669 53:-0.162945494056 54:-0.184699356556 55:-0.0302818343043 56:0.0518363825977 57:-0.0605748258531 
1 1:0.0225539281964 2:0.103043027222 3:0.114532075822 4:-0.0448927991092 5:0.0396420322359 6:-0.105675458908 7:0.0754802972078 8:-0.117806375027 9:0.113667458296 10:-0.0281101539731 11:-0.15931519866 12:0.237808972597 13:-0.0880496650934 14:-0.125412538648 15:0.109144411981 16:-0.240797892213 17:0.0941946804523 18:-0.132312178612 19:0.27703461051 20:-0.176830381155 21:-0.0249300487339 22:0.0642937123775 23:-0.0521263107657 24:0.211027666926 25:0.117195948958 26:0.299183547497 27:-0.102744966745 28:0.00954043120146 29:0.15683837235 30:-0.0175720378757 31:-0.196768924594 32:0.186343416572 33:-0.153788328171 34:0.0341472439468 35:-0.138824895024 36:0.184188082814 37:0.016607042402 38:0.0754899159074 39:-0.0721981152892 40:0.00929660722613 41:0.116848796606 42:0.0570026822388 43:-0.0227292496711 44:0.201331540942 45:-0.0383957624435 46:-0.041841186583 47:0.136202305555 48:0.126940593123 49:-0.139388337731 50:0.120830588043 51:-0.132625818253 52:0.00515203922987 53:-0.00866229273379 54:-0.409470647573 55:-0.00800854153931 56:0.00439817272127 57:-0.105038270354 
1 1:0.141478687525 2:-0.17015953362 3:0.0638962239027 4:-0.229660645127 5:-0.0231736097485 6:0.135288313031 7:0.0750400722027 8:0.145068407059 9:0.125815689564 10:0.118954218924 11:-0.130424022675 12:-0.0363526791334 13:-0.0501745529473 14:0.0309573747218 15:-0.0520972646773 16:-0.060658518225 17:-0.0167912896723 18:-0.0660903826356 19:0.111814171076 20:-0.316492199898 21:-0.0538107641041 22:0.194877550006 23:-0.0909077078104 24:-0.0363666005433 25:-0.0637816116214 26:-0.00240382598713 27:0.0312195196748 28:0.045281291008 29:-0.0663377046585 30:-0.0214304700494 31:0.0250803083181 32:-0.118411548436 33:0.158049806952 34:-0.0243848655373 35:-0.243714734912 36:-0.0576738640666 37:-0.0132584497333 38:0.121191248298 39:0.14145796001 40:0.126644253731 41:0.126204505563 42:0.0321126207709 43:-0.00579192396253 44:0.0791460424662 45:-0.0672685205936 46:0.027805743739 47:0.0157026797533 48:0.117303557694 49:-0.145972013474 50:0.102718323469 51:0.152727201581 52:-0.0274788886309 53:-0.0434228181839 54:-0.152984291315 55:-0.0746882632375 56:-0.097716704011 57:0.0262819230556 
1 1:-0.0892913788557 2:0.163576170802 3:0.0703368112445 4:0.0496898442507 5:-0.0116767436266 6:0.0938172861934 7:0.0298070497811 8:-0.104001574218 9:0.0461560525 10:-0.0135991154239 11:-0.155844628811 12:-0.0742624700069 13:-0.0597166530788 14:-0.0391336418688 15:-0.0970860272646 16:0.0461175851524 17:-0.0147696379572 18:0.0982050970197 19:-0.0363631658256 20:0.0243127793074 21:0.102540120482 22:-0.00290563004091 23:0.0504285618663 24:0.0016960836947 25:-0.0030254246667 26:-0.194921970367 27:-0.0602712333202 28:-0.0638635382056 29:-0.0475308783352 30:0.156922608614 31:-0.0695377066731 32:-0.0105924867094 33:0.123815402389 34:0.00846130028367 35:-0.0354273431003 36:0.112740434706 37:-0.055235080421 38:-0.11252257973 39:0.263611286879 40:0.0794214233756 41:0.128295660019 42:-0.0307046677917 43:0.0152993015945 44:-0.155536606908 45:-0.0424105301499 46:0.110455743968 47:-0.100895874202 48:-0.0189412999898 49:-0.0236450657248 50:0.195248737931 51:-0.0101390630007 52:-0.0152544304729 53:-0.157772913575 54:0.0192194301635 55:-0.00228331238031 56:-0.0135274417698 57:0.101433545351 
1 1:-0.188165575266 2:0.243249505758 3:0.18554905057 4:0.144473508 5:0.103638641536 6:0.0452672690153 7:-0.0366798751056 8:-0.0160297919065 9:0.212128385901 10:0.0843320190907 11:-0.199509903789 12:0.0083067715168 13:0.0415143072605 14:0.00720443483442 15:-0.107265271246 16:0.223122596741 17:-0.22513140738 18:-0.00900379382074 19:-0.201906099916 20:-0.359315961599 21:0.0973088890314 22:0.177240744233 23:0.204534858465 24:0.224478259683 25:-0.11323274672 26:0.153577178717 27:-0.129861816764 28:-0.0238154903054 29:-0.0813911855221 30:0.499165296555 31:0.0462469160557 32:0.188845813274 33:0.434520632029 34:0.0975525379181 35:-0.160383597016 36:0.113965198398 37:-0.14222766459 38:-0.160595089197 39:0.27574762702 40:0.338376075029 41:0.373827427626 42:-0.130168706179 43:-0.041994959116 44:0.17768599093 45:-0.19879694283 46:0.0485845729709 47:-0.134413331747 48:0.193531692028 49:0.182424724102 50:0.896507322788 51:-0.0393488518894 52:-0.193301767111 53:-0.11401604116 54:-0.162443518639 55:-0.137287303805 56:0.140561848879 57:0.0733126103878 
1 1:0.0257807150483 2:0.051982589066 3:0.0778996422887 4:-0.00483981892467 5:-0.0258185043931 6:0.173739895225 7:-0.000779379159212 8:-0.0289050657302 9:-0.0232724566013 10:0.263981848955 11:-0.145171165466 12:0.0252327769995 13:-0.0717631578445 14:0.154891774058 15:-0.0633753687143 16:0.0356190651655 17:0.0520847514272 18:0.0291847195476 19:-0.0423759296536 20:0.218499362469 21:0.169725388288 22:0.00286942347884 23:0.137945979834 24:-0.107564583421 25:0.055624037981 26:0.0130767365918 27:0.0306762605906 28:-0.0645790547132 29:-0.0334584452212 30:0.114349976182 31:0.015980321914 32:0.049324400723 33:0.0586960949004 34:0.125821426511 35:0.0612688213587 36:-0.0615074262023 37:0.048825647682 38:-0.101922132075 39:0.172378003597 40:0.0147656202316 41:0.133240193129 42:0.128354638815 43:0.00429864227772 44:0.00159564241767 45:0.0353883840144 46:-0.0630321577191 47:-0.141819238663 48:-0.118645712733 49:-0.146519586444 50:-0.0354841910303 51:-0.266588360071 52:0.171578302979 53:-0.026415925473 54:-0.168831884861 55:0.0180737562478 56:0.0959380865097 57:-0.132230833173 
