1 1:0.0352540500462 2:-0.0201250463724 3:0.0545527227223 4:0.0811663120985 5:0.0159528590739 6:-0.0795874595642 7:0.00914929248393 8:0.0789112448692 9:-0.0222721043974 10:0.0813405513763 11:0.00881752930582 12:0.142427355051 13:0.0180857442319 14:0.140988513827 15:-0.0371401235461 16:0.0239814538509 17:-0.0870892107487 18:0.003736756742 19:0.0729227811098 20:-0.0448992624879 21:0.0489243045449 22:-0.0714941844344 23:-0.12289365381 24:0.0387266017497 25:-0.0568880550563 26:0.101270675659 27:-0.164245337248 28:0.0452239699662 29:0.016653785482 30:-0.005595151335 31:-0.0954297333956 32:-0.132084935904 33:0.0161160696298 34:0.0492847152054 35:-0.00890310388058 36:-0.0659867748618 37:-0.0152306109667 38:-0.025024253875 39:-0.13925807178 40:0.119267486036 41:-0.159068986773 42:0.0156643055379 43:-0.117488160729 44:-0.0368453860283 45:-0.0065633635968 46:0.0584420785308 47:-0.0304388478398 48:0.12492492795 49:0.071829110384 50:-0.0240853279829 51:0.19928149879 52:-0.0800928026438 53:-0.00962819904089 54:0.0148214697838 55:-0.0469039566815 56:-0.123908534646 57:-0.108131580055 
1 1:0.000836910679936 2:0.0398148559034 3:0.0294742844999 4:-0.00460269348696 5:0.0779858380556 6:-0.00924936495721 7:0.0750422775745 8:0.00107768177986 9:-0.0864034444094 10:-0.184993520379 11:0.126158952713 12:0.0510007925332 13:-0.0348514914513 14:0.0321992188692 15:-0.103102900088 16:0.182262703776 17:0.0131399147213 18:0.00376094132662 19:-0.093164935708 20:0.0241036321968 21:0.0140834096819 22:-0.0812368988991 23:-0.203179880977 24:0.0725222676992 25:0.0347737781703 26:-0.0631992146373 27:-0.107824638486 28:0.0870741009712 29:0.0111450497061 30:0.0782939791679 31:-0.194920748472 32:0.00913674384356 33:-0.0764397829771 34:-0.0262333359569 35:0.0297055020928 36:-0.116889439523 37:0.0439070947468 38:-0.0646332651377 39:0.0392720252275 40:-0.0212315805256 41:-0.0893402099609 42:0.0224831700325 43:0.087212651968 44:0.000824190676212 45:-0.0146346520633 46:0.0168457701802 47:-0.0212253406644 48:0.00222945585847 49:0.132771536708 50:0.116348348558 51:0.149134278297 52:0.0374040976167 53:0.0535262078047 54:-0.0242634173483 55:0.03221450001 56:-0.137640863657 57:0.037816375494 
1 1:-0.214318946004 2:0.12720772624 3:0.0145531706512 4:0.0279913246632 5:-0.0118336416781 6:-0.0980129539967 7:0.0217789150774 8:0.0244262889028 9:0.0644925832748 10:0.0714725255966 11:-0.112979099154 12:0.15956582129 13:0.141350343823 14:0.0635736733675 15:-0.0647751092911 16:-0.0768188163638 17:-0.0916308239102 18:-0.00952976197004 19:0.134003967047 20:-0.0517916306853 21:0.0906903967261 22:-0.0435017831624 23:-0.0721149221063 24:0.151769071817 25:-0.111194804311 26:0.018710097298 27:-0.199963122606 28:0.0315662808716 29:-0.0289919208735 30:0.00227996334434 31:-0.247080743313 32:-0.0267573650926 33:-0.0224237199873 34:0.0295494385064 35:0.00913760717958 36:-0.0314921848476 37:-0.0432933308184 38:0.0697593837976 39:-0.231141552329 40:0.0512195378542 41:-0.0642855539918 42:0.138526082039 43:-0.0855164527893 44:-0.0237762276083 45:0.0733951181173 46:0.0584866553545 47:0.0307692289352 48:0.111027181149 49:0.191238582134 50:-0.050640925765 51:0.16425845027 52:-0.00512010976672 53:-0.0573123432696 54:0.115133948624 55:-0.167122006416 56:-0.0419593676925 57:-0.227777317166 
1 1:-0.00594640290365 2:-0.0750657841563 3:-0.158449560404 4:-0.0807424485683 5:0.198138266802 6:0.0779632627964 7:0.0370575562119 8:-0.121765717864 9:-0.126566320658 10:-0.0290019866079 11:-0.396396964788 12:-0.126692652702 13:-0.1285700351 14:-0.272854983807 15:0.254915773869 16:0.0105937048793 17:-0.297757834196 18:0.130025476217 19:0.0438959300518 20:-0.204179182649 21:0.0974387899041 22:-0.185937002301 23:0.125949770212 24:-0.161140948534 25:-0.0431758984923 26:0.193692401052 27:0.152946203947 28:0.107725098729 29:-0.0349853411317 30:-0.329160988331 31:-0.0814063549042 32:-0.124289765954 33:-0.138349920511 34:-0.00932474993169 35:-0.0347944870591 36:-0.216450840235 37:-0.0445550642908 38:0.0375778526068 39:-0.131045669317 40:-0.00422733556479 41:-0.215608298779 42:-0.0493593923748 43:0.030810136348 44:0.0321484282613 45:0.0131026329473 46:-0.0549846440554 47:0.00236426573247 48:0.0825383588672 49:-0.132888779044 50:0.00753910839558 51:0.308606624603 52:0.155734434724 53:0.287419676781 54:0.288211166859 55:0.252607911825 56:0.128183484077 57:-0.391274958849 
1 1:-0.21442322433 2:0.112667836249 3:-0.0191190317273 4:-0.0679082423449 5:0.0313254967332 6:-0.0820406526327 7:0.0894633084536 8:-0.108802348375 9:-0.041353777051 10:-0.039527900517 11:-0.0208994634449 12:0.0266550295055 13:0.310708224773 14:-0.120180301368 15:0.00272871553898 16:-0.00803361553699 17:-0.203212857246 18:0.0902767181396 19:0.327316969633 20:-0.00412692688406 21:-0.0743971094489 22:-0.038492064923 23:-0.00413938425481 24:0.151374444366 25:-0.164805397391 26:-0.083648391068 27:-0.338635772467 28:0.0901966094971 29:-0.110311403871 30:-0.0337189920247 31:-0.35412633419 32:-0.0247587170452 33:-0.128413975239 34:-0.0930536985397 35:0.149223536253 36:-0.151748225093 37:-0.0140997692943 38:0.183554932475 39:-0.356093466282 40:-0.167656615376 41:-0.0766198411584 42:0.00571962073445 43:-0.0736125409603 44:-0.0302314907312 45:0.0528948530555 46:-0.082958444953 47:-0.0698837041855 48:0.018647165969 49:0.143915072083 50:0.0495833009481 51:0.170815080404 52:-0.0078605003655 53:-0.0795141756535 54:0.0651100426912 55:-0.133925586939 56:0.0421434417367 57:-0.191512778401 
1 1:0.281071066856 2:-0.0101638063788 3:0.045560862869 4:0.0354538932443 5:-0.0261066704988 6:-0.0638323277235 7:0.205592229962 8:0.0853874087334 9:0.0445532128215 10:-0.18904659152 11:0.0844043344259 12:-0.0310328491032 13:0.0816627964377 14:-0.0337994322181 15:-0.0356121174991 16:0.0762445777655 17:0.126011371613 18:0.0597612969577 19:-0.0310632139444 20:0.0498346835375 21:0.0125833936036 22:-0.174270227551 23:-0.401092529297 24:0.0398645885289 25:0.0364280976355 26:-0.129303455353 27:0.0231653898954 28:0.153507307172 29:-0.0568378791213 30:0.121888518333 31:-0.0467878580093 32:0.00304483436048 33:-0.10747268796 34:-0.0361266732216 35:0.0358796194196 36:0.0144259780645 37:0.0156464502215 38:-0.0219982061535 39:0.0670236870646 40:0.000215543434024 41:-0.478611826897 42:0.154613345861 43:0.0668155699968 44:-0.119792610407 45:-0.0261718090624 46:0.0762432813644 47:-0.0503938421607 48:0.244256362319 49:-0.032151337713 50:0.07869245857 51:0.088899537921 52:0.0544051602483 53:0.031944707036 54:0.0267755948007 55:0.171107396483 56:-0.0510033033788 57:0.0239726584405 
1 1:0.133276492357 2:-0.0231539383531 3:-0.000464033335447 4:0.0137147959322 5:0.0225749760866 6:-0.0775877684355 7:-0.0348236039281 8:0.00551270321012 9:-0.0434891097248 10:-0.032197073102 11:0.122016891837 12:0.0234012398869 13:0.034795191139 14:0.0119950156659 15:-0.0128202550113 16:0.00292220292613 17:-0.0446078851819 18:0.0608820654452 19:0.0483685582876 20:0.0814616456628 21:0.0380310490727 22:-0.192183688283 23:-0.207247212529 24:0.105338945985 25:-0.0197053998709 26:0.177221924067 27:-0.184407576919 28:0.136805608869 29:-0.0668005421758 30:0.0233300402761 31:-0.108614943922 32:-0.129026755691 33:0.0308643002063 34:-0.139484941959 35:-0.00837731081992 36:-0.0684665217996 37:-0.0587904118001 38:-0.0413279011846 39:0.0458805635571 40:0.0176034588367 41:-0.239115908742 42:0.0515964999795 43:0.164957165718 44:-0.117062233388 45:-0.15606765449 46:0.0789716094732 47:0.0444916784763 48:0.0666602104902 49:0.148501425982 50:-0.0490100309253 51:0.264274150133 52:-0.108734622598 53:-0.0476727373898 54:0.159560725093 55:-0.0318872109056 56:-0.0400019884109 57:-0.147723227739 
1 1:0.078603670001 2:-0.0788684114814 3:0.0399697683752 4:0.0402374900877 5:0.0449221432209 6:0.0149338180199 7:-0.0260093435645 8:-0.0940438508987 9:-0.222635596991 10:-0.0639221891761 11:-0.234412163496 12:-0.0135457403958 13:-0.138477504253 14:-0.350959986448 15:0.115065604448 16:-0.114850901067 17:-0.380881249905 18:0.105859287083 19:-0.0844634324312 20:-0.197166606784 21:-0.0485923886299 22:-0.381360769272 23:0.125680997968 24:-0.0164021737874 25:-0.072197586298 26:0.263822048903 27:0.190623283386 28:0.0787655115128 29:-0.151156038046 30:-0.2269320786 31:0.156543552876 32:-0.0495097711682 33:-0.0962868332863 34:0.069143474102 35:-0.0277769807726 36:-0.215645059943 37:-0.123863264918 38:0.0240853428841 39:-0.198040127754 40:-0.0124279055744 41:-0.294012099504 42:-0.0904759019613 43:0.0748909115791 44:0.0250433385372 45:-0.124415703118 46:-0.0889067053795 47:-0.0084516806528 48:0.115054517984 49:-0.178198829293 50:-0.135255172849 51:0.140854239464 52:0.163408041 53:0.248262226582 54:0.220670685172 55:0.173745155334 56:0.151941508055 57:-0.243937417865 
1 1:-0.0140510359779 2:0.115904837847 3:0.105391561985 4:-0.0394238270819 5:0.193217992783 6:-0.0246703438461 7:0.0371093712747 8:-0.107330456376 9:0.138410836458 10:-0.181059390306 11:0.207539007068 12:-0.0477653853595 13:-0.0230667013675 14:0.0224482528865 15:0.0340181626379 16:0.0989599376917 17:-0.133108764887 18:0.133220553398 19:0.223926097155 20:0.0861224085093 21:-0.104400806129 22:-0.0941142290831 23:0.192483231425 24:0.1359937042 25:-0.0720042511821 26:0.129336237907 27:-0.163815483451 28:-0.139786496758 29:-0.0434635877609 30:0.0348685197532 31:0.0393472164869 32:-0.0739883705974 33:-0.00659879483283 34:0.178466826677 35:0.158485725522 36:-0.0264836065471 37:-0.0265612974763 38:-0.082838088274 39:-0.00967040564865 40:-0.070277094841 41:0.0323406159878 42:-0.0205808058381 43:0.27554795146 44:-0.00969878211617 45:0.0147974044085 46:0.0678218305111 47:-0.0355492755771 48:0.00993282534182 49:-0.124261856079 50:-0.0909135341644 51:0.114808872342 52:0.220789015293 53:0.062944971025 54:0.149699404836 55:-0.0446171872318 56:0.145999759436 57:-0.0372650846839 
1 1:0.0742362141609 2:0.21292129159 3:-0.102664999664 4:0.0286412239075 5:0.100741289556 6:-0.0191821120679 7:0.13803806901 8:-0.280648112297 9:-0.0778802931309 10:0.0803471058607 11:-0.194962233305 12:-0.0638869404793 13:-0.169092059135 14:0.114003613591 15:0.0115044750273 16:0.0820797905326 17:-0.116451129317 18:0.000791184604168 19:0.110179148614 20:-0.201553478837 21:-0.0535070970654 22:0.00918975844979 23:-0.0673562735319 24:0.0449452884495 25:-0.128010571003 26:0.112569049001 27:-0.0956231802702 28:0.0592961646616 29:-0.0486517846584 30:0.00879748538136 31:-0.0684860423207 32:0.135666653514 33:-0.0319288745522 34:-0.0949037969112 35:0.0981336683035 36:-0.0890730470419 37:0.0950860977173 38:0.088301859796 39:0.0931333974004 40:0.00503722392023 41:-0.16629152 42:-0.0604701675475 43:0.11665083468 44:-0.270315438509 45:-0.0755242854357 46:-0.0922378972173 47:0.0245740860701 48:0.191251814365 49:0.00484228506684 50:-0.120713666081 51:0.164675250649 52:0.0358196236193 53:0.109205752611 54:0.107899911702 55:0.0326375588775 56:-0.0207955744117 57:0.0804653540254 
