0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.988299846649169922e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.876098513603210449e+00,7.359610557556152344e+00,0.000000000000000000e+00,4.041371822357177734e+00,0.000000000000000000e+00,1.726823747158050537e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.406896114349365234e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.061857700347900391e+00,2.386073350906372070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.984970569610595703e+00,6.466009140014648438e+00,2.189953327178955078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666303038597106934e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.899442672729492188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.946765899658203125e+00,0.000000000000000000e+00,8.889954686164855957e-01,1.891142249107360840e+00,1.413796305656433105e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075498342514038086e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.336594343185424805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.051167488098144531e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.566113233566284180e-01,1.555432915687561035e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.852065086364746094e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.953410863876342773e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.193637847900390625e+00,0.000000000000000000e+00,1.458765625953674316e+00,1.808850765228271484e+00,8.653491139411926270e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.067941904067993164e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.562757730484008789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.920309305191040039e+00,0.000000000000000000e+00,2.058258771896362305e+00,1.993567228317260742e+00,2.348223477602005005e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.642160058021545410e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.121231079101562500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.169096946716308594e+00,0.000000000000000000e+00,1.449860692024230957e+00,1.633335232734680176e+00,6.673234105110168457e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.243226528167724609e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486985683441162109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.027733325958251953e+00,0.000000000000000000e+00,1.023950427770614624e-01,1.302368402481079102e+00,1.126173496246337891e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.463799476623535156e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.016246557235717773e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.572445869445800781e+00,0.000000000000000000e+00,4.084603190422058105e-01,1.121850371360778809e+00,1.033324837684631348e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.599879026412963867e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.672559380531311035e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.555733919143676758e+00,0.000000000000000000e+00,5.281007885932922363e-01,7.523023486137390137e-01,1.024637222290039062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.750282287597656250e+00,1.230317950248718262e-01
