1 1:0.232457533479 2:0.00377994775772 3:-0.00433407723904 4:-0.272575169802 5:0.053008209914 6:-0.248078376055 7:-0.335373997688 8:-0.0991733148694 9:-0.272938489914 10:0.198114737868 11:-0.126740813255 12:0.365834474564 13:-0.173585623503 14:0.21795386076 15:-0.250041991472 16:-0.517440319061 17:0.0675989240408 18:0.271622419357 19:-0.0419422164559 20:-0.237964868546 21:-0.175523340702 22:-0.300315022469 23:-0.0734802335501 24:0.285585582256 25:0.0460540242493 26:-0.0866844132543 27:-0.0327911823988 28:0.130972877145 29:0.37688228488 30:-0.138234943151 31:0.130522057414 32:-0.163187086582 33:-0.380063414574 34:0.0699917078018 35:0.396307170391 36:-0.320241600275 37:-0.105323567986 38:0.232322484255 39:-0.143885672092 40:0.0844844132662 41:0.0361158289015 42:-0.0898946225643 43:-0.0553775206208 44:-0.0525296218693 45:-0.0931949168444 46:0.11300419271 47:0.0440933443606 48:0.391868203878 49:-0.0123601090163 50:0.0933158844709 51:0.0926769375801 52:0.0617438927293 53:-0.119455933571 54:-0.063393458724 55:0.0116181373596 56:-0.083672195673 57:0.0243051126599 
1 1:-0.0725333541632 2:0.0389364548028 3:-0.0243950486183 4:-0.14654417336 5:0.205012768507 6:-0.0640115737915 7:0.0799226015806 8:0.0486871153116 9:0.0558302253485 10:0.00269778072834 11:-0.0212632846087 12:-0.0580988153815 13:-0.155258208513 14:0.248361393809 15:-0.0295946393162 16:-0.0687294900417 17:0.0299705788493 18:-0.00564724579453 19:0.0369258373976 20:-0.0595119222999 21:-0.00444006174803 22:-0.218241304159 23:0.0838165432215 24:0.102126836777 25:0.126966312528 26:-0.0956806913018 27:0.102973103523 28:-0.0277704410255 29:-0.209927901626 30:-0.0388359948993 31:0.0440316274762 32:0.090667553246 33:0.00726023036987 34:-0.0245968773961 35:-0.163948819041 36:-0.0173203460872 37:-0.0265590846539 38:-0.147286444902 39:0.0780196934938 40:0.103125758469 41:0.0468077361584 42:-0.0217113383114 43:0.00639659166336 44:0.269334167242 45:-0.00736391544342 46:-0.0394633188844 47:0.1735150069 48:-0.108410701156 49:0.0633065477014 50:-0.0806295871735 51:-0.0903728604317 52:0.0596040710807 53:0.0808248445392 54:-0.117189869285 55:0.104436725378 56:0.126365453005 57:-0.0227715075016 
1 1:-0.0188220143318 2:0.0236034989357 3:0.030548017472 4:-0.301425158978 5:0.203911602497 6:-0.159205958247 7:0.279689759016 8:-0.0169125385582 9:0.099486798048 10:0.177010834217 11:0.0193302296102 12:-0.0476463511586 13:-0.0380289927125 14:0.219245374203 15:0.0123803708702 16:-0.29163390398 17:0.00816155970097 18:0.0901780948043 19:0.0123922415078 20:0.163872808218 21:0.0500101968646 22:-0.0529487319291 23:0.128823548555 24:0.0610529966652 25:0.166749209166 26:0.0061177238822 27:0.203016355634 28:0.0529416054487 29:0.00131754204631 30:-0.0202553421259 31:-0.0069948239252 32:0.181670814753 33:-0.349211484194 34:0.120316892862 35:-0.0112308748066 36:0.0891363024712 37:0.0347570627928 38:0.0163419470191 39:0.0022607408464 40:-0.0250209793448 41:0.0397964082658 42:0.240000665188 43:-0.0283847004175 44:-0.0468130372465 45:0.00819653645158 46:-0.20960663259 47:-0.101380981505 48:-0.0701583176851 49:0.219689890742 50:-0.199952527881 51:-0.146765217185 52:0.00251998379827 53:-0.258433938026 54:-0.0390647277236 55:0.364226102829 56:0.106062993407 57:-0.156921207905 
1 1:0.0505845621228 2:0.323323905468 3:-0.125455886126 4:-0.375156193972 5:0.109658099711 6:0.0612663477659 7:-0.2092731148 8:0.0716636106372 9:0.105010598898 10:0.233455389738 11:0.0698344111443 12:0.0739079043269 13:-0.215490698814 14:0.372759878635 15:-0.15969362855 16:-0.209433376789 17:0.116755858064 18:0.0140894055367 19:-0.0196682661772 20:-0.188762187958 21:-0.0259332060814 22:-0.27661177516 23:0.172526896 24:0.3345297575 25:0.153807654977 26:0.0142443478107 27:0.102683261037 28:0.00120728462934 29:-0.140055939555 30:-0.289538890123 31:0.152833402157 32:-0.239608585835 33:-0.243280723691 34:0.211440369487 35:0.0922832638025 36:-0.213250339031 37:0.0707902014256 38:-0.23901361227 39:-0.107647433877 40:0.306509017944 41:0.3097653687 42:-0.0045182928443 43:-0.174304991961 44:0.451444864273 45:0.0387891195714 46:0.0628068298101 47:0.121886916459 48:0.178161293268 49:-0.196820825338 50:0.0693998485804 51:0.080934561789 52:-0.0123550258577 53:-0.0434565357864 54:-0.168031260371 55:-0.184045359492 56:0.0670062303543 57:-0.0212617143989 
1 1:-0.0250522382557 2:0.31602910161 3:0.134204730392 4:0.310517072678 5:0.333909720182 6:0.20677947998 7:-0.0998214781284 8:-0.230483800173 9:0.166459813714 10:-0.0380802080035 11:0.199594944715 12:-0.00338212400675 13:-0.295061528683 14:0.162974953651 15:0.0882491916418 16:0.224000677466 17:-0.130344092846 18:0.0895856395364 19:-0.140849709511 20:0.243152558804 21:0.379118561745 22:-0.15878790617 23:0.0708576887846 24:0.192314341664 25:0.022355729714 26:0.0197663828731 27:0.0212296843529 28:-0.100623518229 29:-0.0270562134683 30:0.0957737192512 31:0.108771324158 32:-0.049099624157 33:0.0488240122795 34:-0.0854755043983 35:-0.205370381474 36:0.0353936105967 37:0.274413585663 38:0.0851485058665 39:-0.113043516874 40:-0.0168293043971 41:-0.112654738128 42:-0.15240471065 43:0.104466550052 44:-0.104139864445 45:-0.53632235527 46:-0.160940617323 47:-0.214534461498 48:-0.342576265335 49:0.409791320562 50:0.0876808166504 51:0.0944663882256 52:0.244814351201 53:0.0566395968199 54:0.0549392402172 55:0.0550389960408 56:0.026419159025 57:-0.183534026146 
1 1:-0.0178338363767 2:0.374118536711 3:0.395396649837 4:-0.289729714394 5:0.328318566084 6:0.228283688426 7:-0.075083360076 8:-0.0693904832006 9:0.339581310749 10:0.199294626713 11:0.357444763184 12:-0.292161375284 13:-0.080665871501 14:0.350705087185 15:0.205299645662 16:-0.0190261844546 17:0.13801279664 18:0.0979419574142 19:-0.209391862154 20:0.136652380228 21:0.0807635858655 22:-0.439174622297 23:0.293002903461 24:0.301312893629 25:0.360346019268 26:0.0301363989711 27:-0.113699384034 28:-0.124011397362 29:-0.193119734526 30:0.131742089987 31:0.0891988947988 32:-0.0598417967558 33:-0.14736521244 34:0.0817047655582 35:0.158304706216 36:-0.119812861085 37:-0.0254562422633 38:-0.0636710897088 39:0.165774613619 40:0.117209561169 41:-0.0286340992898 42:0.0516537502408 43:0.085186265409 44:-0.143273547292 45:-0.288900643587 46:-0.000484954565763 47:-0.190131530166 48:-0.15883179009 49:-0.0965170785785 50:0.372173219919 51:0.108447633684 52:0.0317182466388 53:-0.132752150297 54:0.219313532114 55:-0.292902290821 56:0.0847951546311 57:0.0488035529852 
1 1:-0.0243256911635 2:-0.272982060909 3:-0.0912778973579 4:-0.0900972485542 5:-0.0180575307459 6:0.405452370644 7:-0.0926416069269 8:-0.0813875645399 9:0.166663378477 10:0.113122746348 11:0.14511102438 12:0.097162283957 13:-0.0810980275273 14:0.286504387856 15:-0.154595777392 16:-0.211243391037 17:-0.199835449457 18:0.152502149343 19:0.0727177038789 20:-0.0301918387413 21:-0.174209997058 22:0.198067218065 23:0.050456404686 24:-0.139943301678 25:-0.047790363431 26:0.105451315641 27:0.139385014772 28:0.247356027365 29:0.142361611128 30:-0.320413947105 31:-0.175520315766 32:-0.174077451229 33:-0.0442280881107 34:0.120860949159 35:0.107555471361 36:-0.189665570855 37:-0.0479966774583 38:-0.138965934515 39:-0.309355050325 40:0.0505391471088 41:0.0568478181958 42:-0.0187531672418 43:-0.113702259958 44:0.127685785294 45:-0.0516787469387 46:0.0532691963017 47:-0.0840576514602 48:0.0101845860481 49:-0.0731700956821 50:0.0181153528392 51:0.189549580216 52:0.0968441963196 53:0.19447812438 54:0.0580540820956 55:-0.0282693356276 56:0.152809411287 57:0.17185613513 
1 1:-0.0500932298601 2:0.145340114832 3:-0.0942980200052 4:-0.24946179986 5:0.0432450547814 6:-0.00422461330891 7:-0.0209552310407 8:-0.195324063301 9:0.0898270383477 10:0.0142844095826 11:-0.110586054623 12:0.0827618762851 13:0.0771399438381 14:0.333340883255 15:-0.254581749439 16:-0.302073359489 17:0.131561547518 18:0.0441418588161 19:0.0105204228312 20:-0.0406344011426 21:0.0710519477725 22:-0.00708299875259 23:-0.0541319400072 24:0.191798105836 25:0.094745054841 26:-0.0922832936049 27:0.188423112035 28:0.106668636203 29:-0.250918209553 30:-0.0380702018738 31:-0.0656466782093 32:0.0232163742185 33:-0.047551792115 34:0.0359367243946 35:-0.117599777877 36:-0.109355434775 37:0.104702815413 38:-0.118406660855 39:0.0394716225564 40:-0.0406085774302 41:0.0845023617148 42:0.117249667645 43:0.0638958513737 44:0.176342844963 45:-0.190118178725 46:-0.00151366740465 47:0.275740861893 48:0.0458522737026 49:-0.0621251538396 50:-0.215401217341 51:-0.134968817234 52:-0.0882667601109 53:-0.0107320025563 54:-0.124400928617 55:-0.0235477238894 56:-0.0403201878071 57:0.035344094038 
1 1:-0.226617738605 2:0.208066493273 3:0.20624487102 4:0.0803541243076 5:0.223422914743 6:0.411268889904 7:-0.0682877153158 8:-0.231190979481 9:0.28489485383 10:0.0890541002154 11:0.250360697508 12:-0.190021961927 13:-0.115588776767 14:0.0963250175118 15:0.12544220686 16:0.0763008147478 17:-0.33167308569 18:0.0133867934346 19:-0.148220911622 20:0.0779426768422 21:0.267191678286 22:0.0723408535123 23:0.288712918758 24:0.091071844101 25:0.0655520185828 26:-0.0632539168 27:0.0205035582185 28:0.163586452603 29:0.0569159388542 30:0.0465059056878 31:0.218498632312 32:0.0923622250557 33:0.2999599576 34:-0.0506329648197 35:-0.158283025026 36:-0.114127457142 37:-0.0935386717319 38:-0.13753990829 39:0.0191950164735 40:-0.0874020680785 41:-0.29427292943 42:-0.255684256554 43:-0.186275795102 44:-0.031735252589 45:-0.275254875422 46:-0.060223441571 47:-0.257767230272 48:-0.254829466343 49:0.45428660512 50:-0.274795740843 51:0.208130940795 52:-0.110608294606 53:-0.127530321479 54:-0.0636173859239 55:0.327130615711 56:-0.0806519165635 57:-0.311203122139 
1 1:-0.0526807792485 2:0.123390629888 3:0.281502604485 4:-0.237460881472 5:0.147013798356 6:0.332318454981 7:0.168261617422 8:-0.0799862965941 9:0.550724804401 10:0.254247426987 11:0.302084237337 12:-0.349388897419 13:0.00730712711811 14:0.10911667347 15:0.266250163317 16:0.0325079411268 17:-0.0665612593293 18:-0.117086455226 19:-0.0958280861378 20:-0.00817222893238 21:-0.164725810289 22:-0.177465200424 23:0.39440241456 24:0.145891413093 25:0.255301117897 26:-0.12654620409 27:-0.199725598097 28:0.0203922837973 29:-0.0485274530947 30:0.0324854031205 31:0.0171033460647 32:0.191426500678 33:-0.0689979344606 34:0.136382177472 35:0.216528147459 36:-0.0485886782408 37:-0.120487071574 38:-0.221161037683 39:0.1255453825 40:-0.00362155213952 41:-0.1301189363 42:-0.0675497502089 43:-0.0793048664927 44:-0.114912346005 45:-0.0150328278542 46:0.101653173566 47:-0.0711196288466 48:-0.0155123341829 49:-0.0219213441014 50:0.227955266833 51:0.257841229439 52:-0.101421967149 53:-0.245373517275 54:0.131952121854 55:0.00770556926727 56:-0.033757224679 57:-0.324516385794 
