2.271945774555206299e-01,6.835262179374694824e-01,5.325301289558410645e-01,2.305283099412918091e-01,3.923299908638000488e-01,7.659766674041748047e-01,7.184159755706787109e-01,4.251587688922882080e-01,5.256698131561279297e-01,7.561026215553283691e-01,5.299519300460815430e-01,7.834766507148742676e-01,5.184869170188903809e-01,7.286333441734313965e-01,6.686059832572937012e-01
5.565481781959533691e-01,5.647414326667785645e-01,4.059869945049285889e-01,1.518366187810897827e-01,2.585568726062774658e-01,6.583360433578491211e-01,8.112989664077758789e-01,4.137133955955505371e-01,3.436473608016967773e-01,6.751539111137390137e-01,5.768324732780456543e-01,8.252264261245727539e-01,3.320481777191162109e-01,7.127326130867004395e-01,5.642628669738769531e-01
4.418052732944488525e-01,6.435327529907226562e-01,4.850431978702545166e-01,1.613208800554275513e-01,2.313193380832672119e-01,7.297045588493347168e-01,7.730491161346435547e-01,4.358707070350646973e-01,3.924132287502288818e-01,8.117449283599853516e-01,4.861095547676086426e-01,8.378031253814697266e-01,3.596951365470886230e-01,6.975850462913513184e-01,5.959700345993041992e-01
3.549335300922393799e-01,6.910038590431213379e-01,5.091696977615356445e-01,2.136339992284774780e-01,1.929542422294616699e-01,7.943679690361022949e-01,7.341653108596801758e-01,4.512736499309539795e-01,4.245781004428863525e-01,8.580752015113830566e-01,4.834475219249725342e-01,8.551120758056640625e-01,4.535987377166748047e-01,7.105495333671569824e-01,6.462520956993103027e-01
3.125946521759033203e-01,6.663076877593994141e-01,5.217515230178833008e-01,2.120383530855178833e-01,2.211342006921768188e-01,7.487853765487670898e-01,7.633342146873474121e-01,4.090907573699951172e-01,4.155985713005065918e-01,8.312422633171081543e-01,5.025444030761718750e-01,8.528218269348144531e-01,4.538009166717529297e-01,7.367746233940124512e-01,6.816676259040832520e-01
3.881639242172241211e-01,6.313983798027038574e-01,4.981850385665893555e-01,1.967988759279251099e-01,1.602748930454254150e-01,7.335828542709350586e-01,7.951190471649169922e-01,4.169429242610931396e-01,4.842122197151184082e-01,8.192787170410156250e-01,5.096236467361450195e-01,8.183230161666870117e-01,4.284182488918304443e-01,7.170473933219909668e-01,6.655634045600891113e-01
2.956909537315368652e-01,6.130419969558715820e-01,5.726007223129272461e-01,1.848480403423309326e-01,2.566723227500915527e-01,6.549361348152160645e-01,7.928015589714050293e-01,4.188269674777984619e-01,4.681656658649444580e-01,7.123219370841979980e-01,5.257055759429931641e-01,8.700922727584838867e-01,4.469894468784332275e-01,7.724030017852783203e-01,7.096669077873229980e-01
3.874035179615020752e-01,5.201270580291748047e-01,4.143929481506347656e-01,2.075039148330688477e-01,3.117355704307556152e-01,6.924034953117370605e-01,8.326259255409240723e-01,3.006626069545745850e-01,3.712715506553649902e-01,6.213252544403076172e-01,6.295420527458190918e-01,8.299826383590698242e-01,3.481937348842620850e-01,6.288872361183166504e-01,5.325062870979309082e-01
3.832569718360900879e-01,7.894482612609863281e-01,6.122667193412780762e-01,4.128447175025939941e-01,4.241180419921875000e-01,6.056038141250610352e-01,7.684942483901977539e-01,5.077856183052062988e-01,6.835654377937316895e-01,7.106937766075134277e-01,6.979358792304992676e-01,6.959002614021301270e-01,5.385494828224182129e-01,4.300849735736846924e-01,4.767800867557525635e-01
5.971532464027404785e-01,7.922217845916748047e-01,2.394774258136749268e-01,3.934243917465209961e-01,3.786487579345703125e-01,8.372457027435302734e-01,7.287690639495849609e-01,5.366501808166503906e-01,2.233968675136566162e-01,6.225558519363403320e-01,7.238166928291320801e-01,6.454875469207763672e-01,7.192052006721496582e-01,3.018466234207153320e-01,6.380510926246643066e-01
5.968202948570251465e-01,8.297777175903320312e-01,4.817514419555664062e-01,4.412594437599182129e-01,6.176725029945373535e-01,4.916792809963226318e-01,7.041863799095153809e-01,6.509189009666442871e-01,5.263741612434387207e-01,8.779915571212768555e-01,6.698090434074401855e-01,5.595999360084533691e-01,7.207953333854675293e-01,7.380560636520385742e-01,6.638140678405761719e-01
3.891124725341796875e-01,8.034617900848388672e-01,2.701099514961242676e-01,4.192350804805755615e-01,5.575282573699951172e-01,7.840490341186523438e-01,6.538242697715759277e-01,5.412355065345764160e-01,2.652049064636230469e-01,6.310416460037231445e-01,5.911367535591125488e-01,6.970835924148559570e-01,7.219716310501098633e-01,4.052327275276184082e-01,7.424492239952087402e-01
6.532918810844421387e-01,7.827512025833129883e-01,4.567290842533111572e-01,4.411496818065643311e-01,7.753875851631164551e-01,5.577110648155212402e-01,5.703916549682617188e-01,5.212213993072509766e-01,3.246521055698394775e-01,7.886899113655090332e-01,7.927777767181396484e-01,3.612800240516662598e-01,7.543125748634338379e-01,4.249435067176818848e-01,4.778674840927124023e-01
