6.238873004913330078e-01,2.713153958320617676e-01,2.341366261243820190e-01,5.054860115051269531e-01,8.963894248008728027e-01,1.505822390317916870e-01,7.579854726791381836e-01,4.972827434539794922e-01,5.095471739768981934e-01,3.088020980358123779e-01,7.706466317176818848e-01,2.109780013561248779e-01,5.881384015083312988e-01,7.003654241561889648e-01,5.361916422843933105e-01
7.130362391471862793e-01,2.908402383327484131e-01,1.749154031276702881e-01,5.597133636474609375e-01,7.954453825950622559e-01,1.742025464773178101e-01,7.844915986061096191e-01,3.943773508071899414e-01,2.710697352886199951e-01,2.598931491374969482e-01,7.779276371002197266e-01,1.957471072673797607e-01,7.765105366706848145e-01,7.456398010253906250e-01,4.645926654338836670e-01
7.215701341629028320e-01,3.496837019920349121e-01,2.364811897277832031e-01,8.153384327888488770e-01,7.434114217758178711e-01,1.455935835838317871e-01,4.982987344264984131e-01,1.778136640787124634e-01,3.011695444583892822e-01,2.052348703145980835e-01,6.817961335182189941e-01,2.816850841045379639e-01,8.947075605392456055e-01,2.739234566688537598e-01,4.724749028682708740e-01
7.278121113777160645e-01,3.077705800533294678e-01,2.212251573801040649e-01,7.577875256538391113e-01,7.710912823677062988e-01,1.486938148736953735e-01,6.074852943420410156e-01,2.216703891754150391e-01,2.696324288845062256e-01,2.213994264602661133e-01,6.914656162261962891e-01,2.797763049602508545e-01,8.753578066825866699e-01,4.414894580841064453e-01,4.951924681663513184e-01
7.041589021682739258e-01,3.858065307140350342e-01,1.419364064931869507e-01,5.390754342079162598e-01,8.056500554084777832e-01,1.911807209253311157e-01,7.099110484123229980e-01,3.904386162757873535e-01,3.057236671447753906e-01,3.016708493232727051e-01,8.120729923248291016e-01,1.548502147197723389e-01,7.141279578208923340e-01,6.306675672531127930e-01,4.271491765975952148e-01
7.535521388053894043e-01,3.277381062507629395e-01,1.283482015132904053e-01,4.232296049594879150e-01,8.432824611663818359e-01,1.861155182123184204e-01,8.246150016784667969e-01,5.734260678291320801e-01,3.387055993080139160e-01,3.725991547107696533e-01,8.211636543273925781e-01,1.519763618707656860e-01,6.212319731712341309e-01,8.625763058662414551e-01,4.559596180915832520e-01
6.809126138687133789e-01,4.094808697700500488e-01,1.048438549041748047e-01,4.520429372787475586e-01,7.291163802146911621e-01,2.606964409351348877e-01,7.062195539474487305e-01,4.201920330524444580e-01,1.956722587347030640e-01,3.685929775238037109e-01,8.823966383934020996e-01,1.253452897071838379e-01,5.762527585029602051e-01,5.593062043190002441e-01,3.506471514701843262e-01
6.924442052841186523e-01,3.269934058189392090e-01,1.615440547466278076e-01,5.654781460762023926e-01,7.234014868736267090e-01,2.084649950265884399e-01,7.271546721458435059e-01,3.356884121894836426e-01,1.869296431541442871e-01,2.576247751712799072e-01,7.965580821037292480e-01,1.984198093414306641e-01,7.962738871574401855e-01,5.817909240722656250e-01,3.867798149585723877e-01
6.788534522056579590e-01,3.044290244579315186e-01,1.544682532548904419e-01,4.637144505977630615e-01,7.800658345222473145e-01,1.947032511234283447e-01,8.225057721138000488e-01,4.689792096614837646e-01,1.760980486869812012e-01,2.988433539867401123e-01,8.290270566940307617e-01,1.733608990907669067e-01,7.234761714935302734e-01,8.072161674499511719e-01,4.243561625480651855e-01
7.408306598663330078e-01,4.379582405090332031e-01,2.123595923185348511e-01,8.090162277221679688e-01,7.136901021003723145e-01,1.643608212471008301e-01,4.291988909244537354e-01,1.737742722034454346e-01,2.976845800876617432e-01,2.201060056686401367e-01,7.272555232048034668e-01,2.536469399929046631e-01,8.749930858612060547e-01,1.770948916673660278e-01,4.473245441913604736e-01
5.907034277915954590e-01,2.763905823230743408e-01,1.624636948108673096e-01,4.032171666622161865e-01,7.176846861839294434e-01,1.846347451210021973e-01,8.068920969963073730e-01,4.016566872596740723e-01,1.651447266340255737e-01,2.776046395301818848e-01,8.431435227394104004e-01,1.652813255786895752e-01,7.307365536689758301e-01,7.862818837165832520e-01,3.674731254577636719e-01
4.651116132736206055e-01,1.761924177408218384e-01,1.263405680656433105e-01,3.233026564121246338e-01,6.906601190567016602e-01,1.441707760095596313e-01,8.736085295677185059e-01,5.457525849342346191e-01,3.813835382461547852e-01,7.520285844802856445e-01,7.847245931625366211e-01,1.922553032636642456e-01,4.106083214282989502e-01,8.895230293273925781e-01,2.848529815673828125e-01
3.741710484027862549e-01,2.894636988639831543e-01,2.560925781726837158e-01,3.439312279224395752e-01,8.535963892936706543e-01,3.970638215541839600e-01,8.566408157348632812e-01,4.152680635452270508e-01,2.678266763687133789e-01,5.841006636619567871e-01,5.450999736785888672e-01,5.778876543045043945e-01,5.773877501487731934e-01,4.729195833206176758e-01,6.811057329177856445e-01
5.962474346160888672e-01,3.887902796268463135e-01,3.140507042407989502e-01,3.244599401950836182e-01,7.384620904922485352e-01,5.482779741287231445e-01,7.897147536277770996e-01,2.928389608860015869e-01,2.922880351543426514e-01,7.646755576133728027e-01,3.402079343795776367e-01,4.510065019130706787e-01,3.686881363391876221e-01,6.666598320007324219e-01,7.831295728683471680e-01
6.915963888168334961e-01,5.578680038452148438e-01,2.335832864046096802e-01,6.896598935127258301e-01,5.177325606346130371e-01,4.871999323368072510e-01,8.823941946029663086e-01,4.114950001239776611e-01,2.704636752605438232e-01,7.320399284362792969e-01,2.418632805347442627e-01,6.851028203964233398e-01,4.384871423244476318e-01,7.079861164093017578e-01,6.667204499244689941e-01
8.366113305091857910e-01,5.711324810981750488e-01,3.129415810108184814e-01,5.144964456558227539e-01,5.553244948387145996e-01,5.183053612709045410e-01,7.171324491500854492e-01,2.292260676622390747e-01,2.664877474308013916e-01,6.802607178688049316e-01,3.474154174327850342e-01,4.473051726818084717e-01,2.689606547355651855e-01,6.965526938438415527e-01,7.380784153938293457e-01
6.047173142433166504e-01,7.784119248390197754e-01,3.675018846988677979e-01,4.196356534957885742e-01,5.420990586280822754e-01,4.918148517608642578e-01,7.886310219764709473e-01,2.843104898929595947e-01,5.350977182388305664e-01,5.649612545967102051e-01,4.137963354587554932e-01,5.872277021408081055e-01,5.368050932884216309e-01,7.107887268066406250e-01,6.173791289329528809e-01
7.698520421981811523e-01,6.261484026908874512e-01,2.262075841426849365e-01,6.474128961563110352e-01,4.634321630001068115e-01,4.433190226554870605e-01,7.294401526451110840e-01,3.072523474693298340e-01,3.197667598724365234e-01,6.298293471336364746e-01,3.731452524662017822e-01,5.788814425468444824e-01,3.145141601562500000e-01,6.815358400344848633e-01,7.295368909835815430e-01
7.713394165039062500e-01,6.722422838211059570e-01,3.061436712741851807e-01,6.532104015350341797e-01,6.471640467643737793e-01,4.140360057353973389e-01,7.520239353179931641e-01,2.945939004421234131e-01,3.307313323020935059e-01,7.223845720291137695e-01,3.167716562747955322e-01,4.500576257705688477e-01,3.307569921016693115e-01,7.289324402809143066e-01,7.659070491790771484e-01
7.181016802787780762e-01,4.931723177433013916e-01,1.573750674724578857e-01,7.499435544013977051e-01,4.908350408077239990e-01,4.640369415283203125e-01,7.937218546867370605e-01,3.266539573669433594e-01,3.370602428913116455e-01,6.837373375892639160e-01,1.947998255491256714e-01,6.423639059066772461e-01,3.446377515792846680e-01,5.478408932685852051e-01,5.536784529685974121e-01
7.723873853683471680e-01,5.945444107055664062e-01,3.464170694351196289e-01,5.643915534019470215e-01,5.850057005882263184e-01,4.912864863872528076e-01,7.017855644226074219e-01,1.951101422309875488e-01,3.052943050861358643e-01,7.447662353515625000e-01,3.049869537353515625e-01,4.549065828323364258e-01,2.829415202140808105e-01,6.761503815650939941e-01,6.737440824508666992e-01
5.349654555320739746e-01,5.592408776283264160e-01,3.443845510482788086e-01,5.427761077880859375e-01,6.951495409011840820e-01,5.478596091270446777e-01,7.718518972396850586e-01,3.542046546936035156e-01,2.669277489185333252e-01,6.728383898735046387e-01,2.862356007099151611e-01,6.584093570709228516e-01,3.581282794475555420e-01,6.916677355766296387e-01,7.043265700340270996e-01
