2.905835807323455811e-01,7.160285711288452148e-01,7.930891513824462891e-01,5.882805585861206055e-01,3.499133288860321045e-01,4.195334613323211670e-01,3.897221386432647705e-01,8.757589459419250488e-01,1.482945680618286133e-01,2.846494615077972412e-01,7.706348299980163574e-01,7.127549499273300171e-02,7.143303751945495605e-01,2.039700746536254883e-01,2.139158099889755249e-01
2.345476299524307251e-01,7.731888890266418457e-01,4.141115546226501465e-01,4.527150094509124756e-01,1.510081291198730469e-01,3.195097446441650391e-01,6.777603626251220703e-01,7.075946927070617676e-01,1.979266852140426636e-01,5.504328608512878418e-01,6.967785358428955078e-01,2.357059121131896973e-01,4.961987733840942383e-01,4.254232645034790039e-01,5.248369574546813965e-01
3.392661809921264648e-01,5.262802243232727051e-01,2.093413174152374268e-01,7.207354903221130371e-01,4.031114876270294189e-01,8.153949975967407227e-01,7.916449308395385742e-01,7.251542806625366211e-01,3.341303765773773193e-01,5.829098820686340332e-01,5.671856999397277832e-01,5.933296680450439453e-01,3.096353709697723389e-01,2.090124338865280151e-01,3.065407872200012207e-01
3.383852243423461914e-01,4.598793685436248779e-01,3.197492957115173340e-01,4.072887003421783447e-01,2.060879915952682495e-01,7.035605311393737793e-01,8.222900032997131348e-01,7.969590425491333008e-01,1.630447953939437866e-01,5.350480079650878906e-01,6.509045362472534180e-01,3.251108527183532715e-01,4.729796648025512695e-01,3.033709824085235596e-01,4.841669797897338867e-01
3.434456288814544678e-01,4.549307227134704590e-01,3.113866746425628662e-01,4.870997965335845947e-01,2.218270748853683472e-01,7.099640369415283203e-01,8.273669481277465820e-01,7.664973139762878418e-01,1.733144521713256836e-01,5.560171008110046387e-01,6.717838048934936523e-01,3.369477987289428711e-01,4.050198495388031006e-01,2.767124474048614502e-01,4.182016253471374512e-01
3.574869632720947266e-01,4.990388751029968262e-01,3.218501508235931396e-01,6.189898848533630371e-01,2.866103351116180420e-01,7.151552438735961914e-01,8.602179884910583496e-01,6.803588867187500000e-01,1.828622221946716309e-01,5.252021551132202148e-01,7.622632980346679688e-01,2.822889387607574463e-01,3.036018610000610352e-01,2.784747779369354248e-01,2.723138630390167236e-01
3.993593156337738037e-01,5.626008510589599609e-01,3.490988016128540039e-01,6.091458201408386230e-01,2.886569499969482422e-01,7.221837043762207031e-01,8.558827042579650879e-01,6.077221632003784180e-01,1.748699694871902466e-01,5.040454268455505371e-01,7.939946651458740234e-01,2.358830720186233521e-01,3.169401884078979492e-01,2.713275551795959473e-01,2.325023561716079712e-01
3.515817523002624512e-01,4.888459444046020508e-01,3.023917078971862793e-01,6.475038528442382812e-01,2.835559248924255371e-01,7.377428412437438965e-01,8.474480509757995605e-01,7.095590233802795410e-01,1.995508670806884766e-01,5.603562593460083008e-01,7.013245224952697754e-01,3.302683234214782715e-01,3.207968473434448242e-01,2.649724185466766357e-01,2.978481054306030273e-01
3.854933381080627441e-01,5.050887465476989746e-01,2.818060517311096191e-01,5.726594924926757812e-01,2.394102364778518677e-01,7.859721183776855469e-01,7.881324291229248047e-01,7.202403545379638672e-01,2.146466374397277832e-01,6.131207942962646484e-01,5.646956562995910645e-01,4.046187102794647217e-01,4.566044211387634277e-01,2.299977391958236694e-01,3.794681727886199951e-01
3.180273771286010742e-01,4.791194796562194824e-01,3.932410478591918945e-01,4.357784092426300049e-01,2.068165391683578491e-01,6.280822753906250000e-01,8.480817675590515137e-01,7.799181342124938965e-01,1.441569030284881592e-01,4.474336504936218262e-01,7.806448340415954590e-01,2.218808829784393311e-01,3.889330923557281494e-01,3.387470245361328125e-01,4.148644208908081055e-01
