accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
0.12925656,3.9207826,8.363379,-1.769,28.182001,-15.5855,0.007990118,0.063920945,-0.018643608,0.0
-0.2154276,3.9686553,8.641041,-1.769,28.182001,-15.5855,0.005326745,-0.018643608,0.0026633726,0.0
-0.2154276,3.9686553,8.641041,-1.769,28.182001,-15.5855,-0.023970352,-0.07457443,-0.047940705,0.0
-0.2154276,3.9686553,8.641041,-1.769,28.182001,-15.5855,-0.13316862,0.037287217,-0.039950587,0.0
-0.2154276,3.9686553,8.641041,-1.769,28.182001,-15.5855,-0.1651291,0.037287217,0.0026633726,0.0
-0.062234644,4.0261025,8.641041,-1.769,28.182001,-15.5855,-0.14914887,0.01065349,-0.015980236,0.0
-0.062234644,4.0261025,8.641041,-1.769,28.182001,-15.5855,-0.11452502,-0.007990118,-0.029297099,0.0
-0.062234644,4.0261025,8.641041,1.1895,26.3825,-17.385,-0.1065349,0.0,-0.0026633726,0.0
-0.062234644,4.0261025,8.641041,1.1895,26.3825,-17.385,-0.1065349,0.026633725,0.029297099,0.0
0.110107444,3.8633351,8.66019,1.1895,26.3825,-17.385,-0.10387153,0.031960472,0.023970352,0.0
0.110107444,3.8633351,8.66019,1.1895,26.3825,-17.385,-0.08256455,0.031960472,0.0026633726,0.0
0.110107444,3.8633351,8.66019,1.1895,26.3825,-17.385,-0.063920945,0.031960472,0.005326745,0.0
0.110107444,3.8633351,8.66019,1.1895,26.3825,-17.385,-0.058594197,0.026633725,0.013316862,0.0
-0.023936402,3.8154624,8.765511,1.1895,26.3825,-17.385,-0.058594197,0.02130698,0.01065349,0.0
-0.023936402,3.8154624,8.765511,1.1895,26.3825,-17.385,-0.063920945,0.01065349,0.007990118,0.0
-0.023936402,3.8154624,8.765511,1.1895,26.3825,-17.385,-0.07457443,0.0026633726,0.007990118,0.0
-0.023936402,3.8154624,8.765511,1.1895,26.3825,-17.385,-0.08256455,0.0,0.005326745,0.0
-0.081383765,3.8537605,8.746361,1.1895,26.3825,-17.385,-0.08522792,0.0,0.007990118,0.0
-0.081383765,3.8537605,8.746361,1.1895,26.3825,-17.385,-0.09055467,0.01065349,0.015980236,0.0
-0.081383765,3.8537605,8.746361,-1.1895,28.182001,-17.9645,-0.09055467,0.015980236,0.023970352,0.0
-0.081383765,3.8537605,8.746361,-1.1895,28.182001,-17.9645,-0.098544784,0.018643608,0.034623843,0.0
-0.062234644,3.844186,8.66019,-1.1895,28.182001,-17.9645,-0.10387153,0.015980236,0.039950587,0.0
-0.062234644,3.844186,8.66019,-1.1895,28.182001,-17.9645,-0.11452502,0.015980236,0.045277335,0.0
-0.062234644,3.844186,8.66019,-1.1895,28.182001,-17.9645,-0.12784189,0.015980236,0.047940705,0.0
-0.0718092,3.777164,8.516571,-1.1895,28.182001,-17.9645,-0.13849537,0.02130698,0.05060408,0.0
-0.0718092,3.777164,8.516571,-1.1895,28.182001,-17.9645,-0.17844597,0.039950587,0.069247685,0.0
-0.0718092,3.777164,8.516571,-1.1895,28.182001,-17.9645,-0.21839654,0.058594197,0.08522792,0.0
-0.0718092,3.777164,8.516571,-1.1895,28.182001,-17.9645,-0.2130698,0.07457443,0.09055467,0.0
-0.081383765,3.604822,8.420826,-1.1895,28.182001,-17.9645,-0.19708957,0.08256455,0.09588141,0.0
-0.081383765,3.604822,8.420826,-1.1895,28.182001,-17.9645,-0.17844597,0.098544784,0.10919827,0.0
-0.081383765,3.604822,8.420826,-1.1895,28.182001,-17.9645,-0.19708957,0.11985177,0.11985177,0.0
-0.081383765,3.604822,8.420826,-6.5880003,26.3825,-19.764,-0.21839654,0.12784189,0.11985177,0.0
-0.081383765,3.5760984,8.526146,-6.5880003,26.3825,-19.764,-0.23970354,0.13849537,0.11985177,0.0
-0.081383765,3.5760984,8.526146,-6.5880003,26.3825,-19.764,-0.28498086,0.15980235,0.12517852,0.0
-0.081383765,3.5760984,8.526146,-6.5880003,26.3825,-19.764,-0.35156518,0.18909945,0.135832,0.0
-0.081383765,3.5760984,8.526146,-6.5880003,26.3825,-19.764,-0.45277333,0.22372329,0.16246572,0.0
-0.19627848,3.6239712,8.028269,-6.5880003,26.3825,-19.764,-0.522021,0.2423669,0.18110934,0.0
-0.19627848,3.6239712,8.028269,-6.5880003,26.3825,-19.764,-0.72443736,0.28498086,0.23704016,0.0
-0.19627848,3.6239712,8.028269,-6.5880003,26.3825,-19.764,-1.0573589,0.35156518,0.32493144,0.0
-0.19627848,3.6239712,8.028269,-6.5880003,26.3825,-19.764,-1.5314392,0.46875358,0.44744658,0.0
-0.03351096,3.9590807,6.3527207,-6.5880003,26.3825,-19.764,-1.787123,0.54865474,0.51669425,0.0
-0.03351096,3.9590807,6.3527207,-6.5880003,26.3825,-19.764,-2.2718568,0.7324275,0.6711699,0.0
-0.03351096,3.9590807,6.3527207,-6.5880003,26.3825,-19.764,-2.6793528,0.94816065,0.8442891,0.0
-0.03351096,3.9590807,6.3527207,-5.978,29.3715,-13.786,-2.844482,1.0600222,0.9348438,0.0
-0.20585304,3.0303483,4.7250457,-5.978,29.3715,-13.786,-2.9909673,1.1692206,1.0280617,0.0
-0.20585304,3.0303483,4.7250457,-5.978,29.3715,-13.786,-3.302582,1.400934,1.2544484,0.0
-0.20585304,3.0303483,4.7250457,-5.978,29.3715,-13.786,-3.680781,1.6459643,1.5341026,0.0
-0.20585304,3.0303483,4.7250457,-5.978,29.3715,-13.786,-4.045663,1.8989847,1.8270736,0.0
-1.9388485,0.9718179,5.309094,-5.978,29.3715,-13.786,-4.173505,2.0055196,1.9655689,0.0
-1.9388485,0.9718179,5.309094,-5.978,29.3715,-13.786,-4.301347,2.0774305,2.2505498,0.0
-1.9388485,0.9718179,5.309094,-5.978,29.3715,-13.786,-4.381248,1.9495887,2.602115,0.0
-5.2420716,-1.79523,5.108028,-5.978,29.3715,-13.786,-4.5010996,1.8883312,2.7406104,0.0
-5.2420716,-1.79523,5.108028,-5.978,29.3715,-13.786,-5.0444274,1.8830044,2.8631256,0.0
-5.2420716,-1.79523,5.108028,-5.978,29.3715,-13.786,-5.8274593,1.9362718,2.9403634,0.0
-5.2420716,-1.79523,5.108028,-5.978,29.3715,-13.786,-6.4586782,1.8430538,3.1188092,0.0
-9.253813,-4.9835587,4.2654667,-5.978,29.3715,-13.786,-6.6424513,1.6805881,3.2439878,0.0
-9.253813,-4.9835587,4.2654667,1.769,37.149002,-6.5880003,-6.7516494,1.4462113,3.366503,0.0
-9.253813,-4.9835587,4.2654667,1.769,37.149002,-6.5880003,-6.932759,0.9215269,3.5023348,0.0
-9.253813,-4.9835587,4.2654667,1.769,37.149002,-6.5880003,-7.278997,0.55930823,3.4037902,0.0
-11.752773,-7.0708127,1.8718265,1.769,37.149002,-6.5880003,-7.4894037,0.42880297,3.2892652,0.0
-11.752773,-7.0708127,1.8718265,1.769,37.149002,-6.5880003,-7.69182,0.11985177,3.0495615,0.0
-11.752773,-7.0708127,1.8718265,1.769,37.149002,-6.5880003,-7.263017,-0.25035703,2.8764424,0.0
-11.752773,-7.0708127,1.8718265,1.769,37.149002,-6.5880003,-6.285559,-0.47940707,2.7326202,0.0
-11.015532,-8.143164,-0.23457673,1.769,37.149002,-6.5880003,-5.718261,-0.5060408,2.6553824,0.0
-11.015532,-8.143164,-0.23457673,1.769,37.149002,-6.5880003,-4.5144167,-0.4447832,2.4955802,0.0
-11.015532,-8.143164,-0.23457673,1.769,37.149002,-6.5880003,-3.102829,-0.3781989,2.3411045,0.0
-11.015532,-8.143164,-0.23457673,1.769,37.149002,-6.5880003,-1.5394293,-0.3302582,2.2558765,0.0
-9.684668,-8.076141,-1.5175679,22.1735,31.7505,28.7615,-1.5394293,-0.3302582,2.2558765,0.0
-9.684668,-8.076141,-1.5175679,22.1735,31.7505,28.7615,-0.32759482,-0.1944262,2.2292428,0.0
-9.684668,-8.076141,-1.5175679,22.1735,31.7505,28.7615,0.20241632,0.034623843,2.1040642,0.0
-9.684668,-8.076141,-1.5175679,22.1735,31.7505,28.7615,0.23437679,0.19708957,1.8750143,0.0
-9.5219,-6.027186,0.062234644,22.1735,31.7505,28.7615,0.14382212,0.22905004,1.7498357,0.0
-9.5219,-6.027186,0.062234644,22.1735,31.7505,28.7615,-0.15980235,0.24503027,1.4755085,0.0
-9.5219,-6.027186,0.062234644,22.1735,31.7505,28.7615,-0.59659547,0.25568378,1.1559037,0.0
-9.5219,-6.027186,0.062234644,22.1735,31.7505,28.7615,-1.0680124,0.22905004,0.84162575,0.0
-9.579348,-4.5335546,-0.22500217,22.1735,31.7505,28.7615,-1.251785,0.18643607,0.7084571,0.0
-9.579348,-4.5335546,-0.22500217,22.1735,31.7505,28.7615,-1.4275677,0.07457443,0.49805066,0.0
-9.579348,-4.5335546,-0.22500217,22.1735,31.7505,28.7615,-1.3956072,0.007990118,0.35156518,0.0
-9.368708,-4.428234,-1.0771381,22.1735,31.7505,28.7615,-1.3396764,0.0,0.292971,0.0
-9.368708,-4.428234,-1.0771381,26.962,-2.379,31.7505,-1.2757554,0.0,0.23970354,0.0
-9.368708,-4.428234,-1.0771381,26.962,-2.379,31.7505,-1.1532403,0.007990118,0.15713897,0.0
-9.368708,-4.428234,-1.0771381,26.962,-2.379,31.7505,-1.0733391,0.01065349,0.117188394,0.0
-9.368708,-4.428234,-1.0771381,26.962,-2.379,31.7505,-1.044042,0.013316862,0.11985177,0.0
-8.842107,-3.7388659,-1.0388398,26.962,-2.379,31.7505,-1.0307251,0.02130698,0.135832,0.0
-8.842107,-3.7388659,-1.0388398,26.962,-2.379,31.7505,-0.9801211,0.05060408,0.18110934,0.0
-8.842107,-3.7388659,-1.0388398,26.962,-2.379,31.7505,-0.92951703,0.069247685,0.22638667,0.0
-8.832532,-3.2888615,-0.7324539,26.962,-2.379,31.7505,-0.92951703,0.07191106,0.2423669,0.0
-8.832532,-3.2888615,-0.7324539,26.962,-2.379,31.7505,-0.99343795,0.07191106,0.25834712,0.0
-8.832532,-3.2888615,-0.7324539,26.962,-2.379,31.7505,-1.0227351,0.06658431,0.2530204,0.0
-8.832532,-3.2888615,-0.7324539,26.962,-2.379,31.7505,-0.91886353,0.05060408,0.24503027,0.0
-9.024023,-3.126094,-0.8473486,26.962,-2.379,31.7505,-0.82298213,0.04261396,0.24769364,0.0
-9.024023,-3.126094,-0.8473486,22.1735,-12.566,29.3715,-0.71644723,0.039950587,0.24769364,0.0
-9.024023,-3.126094,-0.8473486,22.1735,-12.566,29.3715,-0.543328,0.07457443,0.22905004,0.0
-9.024023,-3.126094,-0.8473486,22.1735,-12.566,29.3715,-0.45277333,0.11452502,0.19708957,0.0
-9.148493,-2.88673,-0.6079846,22.1735,-12.566,29.3715,-0.41548613,0.111861646,0.18909945,0.0
-9.148493,-2.88673,-0.6079846,22.1735,-12.566,29.3715,-0.3009611,0.07990117,0.18643607,0.0
-9.148493,-2.88673,-0.6079846,22.1735,-12.566,29.3715,-0.15181224,0.07191106,0.17578259,0.0
-9.148493,-2.88673,-0.6079846,22.1735,-12.566,29.3715,-0.05326745,0.09055467,0.15181224,0.0
-9.234664,-2.6760898,-0.50266445,22.1735,-12.566,29.3715,-0.04261396,0.093218036,0.135832,0.0
-9.234664,-2.6760898,-0.50266445,22.1735,-12.566,29.3715,-0.09588141,0.055930823,0.10387153,0.0
-9.234664,-2.6760898,-0.50266445,22.1735,-12.566,29.3715,-0.18377271,0.0,0.063920945,0.0
-9.234664,-2.6760898,-0.50266445,22.1735,-12.566,29.3715,-0.21573317,-0.018643608,0.034623843,0.0
-9.2825365,-2.5037475,-0.5888355,22.1735,-12.566,29.3715,-0.19176282,-0.02130698,0.026633725,0.0
-9.2825365,-2.5037475,-0.5888355,20.374,-14.3655,25.1625,-0.15181224,-0.02130698,0.018643608,0.0
-9.2825365,-2.5037475,-0.5888355,20.374,-14.3655,25.1625,-0.07457443,-0.026633725,-0.0026633726,0.0
-9.2825365,-2.5037475,-0.5888355,20.374,-14.3655,25.1625,-0.063920945,-0.037287217,-0.026633725,0.0
