accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
0.6750065,4.6771727,8.056993,-18.574501,21.5635,-20.984001,0.17045584,-0.069247685,0.0,132.0
0.6750065,4.6771727,8.056993,-18.574501,21.5635,-20.984001,0.08522792,-0.087891296,0.026633725,132.0
0.69415563,4.849515,8.2676325,-18.574501,21.5635,-20.984001,0.018643608,-0.061257567,0.031960472,132.0
0.69415563,4.849515,8.2676325,-18.574501,21.5635,-20.984001,-0.031960472,-0.029297099,0.047940705,120.0
0.69415563,4.849515,8.2676325,-18.574501,21.5635,-20.984001,-0.061257567,-0.005326745,0.063920945,120.0
0.69415563,4.849515,8.2676325,-18.574501,21.5635,-20.984001,-0.015980236,-0.013316862,0.026633725,120.0
0.6845811,4.73462,8.191036,-18.574501,21.5635,-20.984001,-0.0026633726,-0.01065349,0.023970352,120.0
0.6845811,4.73462,8.191036,-18.574501,21.5635,-20.984001,-0.015980236,0.0,0.034623843,120.0
0.6845811,4.73462,8.191036,-18.574501,21.5635,-20.984001,-0.037287217,0.005326745,0.029297099,120.0
0.6845811,4.73462,8.191036,-18.574501,21.5635,-20.984001,-0.04261396,0.0026633726,0.023970352,120.0
0.6558574,4.7920675,8.181462,-18.574501,21.5635,-20.984001,-0.037287217,0.0,0.026633725,120.0
0.6558574,4.7920675,8.181462,-16.775,20.984001,-20.374,-0.031960472,0.0,0.029297099,120.0
0.6558574,4.7920675,8.181462,-16.775,20.984001,-20.374,-0.031960472,0.0,0.034623843,120.0
0.6558574,4.7920675,8.181462,-16.775,20.984001,-20.374,-0.05060408,0.007990118,0.031960472,120.0
0.6750065,4.7920675,8.191036,-16.775,20.984001,-20.374,-0.06658431,0.007990118,0.031960472,120.0
0.6750065,4.7920675,8.191036,-16.775,20.984001,-20.374,-0.07990117,0.01065349,0.029297099,108.0
0.6750065,4.7920675,8.191036,-16.775,20.984001,-20.374,-0.08522792,0.013316862,0.034623843,108.0
0.6750065,4.7920675,8.191036,-16.775,20.984001,-20.374,-0.07191106,0.02130698,0.04261396,108.0
0.69415563,4.6867476,8.171887,-16.775,20.984001,-20.374,-0.07191106,0.026633725,0.045277335,108.0
0.69415563,4.6867476,8.171887,-16.775,20.984001,-20.374,-0.087891296,0.039950587,0.047940705,108.0
0.69415563,4.6867476,8.171887,-16.775,20.984001,-20.374,-0.10120816,0.05060408,0.058594197,108.0
0.69415563,4.6867476,8.171887,-16.775,20.984001,-20.374,-0.10120816,0.045277335,0.06658431,108.0
0.5505372,4.6675982,8.191036,-16.775,20.984001,-20.374,-0.1065349,0.037287217,0.07191106,108.0
0.5505372,4.6675982,8.191036,-19.764,22.1735,-20.984001,-0.122515135,0.029297099,0.07990117,108.0
0.5505372,4.6675982,8.191036,-19.764,22.1735,-20.984001,-0.17578259,0.015980236,0.087891296,108.0
0.5505372,4.6675982,8.191036,-19.764,22.1735,-20.984001,-0.21839654,0.023970352,0.098544784,108.0
