accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
0.14840569,4.2654667,8.4686985,-22.1735,-28.7615,5.368,0.034623843,0.14914887,-0.0026633726,0.0
0.14840569,4.2654667,8.4686985,-22.1735,-28.7615,5.368,0.026633725,-0.10120816,0.093218036,0.0
0.00478728,4.504831,8.459125,-22.1735,-28.7615,5.368,0.02130698,-0.039950587,0.0026633726,0.0
0.00478728,4.504831,8.459125,-22.1735,-28.7615,5.368,0.04261396,0.15447561,-0.061257567,0.0
0.00478728,4.504831,8.459125,-22.1735,-28.7615,5.368,0.045277335,0.11985177,0.07191106,0.0
0.00478728,4.504831,8.459125,-22.1735,-28.7615,5.368,-0.047940705,-0.0026633726,0.1464855,0.0
-0.28244954,4.715471,8.7750845,-22.1735,-28.7615,5.368,-0.111861646,-0.04261396,0.14115874,0.0
-0.28244954,4.715471,8.7750845,-22.1735,-28.7615,5.368,-0.20507969,-0.05060408,0.1065349,0.0
-0.28244954,4.715471,8.7750845,-23.363,-28.7615,5.978,-0.21573317,-0.05060408,0.10120816,0.0
-0.28244954,4.715471,8.7750845,-23.363,-28.7615,5.978,-0.18110934,-0.09055467,0.09055467,0.0
-0.14840569,4.6005764,8.602742,-23.363,-28.7615,5.978,-0.15713897,-0.11452502,0.08256455,0.0
-0.14840569,4.6005764,8.602742,-23.363,-28.7615,5.978,-0.13316862,-0.122515135,0.087891296,0.0
-0.14840569,4.6005764,8.602742,-23.363,-28.7615,5.978,-0.12517852,-0.10919827,0.122515135,0.0
-0.14840569,4.6005764,8.602742,-23.363,-28.7615,5.978,-0.13849537,-0.1065349,0.13050525,0.0
0.14840569,4.5144053,8.382527,-23.363,-28.7615,5.978,-0.14115874,-0.1065349,0.13316862,0.0
0.14840569,4.5144053,8.382527,-23.363,-28.7615,5.978,-0.07990117,-0.09588141,0.1464855,0.0
0.14840569,4.5144053,8.382527,-23.363,-28.7615,5.978,0.037287217,-0.07723781,0.15447561,0.0
0.14840569,4.5144053,8.382527,-23.363,-28.7615,5.978,0.047940705,-0.055930823,0.14914887,0.0
0.3398969,4.476107,8.2676325,-23.363,-28.7615,5.978,-0.0026633726,-0.05060408,0.1464855,0.0
0.3398969,4.476107,8.2676325,-23.363,-28.7615,5.978,-0.2130698,-0.04261396,0.15181224,0.0
0.3398969,4.476107,8.2676325,-24.583,-26.962,4.7885,-0.34623843,-0.04261396,0.15980235,0.0
0.3398969,4.476107,8.2676325,-24.583,-26.962,4.7885,-0.6285559,-0.047940705,0.18643607,0.0
0.25372586,4.3803616,8.334655,-24.583,-26.962,4.7885,-0.75906116,-0.061257567,0.20507969,0.0
0.25372586,4.3803616,8.334655,-24.583,-26.962,4.7885,-0.95881414,-0.10387153,0.22905004,0.0
0.25372586,4.3803616,8.334655,-24.583,-26.962,4.7885,-0.950824,-0.14115874,0.25035703,0.0
0.25372586,4.3803616,8.334655,-24.583,-26.962,4.7885,-0.72710073,-0.135832,0.2530204,0.0
0.70373017,3.059072,8.4686985,-24.583,-26.962,4.7885,-0.5912687,-0.11452502,0.24503027,0.0
0.70373017,3.059072,8.4686985,-24.583,-26.962,4.7885,-0.35422856,-0.07191106,0.20774306,0.0
0.70373017,3.059072,8.4686985,-24.583,-26.962,4.7885,-0.13849537,-0.05060408,0.14115874,0.0
1.0292653,2.9824755,9.062322,-24.583,-26.962,4.7885,-0.037287217,-0.034623843,0.10919827,0.0
1.0292653,2.9824755,9.062322,-24.583,-26.962,4.7885,0.08256455,0.015980236,0.06658431,0.0
1.0292653,2.9824755,9.062322,-26.3825,-26.962,3.5685,0.1065349,0.037287217,0.05326745,0.0
1.0292653,2.9824755,9.062322,-26.3825,-26.962,3.5685,0.1651291,0.045277335,0.007990118,0.0
1.0292653,2.9824755,9.062322,-26.3825,-26.962,3.5685,0.17844597,0.023970352,-0.07191106,0.0
0.56968635,3.212265,9.272962,-26.3825,-26.962,3.5685,0.13050525,0.01065349,-0.11452502,0.0
0.56968635,3.212265,9.272962,-26.3825,-26.962,3.5685,-0.005326745,-0.029297099,-0.18110934,0.0
0.56968635,3.212265,9.272962,-26.3825,-26.962,3.5685,-0.1065349,-0.055930823,-0.22905004,0.0
0.3877697,3.3558834,8.985725,-26.3825,-26.962,3.5685,-0.14914887,-0.063920945,-0.23970354,0.0
0.3877697,3.3558834,8.985725,-26.3825,-26.962,3.5685,-0.25568378,-0.087891296,-0.22905004,0.0
0.3877697,3.3558834,8.985725,-26.3825,-26.962,3.5685,-0.35156518,-0.122515135,-0.20507969,0.0
0.3877697,3.3558834,8.985725,-26.3825,-26.962,3.5685,-0.3595553,-0.14382212,-0.19708957,0.0
0.4356425,3.0303483,8.995299,-26.3825,-26.962,3.5685,-0.3409117,-0.14382212,-0.1944262,0.0
0.4356425,3.0303483,8.995299,-26.3825,-26.962,3.5685,-0.35156518,-0.13849537,-0.18909945,0.0
0.4356425,3.0303483,8.995299,-27.572,-25.772501,1.769,-0.42347625,-0.13849537,-0.19176282,0.0
0.4356425,3.0303483,8.995299,-27.572,-25.772501,1.769,-0.7777048,-0.15980235,-0.21839654,0.0
0.33032233,3.6431203,9.320834,-27.572,-25.772501,1.769,-1.0600222,-0.17844597,-0.2423669,0.0
0.33032233,3.6431203,9.320834,-27.572,-25.772501,1.769,-1.8190835,-0.21839654,-0.27965412,0.0
0.33032233,3.6431203,9.320834,-27.572,-25.772501,1.769,-2.8285017,-0.25035703,-0.28764424,0.0
0.33032233,3.6431203,9.320834,-27.572,-25.772501,1.769,-4.0270195,-0.3009611,-0.27432737,0.0
0.12925656,2.4654493,9.033598,-27.572,-25.772501,1.769,-4.6289415,-0.34357506,-0.24769364,0.0
0.12925656,2.4654493,9.033598,-27.572,-25.772501,1.769,-5.625043,-0.43412971,-0.12517852,0.0
0.12925656,2.4654493,9.033598,-27.572,-25.772501,1.769,-6.197668,-0.48739716,-0.029297099,0.0
0.12925656,2.4654493,9.033598,-27.572,-25.772501,1.769,-6.503956,-0.5140309,-0.063920945,0.0
0.023936402,-0.36862057,6.391019,-27.572,-25.772501,1.769,-6.607827,-0.54599136,-0.087891296,0.0
0.023936402,-0.36862057,6.391019,-27.572,-25.772501,1.769,-6.719689,-0.65518963,-0.098544784,0.0
0.023936402,-0.36862057,6.391019,-26.3825,-22.7835,-1.1895,-6.7037086,-0.70579374,-0.09588141,0.0
0.023936402,-0.36862057,6.391019,-26.3825,-22.7835,-1.1895,-6.456015,-0.7297641,-0.029297099,0.0
0.3398969,-4.8303657,5.041006,-26.3825,-22.7835,-1.1895,-6.221638,-0.72443736,0.04261396,0.0
0.3398969,-4.8303657,5.041006,-26.3825,-22.7835,-1.1895,-5.688964,-0.7563978,0.14115874,0.0
0.3398969,-4.8303657,5.041006,-26.3825,-22.7835,-1.1895,-5.134982,-0.836299,0.11985177,0.0
0.3398969,-4.8303657,5.041006,-26.3825,-22.7835,-1.1895,-4.4984365,-0.9641409,0.15980235,0.0
0.30159867,-8.181462,3.9495063,-26.3825,-22.7835,-1.1895,-4.2640595,-1.0280617,0.23704016,0.0
0.30159867,-8.181462,3.9495063,-26.3825,-22.7835,-1.1895,-4.1388807,-1.0387152,0.37287214,0.0
0.30159867,-8.181462,3.9495063,-26.3825,-22.7835,-1.1895,-4.2853665,-0.85760593,0.38352564,0.0
0.8952214,-8.870831,2.4558747,-26.3825,-22.7835,-1.1895,-4.3972282,-0.7643879,0.36754543,0.0
0.8952214,-8.870831,2.4558747,-26.3825,-22.7835,-1.1895,-4.687536,-0.7191106,0.36754543,0.0
0.8952214,-8.870831,2.4558747,-26.3825,-22.7835,-1.1895,-4.5943174,-0.7750414,0.48207045,0.0
0.8952214,-8.870831,2.4558747,-31.7505,16.165,-22.1735,-4.149534,-0.7563978,0.564635,0.0
1.4601204,-11.130426,-1.4218222,-31.7505,16.165,-22.1735,-3.4224336,-0.6764966,0.6152391,0.0
1.4601204,-11.130426,-1.4218222,-31.7505,16.165,-22.1735,-1.7311921,-0.39950588,0.56729835,0.0
1.4601204,-11.130426,-1.4218222,-31.7505,16.165,-22.1735,-0.8842397,-0.1944262,0.51669425,0.0
1.4601204,-11.130426,-1.4218222,-31.7505,16.165,-22.1735,-1.1878642,-0.16779247,0.5406646,0.0
1.6037389,-10.82404,-0.42606795,-31.7505,16.165,-22.1735,-1.4302311,-0.18377271,0.543328,0.0
1.6037389,-10.82404,-0.42606795,-31.7505,16.165,-22.1735,-1.5207857,-0.22638667,0.5193576,0.0
1.6037389,-10.82404,-0.42606795,-31.7505,16.165,-22.1735,-1.4382212,-0.2530204,0.4927239,0.0
1.6037389,-10.82404,-0.42606795,-31.7505,16.165,-22.1735,-1.4035974,-0.3196047,0.43146634,0.0
1.0101161,-11.082554,0.9430942,-31.7505,16.165,-22.1735,-1.4568648,-0.35689193,0.40483263,0.0
1.0101161,-11.082554,0.9430942,-31.7505,16.165,-22.1735,-1.4302311,-0.39151576,0.40216926,0.0
1.0101161,-11.082554,0.9430942,-31.7505,16.165,-22.1735,-1.1052996,-0.3489018,0.4181495,0.0
1.0101161,-11.082554,0.9430942,-31.7505,16.165,-22.1735,-0.59925884,-0.25568378,0.40216926,0.0
1.0101161,-11.082554,0.9430942,-41.358,53.3445,-5.368,-0.28498086,-0.22638667,0.386189,0.0
0.56011176,-11.7049,-0.8664977,-41.358,53.3445,-5.368,0.10120816,-0.2130698,0.3781989,0.0
0.56011176,-11.7049,-0.8664977,-41.358,53.3445,-5.368,1.014745,-0.23171341,0.3888524,0.0
0.56011176,-11.7049,-0.8664977,-41.358,53.3445,-5.368,1.6140038,-0.34623843,0.53800124,0.0
-0.30159867,-9.464453,0.3398969,-41.358,53.3445,-5.368,1.6166672,-0.40483263,0.5939321,0.0
-0.30159867,-9.464453,0.3398969,-41.358,53.3445,-5.368,0.8842397,-0.46342683,0.47141695,0.0
-0.30159867,-9.464453,0.3398969,-41.358,53.3445,-5.368,0.37287214,-0.4927239,0.4181495,0.0
-0.30159867,-9.464453,0.3398969,-41.358,53.3445,-5.368,-0.031960472,-0.5513181,0.45810008,0.0
-0.77075213,-9.225089,0.0718092,-41.358,53.3445,-5.368,0.17844597,-0.59925884,0.53533787,0.0
-0.77075213,-9.225089,0.0718092,-41.358,53.3445,-5.368,0.91886353,-0.7830315,0.86825943,0.0
-0.77075213,-9.225089,0.0718092,-41.358,53.3445,-5.368,1.4834985,-0.8922298,1.2331415,0.0
-0.77075213,-9.225089,0.0718092,-41.358,53.3445,-5.368,1.8270736,-0.9002199,1.5527462,0.0
-0.14840569,-6.5059137,0.12925656,-41.968002,61.1525,4.7885,1.8270736,-0.9002199,1.5527462,0.0
-0.14840569,-6.5059137,0.12925656,-41.968002,61.1525,4.7885,1.8909945,-0.9694676,2.008183,0.0
-0.14840569,-6.5059137,0.12925656,-41.968002,61.1525,4.7885,1.6113404,-1.0280617,2.50357,0.0
-0.14840569,-6.5059137,0.12925656,-41.968002,61.1525,4.7885,1.1878642,-0.9881112,2.9483535,0.0
-1.3452257,-4.3995104,-0.37819514,-41.968002,61.1525,4.7885,0.9854478,-0.950824,3.1640866,0.0
-1.3452257,-4.3995104,-0.37819514,-41.968002,61.1525,4.7885,0.6471995,-0.89489317,3.6141965,0.0
-1.3452257,-4.3995104,-0.37819514,-41.968002,61.1525,4.7885,0.39417914,-0.84162575,4.133554,0.0
-1.3452257,-4.3995104,-0.37819514,-41.968002,61.1525,4.7885,0.013316862,-0.70313036,4.6529117,0.0
-5.941015,-3.997379,-1.14416,-41.968002,61.1525,4.7885,-0.30628785,-0.5726251,4.8713083,0.0
-5.941015,-3.997379,-1.14416,-41.968002,61.1525,4.7885,-1.2038444,-0.18377271,5.2015667,0.0
-5.941015,-3.997379,-1.14416,-41.968002,61.1525,4.7885,-2.2398963,0.1651291,5.4412704,0.0
-5.941015,-3.997379,-1.14416,-41.968002,61.1525,4.7885,-3.1001656,0.11985177,5.577102,0.0
-15.601747,-5.088879,-2.3888528,-35.9595,56.364002,-1.769,-3.1001656,0.11985177,5.577102,0.0
-15.601747,-5.088879,-2.3888528,-35.9595,56.364002,-1.769,-3.5502756,-0.25035703,5.4652405,0.0
-15.601747,-5.088879,-2.3888528,-35.9595,56.364002,-1.769,-3.446404,-0.56729835,5.0018134,0.0
-15.601747,-5.088879,-2.3888528,-35.9595,56.364002,-1.769,-2.7272935,-0.69514024,4.2507424,0.0
-15.515575,-6.8601727,-1.7186337,-35.9595,56.364002,-1.769,-2.1759753,-0.6658431,3.7926426,0.0
-15.515575,-6.8601727,-1.7186337,-35.9595,56.364002,-1.769,-0.9854478,-0.3968425,2.7752342,0.0
-15.515575,-6.8601727,-1.7186337,-35.9595,56.364002,-1.769,-0.045277335,0.023970352,1.7791328,0.0
-15.515575,-6.8601727,-1.7186337,-35.9595,56.364002,-1.769,0.53533787,0.4554367,0.700467,0.0
-9.31126,-2.187787,-1.8814012,-35.9595,56.364002,-1.769,0.6711699,0.6392094,0.09588141,0.0
-9.31126,-2.187787,-1.8814012,-35.9595,56.364002,-1.769,0.72443736,0.79901177,-0.8842397,0.0
-9.31126,-2.187787,-1.8814012,-35.9595,56.364002,-1.769,0.70579374,0.6045856,-1.2411317,0.0
-11.149575,-3.384607,-1.9771467,-35.9595,56.364002,-1.769,0.6818234,0.4181495,-1.2304782,0.0
-11.149575,-3.384607,-1.9771467,-0.5795,53.954502,2.989,0.61790246,0.21839654,-1.1532403,0.0
-11.149575,-3.384607,-1.9771467,-0.5795,53.954502,2.989,0.33558494,-0.10120816,-0.87624955,0.0
-11.149575,-3.384607,-1.9771467,-0.5795,53.954502,2.989,-0.07723781,-0.29829773,-0.4767437,0.0
-11.149575,-3.384607,-1.9771467,-0.5795,53.954502,2.989,-0.49805066,-0.43146634,-0.005326745,0.0
-8.813383,-4.3324885,-0.46436617,-0.5795,53.954502,2.989,-0.7111205,-0.47141695,0.21839654,0.0
-8.813383,-4.3324885,-0.46436617,-0.5795,53.954502,2.989,-1.1798741,-0.46076345,0.5699617,0.0
-8.813383,-4.3324885,-0.46436617,-0.5795,53.954502,2.989,-1.6539544,-0.34623843,0.76172453,0.0
-7.587839,-3.4420545,-0.0718092,-0.5795,53.954502,2.989,-1.829737,-0.27965412,0.81232864,0.0
-7.587839,-3.4420545,-0.0718092,-0.5795,53.954502,2.989,-1.9442619,-0.19975294,0.8709228,0.0
-7.587839,-3.4420545,-0.0718092,-0.5795,53.954502,2.989,-1.7738061,-0.21839654,0.90554667,0.0
-7.587839,-3.4420545,-0.0718092,-0.5795,53.954502,2.989,-1.4861618,-0.23704016,0.8789129,0.0
-8.794233,-4.131423,-1.0292653,-0.5795,53.954502,2.989,-1.3263595,-0.2130698,0.8283089,0.0
-8.794233,-4.131423,-1.0292653,7.7775,50.3555,5.978,-1.1532403,-0.16779247,0.75107104,0.0
-8.794233,-4.131423,-1.0292653,7.7775,50.3555,5.978,-0.7457443,-0.069247685,0.55930823,0.0
-8.794233,-4.131423,-1.0292653,7.7775,50.3555,5.978,-0.27965412,-0.02130698,0.34623843,0.0
-9.2825365,-4.2175937,-1.0388398,7.7775,50.3555,5.978,-0.061257567,-0.01065349,0.22905004,0.0
-9.2825365,-4.2175937,-1.0388398,7.7775,50.3555,5.978,0.2423669,0.007990118,-0.034623843,0.0
-9.2825365,-4.2175937,-1.0388398,7.7775,50.3555,5.978,0.33558494,0.023970352,-0.3302582,0.0
-9.2825365,-4.2175937,-1.0388398,7.7775,50.3555,5.978,0.25568378,-0.005326745,-0.6152391,0.0
-9.770839,-3.231414,-0.83777404,7.7775,50.3555,5.978,0.17311922,-0.04261396,-0.74041754,0.0
-9.770839,-3.231414,-0.83777404,7.7775,50.3555,5.978,-0.005326745,-0.117188394,-0.9454973,0.0
-9.770839,-3.231414,-0.83777404,7.7775,50.3555,5.978,-0.14115874,-0.13316862,-1.0946461,0.0
-9.770839,-3.231414,-0.83777404,7.7775,50.3555,5.978,-0.18643607,-0.117188394,-1.1931909,0.0
-9.426155,-3.231414,-0.7420284,7.7775,50.3555,5.978,-0.17844597,-0.10919827,-1.2198247,0.0
-9.426155,-3.231414,-0.7420284,11.3765,49.166,12.566,-0.15713897,-0.10120816,-1.2331415,0.0
-9.426155,-3.231414,-0.7420284,11.3765,49.166,12.566,-0.07723781,-0.07723781,-1.2278148,0.0
-9.426155,-3.231414,-0.7420284,11.3765,49.166,12.566,0.02130698,-0.058594197,-1.1985177,0.0
-9.062322,-3.4133308,-0.78990126,11.3765,49.166,12.566,0.07457443,-0.05060408,-1.1772107,0.0
-9.062322,-3.4133308,-0.78990126,11.3765,49.166,12.566,0.19176282,-0.02130698,-1.1266066,0.0
-9.062322,-3.4133308,-0.78990126,11.3765,49.166,12.566,0.31694132,0.01065349,-1.065349,0.0
-9.062322,-3.4133308,-0.78990126,11.3765,49.166,12.566,0.42081288,0.029297099,-0.9961013,0.0
-9.014449,-3.2505634,-0.71330476,11.3765,49.166,12.566,0.46076345,0.031960472,-0.9614775,0.0
-9.014449,-3.2505634,-0.71330476,11.3765,49.166,12.566,0.5060408,0.023970352,-0.89755654,0.0
-9.014449,-3.2505634,-0.71330476,11.3765,49.166,12.566,0.50337744,0.015980236,-0.836299,0.0
-8.861256,-3.0111992,-0.5505372,11.3765,49.166,12.566,0.4927239,0.018643608,-0.80966526,0.0
