9.665189385414123535e-01,5.036098361015319824e-01,7.057591080665588379e-01,1.767597347497940063e-01,9.778794646263122559e-01,9.168961048126220703e-01,3.238461613655090332e-01,3.010027110576629639e-03,1.166330948472023010e-01,5.746504291892051697e-02,5.359819531440734863e-01,7.294788360595703125e-01,5.876375436782836914e-01,1.452682167291641235e-01,2.972310483455657959e-01,6.574507951736450195e-01,9.769694805145263672e-01,1.181572005152702332e-01
8.892629146575927734e-01,7.690052986145019531e-01,2.931375801563262939e-02,9.625712037086486816e-01,4.524739682674407959e-01,6.889978051185607910e-01,2.783338073641061783e-03,8.280961960554122925e-02,8.083105087280273438e-02,7.813230752944946289e-01,1.245123222470283508e-01,9.785007238388061523e-01,2.488428205251693726e-01,4.811184853315353394e-02,8.408926725387573242e-01,7.808374166488647461e-01,4.211627840995788574e-01,2.335503995418548584e-01
8.568150997161865234e-01,9.063321352005004883e-01,4.900751709938049316e-01,2.638852000236511230e-01,9.897726774215698242e-01,6.058830618858337402e-01,1.751566082239151001e-01,6.057269056327641010e-04,3.443324938416481018e-02,1.972053386270999908e-02,3.136268630623817444e-02,1.377022862434387207e-01,7.440022826194763184e-01,8.373026736080646515e-03,8.573963046073913574e-01,2.205820679664611816e-01,9.868314862251281738e-01,2.750908136367797852e-01
9.856115579605102539e-01,7.917370796203613281e-01,4.420651495456695557e-01,6.112390160560607910e-01,8.198796510696411133e-01,8.214538097381591797e-01,1.333127468824386597e-01,1.648626523092389107e-03,8.369128219783306122e-03,4.688583016395568848e-01,2.123481780290603638e-02,9.318292140960693359e-01,9.965945035219192505e-03,4.005458205938339233e-02,7.703592181205749512e-01,8.911699056625366211e-01,5.754531621932983398e-01,4.528148472309112549e-01
3.345106840133666992e-01,1.990555319935083389e-03,5.290056113153696060e-03,8.297119736671447754e-01,8.897505402565002441e-01,8.862953186035156250e-01,2.901694923639297485e-02,1.092324629426002502e-01,9.806080460548400879e-01,8.832554817199707031e-01,8.508223295211791992e-01,9.117549657821655273e-01,9.037779569625854492e-01,1.732918471097946167e-01,6.094086766242980957e-01,7.470979541540145874e-02,5.496919751167297363e-01,9.902827143669128418e-01
7.350540161132812500e-02,6.712792813777923584e-02,1.311202198266983032e-01,4.441270828247070312e-01,8.888180851936340332e-01,9.771944284439086914e-01,6.701396312564611435e-03,1.006146073341369629e-01,9.945296049118041992e-01,9.364997744560241699e-01,7.509860992431640625e-01,2.058996558189392090e-01,5.368186235427856445e-01,8.448349684476852417e-02,8.734281659126281738e-01,2.737488150596618652e-01,9.393180012702941895e-01,9.939256310462951660e-01
3.485780209302902222e-02,3.989743813872337341e-02,2.275194972753524780e-01,7.699450850486755371e-01,8.617496490478515625e-01,9.828765392303466797e-01,3.251702338457107544e-02,1.863097846508026123e-01,9.714807271957397461e-01,9.821321964263916016e-01,5.805107355117797852e-01,5.144394040107727051e-01,5.877010524272918701e-02,9.279404282569885254e-01,8.103863000869750977e-01,2.660673260688781738e-01,9.195876121520996094e-01,9.974790215492248535e-01
3.687606453895568848e-01,7.522315718233585358e-04,4.978470038622617722e-03,9.177601337432861328e-01,9.370245337486267090e-01,9.659764766693115234e-01,2.158480882644653320e-02,2.793490886688232422e-01,9.590214490890502930e-01,9.600005149841308594e-01,9.375975728034973145e-01,9.295091032981872559e-01,7.331773042678833008e-01,5.941405296325683594e-01,5.929054021835327148e-01,5.256593599915504456e-02,6.461337208747863770e-01,9.945811629295349121e-01
1.303536891937255859e-01,4.455673042684793472e-03,2.701806090772151947e-02,9.457550644874572754e-01,9.028041362762451172e-01,9.703665375709533691e-01,1.240890324115753174e-01,2.625200748443603516e-01,9.174011945724487305e-01,9.672735333442687988e-01,8.630795478820800781e-01,8.305799961090087891e-01,2.652883529663085938e-01,9.673779010772705078e-01,7.137519717216491699e-01,5.828371644020080566e-02,8.315927982330322266e-01,9.912627935409545898e-01
1.626144796609878540e-01,2.690968103706836700e-03,3.323797509074211121e-02,9.323458671569824219e-01,9.337574839591979980e-01,9.834980964660644531e-01,5.877489224076271057e-02,4.604573845863342285e-01,9.421871304512023926e-01,9.715682864189147949e-01,9.166361093521118164e-01,8.137740492820739746e-01,2.894025743007659912e-01,9.526633620262145996e-01,7.085387706756591797e-01,8.794124424457550049e-02,8.334820866584777832e-01,9.966614842414855957e-01
