-1.610626459121704102e+00,-1.649992465972900391e-01,-1.321557164192199707e+00,-9.671341180801391602e-01,1.541513085365295410e+00,-2.315939068794250488e-01,6.493096351623535156e-01,-6.055460870265960693e-02,-3.133056312799453735e-02,-8.112722635269165039e-01,-4.309143126010894775e-01,1.370505094528198242e+00,-1.393289864063262939e-02,-1.300218105316162109e+00,6.320845484733581543e-01,-2.074031114578247070e+00,5.418556332588195801e-01,1.809959769248962402e+00,-8.589323163032531738e-01,-7.279413938522338867e-01,-1.387993812561035156e+00,1.087730169296264648e+00,-6.869137287139892578e-01,-2.241199016571044922e-01,-1.208160758018493652e+00,-9.710293263196945190e-02,6.315094232559204102e-01,1.021734356880187988e+00
4.770640134811401367e-01,-6.901547312736511230e-02,-2.483414486050605774e-02,2.233678847551345825e-01,5.737355351448059082e-01,9.582363814115524292e-02,-7.013738155364990234e-01,5.611970424652099609e-01,-8.074685931205749512e-02,9.108566641807556152e-01,1.060266792774200439e-02,-3.456220328807830811e-01,-5.267249792814254761e-02,-2.963550388813018799e-01,7.396407127380371094e-01,1.433386504650115967e-01,9.973045587539672852e-01,-1.745704561471939087e-01,-1.813054680824279785e-01,-3.950710296630859375e-01,-4.615200683474540710e-02,-5.522714257240295410e-01,-3.065391778945922852e-01,4.304247498512268066e-01,-7.167236208915710449e-01,9.068531394004821777e-01,-1.060580983757972717e-01,6.168421357870101929e-03
1.717989146709442139e-02,1.554194092750549316e-01,-1.347492784261703491e-01,1.086217463016510010e-01,7.939842939376831055e-01,-1.364362835884094238e-01,-6.832278370857238770e-01,4.851830601692199707e-01,9.431795217096805573e-03,1.023299336433410645e+00,-3.591783940792083740e-01,-8.902330994606018066e-01,1.915641576051712036e-01,-1.320938318967819214e-01,6.566659212112426758e-01,-2.198638319969177246e-01,5.744015574455261230e-01,-2.952714562416076660e-01,3.006031513214111328e-01,-6.426555514335632324e-01,-2.365718930959701538e-01,-8.186183571815490723e-01,-6.884303092956542969e-01,7.999656200408935547e-01,-1.064924240112304688e+00,8.859248161315917969e-01,7.616490870714187622e-02,2.975835204124450684e-01
8.787005543708801270e-01,4.743663370609283447e-01,4.993727803230285645e-01,1.405586749315261841e-01,4.366191476583480835e-02,2.995129227638244629e-01,-1.789263486862182617e-01,-1.133967861533164978e-01,7.603688836097717285e-01,8.439880609512329102e-01,-2.841219604015350342e-01,-3.248509466648101807e-01,-2.184929847717285156e-01,-1.676099896430969238e-01,5.963237285614013672e-01,8.112526535987854004e-01,6.237633228302001953e-01,-9.026539325714111328e-01,1.660582423210144043e-01,-1.180250942707061768e-01,4.187341928482055664e-01,-5.588179826736450195e-01,-7.036920785903930664e-01,4.948201179504394531e-01,-2.336672544479370117e-01,3.280940949916839600e-01,-1.112024113535881042e-01,-5.406728982925415039e-01
7.226282358169555664e-01,2.773225605487823486e-01,-5.276159942150115967e-02,7.334362715482711792e-02,3.544454872608184814e-01,2.509386241436004639e-01,-5.429040789604187012e-01,4.899922311305999756e-01,1.338029652833938599e-01,8.980050683021545410e-01,-2.755734026432037354e-01,-1.646277904510498047e-01,-3.664477765560150146e-01,-8.519587516784667969e-01,4.639322161674499512e-01,3.798891603946685791e-01,4.856480956077575684e-01,-2.116865515708923340e-01,1.432166546583175659e-01,-1.931373178958892822e-01,-2.126442044973373413e-01,-4.091554284095764160e-01,-4.623321592807769775e-01,1.876610666513442993e-01,-6.615850329399108887e-01,6.825224757194519043e-01,-4.106399118900299072e-01,4.993218928575515747e-03
6.879605650901794434e-01,2.025955170392990112e-01,-1.121295094490051270e-01,3.299200534820556641e-02,4.236831963062286377e-01,3.049717545509338379e-01,-4.725795388221740723e-01,4.943657517433166504e-01,1.378689408302307129e-01,9.422727227210998535e-01,-2.515350878238677979e-01,6.168927997350692749e-02,-4.958809614181518555e-01,-8.948091864585876465e-01,5.808439254760742188e-01,4.590934514999389648e-01,5.097644925117492676e-01,-2.306131273508071899e-01,2.188488841056823730e-01,-1.879710406064987183e-01,-2.786280512809753418e-01,-2.855875790119171143e-01,-5.298608541488647461e-01,2.080730199813842773e-01,-8.419257998466491699e-01,5.981777906417846680e-01,-4.189571440219879150e-01,2.320906519889831543e-02
5.965793728828430176e-01,1.576502025127410889e-01,1.157218292355537415e-01,-4.592832177877426147e-02,3.495064079761505127e-01,2.084132134914398193e-01,-6.355570554733276367e-01,6.020684242248535156e-01,-3.365442156791687012e-02,9.968310594558715820e-01,8.037757873535156250e-02,2.329200059175491333e-01,-8.162201046943664551e-01,-8.790808916091918945e-01,3.921531140804290771e-01,4.107557833194732666e-01,5.794790983200073242e-01,-2.209056541323661804e-02,4.603780061006546021e-02,8.175569772720336914e-02,-3.482674360275268555e-01,-3.162680864334106445e-01,-6.036986112594604492e-01,1.726894378662109375e-01,-9.046643972396850586e-01,6.381265521049499512e-01,-2.687885463237762451e-01,2.794578075408935547e-01
6.699866652488708496e-01,2.680255472660064697e-01,4.241310954093933105e-01,2.229557000100612640e-02,2.822131216526031494e-01,2.053548097610473633e-01,-2.456613481044769287e-01,3.066712319850921631e-01,6.111087799072265625e-01,8.900845050811767578e-01,-5.087415501475334167e-02,3.433044254779815674e-01,-7.879578471183776855e-01,-6.160035729408264160e-01,6.321085095405578613e-01,6.211715936660766602e-01,6.258738636970520020e-01,-4.294385015964508057e-01,4.089019298553466797e-01,1.132811158895492554e-01,-1.052579879760742188e-01,-1.790689826011657715e-01,-8.052587509155273438e-01,4.661402702331542969e-01,-7.687887549400329590e-01,2.139427512884140015e-01,-2.395182102918624878e-01,-7.823517918586730957e-02
8.196295499801635742e-01,2.160459756851196289e-01,4.447630047798156738e-01,2.661392390727996826e-01,4.883906245231628418e-01,8.014559000730514526e-02,-3.505673110485076904e-01,2.302041351795196533e-01,-5.767261236906051636e-02,1.250774860382080078e+00,-4.704803228378295898e-02,2.083955109119415283e-01,-1.014282941818237305e+00,-6.914333105087280273e-01,3.547610044479370117e-01,7.338309884071350098e-01,5.055432319641113281e-01,-7.973821163177490234e-01,-5.884447693824768066e-02,5.958705767989158630e-02,1.789688616991043091e-01,-8.248724937438964844e-01,-6.528226137161254883e-01,2.906571328639984131e-02,-6.285971999168395996e-01,4.038113355636596680e-01,-2.145075201988220215e-01,1.397267356514930725e-02
-5.722497031092643738e-02,-1.329778432846069336e-01,-1.800114959478378296e-01,-4.741168320178985596e-01,5.837796926498413086e-01,-4.387446343898773193e-01,-3.295425772666931152e-01,8.304315209388732910e-01,1.468772143125534058e-01,4.145260453224182129e-01,-1.852547079324722290e-01,2.279788702726364136e-01,-5.087952017784118652e-01,-7.175635099411010742e-01,-7.402172684669494629e-02,-2.596017122268676758e-01,3.625629842281341553e-02,7.526544928550720215e-01,1.247026547789573669e-01,-2.764273583889007568e-01,-1.074094295501708984e+00,-3.730985522270202637e-02,-9.721102714538574219e-01,3.083395063877105713e-01,-1.279695034027099609e+00,2.155800312757492065e-01,-3.753013908863067627e-01,4.514587521553039551e-01
