3.292365074157714844e+00,0.000000000000000000e+00,2.110768556594848633e+00,1.550453376770019531e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.214932918548583984e+00,4.768814563751220703e+00,0.000000000000000000e+00,9.295207977294921875e+00,5.077775478363037109e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.031717777252197266e-02,2.859063625335693359e+00,3.956696748733520508e+00,5.204700469970703125e+00,2.296367645263671875e+00,0.000000000000000000e+00,7.399031162261962891e+00
0.000000000000000000e+00,9.592591285705566406e+00,0.000000000000000000e+00,2.590286254882812500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.844108939170837402e+00,0.000000000000000000e+00,1.933397293090820312e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.912908673286437988e-01,0.000000000000000000e+00,9.336777687072753906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.640186786651611328e+00,2.388245582580566406e+00,7.276017189025878906e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.445256710052490234e+01,0.000000000000000000e+00,9.376854896545410156e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.046807289123535156e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.162284278869628906e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.403584957122802734e+00,4.958439350128173828e+00,1.872901535034179688e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.040414810180664062e+01,0.000000000000000000e+00,5.379816293716430664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.845397472381591797e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.469914436340332031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.294908046722412109e+00,4.261027336120605469e+00,7.969613075256347656e+00,0.000000000000000000e+00
1.069423437118530273e+00,7.563659667968750000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.086129665374755859e+00,0.000000000000000000e+00,1.243606090545654297e+00,0.000000000000000000e+00,1.198844909667968750e-01,7.484651803970336914e-01,0.000000000000000000e+00,7.693735122680664062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.265126705169677734e+00,3.034624814987182617e+00,4.159649848937988281e+00,5.112028717994689941e-01
1.459060192108154297e+00,7.751484870910644531e+00,0.000000000000000000e+00,5.550334453582763672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.613363265991210938e+00,0.000000000000000000e+00,1.762105464935302734e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.195687532424926758e-01,0.000000000000000000e+00,7.828036308288574219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.116648197174072266e+00,3.011128187179565430e+00,4.214265823364257812e+00,1.433816432952880859e+00
1.642725467681884766e+00,7.398612499237060547e+00,0.000000000000000000e+00,9.889894723892211914e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.709322929382324219e+00,0.000000000000000000e+00,3.081385374069213867e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.159215450286865234e-01,0.000000000000000000e+00,7.209092617034912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.922956466674804688e+00,2.661762952804565430e+00,4.053301334381103516e+00,2.715685129165649414e+00
6.313505172729492188e-01,9.371603012084960938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.982460975646972656e+00,0.000000000000000000e+00,2.726430892944335938e-01,0.000000000000000000e+00,1.289212554693222046e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.657288551330566406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.695094108581542969e+00,3.123234033584594727e+00,1.903073668479919434e+00,0.000000000000000000e+00
9.095059633255004883e-01,6.063693523406982422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.565296173095703125e+00,0.000000000000000000e+00,7.461778640747070312e+00,0.000000000000000000e+00,3.534450054168701172e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.797587335109710693e-02,0.000000000000000000e+00,4.955348491668701172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.982821464538574219e+00,1.819626331329345703e+00,2.032137632369995117e+00,4.004090309143066406e+00
1.747052192687988281e+00,6.084680557250976562e+00,0.000000000000000000e+00,3.894803285598754883e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.799609899520874023e-01,0.000000000000000000e+00,2.478206634521484375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.872190952301025391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.343568801879882812e+00,4.670439243316650391e+00,7.457069158554077148e-01,4.791724205017089844e+00
