0.000000000000000000e+00,2.332974433898925781e+00,0.000000000000000000e+00,5.268470764160156250e+00,0.000000000000000000e+00,9.688870310783386230e-01,7.036743164062500000e-01,0.000000000000000000e+00,9.490217208862304688e+00,2.227283954620361328e+00,1.229327964782714844e+01,7.974871158599853516e+00,3.491898536682128906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.394535183906555176e+00,2.755646944046020508e+00,1.332115679979324341e-01,4.811371803283691406e+00,1.576801300048828125e+01,0.000000000000000000e+00
1.457847952842712402e+00,7.994177937507629395e-01,9.266323447227478027e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.924482917785644531e+01,4.773630619049072266e+00,0.000000000000000000e+00,1.261570072174072266e+01,6.548881530761718750e+00,0.000000000000000000e+00,2.024067878723144531e+00,1.811930418014526367e+00,1.467715352773666382e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.182925224304199219e-01,1.724922943115234375e+01
0.000000000000000000e+00,2.663240432739257812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.038282012939453125e+01,8.896384239196777344e+00,0.000000000000000000e+00,1.904533195495605469e+01,3.750890970230102539e+00,0.000000000000000000e+00,6.339360237121582031e+00,3.057147264480590820e-01,2.441935777664184570e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150864410400390625e+01
0.000000000000000000e+00,6.089369773864746094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.331031799316406250e+00,0.000000000000000000e+00,1.831275367736816406e+01,5.541584491729736328e+00,0.000000000000000000e+00,1.420590496063232422e+01,4.559450149536132812e-01,0.000000000000000000e+00,1.294686508178710938e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.665867233276367188e+01
7.224628329277038574e-01,4.169474124908447266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.901200294494628906e+01,1.015011024475097656e+01,0.000000000000000000e+00,1.702550315856933594e+01,5.077804327011108398e-01,0.000000000000000000e+00,4.555474281311035156e+00,6.799311041831970215e-01,1.104362249374389648e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.203732490539550781e+01
1.571777343750000000e+00,8.946250915527343750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.969064235687255859e-01,0.000000000000000000e+00,1.901622772216796875e+01,1.358654689788818359e+01,0.000000000000000000e+00,1.587774276733398438e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.333477973937988281e+00,4.487215280532836914e-01,8.656807988882064819e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.141785621643066406e+01
4.310170173645019531e+00,1.257144451141357422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.737463760375976562e+01,1.124066543579101562e+01,0.000000000000000000e+00,1.719499588012695312e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.461617469787597656e+00,0.000000000000000000e+00,2.830595254898071289e+00,1.135373353958129883e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.347885608673095703e+00,2.061403656005859375e+01
2.081673622131347656e+00,5.732166290283203125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.460373783111572266e+01,1.145126438140869141e+01,0.000000000000000000e+00,1.694812202453613281e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.004319953918457031e+01,0.000000000000000000e+00,1.548357605934143066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.737601757049560547e+00,2.345235443115234375e+01
2.257783412933349609e+00,7.464527606964111328e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.590879631042480469e+01,1.244132423400878906e+01,0.000000000000000000e+00,1.675299644470214844e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.943296432495117188e+00,0.000000000000000000e+00,2.167282819747924805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.267275571823120117e+00,2.455036735534667969e+01
2.066685199737548828e+00,5.893261909484863281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.165431499481201172e+00,0.000000000000000000e+00,1.863117408752441406e+01,1.222195625305175781e+01,0.000000000000000000e+00,1.576366233825683594e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.620254039764404297e+00,2.316294431686401367e+00,2.850621938705444336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.959782123565673828e+00,2.120688819885253906e+01
2.146084785461425781e+00,5.216543197631835938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.356979846954345703e+00,0.000000000000000000e+00,1.729173660278320312e+01,1.357252216339111328e+01,0.000000000000000000e+00,1.810189056396484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.820394039154052734e+00,2.428692579269409180e+00,4.809474945068359375e+00,0.000000000000000000e+00,2.635409832000732422e-01,0.000000000000000000e+00,2.917794942855834961e+00,2.199724578857421875e+01
1.901150941848754883e+00,1.244445800781250000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.778903961181640625e+01,1.960487174987792969e+01,0.000000000000000000e+00,1.923723411560058594e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.569242477416992188e+01,0.000000000000000000e+00,2.914596796035766602e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804001808166503906e+01
9.144281744956970215e-01,2.069323062896728516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.801411247253417969e+01,8.697080612182617188e+00,0.000000000000000000e+00,2.029291915893554688e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.116789722442626953e+01,0.000000000000000000e+00,3.871493101119995117e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.095124053955078125e+01
0.000000000000000000e+00,2.274031639099121094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.632386445999145508e+00,0.000000000000000000e+00,1.594715404510498047e+01,4.556074142456054688e+00,0.000000000000000000e+00,2.861894798278808594e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.812208366394042969e+01,0.000000000000000000e+00,8.779947280883789062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.495301055908203125e+01
0.000000000000000000e+00,6.416463375091552734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.081922769546508789e-01,0.000000000000000000e+00,1.408271980285644531e+01,1.015287208557128906e+01,0.000000000000000000e+00,2.605526733398437500e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.772435760498046875e+01,0.000000000000000000e+00,6.625663757324218750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.732114410400390625e+01
0.000000000000000000e+00,8.572874069213867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.386695766448974609e+01,1.410438251495361328e+01,0.000000000000000000e+00,2.207863426208496094e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.599689483642578125e+01,0.000000000000000000e+00,4.476509094238281250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.950174331665039062e+01
2.598643779754638672e+00,0.000000000000000000e+00,5.879627227783203125e+00,1.647508859634399414e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.447199106216430664e+00,0.000000000000000000e+00,1.223540401458740234e+01,4.668871402740478516e+00,0.000000000000000000e+00,7.441753387451171875e+00,2.021092176437377930e-01,0.000000000000000000e+00,3.213793992996215820e+00,0.000000000000000000e+00,1.749297976493835449e+00,4.277810573577880859e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015805721282958984e+01,1.808039855957031250e+01
0.000000000000000000e+00,2.629663944244384766e+00,2.607466697692871094e+00,0.000000000000000000e+00,6.505124568939208984e-01,0.000000000000000000e+00,2.108647823333740234e+00,0.000000000000000000e+00,6.509999275207519531e+00,6.299866676330566406e+00,0.000000000000000000e+00,4.254817485809326172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.974599361419677734e+00,2.415964365005493164e+00,1.709656000137329102e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.914951801300048828e-01,7.848378181457519531e+00
1.236148476600646973e+00,2.154711246490478516e+00,4.541856765747070312e+00,6.808133423328399658e-02,2.002766728401184082e-02,0.000000000000000000e+00,2.607894659042358398e+00,2.461566925048828125e+00,0.000000000000000000e+00,1.882055163383483887e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.411981582641601562e+00,0.000000000000000000e+00,6.890624523162841797e+00,2.837232589721679688e+00,0.000000000000000000e+00,2.298791885375976562e+00,0.000000000000000000e+00
2.472847223281860352e+00,9.752210378646850586e-01,2.632662057876586914e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.690921783447265625e+00,2.138555765151977539e+00,0.000000000000000000e+00,4.990118980407714844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.755327463150024414e+00,6.727370738983154297e+00,4.433640241622924805e-01,6.858069419860839844e+00,4.248153209686279297e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.247169494628906250e+00
7.399464845657348633e-01,5.620433688163757324e-01,3.657602787017822266e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.944190859794616699e-01,4.476361274719238281e+00,2.719189167022705078e+00,0.000000000000000000e+00,1.940449595451354980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.019000768661499023e-01,5.810950279235839844e+00,0.000000000000000000e+00,7.405146121978759766e+00,1.820765376091003418e+00,0.000000000000000000e+00,1.970465302467346191e+00,0.000000000000000000e+00
