1.663266372680664062e+01,0.000000000000000000e+00,1.170210003852844238e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.410625457763671875e+00,2.799432516098022461e+00,0.000000000000000000e+00,4.125864982604980469e+00,2.256351947784423828e+00,1.493416881561279297e+01,0.000000000000000000e+00,5.474341392517089844e+00,7.882702350616455078e-01,7.091064929962158203e+00,1.993051338195800781e+01,8.100152015686035156e-03,2.060644149780273438e+00,1.349617862701416016e+01,1.252307319641113281e+01,0.000000000000000000e+00
1.318129730224609375e+01,1.578626632690429688e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.813415527343750000e+00,0.000000000000000000e+00,6.125492453575134277e-01,0.000000000000000000e+00,1.436442613601684570e+00,6.547769069671630859e+00,4.975089430809020996e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.067500650882720947e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.262938976287841797e+01,3.304589390754699707e-01,9.636132240295410156e+00,1.205622577667236328e+01,0.000000000000000000e+00,5.018597126007080078e+00
3.250930023193359375e+01,2.162229537963867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.357173919677734375e+00,1.946560478210449219e+01,0.000000000000000000e+00,2.376330852508544922e+00,1.079224777221679688e+01,8.202487945556640625e+00,2.964441776275634766e+00,1.201014614105224609e+01,6.641172409057617188e+00,1.435228538513183594e+01,8.278438568115234375e+00,0.000000000000000000e+00,3.728641891479492188e+01,6.195618629455566406e+00,4.331819057464599609e+00,7.194010734558105469e+00,2.054324913024902344e+01,0.000000000000000000e+00
2.419680023193359375e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.427400112152099609e+00,7.344534873962402344e+00,0.000000000000000000e+00,6.869358539581298828e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.439755439758300781e+00,0.000000000000000000e+00,1.037509059906005859e+01,0.000000000000000000e+00,6.215258836746215820e-01,1.642546272277832031e+01,2.204787969589233398e+00,1.815232276916503906e+01,1.869650125503540039e+00,6.959639072418212891e+00,9.037131309509277344e+00,2.504602909088134766e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.037162303924560547e+00,0.000000000000000000e+00,1.706574082374572754e+00,3.235846757888793945e+00,5.004268169403076172e+00,1.586067378520965576e-01,0.000000000000000000e+00,2.749608039855957031e+00,3.646828889846801758e+00,3.353717565536499023e+00,0.000000000000000000e+00,6.817214965820312500e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.213879108428955078e+00,7.433770895004272461e-01,0.000000000000000000e+00,3.002024650573730469e+00,0.000000000000000000e+00,4.303708672523498535e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.990143060684204102e+00,1.136930823326110840e+00,1.022769451141357422e+00,4.531964302062988281e+00,6.560007572174072266e+00,6.473661661148071289e-01,0.000000000000000000e+00,1.177372336387634277e-01,9.679927229881286621e-01,3.732455968856811523e+00,0.000000000000000000e+00,6.016369342803955078e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.137254714965820312e+00,1.993176102638244629e+00,0.000000000000000000e+00,7.208438396453857422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.099612236022949219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.779085159301757812e+00,7.756130099296569824e-01,0.000000000000000000e+00,4.283403873443603516e+00,0.000000000000000000e+00,7.725518226623535156e+00,0.000000000000000000e+00,1.044007110595703125e+01,0.000000000000000000e+00,1.819958686828613281e+00,2.218222469091415405e-01,0.000000000000000000e+00,1.399723887443542480e+00,5.723568916320800781e+00,0.000000000000000000e+00,2.458860158920288086e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.462166786193847656e+00,0.000000000000000000e+00,2.292816638946533203e+00,3.427228450775146484e+00,4.210967540740966797e+00,7.607019543647766113e-01,0.000000000000000000e+00,1.841881394386291504e+00,2.480855464935302734e+00,5.705348968505859375e+00,0.000000000000000000e+00,9.080733299255371094e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.528651237487792969e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999006748199462891e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.949144363403320312e+00,0.000000000000000000e+00,1.515742063522338867e+00,3.461691379547119141e+00,1.706864595413208008e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.633834838867187500e+00,0.000000000000000000e+00,1.100486469268798828e+01,1.227994561195373535e-01,0.000000000000000000e+00,1.893438577651977539e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.965816736221313477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.848450183868408203e+00,0.000000000000000000e+00,1.884585022926330566e-01,2.763496398925781250e+00,3.062438011169433594e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.057595014572143555e+00,0.000000000000000000e+00,7.583173751831054688e+00,0.000000000000000000e+00,1.096092319488525391e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.965471863746643066e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.770110607147216797e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.286071538925170898e-01,4.501309871673583984e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.935568809509277344e+00,0.000000000000000000e+00,2.380079269409179688e+00,0.000000000000000000e+00,3.633209705352783203e+00,1.963498353958129883e+00,4.863918781280517578e+00,0.000000000000000000e+00,1.330527591705322266e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.639402151107788086e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.277014255523681641e+00,5.026640892028808594e-01,0.000000000000000000e+00,1.129674315452575684e+00,3.846437454223632812e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.978108406066894531e+00,8.578360080718994141e-01,8.198638916015625000e+00,0.000000000000000000e+00,1.391592311859130859e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.111871719360351562e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.097080945968627930e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.229214191436767578e+00
0.000000000000000000e+00,3.456126928329467773e+00,0.000000000000000000e+00,2.381213188171386719e+00,1.232814192771911621e+00,4.094622611999511719e+00,1.803909063339233398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.534856796264648438e+00,0.000000000000000000e+00,7.626741409301757812e+00,2.428586959838867188e+00,0.000000000000000000e+00,2.825752258300781250e+00,0.000000000000000000e+00,5.167633295059204102e-02,3.300963878631591797e+00,0.000000000000000000e+00,3.573587656021118164e+00,2.090897798538208008e+00
