1.014384031295776367e-01,7.511118888854980469e+00,0.000000000000000000e+00,8.710295677185058594e+00,0.000000000000000000e+00,5.985692977905273438e+00,0.000000000000000000e+00,4.614035785198211670e-01,0.000000000000000000e+00,2.035999536514282227e+00,4.082284450531005859e+00,7.515699863433837891e+00,4.812256336212158203e+00,0.000000000000000000e+00,1.520896434783935547e+01,0.000000000000000000e+00,1.025649833679199219e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.084507942199707031e+00,5.389043807983398438e+00,0.000000000000000000e+00
9.062145233154296875e+00,6.283746242523193359e+00,0.000000000000000000e+00,7.301624298095703125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.586861371994018555e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.725110054016113281e+00,1.299589395523071289e+00,2.801943302154541016e+00,5.884802341461181641e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.207939147949218750e+01,8.912568092346191406e+00,0.000000000000000000e+00
9.005903244018554688e+00,6.401248455047607422e+00,0.000000000000000000e+00,6.109319686889648438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.631204724311828613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.475870132446289062e+00,3.145348787307739258e+00,2.563993930816650391e+00,4.634724617004394531e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259231662750244141e+01,9.056464195251464844e+00,0.000000000000000000e+00
7.275364875793457031e+00,7.193242549896240234e+00,0.000000000000000000e+00,7.721012115478515625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.132195472717285156e+00,3.075766086578369141e+00,3.318629980087280273e+00,7.130733013153076172e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.242119693756103516e+01,7.270437240600585938e+00,0.000000000000000000e+00
7.669543743133544922e+00,8.070625305175781250e+00,0.000000000000000000e+00,8.772883415222167969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800611019134521484e+00,2.872481822967529297e+00,4.968345165252685547e+00,6.039022922515869141e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.129461956024169922e+01,8.746912002563476562e+00,0.000000000000000000e+00
4.457432746887207031e+00,3.631215095520019531e+00,0.000000000000000000e+00,1.217411041259765625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.148483276367187500e-03,3.357035875320434570e+00,7.654485702514648438e-01,5.654262542724609375e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449635314941406250e+01,4.627256393432617188e+00,0.000000000000000000e+00
2.846319675445556641e+00,6.689666748046875000e+00,0.000000000000000000e+00,1.191605854034423828e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.643141031265258789e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.450757026672363281e+00,1.604573488235473633e+00,4.638223648071289062e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156888961791992188e+01,3.193672657012939453e+00,0.000000000000000000e+00
8.193409919738769531e+00,6.749454975128173828e+00,0.000000000000000000e+00,1.074817085266113281e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.231224536895751953e-01,0.000000000000000000e+00,1.386115670204162598e+00,4.878979206085205078e+00,0.000000000000000000e+00,4.150883674621582031e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.719574928283691406e+00,7.597919464111328125e+00,0.000000000000000000e+00
4.574015617370605469e+00,6.036573886871337891e+00,0.000000000000000000e+00,6.521600723266601562e+00,6.034550070762634277e-01,2.189118862152099609e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.931555271148681641e+00,0.000000000000000000e+00,7.085262537002563477e-01,6.920828819274902344e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.402662158012390137e+00,8.446013331413269043e-01,2.050645112991333008e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637935400009155273e+00,4.611685752868652344e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.331276655197143555e+00,1.091357395052909851e-01,1.021631598472595215e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.934563279151916504e+00,5.296653509140014648e-01,1.665805459022521973e+00,2.771995306015014648e+00,0.000000000000000000e+00,7.639351844787597656e+00,0.000000000000000000e+00,2.888704061508178711e+00,0.000000000000000000e+00,3.182272315025329590e-01,1.025710821151733398e+00,0.000000000000000000e+00,6.250038146972656250e+00,3.173914432525634766e+00,3.369919776916503906e+00,4.204517602920532227e-02
