4.684671020507812500e+01,9.490190505981445312e+00,1.845605659484863281e+01,0.000000000000000000e+00,8.669171333312988281e+00,1.743659591674804688e+01,3.190995979309082031e+01,3.291261196136474609e+00,2.539873313903808594e+01,3.906938934326171875e+01,6.013671398162841797e+00,0.000000000000000000e+00,1.030083560943603516e+01,0.000000000000000000e+00,4.400056457519531250e+01,0.000000000000000000e+00,7.469805717468261719e+00,1.657535362243652344e+01,1.749211502075195312e+01,4.453718566894531250e+01,6.814020538330078125e+01,1.063168048858642578e+01
0.000000000000000000e+00,1.681242179870605469e+01,0.000000000000000000e+00,2.660276889801025391e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.591232299804687500e+00,0.000000000000000000e+00,2.396783351898193359e+00,1.274591684341430664e+00,0.000000000000000000e+00,4.732210636138916016e-01,1.910847854614257812e+01,2.996778488159179688e-01,8.138607978820800781e+00,7.404795646667480469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.766213893890380859e+00,4.244181156158447266e+00,7.566222190856933594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.526181221008300781e+00,0.000000000000000000e+00,6.037340164184570312e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.709434509277343750e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.047411441802978516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.556468963623046875e+00,3.020267963409423828e+00,1.129351043701171875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.193980216979980469e+00,0.000000000000000000e+00,4.400314331054687500e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.946722984313964844e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.166328907012939453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.952618598937988281e+00,4.176202774047851562e+00,1.080553817749023438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.825247764587402344e+00,0.000000000000000000e+00,4.128211021423339844e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.068869590759277344e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.254298448562622070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.323864936828613281e+00,2.623233556747436523e+00,1.095609664916992188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.260010719299316406e+00,0.000000000000000000e+00,5.517474174499511719e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.063375473022460938e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.525175809860229492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.879728794097900391e+00,6.315149068832397461e-01,1.107061862945556641e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.824857711791992188e+00,0.000000000000000000e+00,7.351317405700683594e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.128221511840820312e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.712113857269287109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.995633840560913086e+00,4.051549911499023438e+00,9.900371551513671875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.447428703308105469e+00,0.000000000000000000e+00,4.896465778350830078e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.090284347534179688e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.239043354988098145e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.703109741210937500e+00,6.625533103942871094e+00,1.171665382385253906e+01,0.000000000000000000e+00,9.103183746337890625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.027640342712402344e+00,0.000000000000000000e+00,8.667960762977600098e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.565681457519531250e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.928036689758300781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.034471511840820312e+00,4.999162673950195312e+00,1.068504619598388672e+01,0.000000000000000000e+00,4.190969467163085938e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.554253101348876953e+00,0.000000000000000000e+00,2.872993946075439453e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.665397644042968750e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.235445976257324219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
