4.838695526123046875e+00,1.816128921508789062e+01,1.128389930725097656e+01,6.691557884216308594e+00,1.730286598205566406e+01,1.623658752441406250e+01,3.243774890899658203e+00,0.000000000000000000e+00,1.178718376159667969e+01,2.302820682525634766e+00,5.127346038818359375e+00,4.778959751129150391e+00,2.712958335876464844e+00,5.248272895812988281e+00,2.042622566223144531e-01,6.143096923828125000e+00,0.000000000000000000e+00,2.684090614318847656e+01,6.369059562683105469e+00,5.343914031982421875e+00,2.454664611816406250e+01,1.521542167663574219e+01
0.000000000000000000e+00,3.326985836029052734e+00,2.679151892662048340e-01,1.454018878936767578e+01,4.418154716491699219e+00,6.011734485626220703e+00,1.392213940620422363e+00,2.543979167938232422e+00,0.000000000000000000e+00,1.218444347381591797e+00,0.000000000000000000e+00,6.402251243591308594e+00,1.740414619445800781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.670985698699951172e+00,1.360922718048095703e+01,2.472689628601074219e+00,1.189346218109130859e+01,1.032406997680664062e+01,3.032857894897460938e+00
9.309703826904296875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.929211497306823730e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.196391105651855469e+00,4.819232940673828125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.078684329986572266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.254157066345214844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.545834541320800781e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.400542259216308594e+00,4.827995300292968750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.526779651641845703e+00,2.529336452484130859e+00,1.078724861145019531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.089638137817382812e+01,1.932370066642761230e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.584376335144042969e+00,4.624769210815429688e+00,0.000000000000000000e+00,6.606591343879699707e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.669971823692321777e-01,1.090248703956604004e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.464286804199218750e+00,8.071719110012054443e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.315905570983886719e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.925855636596679688e+00,3.334074020385742188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.462931632995605469e+00,3.127796411514282227e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.365955352783203125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.513118267059326172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.046520233154296875e+00,1.215896964073181152e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.093955993652343750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.044116592407226562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.846248865127563477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.253798484802246094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.847933292388916016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.214937210083007812e+00,1.882496178150177002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.451851844787597656e+00,5.832785606384277344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052767038345336914e+00,2.098112821578979492e+00,1.951112031936645508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.385901927947998047e+00,6.855942606925964355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.468475341796875000e+00,6.235274791717529297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.082296371459960938e+00,5.255014896392822266e+00,3.605896711349487305e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
