1 1:0.0716890618205 2:0.154013365507 3:-0.0168530419469 4:-0.188991010189 5:0.0614562369883 6:0.132206469774 7:-0.186483263969 8:-0.119880527258 9:0.10666269809 10:0.00340181123465 11:-0.149428844452 12:-0.0117267426103 13:0.000897463411093 14:0.0502737984061 15:0.000501019880176 16:0.094957575202 17:0.0340480692685 18:-0.00447088759392 19:0.0112001821399 20:-0.158455908298 21:-0.16188929975 22:-0.039089974016 23:-0.00651323236525 24:0.0529948174953 25:-0.0318193584681 26:-0.0938778594136 27:0.117358341813 28:0.18190304935 29:-0.0416033267975 30:-0.17296423018 31:0.0406740270555 32:-0.0262740310282 33:0.112120866776 34:0.0558704026043 35:-0.0929894074798 36:0.033331297338 37:0.0893581360579 38:-0.0797265246511 39:0.0549727007747 40:-0.058463409543 41:-0.0356802232563 42:0.0354208983481 43:0.0970042347908 44:0.0350805036724 45:-0.103543609381 46:0.129121407866 47:0.0458194576204 48:-0.15715354681 49:0.0248066820204 50:0.0453210473061 51:-0.0231583509594 52:0.108218081295 53:-0.00395446550101 54:-0.109407894313 55:-0.127701237798 56:-0.0589217245579 57:-0.00206476869062 
1 1:-0.00582114141434 2:-0.0559529736638 3:-0.0250044465065 4:-0.121094763279 5:-0.0289024375379 6:0.056087449193 7:0.0204758681357 8:-0.0644085332751 9:0.125950545073 10:0.150204733014 11:-0.0955479890108 12:0.0715591385961 13:-0.0387660562992 14:-0.00786461681128 15:0.0697733610868 16:-0.0404971502721 17:-0.0551075525582 18:0.125424787402 19:0.0630409121513 20:-0.0940511375666 21:0.0249665547162 22:-0.0156489312649 23:-0.0276941172779 24:0.150514051318 25:-0.0444624051452 26:0.0490815006196 27:-0.0224386379123 28:0.00780477747321 29:-0.0841951519251 30:-0.148607909679 31:0.00637136772275 32:0.158324897289 33:0.151898309588 34:0.0196685567498 35:-0.0573540516198 36:0.063647210598 37:0.10380576551 38:-0.00043166661635 39:-0.0613606721163 40:0.00653638318181 41:0.109704017639 42:0.0388062372804 43:0.0692551732063 44:0.192730158567 45:0.108473137021 46:0.131857857108 47:0.0109958536923 48:0.0401657857001 49:-0.0403678566217 50:-0.0630679130554 51:-0.079872071743 52:0.148543998599 53:0.0458121448755 54:-0.0823851525784 55:0.138352185488 56:-0.0418551117182 57:0.0484343506396 
1 1:-0.0245979055762 2:0.021192189306 3:-0.00537143461406 4:-0.0016902894713 5:0.106441661716 6:0.120470881462 7:0.0242033433169 8:-0.0052234577015 9:-0.231140077114 10:0.0385324172676 11:-0.0749263614416 12:0.203285008669 13:-0.0118788434193 14:-0.00295853242278 15:0.0156207475811 16:-0.0281370840967 17:-0.0216504763812 18:0.130116552114 19:0.0263320207596 20:-0.0290229748935 21:0.218352779746 22:0.0907286405563 23:-0.0593858398497 24:0.164662569761 25:-0.159273862839 26:0.0762636587024 27:0.058059182018 28:0.0400833785534 29:0.0489458739758 30:0.0385021045804 31:-0.0782630443573 32:0.11636762321 33:0.161903962493 34:0.157871857285 35:0.0636006370187 36:0.174729466438 37:0.0982142090797 38:0.0963889881968 39:-0.0576682202518 40:-0.0124664604664 41:0.0783727690578 42:0.0269560422748 43:0.0509981513023 44:-0.0487171635032 45:0.0429623499513 46:0.0881188735366 47:0.0482159219682 48:-0.0216886084527 49:-0.113446556032 50:0.0708957836032 51:0.0521354153752 52:0.00282676238567 53:-0.0333337783813 54:-0.014806708321 55:0.0987310558558 56:0.0425240583718 57:-0.0679929330945 
1 1:-0.0263340622187 2:-0.0382560268044 3:0.0106132971123 4:-0.0102958083153 5:-0.00669074431062 6:0.071983397007 7:0.071682728827 8:-0.0123926531523 9:-0.00880740582943 10:0.035001385957 11:-0.00791260506958 12:0.00704574910924 13:-0.0581633001566 14:0.0587979108095 15:-0.0196343380958 16:-0.00577129609883 17:-0.0308464560658 18:0.0257890447974 19:0.019621077925 20:0.000738635659218 21:-0.0399944931269 22:0.0195288620889 23:0.0319871753454 24:0.0588191375136 25:0.00218313932419 26:0.0306301824749 27:0.0438417904079 28:0.0444654077291 29:-0.0351838618517 30:-0.0370187535882 31:0.0282148066908 32:0.0426308214664 33:0.0865838825703 34:0.0572007969022 35:0.117981210351 36:0.0879758149385 37:0.0153267979622 38:0.0108206570148 39:-0.129951447248 40:-0.0561043247581 41:0.0436461940408 42:0.0412319935858 43:0.0520565845072 44:0.0560963265598 45:-0.01504045818 46:0.10110449791 47:0.00150753557682 48:-0.024104712531 49:0.0388995856047 50:-0.0793122723699 51:0.0180992148817 52:-0.0721144005656 53:0.0634156689048 54:0.0479551963508 55:0.0272629689425 56:0.0656980574131 57:0.00619848305359 
1 1:-0.0590207353234 2:-0.0672484189272 3:-0.0141073381528 4:-0.0710178315639 5:0.0105684734881 6:0.0349031351507 7:0.128812551498 8:-0.0323880724609 9:-0.00343604478985 10:0.0374709740281 11:0.0785395056009 12:0.0666524022818 13:-0.158388540149 14:0.0639383494854 15:0.0604308992624 16:0.0726276636124 17:0.0576760955155 18:-0.020619340241 19:0.00202754698694 20:0.00498567335308 21:0.104409135878 22:-0.0761184096336 23:0.0375978574157 24:0.11127717793 25:-0.0399048924446 26:0.0701354295015 27:0.0924334749579 28:-0.0692583993077 29:-0.0691394209862 30:0.0139493895695 31:0.0927875488997 32:-0.0437766909599 33:0.0944185853004 34:-0.0415803529322 35:-0.0362355299294 36:0.155561551452 37:0.0715563595295 38:0.049828402698 39:-0.199769213796 40:-0.0633239895105 41:0.0104152262211 42:0.053470313549 43:0.00672165118158 44:-0.02789516747 45:-0.0460502579808 46:0.0280766282231 47:-0.155328899622 48:-0.0576394945383 49:-0.0625145286322 50:-0.0362531617284 51:0.128284677863 52:-0.111068740487 53:-0.0996872857213 54:0.0256250184029 55:0.047313965857 56:0.113766849041 57:0.00207564933226 
1 1:-0.138888627291 2:0.140209451318 3:0.00878635328263 4:0.118487998843 5:0.0798253715038 6:0.0740512162447 7:0.0316081307828 8:0.0674583762884 9:0.0472415536642 10:-0.00146716507152 11:-0.0501620322466 12:-0.0616966225207 13:0.0361190289259 14:-0.15008097887 15:-0.03090691939 16:0.0348638743162 17:-0.0101970825344 18:-0.016778184101 19:0.0495313294232 20:-0.142314180732 21:-0.129300504923 22:-0.168091073632 23:0.0488415881991 24:0.0166657865047 25:0.091642215848 26:-0.172599852085 27:0.180916681886 28:0.0429143384099 29:-0.00076119787991 30:0.017491934821 31:0.087374560535 32:-0.0676252543926 33:0.0606108866632 34:0.0151130631566 35:-0.107936128974 36:-0.0872997865081 37:0.0751228034496 38:0.0950476527214 39:0.0767289698124 40:-0.0472623184323 41:0.122058823705 42:-0.0197855457664 43:0.0973695665598 44:0.114662609994 45:-0.283165931702 46:0.127828091383 47:-0.0458700358868 48:-0.0377194955945 49:-0.0113786906004 50:-0.0051218252629 51:0.115598380566 52:-0.0475163981318 53:-0.129789188504 54:-0.156730636954 55:-0.0956181958318 56:-0.0485636554658 57:-0.171796157956 
1 1:-0.0756128430367 2:-0.213080838323 3:-0.0542110688984 4:0.14616279304 5:-0.139100730419 6:-0.0355403535068 7:-0.194184780121 8:0.0127046462148 9:-0.0390362814069 10:0.0630358532071 11:-0.00447902828455 12:0.00771319912747 13:-0.0188118647784 14:-0.0434563718736 15:-0.00333915743977 16:0.183317571878 17:0.0161812547594 18:0.00133695779368 19:0.0003578113392 20:0.100139118731 21:-0.0803061574697 22:-0.139330610633 23:-0.021187081933 24:-0.125179171562 25:0.118544816971 26:0.0723650529981 27:-0.00979259703308 28:0.188454970717 29:0.1355971843 30:-0.212162181735 31:0.122019194067 32:-0.0351492017508 33:-0.0477884374559 34:-0.0435785464942 35:-0.230992287397 36:0.0467118732631 37:-0.0620756112039 38:-0.121933288872 39:0.203069910407 40:0.00847769342363 41:0.0444930568337 42:0.0584736987948 43:-0.0186852924526 44:0.068141952157 45:0.0931873247027 46:-0.110478624701 47:-0.0964739322662 48:-0.00417008250952 49:0.0982560366392 50:-0.0623371601105 51:-0.0602375417948 52:-0.00492139160633 53:0.0170449241996 54:-0.0322482027113 55:0.0539244487882 56:-0.140902206302 57:-0.0523234382272 
1 1:0.0974190160632 2:0.000444535166025 3:-0.0121886590496 4:-0.129425853491 5:-0.0456211790442 6:0.114890679717 7:-0.0789681151509 8:0.0229996647686 9:-0.105686292052 10:0.0753117725253 11:-0.1813826859 12:0.162947073579 13:0.0438832268119 14:0.0365391075611 15:0.0767092034221 16:-0.101845905185 17:0.00748426839709 18:0.17534789443 19:-0.0174348000437 20:-0.0846378654242 21:0.0918047949672 22:0.0449822060764 23:-0.0911253094673 24:0.029523903504 25:0.0342423394322 26:-0.0454507544637 27:0.0738413855433 28:0.0981473103166 29:0.053484596312 30:-0.108011752367 31:-0.0756776332855 32:0.170845299959 33:0.136841714382 34:0.160173237324 35:0.0867986306548 36:0.08933249861 37:0.0400726422668 38:-0.110977694392 39:-0.0642427355051 40:-0.0549252778292 41:-0.0322694666684 42:0.0156498197466 43:-0.0100454958156 44:0.0738898217678 45:-0.0320545174181 46:0.145227968693 47:0.12205684185 48:-0.0606826655567 49:0.0515713207424 50:-0.0486363470554 51:-0.037794932723 52:0.0529998838902 53:0.180607810616 54:0.0412988476455 55:0.0816217586398 56:0.0855061411858 57:-0.00634823041037 
1 1:-0.0860352963209 2:-0.0147798769176 3:-0.0956858247519 4:-0.156248912215 5:0.0637215822935 6:0.0428131185472 7:0.0909069776535 8:-0.00492043793201 9:-0.00837802886963 10:0.0166981220245 11:0.0267860926688 12:0.0389007590711 13:-0.0864377841353 14:0.0575004890561 15:-0.00854000635445 16:0.0828241854906 17:0.0833886414766 18:0.0869028121233 19:-0.0333202593029 20:-0.161826580763 21:0.065547645092 22:0.0117630660534 23:0.0694028884172 24:0.0423620864749 25:-0.0420951768756 26:-0.0552604570985 27:0.113539397717 28:0.0778660997748 29:-0.0361171141267 30:0.0116563420743 31:-0.0509877577424 32:0.0913412347436 33:0.0937307029963 34:0.149954885244 35:0.0844746977091 36:0.168601959944 37:0.0625525861979 38:0.0247530452907 39:-0.121114045382 40:0.0187100861222 41:0.0514929443598 42:0.0469250008464 43:0.0965421795845 44:-0.0257455334067 45:-0.0233187694103 46:0.0473164990544 47:-0.0788559168577 48:-0.0111614130437 49:-0.00179710239172 50:0.0573565065861 51:0.0215142220259 52:0.0568903386593 53:0.0275873690844 54:0.00536966044456 55:0.0186136905104 56:0.132199540734 57:0.0263062845916 
1 1:-0.0426903925836 2:-0.0591678991914 3:-0.0411831140518 4:-0.125643059611 5:0.019908150658 6:0.0123674739152 7:0.138660520315 8:-0.00442443229258 9:0.0364091619849 10:0.0145795093849 11:0.0220117419958 12:-0.000729304738343 13:-0.0696077495813 14:0.0578395575285 15:-0.0208193492144 16:0.0167806185782 17:0.06708560884 18:0.0618147067726 19:0.0188398994505 20:-0.0803961232305 21:0.0230620577931 22:-0.0427540950477 23:0.112394750118 24:0.0847297906876 25:-0.0011074654758 26:-0.00350192654878 27:0.118288949132 28:0.0440809987485 29:-0.0518753901124 30:0.0108864363283 31:0.0128723876551 32:0.0730117186904 33:0.0526608265936 34:0.0676453188062 35:0.117929749191 36:0.0912945643067 37:0.0829376280308 38:0.024495229125 39:-0.116694010794 40:-0.0182074196637 41:0.0817296355963 42:0.0895668268204 43:0.0471417717636 44:-0.0414554998279 45:-0.00702733919024 46:-0.00891027972102 47:-0.0334844589233 48:-0.0486943311989 49:0.0205864589661 50:0.0151941925287 51:-0.0150378253311 52:0.0137943346053 53:0.0637114048004 54:-0.0385443679988 55:0.0142257111147 56:0.132904827595 57:0.020173439756 
