5.397368669509887695e-01,1.021789908409118652e-01,-5.855965614318847656e-02,-1.258613467216491699e-01,-5.065244436264038086e-01,-7.307218909263610840e-01,5.536634325981140137e-01,3.689924180507659912e-01,-2.945155501365661621e-01,3.214893043041229248e-01,9.112154841423034668e-01,-6.406587958335876465e-01,-5.724751949310302734e-01,1.662026047706604004e-01,4.201098382472991943e-01
2.505890130996704102e-01,4.900072515010833740e-01,2.699836492538452148e-01,-3.553030192852020264e-01,1.880777627229690552e-01,-2.134684920310974121e-01,-1.373980641365051270e-01,-6.582681089639663696e-02,1.684184372425079346e-01,-5.245422720909118652e-01,9.573234915733337402e-01,-5.206913948059082031e-01,-6.570301055908203125e-01,-1.033929824829101562e+00,7.857233285903930664e-01
5.129219293594360352e-01,2.859956324100494385e-01,1.836492419242858887e-01,3.178956359624862671e-02,-9.259091317653656006e-02,-4.516971707344055176e-01,-1.540119573473930359e-02,-2.607163190841674805e-01,1.037677973508834839e-01,-2.086145877838134766e-01,8.815218210220336914e-01,-4.684828519821166992e-01,-3.273580074310302734e-01,-5.672694444656372070e-01,6.188486814498901367e-01
4.449058473110198975e-01,3.061119616031646729e-01,1.038377359509468079e-01,7.333461195230484009e-02,-2.442519664764404297e-01,-3.313525021076202393e-01,6.957851350307464600e-03,-1.544486433267593384e-01,-1.455859243869781494e-01,6.523758172988891602e-03,9.303967952728271484e-01,-7.691291570663452148e-01,-3.088750243186950684e-01,-1.815634071826934814e-01,5.369234681129455566e-01
3.678953349590301514e-01,3.089323341846466064e-01,1.061430051922798157e-01,-4.911427944898605347e-02,-1.181719303131103516e-01,-3.009065687656402588e-01,2.254703640937805176e-02,-2.010639011859893799e-01,5.384811758995056152e-02,-9.580680727958679199e-02,1.039634704589843750e+00,-7.129540443420410156e-01,-5.427046418190002441e-01,-4.311674833297729492e-01,6.340544223785400391e-01
-3.175560235977172852e-01,2.717913091182708740e-01,-5.443534255027770996e-02,4.058003425598144531e-01,-2.339583635330200195e-01,-7.289450168609619141e-01,1.878126859664916992e-01,1.670024245977401733e-01,-5.016139149665832520e-01,9.274410605430603027e-01,2.073897123336791992e-01,-7.750503420829772949e-01,-1.204308986663818359e+00,1.357457935810089111e-01,1.033644556999206543e+00
-6.107884645462036133e-01,5.504277348518371582e-01,-2.933865785598754883e-01,1.256222724914550781e-01,-2.974820435047149658e-01,2.901290357112884521e-01,-2.577888071537017822e-01,-6.418121606111526489e-02,-1.551362872123718262e-01,2.637907564640045166e-01,-3.413406610488891602e-01,-6.941978335380554199e-01,-8.632870912551879883e-01,-2.600384354591369629e-01,6.896607875823974609e-01
-1.024345308542251587e-01,2.454100996255874634e-01,-1.560193002223968506e-01,1.240457221865653992e-01,3.897314071655273438e-01,-3.323671966791152954e-02,-5.900908112525939941e-01,5.657820105552673340e-01,7.110211253166198730e-02,-1.959080845117568970e-01,-1.296937912702560425e-01,-4.196227788925170898e-01,-3.850149512290954590e-01,-2.655577659606933594e-01,-1.239848434925079346e-01
-4.810876548290252686e-01,-7.965044677257537842e-02,-8.835470080375671387e-01,6.224885582923889160e-04,4.975822940468788147e-02,-5.205787420272827148e-01,-8.835934400558471680e-01,2.562889754772186279e-01,-1.980806887149810791e-01,8.411539196968078613e-01,-2.882984280586242676e-01,-2.510767579078674316e-01,1.294412016868591309e-01,-2.073690295219421387e-02,7.311515808105468750e-01
2.533279061317443848e-01,-9.913589358329772949e-01,-3.279361128807067871e-02,-4.427942335605621338e-01,6.170421838760375977e-02,1.354214176535606384e-02,-4.728505313396453857e-01,1.029691934585571289e+00,3.305614590644836426e-01,-9.322378039360046387e-02,1.113462150096893311e-01,1.402035504579544067e-01,3.225845992565155029e-01,-2.517512440681457520e-01,-1.100330054759979248e-02
2.396780252456665039e-01,1.901514530181884766e-01,-3.708625435829162598e-01,2.203078866004943848e-01,-1.182242184877395630e-01,4.021242856979370117e-01,-6.718462705612182617e-01,-3.287769109010696411e-02,-1.419422030448913574e-01,-3.940861299633979797e-02,3.428003787994384766e-01,-4.810822904109954834e-01,2.284482419490814209e-01,-3.336322307586669922e-01,-5.953437089920043945e-01
4.008311331272125244e-01,-1.292186826467514038e-01,2.071311920881271362e-01,-1.911798417568206787e-01,-2.371434867382049561e-01,4.799906909465789795e-01,-5.554898977279663086e-01,3.572750091552734375e-01,-6.370562314987182617e-02,4.944704771041870117e-01,-7.525034248828887939e-02,-2.153272479772567749e-01,4.439784586429595947e-01,-4.164482951164245605e-01,-5.973198413848876953e-01
4.225661754608154297e-01,-2.767801284790039062e-01,-6.635970473289489746e-01,-7.444855570793151855e-02,1.570015251636505127e-01,3.143044710159301758e-01,-4.205586016178131104e-01,6.640741825103759766e-01,2.185819000005722046e-01,-3.882547840476036072e-02,3.989270329475402832e-01,-1.088123917579650879e-01,-9.170853346586227417e-02,-8.459274172782897949e-01,-7.862392663955688477e-01
3.895531296730041504e-01,2.012692689895629883e-01,-4.287001490592956543e-01,3.136077225208282471e-01,-4.256966114044189453e-01,-8.484168350696563721e-02,-2.509022653102874756e-01,1.907896101474761963e-01,-3.059865236282348633e-01,3.665156066417694092e-01,7.953629642724990845e-02,-1.058560013771057129e-01,-2.005885839462280273e-01,-4.744982719421386719e-02,-2.909173369407653809e-01
1.134638041257858276e-01,3.591355681419372559e-01,-7.101635336875915527e-01,6.092610359191894531e-01,-1.101189702749252319e-01,-4.378376305103302002e-01,-1.385216712951660156e-01,1.042615175247192383e+00,6.296453475952148438e-01,2.947765588760375977e-01,-2.156530171632766724e-01,2.244944870471954346e-01,-3.678133338689804077e-02,-1.637583374977111816e-01,3.387293219566345215e-01
4.190037548542022705e-01,-7.610102891921997070e-01,-6.283550858497619629e-01,1.113177835941314697e-02,-3.219030499458312988e-01,6.516896933317184448e-02,-6.518995761871337891e-01,3.089304864406585693e-01,2.609637379646301270e-02,-1.286947727203369141e-01,2.122413814067840576e-01,-1.405044794082641602e-01,3.125215768814086914e-01,5.350195169448852539e-01,4.725518524646759033e-01
1.067863553762435913e-01,-7.359693050384521484e-01,-3.843291401863098145e-01,3.080575466156005859e-01,-2.878922969102859497e-02,1.116864606738090515e-01,-6.995763778686523438e-01,-7.091360092163085938e-01,3.496577739715576172e-01,4.297500103712081909e-02,8.577902317047119141e-01,-8.731673657894134521e-02,4.291244447231292725e-01,6.715267896652221680e-02,-6.745771169662475586e-01
5.466854572296142578e-01,-9.112771749496459961e-01,-1.373180747032165527e-01,3.115005791187286377e-02,2.547062933444976807e-01,2.321292087435722351e-02,-4.860298037528991699e-01,3.259163200855255127e-01,4.428486227989196777e-01,4.746182262897491455e-02,2.482800781726837158e-01,1.109538525342941284e-01,-6.041355133056640625e-01,2.099110186100006104e-02,4.965495467185974121e-01
6.268851757049560547e-01,-7.039076089859008789e-01,-1.568918526172637939e-01,2.668498158454895020e-01,1.514934599399566650e-01,-2.580446004867553711e-01,-5.328437089920043945e-01,-1.250242292881011963e-01,1.329159736633300781e-02,-5.198406800627708435e-02,-3.967304229736328125e-01,2.486847341060638428e-03,-2.635170817375183105e-01,8.067809045314788818e-02,2.946659624576568604e-01
2.662978768348693848e-01,-5.728495717048645020e-01,-3.626753091812133789e-01,4.957391023635864258e-01,-8.652363717555999756e-02,3.127267584204673767e-03,-1.968341171741485596e-01,6.620539426803588867e-01,4.128915667533874512e-01,-1.113947391510009766e+00,1.454690098762512207e-02,3.064497709274291992e-01,-6.090534925460815430e-01,3.094211816787719727e-01,4.208388328552246094e-01
-2.203622460365295410e-01,-2.124674558639526367e+00,1.951048076152801514e-01,1.783054471015930176e-01,-3.094122707843780518e-01,8.718068003654479980e-01,-3.018204271793365479e-01,-1.418691575527191162e-01,-7.034030556678771973e-01,-4.116606116294860840e-01,1.197854876518249512e-01,6.871045231819152832e-01,-7.141793966293334961e-01,-8.071114420890808105e-01,-2.633775770664215088e-02
