9.994159936904907227e-01,9.996467828750610352e-01,9.994514584541320801e-01,9.994717836380004883e-01,9.993151426315307617e-01,9.992293715476989746e-01,5.573666421696543694e-04
9.994140267372131348e-01,9.996461272239685059e-01,9.994487166404724121e-01,9.994691014289855957e-01,9.993122220039367676e-01,9.992238879203796387e-01,5.587397608906030655e-04
9.994138479232788086e-01,9.996461272239685059e-01,9.994484782218933105e-01,9.994689226150512695e-01,9.993120431900024414e-01,9.992234706878662109e-01,5.588667700067162514e-04
9.994129538536071777e-01,9.996458888053894043e-01,9.994473457336425781e-01,9.994679093360900879e-01,9.993109703063964844e-01,9.992213249206542969e-01,5.594509420916438103e-04
9.994135499000549316e-01,9.996460080146789551e-01,9.994481205940246582e-01,9.994685649871826172e-01,9.993116259574890137e-01,9.992227554321289062e-01,5.590498331002891064e-04
9.994129538536071777e-01,9.996458888053894043e-01,9.994472861289978027e-01,9.994679093360900879e-01,9.993109107017517090e-01,9.992212653160095215e-01,5.594610702246427536e-04
9.994122982025146484e-01,9.996457099914550781e-01,9.994464516639709473e-01,9.994671940803527832e-01,9.993101358413696289e-01,9.992197155952453613e-01,5.599005962722003460e-04
9.994133114814758301e-01,9.996459484100341797e-01,9.994478225708007812e-01,9.994683265686035156e-01,9.993113875389099121e-01,9.992221593856811523e-01,5.592030356638133526e-04
9.994181990623474121e-01,9.996474981307983398e-01,9.994548559188842773e-01,9.994755983352661133e-01,9.993191361427307129e-01,9.992368221282958984e-01,5.560946883633732796e-04
9.994147419929504395e-01,9.996465444564819336e-01,9.994499087333679199e-01,9.994707107543945312e-01,9.993139505386352539e-01,9.992266893386840820e-01,5.582665326073765755e-04
9.994319677352905273e-01,9.996508955955505371e-01,9.994731545448303223e-01,9.994913339614868164e-01,9.993364214897155762e-01,9.992709755897521973e-01,5.465608555823564529e-04
9.994266033172607422e-01,9.996496438980102539e-01,9.994657039642333984e-01,9.994844198226928711e-01,9.993291497230529785e-01,9.992564916610717773e-01,5.500058177858591080e-04
9.994313120841979980e-01,9.996507167816162109e-01,9.994722604751586914e-01,9.994904994964599609e-01,9.993354082107543945e-01,9.992692470550537109e-01,5.470846663229167461e-04
