9.920902252197265625e-01,9.570038914680480957e-01,2.605143375694751740e-02,9.456537961959838867e-01,1.386025827378034592e-02,9.875493049621582031e-01,1.222466956824064255e-02
9.929226040840148926e-01,9.610702991485595703e-01,2.365389280021190643e-02,9.508578777313232422e-01,1.222608610987663269e-02,9.887827634811401367e-01,1.090326346457004547e-02
9.932698011398315430e-01,9.628054499626159668e-01,2.266564033925533295e-02,9.530716538429260254e-01,1.154310721904039383e-02,9.893061518669128418e-01,1.036230195313692093e-02
9.932742118835449219e-01,9.628275632858276367e-01,2.265321649610996246e-02,9.530998468399047852e-01,1.153445988893508911e-02,9.893127679824829102e-01,1.035551633685827255e-02
9.932741522789001465e-01,9.628271460533142090e-01,2.265344746410846710e-02,9.530993103981018066e-01,1.153461169451475143e-02,9.893126487731933594e-01,1.035564392805099487e-02
9.932743906974792480e-01,9.628282785415649414e-01,2.265279926359653473e-02,9.531008005142211914e-01,1.153416652232408524e-02,9.893130064010620117e-01,1.035528257489204407e-02
9.932742714881896973e-01,9.628278017044067383e-01,2.265308983623981476e-02,9.531001448631286621e-01,1.153436210006475449e-02,9.893128871917724609e-01,1.035544369369745255e-02
9.932741522789001465e-01,9.628272652626037598e-01,2.265338972210884094e-02,9.530994296073913574e-01,1.153457351028919220e-02,9.893127083778381348e-01,1.035560946911573410e-02
9.932741522789001465e-01,9.628271460533142090e-01,2.265345305204391479e-02,9.530993103981018066e-01,1.153461728245019913e-02,9.893126487731933594e-01,1.035564392805099487e-02
9.932599067687988281e-01,9.627556204795837402e-01,2.269361168146133423e-02,9.530082345008850098e-01,1.156259048730134964e-02,9.892911314964294434e-01,1.037758402526378632e-02
9.924168586730957031e-01,9.585859775543212891e-01,2.510752901434898376e-02,9.476810693740844727e-01,1.321883406490087509e-02,9.880303144454956055e-01,1.170226559042930603e-02
3.695107623934745789e-02,1.944226585328578949e-02,9.849787354469299316e-01,1.209502853453159332e-02,9.870720505714416504e-01,4.467465355992317200e-02,9.892868995666503906e-01
3.753340616822242737e-02,1.971597224473953247e-02,9.847666621208190918e-01,1.227642595767974854e-02,9.868320822715759277e-01,4.538188502192497253e-02,9.890963435173034668e-01
3.789240866899490356e-02,1.988201402127742767e-02,9.846366047859191895e-01,1.238649059087038040e-02,9.866854548454284668e-01,4.581533372402191162e-02,9.889798760414123535e-01
3.732562810182571411e-02,1.961861923336982727e-02,9.848422408103942871e-01,1.221188809722661972e-02,9.869176149368286133e-01,4.512988775968551636e-02,9.891643524169921875e-01
3.789629414677619934e-02,1.988496072590351105e-02,9.846348166465759277e-01,1.238846872001886368e-02,9.866832494735717773e-01,4.582067951560020447e-02,9.889777898788452148e-01
3.761005029082298279e-02,1.975210197269916534e-02,9.847386479377746582e-01,1.230036932975053787e-02,9.868004322052001953e-01,4.547483101487159729e-02,9.890711307525634766e-01
3.774978965520858765e-02,1.981737092137336731e-02,9.846878051757812500e-01,1.234364975243806839e-02,9.867430329322814941e-01,4.564396291971206665e-02,9.890254139900207520e-01
3.745388239622116089e-02,1.967918686568737030e-02,9.847953915596008301e-01,1.225202716886997223e-02,9.868646264076232910e-01,4.528568685054779053e-02,9.891221523284912109e-01
3.727392479777336121e-02,1.959462463855743408e-02,9.848609566688537598e-01,1.219598297029733658e-02,9.869387745857238770e-01,4.506724700331687927e-02,9.891811013221740723e-01
