3.326118364930152893e-02,1.577824832565966062e-06,9.992948174476623535e-01,2.327813021838665009e-02,9.925485849380493164e-01,1.540112571092322469e-04,1.666446216404438019e-02
3.400252386927604675e-02,1.589379621691477951e-06,9.992799162864685059e-01,2.382280491292476654e-02,9.923566579818725586e-01,1.560638920636847615e-04,1.704970374703407288e-02
3.451303765177726746e-02,1.598309609107673168e-06,9.992696642875671387e-01,2.419267967343330383e-02,9.922254085540771484e-01,1.575250062160193920e-04,1.730654016137123108e-02
5.521739274263381958e-02,1.975640543605550192e-06,9.988260269165039062e-01,3.869577869772911072e-02,9.867472648620605469e-01,2.177641872549429536e-04,2.721778303384780884e-02
3.912953287363052368e-02,1.681888875282311346e-06,9.991756677627563477e-01,2.749106846749782562e-02,9.910332560539245605e-01,1.708462223177775741e-04,1.958202756941318512e-02
3.717143833637237549e-02,1.646141640776477288e-06,9.992160201072692871e-01,2.609989047050476074e-02,9.915407896041870117e-01,1.651742350077256560e-04,1.862343214452266693e-02
3.636491671204566956e-02,1.631534701118653174e-06,9.992324113845825195e-01,2.552364766597747803e-02,9.917489886283874512e-01,1.628487952984869480e-04,1.822612434625625610e-02
3.850868344306945801e-02,1.670567826295155101e-06,9.991885423660278320e-01,2.705069072544574738e-02,9.911945462226867676e-01,1.690478529781103134e-04,1.927888020873069763e-02
3.506451472640037537e-02,1.607689910088083707e-06,9.992586374282836914e-01,2.459246292710304260e-02,9.920831322669982910e-01,1.590791216585785151e-04,1.758338883519172668e-02
3.361462056636810303e-02,1.583112293701560702e-06,9.992876648902893066e-01,2.353930659592151642e-02,9.924567937850952148e-01,1.549808948766440153e-04,1.685060933232307434e-02
3.481211140751838684e-02,1.602881297912972514e-06,9.992637038230895996e-01,2.441208809614181519e-02,9.921476244926452637e-01,1.583348785061389208e-04,1.745931990444660187e-02
9.915950894355773926e-01,3.342505442560650408e-05,3.076036870479583740e-01,9.950818419456481934e-01,6.967314518988132477e-03,3.078158013522624969e-02,9.964401721954345703e-01
9.918901324272155762e-01,3.425676186452619731e-05,2.977854311466217041e-01,9.952189922332763672e-01,6.718010641634464264e-03,3.192438557744026184e-02,9.965358972549438477e-01
9.918539524078369141e-01,3.416309846215881407e-05,2.989587187767028809e-01,9.952033758163452148e-01,6.747315637767314911e-03,3.180620819330215454e-02,9.965264201164245605e-01
9.901744723320007324e-01,3.004510472237598151e-05,3.500758111476898193e-01,9.944305419921875000e-01,8.167115040123462677e-03,2.671014331281185150e-02,9.959943890571594238e-01
9.534288048744201660e-01,1.240081201103748754e-05,7.725445628166198730e-01,9.760224223136901855e-01,4.542392119765281677e-02,7.353493943810462952e-03,9.827151894569396973e-01
9.424487948417663574e-01,1.124806931329658255e-05,8.118094801902770996e-01,9.696561098098754883e-01,5.851234123110771179e-02,6.288111209869384766e-03,9.779390692710876465e-01
