2.269377708435058594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.109162807464599609e+00,3.001163527369499207e-02
2.381799221038818359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.974735736846923828e+00,0.000000000000000000e+00
1.837352156639099121e+00,1.331162899732589722e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.160912036895751953e+00,7.838811874389648438e-01
1.793323397636413574e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.082262039184570312e+00,0.000000000000000000e+00
1.780108809471130371e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.246957302093505859e+00,0.000000000000000000e+00
1.880273699760437012e+00,9.094960987567901611e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.980888366699218750e+00,7.756142616271972656e-01
2.045026779174804688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.576530456542968750e+00,2.382824942469596863e-02
2.054005622863769531e+00,0.000000000000000000e+00,2.095655679702758789e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.586674451828002930e+00,0.000000000000000000e+00
1.853512048721313477e+00,0.000000000000000000e+00,3.221013307571411133e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.210170269012451172e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.065030574798583984e+00,0.000000000000000000e+00,2.134728908538818359e+00,1.820057392120361328e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.589404344558715820e+00,8.062568902969360352e-01,1.759958744049072266e+00,1.650587797164916992e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.417291164398193359e+00,0.000000000000000000e+00,2.603862285614013672e+00,2.174360513687133789e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.864512562751770020e+00,0.000000000000000000e+00,2.035170793533325195e+00,1.672377109527587891e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.172020435333251953e+00,0.000000000000000000e+00,2.199307203292846680e+00,1.879629373550415039e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.033365070819854736e-01,2.039405584335327148e+00,1.359057128429412842e-01,7.961620688438415527e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.189414262771606445e+00,1.640009522438049316e+00,1.288801312446594238e+00,1.256986618041992188e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.572536349296569824e+00,8.268120884895324707e-02,1.773365497589111328e+00,1.603469848632812500e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.894247293472290039e+00,0.000000000000000000e+00,2.125117063522338867e+00,1.771053314208984375e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.853184938430786133e+00,0.000000000000000000e+00,2.035713195800781250e+00,1.666690349578857422e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.936488032341003418e+00,0.000000000000000000e+00,2.036571979522705078e+00,1.748612642288208008e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.796631932258605957e+00,0.000000000000000000e+00,2.111631155014038086e+00,1.699115753173828125e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.041615009307861328e+00,0.000000000000000000e+00,2.088812828063964844e+00,1.816125869750976562e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.090737104415893555e+00,0.000000000000000000e+00,2.194944143295288086e+00,1.843000888824462891e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.872200608253479004e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.481337666511535645e+00,0.000000000000000000e+00,1.649156808853149414e+00,1.344862222671508789e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.160958528518676758e+00,0.000000000000000000e+00,2.275221824645996094e+00,1.933025360107421875e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.757607579231262207e+00,0.000000000000000000e+00,1.906153917312622070e+00,1.577960729598999023e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.377397537231445312e+00,0.000000000000000000e+00,2.420909166336059570e+00,2.060229063034057617e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.761982560157775879e+00,1.272178769111633301e+00,1.921760439872741699e+00,1.559537410736083984e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.526491165161132812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.255535364151000977e+00,0.000000000000000000e+00,5.179195404052734375e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.183702468872070312e+00,6.639087945222854614e-02,1.545547842979431152e+00,1.642662763595581055e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.157225608825683594e+00,0.000000000000000000e+00,2.304762840270996094e+00,1.908956527709960938e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.857770681381225586e+00,0.000000000000000000e+00,2.073059558868408203e+00,1.679344654083251953e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.472537875175476074e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.658791184425354004e+00,0.000000000000000000e+00,1.868588566780090332e+00,1.498410701751708984e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.409618616104125977e+00,4.331197589635848999e-03,1.710224747657775879e+00,1.709347486495971680e+00,0.000000000000000000e+00,0.000000000000000000e+00
