3.074644327163696289e+00,-2.526549100875854492e+00,2.361203908920288086e+00,-2.892233133316040039e+00,2.926922798156738281e+00,4.657272994518280029e-02,2.793826103210449219e+00,3.103872537612915039e-01,2.778057336807250977e+00,-3.134610414505004883e+00,-7.799941301345825195e-01,2.324212074279785156e+00,4.341955184936523438e+00,-1.784705758094787598e+00,-3.168987035751342773e+00
2.698005676269531250e+00,-1.142083883285522461e+00,2.606099843978881836e+00,8.575496077537536621e-01,-6.016552448272705078e-02,3.552440106868743896e-01,2.060487747192382812e+00,-3.364346265792846680e+00,4.803974628448486328e+00,2.621617913246154785e-02,7.212824225425720215e-01,2.892174959182739258e+00,6.615701317787170410e-01,-3.239286661148071289e+00,1.942039728164672852e+00
4.747738838195800781e-01,-1.002147316932678223e+00,-1.028337240219116211e+00,-3.386692404747009277e-01,4.859690964221954346e-01,-8.021410703659057617e-01,7.415399551391601562e-01,-1.997061967849731445e+00,1.101383864879608154e-01,-4.264457225799560547e+00,5.255135893821716309e-01,1.696423649787902832e+00,-1.311332583427429199e+00,3.920181095600128174e-01,-4.286987781524658203e-01
8.389066457748413086e-01,2.454267144203186035e-01,-3.167951703071594238e-01,-1.076207756996154785e+00,-6.940280795097351074e-01,7.060837149620056152e-01,4.360092878341674805e-01,-1.657030820846557617e+00,1.018092393875122070e+00,-2.539487123489379883e+00,-7.199971675872802734e-01,-1.101553082466125488e+00,6.606072187423706055e-02,-4.028818309307098389e-01,2.921365499496459961e-01
7.368150949478149414e-01,-8.480370044708251953e-01,4.234585165977478027e-02,-5.531747341156005859e-01,3.679803013801574707e-02,-7.461891174316406250e-01,-4.184131324291229248e-02,-1.647421002388000488e+00,8.292773962020874023e-01,-3.285671234130859375e+00,-4.284744858741760254e-01,-6.437437534332275391e-01,-1.224852800369262695e-01,-7.150958776473999023e-01,4.415178894996643066e-01
1.201769262552261353e-01,-1.406721353530883789e+00,8.604027032852172852e-01,2.072102874517440796e-01,5.360031127929687500e-01,-3.646923303604125977e-01,-1.294632911682128906e+00,-1.342904567718505859e+00,9.627747535705566406e-01,-2.769427776336669922e+00,-4.574721455574035645e-01,-1.515956044197082520e+00,8.589962720870971680e-01,-1.125396341085433960e-01,8.819660544395446777e-01
4.809168577194213867e-01,-1.450729131698608398e+00,-3.384368419647216797e-01,-8.200969696044921875e-01,3.963873684406280518e-01,1.044501304626464844e+00,-5.978133082389831543e-01,-1.664326071739196777e+00,2.843413352966308594e-01,-1.799090147018432617e+00,-6.880082488059997559e-01,-1.167289376258850098e+00,1.085413396358489990e-01,-6.493747234344482422e-02,6.479077935218811035e-01
-3.868513703346252441e-01,-4.850243628025054932e-01,5.431838035583496094e-01,-1.882873892784118652e+00,6.624922752380371094e-01,9.391959905624389648e-01,-1.064544767141342163e-01,-9.947205781936645508e-01,1.102417707443237305e+00,-6.469606161117553711e-01,-1.495032429695129395e+00,-1.682471513748168945e+00,1.975262463092803955e-01,-3.451466560363769531e-02,4.517939090728759766e-01
1.432650238275527954e-01,-8.354477286338806152e-01,2.226007878780364990e-01,-1.334785938262939453e+00,-9.081193804740905762e-02,9.014102220535278320e-01,-8.534768819808959961e-01,-9.556508064270019531e-01,1.160962820053100586e+00,-1.053724527359008789e+00,-9.819050431251525879e-01,-2.059682846069335938e+00,8.987337350845336914e-01,-2.850477695465087891e-01,9.540529847145080566e-01
-2.849330902099609375e-01,-7.507590055465698242e-01,6.345719099044799805e-02,4.711863994598388672e-01,5.740859508514404297e-01,1.491411447525024414e+00,-6.376605033874511719e-01,-1.095780134201049805e+00,4.336498975753784180e-01,-1.305933237075805664e+00,-6.408454775810241699e-01,-1.453402161598205566e+00,-7.073152065277099609e-02,1.292470395565032959e-01,4.555523395538330078e-01
