1.148669868707656860e-01,1.636778935790061951e-02,4.141845181584358215e-02,9.966594576835632324e-01,1.035338491201400757e-01,3.134723901748657227e-01,9.855108261108398438e-01,6.727132946252822876e-02
9.674897789955139160e-01,9.327620267868041992e-01,3.044560784474015236e-03,9.790446162223815918e-01,9.522560238838195801e-01,9.404783844947814941e-01,9.692778438329696655e-02,5.638533737510442734e-03
9.684246778488159180e-01,9.350993037223815918e-01,3.017227863892912865e-03,9.787728786468505859e-01,9.531218409538269043e-01,9.411677718162536621e-01,9.309031069278717041e-02,5.577528383582830429e-03
9.680184721946716309e-01,9.340731501579284668e-01,3.029192797839641571e-03,9.789064526557922363e-01,9.527689814567565918e-01,9.408637285232543945e-01,9.481233358383178711e-02,5.603517405688762665e-03
2.169525250792503357e-02,3.734027501195669174e-03,3.145700097084045410e-01,9.957787394523620605e-01,2.082663401961326599e-02,7.774268090724945068e-02,9.963802099227905273e-01,3.522750735282897949e-01
2.842175029218196869e-02,4.675400909036397934e-03,2.342402487993240356e-01,9.960403442382812500e-01,2.619810774922370911e-02,9.732655435800552368e-02,9.954694509506225586e-01,2.728810310363769531e-01
2.848030766472220421e-03,7.308867061510682106e-04,9.176236391067504883e-01,9.928555488586425781e-01,4.489415790885686874e-03,1.524323131889104843e-02,9.993778467178344727e-01,9.219005703926086426e-01
3.014466492459177971e-03,7.645903388038277626e-04,9.104754924774169922e-01,9.929717183113098145e-01,4.674681928008794785e-03,1.593712158501148224e-02,9.993456006050109863e-01,9.151840806007385254e-01
2.828917000442743301e-03,7.269664201885461807e-04,9.184327125549316406e-01,9.928418993949890137e-01,4.467514809221029282e-03,1.516195386648178101e-02,9.993816018104553223e-01,9.226590991020202637e-01
2.822678536176681519e-03,7.256751996465027332e-04,9.186929464340209961e-01,9.928375482559204102e-01,4.460110794752836227e-03,1.513473689556121826e-02,9.993827939033508301e-01,9.229005575180053711e-01
2.829569624736905098e-03,7.270942442119121552e-04,9.184036850929260254e-01,9.928423166275024414e-01,4.468091763556003571e-03,1.516448240727186203e-02,9.993814826011657715e-01,9.226302504539489746e-01
2.840219764038920403e-03,7.292662630788981915e-04,9.179507493972778320e-01,9.928501844406127930e-01,4.480069968849420547e-03,1.520908996462821960e-02,9.993793964385986328e-01,9.222046136856079102e-01
2.903210232034325600e-03,7.421771297231316566e-04,9.152941703796386719e-01,9.928946495056152344e-01,4.553225357085466385e-03,1.547876186668872833e-02,9.993672966957092285e-01,9.197352528572082520e-01
2.737323045730590820e-01,4.307221248745918274e-02,1.352176442742347717e-02,9.962588548660278320e-01,2.905295491218566895e-01,5.913036465644836426e-01,9.697717428207397461e-01,3.143697604537010193e-02
