1.864748657681047916e-03,9.983792901039123535e-01,1.488826819695532322e-03,9.988558888435363770e-01,9.984326362609863281e-01,9.987075924873352051e-01,9.974233508110046387e-01,9.987159967422485352e-01
1.861689146608114243e-03,9.983768463134765625e-01,1.494406722486019135e-03,9.988543391227722168e-01,9.984274506568908691e-01,9.986985921859741211e-01,9.974128007888793945e-01,9.987196326255798340e-01
1.861587283201515675e-03,9.983769059181213379e-01,1.494411029852926731e-03,9.988543987274169922e-01,9.984274506568908691e-01,9.986985921859741211e-01,9.974128007888793945e-01,9.987196922302246094e-01
1.861926633864641190e-03,9.983767271041870117e-01,1.494425232522189617e-03,9.988542795181274414e-01,9.984274506568908691e-01,9.986985921859741211e-01,9.974127411842346191e-01,9.987193942070007324e-01
1.861549215391278267e-03,9.983769059181213379e-01,1.494403928518295288e-03,9.988543987274169922e-01,9.984274506568908691e-01,9.986985325813293457e-01,9.974128007888793945e-01,9.987197518348693848e-01
1.861758297309279442e-03,9.983767867088317871e-01,1.494423835538327694e-03,9.988543391227722168e-01,9.984274506568908691e-01,9.986985325813293457e-01,9.974127411842346191e-01,9.987195730209350586e-01
1.854430534876883030e-03,9.983797073364257812e-01,1.494251657277345657e-03,9.988558888435363770e-01,9.984275102615356445e-01,9.986976385116577148e-01,9.974133372306823730e-01,9.987253546714782715e-01
1.854449859820306301e-03,9.983796477317810059e-01,1.494370517320930958e-03,9.988557696342468262e-01,9.984273910522460938e-01,9.986976385116577148e-01,9.974133968353271484e-01,9.987252950668334961e-01
1.861673197709023952e-03,9.983768463134765625e-01,1.494469353929162025e-03,9.988542795181274414e-01,9.984273314476013184e-01,9.986987709999084473e-01,9.974130988121032715e-01,9.987195134162902832e-01
1.867727725766599178e-03,9.983747005462646484e-01,1.494631636887788773e-03,9.988519549369812012e-01,9.984266757965087891e-01,9.987030625343322754e-01,9.974176883697509766e-01,9.987127184867858887e-01
1.872990513220429420e-03,9.983716011047363281e-01,1.496659708209335804e-03,9.988494515419006348e-01,9.984244704246520996e-01,9.987030029296875000e-01,9.974166154861450195e-01,9.987078905105590820e-01
1.874235458672046661e-03,9.983752965927124023e-01,1.490319729782640934e-03,9.988513588905334473e-01,9.984300732612609863e-01,9.987131953239440918e-01,9.974291324615478516e-01,9.987052083015441895e-01
1.867921557277441025e-03,9.983763694763183594e-01,1.491867355071008205e-03,9.988532066345214844e-01,9.984293580055236816e-01,9.987064003944396973e-01,9.974216818809509277e-01,9.987124204635620117e-01
1.868536812253296375e-03,9.983789324760437012e-01,1.487629953771829605e-03,9.988543987274169922e-01,9.984330534934997559e-01,9.987137317657470703e-01,9.974309206008911133e-01,9.987105131149291992e-01
1.872010179795324802e-03,9.983724355697631836e-01,1.495974371209740639e-03,9.988499879837036133e-01,9.984251260757446289e-01,9.987035989761352539e-01,9.974175095558166504e-01,9.987086057662963867e-01
1.877851667813956738e-03,9.983690381050109863e-01,1.498128403909504414e-03,9.988472461700439453e-01,9.984226822853088379e-01,9.987036585807800293e-01,9.974164366722106934e-01,9.987032413482666016e-01
1.867512590251863003e-03,9.983747601509094238e-01,1.494353404268622398e-03,9.988529086112976074e-01,9.984273314476013184e-01,9.987007975578308105e-01,9.974142909049987793e-01,9.987143874168395996e-01
1.865798840299248695e-03,9.983759522438049316e-01,1.493363291956484318e-03,9.988538026809692383e-01,9.984284639358520508e-01,9.987010359764099121e-01,9.974148869514465332e-01,9.987159967422485352e-01
