1.299307048320770264e-01,8.972065448760986328e-01,9.564608931541442871e-01,9.861816763877868652e-01,7.878778576850891113e-01,1.350677479058504105e-02,9.815793037414550781e-01,2.270549535751342773e-02
2.109581371769309044e-03,9.986672997474670410e-01,9.974868893623352051e-01,9.976046681404113770e-01,9.810345247387886047e-03,4.538750946521759033e-01,4.227972924709320068e-01,4.777826070785522461e-01
9.905938059091567993e-04,9.992083907127380371e-01,9.987910985946655273e-01,9.961071014404296875e-01,3.393932245671749115e-03,8.407931923866271973e-01,1.344375014305114746e-01,8.469220995903015137e-01
1.649387180805206299e-03,9.988899827003479004e-01,9.980289936065673828e-01,9.972797036170959473e-01,7.039205636829137802e-03,5.961928963661193848e-01,3.137270510196685791e-01,6.134582161903381348e-01
8.378715720027685165e-04,9.992873668670654297e-01,9.989687204360961914e-01,9.955586194992065430e-01,2.656628843396902084e-03,8.904722929000854492e-01,9.707860648632049561e-02,8.943108320236206055e-01
7.958884234540164471e-04,9.993097186088562012e-01,9.990175962448120117e-01,9.953717589378356934e-01,2.463150070980191231e-03,9.027911424636840820e-01,8.754953742027282715e-02,9.060904383659362793e-01
8.518808754161000252e-04,9.992799162864685059e-01,9.989528059959411621e-01,9.956154227256774902e-01,2.723619807511568069e-03,8.862625360488891602e-01,1.004273220896720886e-01,8.902163505554199219e-01
8.271445985883474350e-04,9.992929100990295410e-01,9.989814162254333496e-01,9.955111742019653320e-01,2.607719274237751961e-03,8.937161564826965332e-01,9.465330094099044800e-02,8.973675966262817383e-01
7.998842629604041576e-04,9.993074536323547363e-01,9.990130662918090820e-01,9.953892827033996582e-01,2.482181182131171227e-03,9.016694426536560059e-01,8.847898989915847778e-02,9.049830436706542969e-01
8.145521860569715500e-04,9.992997050285339355e-01,9.989957809448242188e-01,9.954567551612854004e-01,2.548350021243095398e-03,8.974044919013977051e-01,9.172223508358001709e-02,9.009425640106201172e-01
8.055903017520904541e-04,9.993044734001159668e-01,9.990063309669494629e-01,9.954161047935485840e-01,2.507782308384776115e-03,9.000130891799926758e-01,8.973217010498046875e-02,9.034190177917480469e-01
7.953990134410560131e-04,9.993098378181457520e-01,9.990186691284179688e-01,9.953678846359252930e-01,2.463114913552999496e-03,9.029622077941894531e-01,8.755601197481155396e-02,9.061725139617919922e-01
8.038691012188792229e-04,9.993054270744323730e-01,9.990084767341613770e-01,9.954090118408203125e-01,2.500407164916396141e-03,9.004917144775390625e-01,8.937561511993408203e-02,9.038705825805664062e-01
1.113002770580351353e-03,9.991456866264343262e-01,9.986500144004821777e-01,9.964280724525451660e-01,4.024147987365722656e-03,7.973210811614990234e-01,1.666967272758483887e-01,8.052715659141540527e-01
8.019605884328484535e-04,9.993056654930114746e-01,9.990113377571105957e-01,9.953927397727966309e-01,2.495204564183950424e-03,9.011929035186767578e-01,8.907973021268844604e-02,9.043825864791870117e-01
8.026494178920984268e-04,9.993054866790771484e-01,9.990108013153076172e-01,9.953970313072204590e-01,2.499117050319910049e-03,9.009770750999450684e-01,8.929070085287094116e-02,9.041557908058166504e-01
1.996437087655067444e-03,9.987238049507141113e-01,9.976243972778320312e-01,9.975447654724121094e-01,9.130562655627727509e-03,4.855292737483978271e-01,3.986032605171203613e-01,5.075443387031555176e-01
1.976804807782173157e-03,9.987347126007080078e-01,9.976508021354675293e-01,9.975347518920898438e-01,9.017185308039188385e-03,4.912507534027099609e-01,3.946202099323272705e-01,5.127825140953063965e-01
6.960449274629354477e-03,9.965352416038513184e-01,9.940472841262817383e-01,9.976477622985839844e-01,4.357060417532920837e-02,1.110155209898948669e-01,8.110904097557067871e-01,1.443310827016830444e-01
