9.942036271095275879e-01,3.065057098865509033e-03,9.969398975372314453e-01,4.545530676841735840e-02,9.772248864173889160e-01,4.343546554446220398e-02,7.879486680030822754e-02,1.125130057334899902e-02
9.933165311813354492e-01,3.543382277712225914e-03,9.968740940093994141e-01,7.222104817628860474e-02,9.717080593109130859e-01,7.657654583454132080e-02,1.442314088344573975e-01,1.442783605307340622e-02
9.962038993835449219e-01,6.678830385208129883e-01,9.977540969848632812e-01,9.978675246238708496e-01,4.465153813362121582e-02,9.972550272941589355e-01,9.995105862617492676e-01,8.552315235137939453e-01
9.963821768760681152e-01,7.157180905342102051e-01,9.978777766227722168e-01,9.981778860092163086e-01,3.854606673121452332e-02,9.975380897521972656e-01,9.995689988136291504e-01,8.737675547599792480e-01
9.962617158889770508e-01,6.838176846504211426e-01,9.977932572364807129e-01,9.979748129844665527e-01,4.256592690944671631e-02,9.973526597023010254e-01,9.995306730270385742e-01,8.615044951438903809e-01
9.963775277137756348e-01,7.145873308181762695e-01,9.978741407394409180e-01,9.981713294982910156e-01,3.868158906698226929e-02,9.975324869155883789e-01,9.995677471160888672e-01,8.733493089675903320e-01
9.958540201187133789e-01,5.718470811843872070e-01,9.975120425224304199e-01,9.971548318862915039e-01,5.827010795474052429e-02,9.966455698013305664e-01,9.993816614151000977e-01,8.156894445419311523e-01
9.929406642913818359e-01,1.288284808397293091e-01,9.957935810089111328e-01,9.848111867904663086e-01,2.323175817728042603e-01,9.885941743850708008e-01,9.974249601364135742e-01,4.771208167076110840e-01
9.964166879653930664e-01,7.253447771072387695e-01,9.979017376899719238e-01,9.982380867004394531e-01,3.735377267003059387e-02,9.975951910018920898e-01,9.995804429054260254e-01,8.774530887603759766e-01
9.933664798736572266e-01,1.716634631156921387e-01,9.959186315536499023e-01,9.887565970420837402e-01,1.880215257406234741e-01,9.910979866981506348e-01,9.980302453041076660e-01,5.423031449317932129e-01
9.932429790496826172e-01,1.581136286258697510e-01,9.958782792091369629e-01,9.877408146858215332e-01,2.001025974750518799e-01,9.904460906982421875e-01,9.978731870651245117e-01,5.234630703926086426e-01
9.935449361801147461e-01,1.424149423837661743e-01,9.962719082832336426e-01,9.855935573577880859e-01,2.202385514974594116e-01,9.886389374732971191e-01,9.975345134735107422e-01,4.907338917255401611e-01
9.918518066406250000e-01,3.928289562463760376e-02,9.961544275283813477e-01,9.435582160949707031e-01,4.831370711326599121e-01,9.629264473915100098e-01,9.911780953407287598e-01,2.327987402677536011e-01
9.920980930328369141e-01,5.742076784372329712e-02,9.959409236907958984e-01,9.629970192909240723e-01,3.944106698036193848e-01,9.748776555061340332e-01,9.941158890724182129e-01,3.016628026962280273e-01
9.923008680343627930e-01,5.600013583898544312e-02,9.961193203926086426e-01,9.613391160964965820e-01,4.021788537502288818e-01,9.734884500503540039e-01,9.938746094703674316e-01,2.939018309116363525e-01
9.922628998756408691e-01,7.246998697519302368e-02,9.958169460296630859e-01,9.716036915779113770e-01,3.421295285224914551e-01,9.802992939949035645e-01,9.954181313514709473e-01,3.500307202339172363e-01
9.922001361846923828e-01,5.935134738683700562e-02,9.959851503372192383e-01,9.640653133392333984e-01,3.880137801170349121e-01,9.754077792167663574e-01,9.942787289619445801e-01,3.068545758724212646e-01
9.923211932182312012e-01,7.458483427762985229e-02,9.958410859107971191e-01,9.724377393722534180e-01,3.359915614128112793e-01,9.807837009429931641e-01,9.955358505249023438e-01,3.555445969104766846e-01
9.918119311332702637e-01,3.617861494421958923e-02,9.962123036384582520e-01,9.381118416786193848e-01,5.028745532035827637e-01,9.595751166343688965e-01,9.903447628021240234e-01,2.192963361740112305e-01
9.919459223747253418e-01,4.728918522596359253e-02,9.960299134254455566e-01,9.541445374488830566e-01,4.390387237071990967e-01,9.694520235061645508e-01,9.927815198898315430e-01,2.653121352195739746e-01
9.910681843757629395e-01,1.540407910943031311e-02,9.966244697570800781e-01,8.316405415534973145e-01,7.131022810935974121e-01,8.936361670494079590e-01,9.726752638816833496e-01,1.087436676025390625e-01
9.914969801902770996e-01,2.461819350719451904e-02,9.964144229888916016e-01,9.031089544296264648e-01,5.994097590446472168e-01,9.380663633346557617e-01,9.848247766494750977e-01,1.626232415437698364e-01
9.919896721839904785e-01,4.486925527453422546e-02,9.961213469505310059e-01,9.506365060806274414e-01,4.542551338672637939e-01,9.670383334159851074e-01,9.922555088996887207e-01,2.538540661334991455e-01
9.944554567337036133e-01,2.547615468502044678e-01,9.966577887535095215e-01,9.921323657035827637e-01,1.398974061012268066e-01,9.929555654525756836e-01,9.985539913177490234e-01,6.242865324020385742e-01
9.916912317276000977e-01,2.930353581905364990e-02,9.963437914848327637e-01,9.213861823081970215e-01,5.546125769615173340e-01,9.493122696876525879e-01,9.877715706825256348e-01,1.869888305664062500e-01
9.936730861663818359e-01,1.513114869594573975e-01,9.963328838348388672e-01,9.864096641540527344e-01,2.111266851425170898e-01,9.891325235366821289e-01,9.976612925529479980e-01,5.037235021591186523e-01
9.918450117111206055e-01,3.662856668233871460e-02,9.962304234504699707e-01,9.379084706306457520e-01,5.035774707794189453e-01,9.591778516769409180e-01,9.903206229209899902e-01,2.194624543190002441e-01
9.920583963394165039e-01,4.623124748468399048e-02,9.961407780647277832e-01,9.521008133888244629e-01,4.475631117820739746e-01,9.678491353988647461e-01,9.924772381782531738e-01,2.586456537246704102e-01
9.917346239089965820e-01,3.347598388791084290e-02,9.962475895881652832e-01,9.311617016792297363e-01,5.261350870132446289e-01,9.551247954368591309e-01,9.892901182174682617e-01,2.053358107805252075e-01
9.918244481086730957e-01,3.747320920228958130e-02,9.961929917335510254e-01,9.393892884254455566e-01,4.985146224498748779e-01,9.601452946662902832e-01,9.905497431755065918e-01,2.231991589069366455e-01
9.918372035026550293e-01,3.895646333694458008e-02,9.961502552032470703e-01,9.429516792297363281e-01,4.855810403823852539e-01,9.625629186630249023e-01,9.910933375358581543e-01,2.313063442707061768e-01
