5.628601065836846828e-04,9.988633990287780762e-01,9.988782405853271484e-01,9.991632699966430664e-01,9.993008375167846680e-01,9.988018274307250977e-01,8.970201015472412109e-04,9.990105628967285156e-01
5.570548819378018379e-04,9.988744854927062988e-01,9.988886713981628418e-01,9.991710186004638672e-01,9.993070960044860840e-01,9.988117218017578125e-01,8.882351685315370560e-04,9.990211129188537598e-01
5.601851153187453747e-04,9.988684654235839844e-01,9.988832473754882812e-01,9.991664886474609375e-01,9.993029832839965820e-01,9.988065958023071289e-01,8.932315395213663578e-04,9.990156292915344238e-01
5.627276259474456310e-04,9.988638758659362793e-01,9.988785386085510254e-01,9.991631507873535156e-01,9.993002414703369141e-01,9.988021254539489746e-01,8.968295296654105186e-04,9.990111589431762695e-01
5.614947876892983913e-04,9.988661408424377441e-01,9.988808035850524902e-01,9.991648197174072266e-01,9.993016719818115234e-01,9.988042712211608887e-01,8.950112387537956238e-04,9.990133643150329590e-01
5.615676054731011391e-04,9.988660812377929688e-01,9.988806247711181641e-01,9.991647601127624512e-01,9.993017315864562988e-01,9.988040924072265625e-01,8.950308547355234623e-04,9.990132451057434082e-01
5.556936375796794891e-04,9.988772869110107422e-01,9.988910555839538574e-01,9.991732239723205566e-01,9.993091821670532227e-01,9.988138675689697266e-01,8.858462097123265266e-04,9.990235567092895508e-01
5.579486605711281300e-04,9.988731145858764648e-01,9.988868832588195801e-01,9.991701841354370117e-01,9.993067383766174316e-01,9.988099336624145508e-01,8.891132893040776253e-04,9.990195631980895996e-01
5.549216293729841709e-04,9.988785982131958008e-01,9.988923668861389160e-01,9.991741776466369629e-01,9.993100762367248535e-01,9.988152384757995605e-01,8.847567951306700706e-04,9.990248084068298340e-01
5.607343045994639397e-04,9.988675117492675781e-01,9.988822340965270996e-01,9.991658329963684082e-01,9.993025064468383789e-01,9.988055825233459473e-01,8.939160616137087345e-04,9.990146756172180176e-01
5.561673315241932869e-04,9.988760352134704590e-01,9.988902807235717773e-01,9.991720318794250488e-01,9.993079304695129395e-01,9.988133311271667480e-01,8.870417950674891472e-04,9.990226030349731445e-01
5.549546913243830204e-04,9.988788366317749023e-01,9.988924264907836914e-01,9.991748929023742676e-01,9.993110895156860352e-01,9.988149404525756836e-01,8.843084215186536312e-04,9.990248084068298340e-01
5.563094164244830608e-04,9.988765120506286621e-01,9.988898038864135742e-01,9.991732239723205566e-01,9.993098974227905273e-01,9.988124966621398926e-01,8.860251982696354389e-04,9.990224838256835938e-01
5.560994613915681839e-04,9.988778829574584961e-01,9.988899827003479004e-01,9.991740584373474121e-01,9.993109107017517090e-01,9.988126754760742188e-01,8.846918935887515545e-04,9.990235567092895508e-01
