8.194606900215148926e-01,2.123443968594074249e-02,9.760288596153259277e-01,9.900004267692565918e-01,9.260648488998413086e-01,9.532492756843566895e-01,9.925835728645324707e-01,9.999979734420776367e-01
9.527589678764343262e-01,7.304015569388866425e-03,9.948397278785705566e-01,9.970144629478454590e-01,9.824344515800476074e-01,9.877805113792419434e-01,9.980447888374328613e-01,9.999995231628417969e-01
9.522780776023864746e-01,7.354252971708774567e-03,9.947842955589294434e-01,9.969900846481323242e-01,9.822511672973632812e-01,9.876649975776672363e-01,9.980271458625793457e-01,9.999995231628417969e-01
9.520902037620544434e-01,7.372616790235042572e-03,9.947628974914550781e-01,9.969810843467712402e-01,9.821788072586059570e-01,9.876212477684020996e-01,9.980203509330749512e-01,9.999995231628417969e-01
9.521775841712951660e-01,7.364141754806041718e-03,9.947728514671325684e-01,9.969852566719055176e-01,9.822125434875488281e-01,9.876415729522705078e-01,9.980235099792480469e-01,9.999995231628417969e-01
9.519642591476440430e-01,7.384382653981447220e-03,9.947486519813537598e-01,9.969753026962280273e-01,9.821298122406005859e-01,9.875925183296203613e-01,9.980158209800720215e-01,9.999995231628417969e-01
9.531999826431274414e-01,7.256245240569114685e-03,9.948907494544982910e-01,9.970375299453735352e-01,9.826008081436157227e-01,9.878882765769958496e-01,9.980610609054565430e-01,9.999995231628417969e-01
9.531343579292297363e-01,7.261756807565689087e-03,9.948834776878356934e-01,9.970347285270690918e-01,9.825748801231384277e-01,9.878740310668945312e-01,9.980587363243103027e-01,9.999995231628417969e-01
9.523652791976928711e-01,7.344863377511501312e-03,9.947944879531860352e-01,9.969946742057800293e-01,9.822844266891479492e-01,9.876862764358520508e-01,9.980303645133972168e-01,9.999995231628417969e-01
9.522396922111511230e-01,7.357947062700986862e-03,9.947800040245056152e-01,9.969883561134338379e-01,9.822366237640380859e-01,9.876561760902404785e-01,9.980257749557495117e-01,9.999995231628417969e-01
9.515464901924133301e-01,7.425708230584859848e-03,9.947009086608886719e-01,9.969551563262939453e-01,9.819691777229309082e-01,9.874946475028991699e-01,9.980006814002990723e-01,9.999995231628417969e-01
9.408285617828369141e-01,8.445040322840213776e-03,9.934636950492858887e-01,9.964551329612731934e-01,9.777923226356506348e-01,9.850113391876220703e-01,9.976133108139038086e-01,9.999994635581970215e-01
9.239767789840698242e-01,1.009657513350248337e-02,9.914122223854064941e-01,9.956471323966979980e-01,9.711158871650695801e-01,9.809892177581787109e-01,9.969884753227233887e-01,9.999993443489074707e-01
8.776461333036422729e-02,3.552418947219848633e-01,3.983554840087890625e-01,6.839022636413574219e-01,1.766069531440734863e-01,3.452840149402618408e-01,7.062141895294189453e-01,9.995896816253662109e-01
7.024586945772171021e-02,4.056102633476257324e-01,3.320785164833068848e-01,6.092184782028198242e-01,1.393504440784454346e-01,2.885053157806396484e-01,6.312106251716613770e-01,9.993821382522583008e-01
9.199130535125732422e-01,1.051301229745149612e-02,9.909064769744873047e-01,9.954409599304199219e-01,9.694927930831909180e-01,9.799775481224060059e-01,9.968362450599670410e-01,9.999992847442626953e-01
9.262507557868957520e-01,9.867991320788860321e-03,9.917056560516357422e-01,9.957578182220458984e-01,9.720349907875061035e-01,9.815372824668884277e-01,9.970763325691223145e-01,9.999993443489074707e-01
9.292176961898803711e-01,9.546089917421340942e-03,9.920830130577087402e-01,9.959137439727783203e-01,9.732087850570678711e-01,9.822834730148315430e-01,9.971906542778015137e-01,9.999994039535522461e-01
9.258334040641784668e-01,9.895209223031997681e-03,9.916603565216064453e-01,9.957434535026550293e-01,9.718587994575500488e-01,9.814503192901611328e-01,9.970625638961791992e-01,9.999993443489074707e-01
7.675457596778869629e-01,2.722717262804508209e-02,9.673651456832885742e-01,9.867978692054748535e-01,9.021850228309631348e-01,9.369901418685913086e-01,9.901857376098632812e-01,9.999970793724060059e-01
7.172140479087829590e-01,3.339345753192901611e-02,9.573750495910644531e-01,9.833891987800598145e-01,8.757959008216857910e-01,9.206929802894592285e-01,9.874428510665893555e-01,9.999959468841552734e-01
7.412776947021484375e-01,3.024605475366115570e-02,9.621946811676025391e-01,9.850858449935913086e-01,8.876261711120605469e-01,9.292755722999572754e-01,9.887536168098449707e-01,9.999965429306030273e-01
8.300409317016601562e-01,2.006071060895919800e-02,9.780295491218566895e-01,9.906030297279357910e-01,9.313060641288757324e-01,9.559364914894104004e-01,9.931387901306152344e-01,9.999981522560119629e-01
9.249839782714843750e-01,9.980196133255958557e-03,9.915545582771301270e-01,9.957012534141540527e-01,9.715275764465332031e-01,9.812438488006591797e-01,9.970310330390930176e-01,9.999993443489074707e-01
6.595109701156616211e-01,4.123022407293319702e-02,9.443385004997253418e-01,9.789559841156005859e-01,8.436062335968017578e-01,8.997455835342407227e-01,9.838747978210449219e-01,9.999943375587463379e-01
5.621798038482666016e-01,5.638032779097557068e-02,9.164372682571411133e-01,9.696159958839416504e-01,7.752112746238708496e-01,8.618715405464172363e-01,9.759586453437805176e-01,9.999902844429016113e-01
7.881578803062438965e-01,2.482997812330722809e-02,9.710396528244018555e-01,9.880968928337097168e-01,9.121608734130859375e-01,9.433807730674743652e-01,9.911993741989135742e-01,9.999974966049194336e-01
8.082686662673950195e-01,2.240191772580146790e-02,9.744572043418884277e-01,9.893452525138854980e-01,9.209318161010742188e-01,9.498684406280517578e-01,9.921401739120483398e-01,9.999978542327880859e-01
3.462194800376892090e-01,1.134479045867919922e-01,8.111549019813537598e-01,9.303537607192993164e-01,5.864024162292480469e-01,7.266004681587219238e-01,9.434320330619812012e-01,9.999654889106750488e-01
8.602196574211120605e-01,1.687397621572017670e-02,9.825176596641540527e-01,9.922067523002624512e-01,9.442177414894104004e-01,9.644182324409484863e-01,9.944095015525817871e-01,9.999985694885253906e-01
2.575745582580566406e-01,1.551370322704315186e-01,7.301607131958007812e-01,8.964359760284423828e-01,4.638339579105377197e-01,6.452883481979370117e-01,9.133927822113037109e-01,9.999369978904724121e-01
3.934162259101867676e-01,9.682605415582656860e-02,8.429442644119262695e-01,9.423846006393432617e-01,6.378836035728454590e-01,7.630612850189208984e-01,9.539729952812194824e-01,9.999744892120361328e-01
1.764698512852191925e-02,7.061797380447387695e-01,7.144984602928161621e-02,1.162014827132225037e-01,2.717828936874866486e-02,5.850670859217643738e-02,1.165113374590873718e-01,9.898899197578430176e-01
5.921134352684020996e-01,5.240732431411743164e-02,9.256257414817810059e-01,9.719216823577880859e-01,8.014555573463439941e-01,8.718425035476684570e-01,9.786560535430908203e-01,9.999912381172180176e-01
2.666150033473968506e-01,1.480046659708023071e-01,7.437555193901062012e-01,9.039345383644104004e-01,4.815308451652526855e-01,6.557641029357910156e-01,9.194667935371398926e-01,9.999443292617797852e-01
7.038364410400390625e-01,3.514918684959411621e-02,9.546607732772827148e-01,9.824129939079284668e-01,8.691242337226867676e-01,9.158045649528503418e-01,9.867032170295715332e-01,9.999956488609313965e-01
1.026900634169578552e-01,3.195738792419433594e-01,4.528911113739013672e-01,7.342997789382934570e-01,2.076485306024551392e-01,3.898685276508331299e-01,7.591647505760192871e-01,9.996999502182006836e-01
8.547395467758178711e-01,1.742688193917274475e-02,9.818641543388366699e-01,9.919812679290771484e-01,9.424467682838439941e-01,9.627227783203125000e-01,9.942165613174438477e-01,9.999985098838806152e-01
9.075701832771301270e-01,1.177452970296144485e-02,9.892988204956054688e-01,9.948152899742126465e-01,9.644604325294494629e-01,9.769088029861450195e-01,9.963602423667907715e-01,9.999991655349731445e-01
7.616444230079650879e-01,2.793813683092594147e-02,9.661937355995178223e-01,9.864184856414794922e-01,8.991630077362060547e-01,9.351659417152404785e-01,9.898676276206970215e-01,9.999969601631164551e-01
9.228852987289428711e-01,1.020581182092428207e-02,9.912942051887512207e-01,9.955923557281494141e-01,9.707040786743164062e-01,9.807046651840209961e-01,9.969516992568969727e-01,9.999993443489074707e-01
6.560777425765991211e-01,4.171748459339141846e-02,9.434814453125000000e-01,9.786676168441772461e-01,8.414030671119689941e-01,8.984951972961425781e-01,9.836358428001403809e-01,9.999942183494567871e-01
9.273334741592407227e-01,9.738256223499774933e-03,9.918512701988220215e-01,9.958196282386779785e-01,9.724684953689575195e-01,9.818207025527954102e-01,9.971203804016113281e-01,9.999993443489074707e-01
3.125301897525787354e-01,1.258502900600433350e-01,7.868545055389404297e-01,9.212862849235534668e-01,5.476109385490417480e-01,6.988481879234313965e-01,9.352062940597534180e-01,9.999588131904602051e-01
5.899408459663391113e-01,5.185527727007865906e-02,9.258560538291931152e-01,9.725688695907592773e-01,8.004286289215087891e-01,8.720657825469970703e-01,9.787039160728454590e-01,9.999916553497314453e-01
4.101879298686981201e-01,9.335613995790481567e-02,8.503948450088500977e-01,9.446021318435668945e-01,6.532148718833923340e-01,7.729004621505737305e-01,9.561508297920227051e-01,9.999754428863525391e-01
2.452326938509941101e-02,6.419979333877563477e-01,1.084446534514427185e-01,1.996274292469024658e-01,4.084624722599983215e-02,9.089192748069763184e-02,2.043800055980682373e-01,9.949649572372436523e-01
1.525078564882278442e-01,2.435257881879806519e-01,5.740458965301513672e-01,8.141432404518127441e-01,3.036634325981140137e-01,4.911737740039825439e-01,8.390331864356994629e-01,9.998387098312377930e-01
7.210322618484497070e-01,3.318368643522262573e-02,9.580580592155456543e-01,9.834329485893249512e-01,8.780832290649414062e-01,9.214695096015930176e-01,9.876409769058227539e-01,9.999959468841552734e-01
9.250808954238891602e-01,1.003484055399894714e-02,9.915308356285095215e-01,9.956715703010559082e-01,9.715484976768493652e-01,9.811998605728149414e-01,9.970258474349975586e-01,9.999993443489074707e-01
8.416362404823303223e-01,1.885189302265644073e-02,9.798616766929626465e-01,9.912462830543518066e-01,9.367291927337646484e-01,9.590562582015991211e-01,9.936532378196716309e-01,9.999983310699462891e-01
1.519676148891448975e-01,2.409413158893585205e-01,5.756592154502868652e-01,8.201552629470825195e-01,2.997230291366577148e-01,4.980409145355224609e-01,8.412852883338928223e-01,9.998477101325988770e-01
4.819009825587272644e-02,4.931388199329376221e-01,2.355393469333648682e-01,4.690766036510467529e-01,9.163108468055725098e-02,2.053506225347518921e-01,4.888596534729003906e-01,9.987626671791076660e-01
9.276074171066284180e-01,9.708802215754985809e-03,9.918837547302246094e-01,9.958339929580688477e-01,9.725694060325622559e-01,9.818912148475646973e-01,9.971303343772888184e-01,9.999993443489074707e-01
3.881841301918029785e-01,9.710901975631713867e-02,8.411403298377990723e-01,9.431381225585937500e-01,6.302745938301086426e-01,7.608681321144104004e-01,9.536582827568054199e-01,9.999753236770629883e-01
9.251097440719604492e-01,9.969295002520084381e-03,9.915719032287597656e-01,9.957069158554077148e-01,9.715816974639892578e-01,9.812701940536499023e-01,9.970359802246093750e-01,9.999993443489074707e-01
7.758010029792785645e-01,2.632558159530162811e-02,9.687915444374084473e-01,9.872816801071166992e-01,9.062110185623168945e-01,9.394901394844055176e-01,9.905834197998046875e-01,9.999972581863403320e-01
1.083003208041191101e-01,3.081334233283996582e-01,4.695682823657989502e-01,7.471811771392822266e-01,2.187588065862655640e-01,4.039189219474792480e-01,7.718163728713989258e-01,9.997261762619018555e-01
6.285566687583923340e-01,4.706952348351478577e-02,9.352823495864868164e-01,9.751116037368774414e-01,8.249165415763854980e-01,8.867518901824951172e-01,9.813087582588195801e-01,9.999924898147583008e-01
8.515904545783996582e-01,1.815428026020526886e-02,9.811742901802062988e-01,9.915463328361511230e-01,9.410197138786315918e-01,9.613466262817382812e-01,9.940322041511535645e-01,9.999983906745910645e-01
5.686725974082946777e-01,5.703062191605567932e-02,9.178404211997985840e-01,9.689038395881652832e-01,7.851639389991760254e-01,8.609796762466430664e-01,9.764093756675720215e-01,9.999896883964538574e-01
6.565259099006652832e-01,4.242678731679916382e-02,9.429796338081359863e-01,9.779636263847351074e-01,8.412180542945861816e-01,8.976706266403198242e-01,9.835131168365478516e-01,9.999938607215881348e-01
7.702720165252685547e-01,2.705162018537521362e-02,9.673120379447937012e-01,9.867169260978698730e-01,9.014345407485961914e-01,9.384519457817077637e-01,9.901696443557739258e-01,9.999970197677612305e-01
5.272873863577842712e-02,4.723793268203735352e-01,2.581929564476013184e-01,5.076653361320495605e-01,1.017007604241371155e-01,2.249575257301330566e-01,5.293852090835571289e-01,9.989634156227111816e-01
4.419946298003196716e-02,5.132095813751220703e-01,2.154179960489273071e-01,4.328414499759674072e-01,8.298435062170028687e-02,1.874765902757644653e-01,4.509108662605285645e-01,9.985325336456298828e-01
4.657327532768249512e-01,7.628890126943588257e-02,8.807609677314758301e-01,9.572762250900268555e-01,7.037776112556457520e-01,8.100185394287109375e-01,9.657980799674987793e-01,9.999839663505554199e-01
9.255576133728027344e-01,9.921316057443618774e-03,9.916272759437561035e-01,9.957301020622253418e-01,9.717578887939453125e-01,9.813845157623291016e-01,9.970529079437255859e-01,9.999993443489074707e-01
2.674030885100364685e-02,6.233060359954833984e-01,1.215592548251152039e-01,2.326031178236007690e-01,4.564676806330680847e-02,1.032266840338706970e-01,2.387596368789672852e-01,9.959309697151184082e-01
9.215316176414489746e-01,1.034750510007143021e-02,9.911219477653503418e-01,9.955232143402099609e-01,9.701634049415588379e-01,9.803658127784729004e-01,9.968999624252319336e-01,9.999992847442626953e-01
3.274569809436798096e-01,1.195233687758445740e-01,7.982651591300964355e-01,9.267603158950805664e-01,5.649310946464538574e-01,7.125115990638732910e-01,9.391918778419494629e-01,9.999627470970153809e-01
7.225890159606933594e-01,3.277546167373657227e-02,9.584771394729614258e-01,9.837486743927001953e-01,8.792046904563903809e-01,9.223756790161132812e-01,9.877448678016662598e-01,9.999960660934448242e-01
1.882506906986236572e-02,6.943961977958679199e-01,7.746949046850204468e-02,1.291234940290451050e-01,2.937778457999229431e-02,6.364158540964126587e-02,1.300534456968307495e-01,9.910926222801208496e-01
8.512117266654968262e-01,1.780856773257255554e-02,9.813489913940429688e-01,9.917804598808288574e-01,9.409222602844238281e-01,9.617382884025573730e-01,9.940693974494934082e-01,9.999985098838806152e-01
8.315688967704772949e-01,2.066433988511562347e-02,9.778001308441162109e-01,9.902107119560241699e-01,9.323079586029052734e-01,9.555332064628601074e-01,9.930756092071533203e-01,9.999979138374328613e-01
6.917175650596618652e-01,3.677045553922653198e-02,9.519565701484680176e-01,9.814507961273193359e-01,8.625932335853576660e-01,9.118151068687438965e-01,9.859402775764465332e-01,9.999952912330627441e-01
4.521072804927825928e-01,8.172200620174407959e-02,8.724401593208312988e-01,9.526515603065490723e-01,6.929530501365661621e-01,7.998971343040466309e-01,9.630445241928100586e-01,9.999807476997375488e-01
8.773851990699768066e-01,1.541096530854701996e-02,9.849643111228942871e-01,9.929602146148681641e-01,9.520145058631896973e-01,9.683579802513122559e-01,9.951089024543762207e-01,9.999987483024597168e-01
9.429751038551330566e-01,8.300884626805782318e-03,9.936845302581787109e-01,9.965137243270874023e-01,9.786174297332763672e-01,9.854443669319152832e-01,9.976862668991088867e-01,9.999994635581970215e-01
6.921268105506896973e-01,3.683986142277717590e-02,9.519625306129455566e-01,9.814093112945556641e-01,8.626034855842590332e-01,9.115199446678161621e-01,9.859672188758850098e-01,9.999952912330627441e-01
2.342849038541316986e-02,6.502822637557983398e-01,1.032954752445220947e-01,1.898332983255386353e-01,3.882880881428718567e-02,8.679573237895965576e-02,1.935327500104904175e-01,9.946289658546447754e-01
4.592042416334152222e-02,5.045287609100341797e-01,2.226183265447616577e-01,4.441988170146942139e-01,8.633227646350860596e-02,1.940072029829025269e-01,4.620816707611083984e-01,9.986187219619750977e-01
9.151290655136108398e-01,1.099638734012842178e-02,9.902907013893127441e-01,9.952013492584228516e-01,9.675503373146057129e-01,9.788011312484741211e-01,9.966533780097961426e-01,9.999992251396179199e-01
2.429105527698993683e-02,6.429303288459777832e-01,1.081196442246437073e-01,2.012844234704971313e-01,4.061179980635643005e-02,9.115126729011535645e-02,2.056057304143905640e-01,9.950351119041442871e-01
9.229480028152465820e-01,1.019048690795898438e-02,9.912961125373840332e-01,9.955981969833374023e-01,9.707106351852416992e-01,9.807413816452026367e-01,9.969533681869506836e-01,9.999993443489074707e-01
7.400450110435485840e-01,3.057594411075115204e-02,9.620485901832580566e-01,9.849776625633239746e-01,8.883179426193237305e-01,9.281086921691894531e-01,9.887325167655944824e-01,9.999964833259582520e-01
9.043820500373840332e-01,1.215406693518161774e-02,9.888923168182373047e-01,9.946372509002685547e-01,9.632684588432312012e-01,9.759852886199951172e-01,9.962372779846191406e-01,9.999991655349731445e-01
5.695133805274963379e-01,5.644247680902481079e-02,9.184495806694030762e-01,9.693911075592041016e-01,7.859806418418884277e-01,8.619053363800048828e-01,9.766030311584472656e-01,9.999899864196777344e-01
9.227065443992614746e-01,1.023251283913850784e-02,9.912631511688232422e-01,9.955782890319824219e-01,9.706229567527770996e-01,9.806562066078186035e-01,9.969429969787597656e-01,9.999993443489074707e-01
9.384755492210388184e-01,8.800354786217212677e-03,9.931305646896362305e-01,9.962728619575500488e-01,9.768695235252380371e-01,9.843155145645141602e-01,9.975146651268005371e-01,9.999994039535522461e-01
1.135909184813499451e-01,2.977774739265441895e-01,4.863753020763397217e-01,7.607744932174682617e-01,2.307346761226654053e-01,4.164126515388488770e-01,7.855231761932373047e-01,9.997511506080627441e-01
9.147576689720153809e-01,1.146174408495426178e-02,9.900605082511901855e-01,9.949673414230346680e-01,9.675161242485046387e-01,9.782079458236694336e-01,9.965881109237670898e-01,9.999991655349731445e-01
7.235419154167175293e-01,3.304663673043251038e-02,9.584518671035766602e-01,9.834607243537902832e-01,8.796390891075134277e-01,9.221227765083312988e-01,9.877519607543945312e-01,9.999959468841552734e-01
2.165010944008827209e-02,6.674819588661193848e-01,9.239945560693740845e-02,1.616821289062500000e-01,3.495484218001365662e-02,7.643394917249679565e-02,1.644472926855087280e-01,9.933339953422546387e-01
7.567803859710693359e-01,2.908929623663425446e-02,9.649254679679870605e-01,9.856367707252502441e-01,8.967321515083312988e-01,9.328597187995910645e-01,9.895321130752563477e-01,9.999966621398925781e-01
9.221339225769042969e-01,1.054715923964977264e-02,9.910445809364318848e-01,9.954111576080322266e-01,9.703040122985839844e-01,9.802510142326354980e-01,9.968846440315246582e-01,9.999992251396179199e-01
