8.822575807571411133e-01,1.663246452808380127e-01,1.339226961135864258e-01,9.469804763793945312e-01,1.519422382116317749e-01,9.655322432518005371e-01,1.265900135040283203e-01,8.598794341087341309e-01
4.057539105415344238e-01,9.426051974296569824e-01,7.730705738067626953e-01,6.275979280471801758e-01,9.388621449470520020e-01,9.999954700469970703e-01,9.993652701377868652e-01,1.254303008317947388e-01
3.997501432895660400e-01,9.447671771049499512e-01,7.780542969703674316e-01,6.218918561935424805e-01,9.394546747207641602e-01,9.999957084655761719e-01,9.993903636932373047e-01,1.236741766333580017e-01
3.989557921886444092e-01,9.449393749237060547e-01,7.785225510597229004e-01,6.209744215011596680e-01,9.396963715553283691e-01,9.999957680702209473e-01,9.993942975997924805e-01,1.233156397938728333e-01
3.987990617752075195e-01,9.449692964553833008e-01,7.786022424697875977e-01,6.207870244979858398e-01,9.397507905960083008e-01,9.999957680702209473e-01,9.993950724601745605e-01,1.232390776276588440e-01
3.989210426807403564e-01,9.449431300163269043e-01,7.785288691520690918e-01,6.209316849708557129e-01,9.397140145301818848e-01,9.999957680702209473e-01,9.993944764137268066e-01,1.232928037643432617e-01
3.985388278961181641e-01,9.450270533561706543e-01,7.787656188011169434e-01,6.204825043678283691e-01,9.398255944252014160e-01,9.999957680702209473e-01,9.993962645530700684e-01,1.231278330087661743e-01
3.990939855575561523e-01,9.449069499969482422e-01,7.784320116043090820e-01,6.211411952972412109e-01,9.396555423736572266e-01,9.999957680702209473e-01,9.993935823440551758e-01,1.233768686652183533e-01
3.991016149520874023e-01,9.449033737182617188e-01,7.784198522567749023e-01,6.211498379707336426e-01,9.396560788154602051e-01,9.999957680702209473e-01,9.993935823440551758e-01,1.233775392174720764e-01
3.987441360950469971e-01,9.449805021286010742e-01,7.786338925361633301e-01,6.207341551780700684e-01,9.397631287574768066e-01,9.999957680702209473e-01,9.993953108787536621e-01,1.232194751501083374e-01
3.987028002738952637e-01,9.449898004531860352e-01,7.786603569984436035e-01,6.206892728805541992e-01,9.397733211517333984e-01,9.999957680702209473e-01,9.993954896926879883e-01,1.232037395238876343e-01
3.953440785408020020e-01,9.456188082695007324e-01,7.804961204528808594e-01,6.166363954544067383e-01,9.409145712852478027e-01,9.999958276748657227e-01,9.994119405746459961e-01,1.216061189770698547e-01
3.964987695217132568e-01,9.454845786094665527e-01,7.800521254539489746e-01,6.180342435836791992e-01,9.404311180114746094e-01,9.999958276748657227e-01,9.994059205055236816e-01,1.222287416458129883e-01
4.327990412712097168e-01,9.369087219238281250e-01,7.567412257194519043e-01,6.589938998222351074e-01,9.293778538703918457e-01,9.999948143959045410e-01,9.992130994796752930e-01,1.383811235427856445e-01
6.695969700813293457e-01,8.347685337066650391e-01,5.570825934410095215e-01,8.606377840042114258e-01,8.028293251991271973e-01,9.999747872352600098e-01,9.948323369026184082e-01,2.885618507862091064e-01
4.553467333316802979e-01,9.309147596359252930e-01,7.419155836105346680e-01,6.829885244369506836e-01,9.214433431625366211e-01,9.999940991401672363e-01,9.990619421005249023e-01,1.495706140995025635e-01
8.039315938949584961e-01,6.731278300285339355e-01,3.849899768829345703e-01,9.332991242408752441e-01,6.182019710540771484e-01,9.998937249183654785e-01,9.741060137748718262e-01,4.586734473705291748e-01
4.323591291904449463e-01,9.368002414703369141e-01,7.572250366210937500e-01,6.582530736923217773e-01,9.294337630271911621e-01,9.999948143959045410e-01,9.992127418518066406e-01,1.385630220174789429e-01
