1.476361881941556931e-03,9.985966682434082031e-01,9.987800717353820801e-01,9.985562562942504883e-01,9.988005161285400391e-01,9.486375492997467518e-04,1.015999587252736092e-03,9.046984487213194370e-04
1.487904111854732037e-03,9.985883831977844238e-01,9.987710118293762207e-01,9.985464215278625488e-01,9.987909197807312012e-01,9.557401062920689583e-04,1.022417913191020489e-03,9.131525876000523567e-04
1.465902663767337799e-03,9.986081719398498535e-01,9.987881779670715332e-01,9.985652565956115723e-01,9.988074302673339844e-01,9.407726465724408627e-04,1.009433530271053314e-03,8.991516660898923874e-04
1.467218273319303989e-03,9.986069202423095703e-01,9.987871050834655762e-01,9.985640645027160645e-01,9.988064169883728027e-01,9.417124674655497074e-04,1.010219566524028778e-03,9.000186691991984844e-04
1.452651107683777809e-03,9.986212253570556641e-01,9.987992644309997559e-01,9.985769987106323242e-01,9.988176822662353516e-01,9.312281617894768715e-04,1.001405529677867889e-03,8.903819834813475609e-04
1.446736976504325867e-03,9.986271262168884277e-01,9.988043308258056641e-01,9.985823035240173340e-01,9.988222718238830566e-01,9.269335423596203327e-04,9.978057350963354111e-04,8.864304982125759125e-04
1.478579244576394558e-03,9.985962510108947754e-01,9.987779259681701660e-01,9.985541701316833496e-01,9.987977743148803711e-01,9.496517595835030079e-04,1.016983995214104652e-03,9.073815308511257172e-04
1.469528302550315857e-03,9.986047148704528809e-01,9.987851381301879883e-01,9.985620379447937012e-01,9.988046288490295410e-01,9.433549712412059307e-04,1.011603977531194687e-03,9.015584364533424377e-04
1.485835528001189232e-03,9.985876679420471191e-01,9.987723827362060547e-01,9.985473155975341797e-01,9.987937211990356445e-01,9.555388824082911015e-04,1.021515810862183571e-03,9.104146738536655903e-04
1.486251479946076870e-03,9.985870718955993652e-01,9.987718462944030762e-01,9.985466003417968750e-01,9.987934231758117676e-01,9.560352191329002380e-04,1.021692063659429550e-03,9.106879588216543198e-04
1.455518882721662521e-03,9.986172914505004883e-01,9.987970590591430664e-01,9.985738396644592285e-01,9.988163113594055176e-01,9.337145020253956318e-04,1.003284938633441925e-03,8.911551558412611485e-04
1.487817731685936451e-03,9.985855817794799805e-01,9.987707138061523438e-01,9.985452294349670410e-01,9.987922310829162598e-01,9.571133414283394814e-04,1.022600103169679642e-03,9.116308065131306648e-04
1.525293220765888691e-03,9.985417723655700684e-01,9.987412095069885254e-01,9.985104799270629883e-01,9.987595677375793457e-01,9.839137783274054527e-04,1.048239064402878284e-03,9.347296436317265034e-04
1.474948250688612461e-03,9.985976219177246094e-01,9.987808465957641602e-01,9.985563755035400391e-01,9.988015890121459961e-01,9.480168228037655354e-04,1.015024376101791859e-03,9.036517003551125526e-04
1.518035307526588440e-03,9.985486865043640137e-01,9.987460970878601074e-01,9.985164403915405273e-01,9.987651109695434570e-01,9.791743941605091095e-04,1.043944270350039005e-03,9.305744897574186325e-04
1.491616596467792988e-03,9.985820055007934570e-01,9.987678527832031250e-01,9.985419511795043945e-01,9.987893104553222656e-01,9.596988675184547901e-04,1.024937955662608147e-03,9.139285539276897907e-04
1.534869079478085041e-03,9.985315799713134766e-01,9.987343549728393555e-01,9.985020160675048828e-01,9.987518191337585449e-01,9.904593462124466896e-04,1.054271589964628220e-03,9.403277072124183178e-04
1.490119611844420433e-03,9.985832571983337402e-01,9.987689256668090820e-01,9.985432028770446777e-01,9.987903833389282227e-01,9.587077656760811806e-04,1.024070777930319309e-03,9.130364051088690758e-04
1.484596519730985165e-03,9.985882043838500977e-01,9.987730979919433594e-01,9.985479116439819336e-01,9.987944364547729492e-01,9.549696114845573902e-04,1.020788098685443401e-03,9.097179863601922989e-04
