9.778937101364135742e-01,9.514297246932983398e-01,9.786171466112136841e-02,9.306992292404174805e-01,9.567442536354064941e-01,9.241362214088439941e-01,5.342066287994384766e-02,3.374718362465500832e-04
9.778550267219543457e-01,9.512832760810852051e-01,9.816101938486099243e-02,9.305452704429626465e-01,9.568340182304382324e-01,9.239754080772399902e-01,5.362396687269210815e-02,3.379767003934830427e-04
9.779365062713623047e-01,9.515977501869201660e-01,9.751693159341812134e-02,9.308881163597106934e-01,9.566730260848999023e-01,9.243314862251281738e-01,5.319441482424736023e-02,3.367140598129481077e-04
9.779331088066101074e-01,9.515845179557800293e-01,9.754391759634017944e-02,9.308736324310302734e-01,9.566795825958251953e-01,9.243164062500000000e-01,5.321237072348594666e-02,3.367689496371895075e-04
9.779244065284729004e-01,9.515504240989685059e-01,9.761352092027664185e-02,9.308363795280456543e-01,9.566962122917175293e-01,9.242776036262512207e-01,5.325871706008911133e-02,3.369086480233818293e-04
9.779351353645324707e-01,9.515925049781799316e-01,9.752704948186874390e-02,9.308822751045227051e-01,9.566743969917297363e-01,9.243252277374267578e-01,5.320117622613906860e-02,3.367442404851317406e-04
9.779130220413208008e-01,9.515083432197570801e-01,9.769862890243530273e-02,9.307905435562133789e-01,9.567169547080993652e-01,9.242296814918518066e-01,5.331575125455856323e-02,3.370924096088856459e-04
9.183537960052490234e-01,6.125110983848571777e-01,6.347818374633789062e-01,6.428763866424560547e-01,9.878659248352050781e-01,6.349576711654663086e-01,6.020253896713256836e-01,1.376943546347320080e-03
9.144037365913391113e-01,5.939038395881652832e-01,6.525843739509582520e-01,6.288014650344848633e-01,9.882540106773376465e-01,6.210864782333374023e-01,6.256340742111206055e-01,1.458763843402266502e-03
5.457855761051177979e-02,1.028387900441884995e-02,9.895756840705871582e-01,4.420581087470054626e-02,9.915583729743957520e-01,2.928700670599937439e-02,9.981545209884643555e-01,8.260651826858520508e-01
5.378165841102600098e-02,1.020720880478620529e-02,9.896003603935241699e-01,4.400984197854995728e-02,9.914920330047607422e-01,2.901705726981163025e-02,9.981681704521179199e-01,8.302376866340637207e-01
5.001012608408927917e-02,9.677343070507049561e-03,9.901252985000610352e-01,4.252291098237037659e-02,9.914072751998901367e-01,2.738711796700954437e-02,9.982916116714477539e-01,8.473783135414123535e-01
5.626760795712471008e-02,1.055805291980504990e-02,9.892974495887756348e-01,4.493819177150726318e-02,9.915295839309692383e-01,3.004289604723453522e-02,9.980919957160949707e-01,8.188465833663940430e-01
5.130390450358390808e-02,9.849539957940578461e-03,9.899381399154663086e-01,4.302646219730377197e-02,9.914564490318298340e-01,2.795649878680706024e-02,9.982485771179199219e-01,8.414003849029541016e-01
5.598957464098930359e-02,1.051217410713434219e-02,9.893383979797363281e-01,4.481285437941551208e-02,9.915312528610229492e-01,2.991978824138641357e-02,9.981016516685485840e-01,8.200822472572326660e-01
5.220386013388633728e-02,9.972486644983291626e-03,9.898194074630737305e-01,4.336897283792495728e-02,9.914800524711608887e-01,2.833891846239566803e-02,9.982200860977172852e-01,8.372820019721984863e-01
5.840468406677246094e-02,1.082713156938552856e-02,9.890859127044677734e-01,4.562127590179443359e-02,9.915960431098937988e-01,3.087572567164897919e-02,9.980334043502807617e-01,8.085927367210388184e-01
6.458903849124908447e-02,1.155122742056846619e-02,9.886072874069213867e-01,4.742797464132308960e-02,9.918656349182128906e-01,3.318686783313751221e-02,9.978827238082885742e-01,7.771083116531372070e-01
8.225016295909881592e-02,1.365020219236612320e-02,9.871414303779602051e-01,5.235405638813972473e-02,9.923473596572875977e-01,3.968515247106552124e-02,9.974274635314941406e-01,6.878294348716735840e-01
1.161216869950294495e-01,1.778092235326766968e-02,9.839762449264526367e-01,6.112401187419891357e-02,9.926497340202331543e-01,5.183189734816551208e-02,9.964393377304077148e-01,5.371989607810974121e-01
5.899355933070182800e-02,1.155343279242515564e-02,9.878270626068115234e-01,4.724605381488800049e-02,9.906264543533325195e-01,3.203274309635162354e-02,9.978331923484802246e-01,8.143002986907958984e-01
6.185393035411834717e-02,1.133767422288656235e-02,9.886297583580017090e-01,4.693942144513130188e-02,9.916034936904907227e-01,3.232087939977645874e-02,9.979205727577209473e-01,7.929515838623046875e-01
5.718816071748733521e-02,1.069408562034368515e-02,9.891861677169799805e-01,4.531078413128852844e-02,9.915471076965332031e-01,3.043255582451820374e-02,9.980637431144714355e-01,8.145216107368469238e-01
4.296715557575225830e-01,6.327208131551742554e-02,9.597045779228210449e-01,1.357631832361221313e-01,9.941357374191284180e-01,1.544739454984664917e-01,9.842091798782348633e-01,5.630752816796302795e-02
7.510446012020111084e-02,1.289907190948724747e-02,9.874961972236633301e-01,5.059444904327392578e-02,9.920160174369812012e-01,3.723007068037986755e-02,9.975743293762207031e-01,7.265111804008483887e-01
