9.796698689460754395e-01,9.497289061546325684e-01,2.137858234345912933e-02,1.617266237735748291e-02,9.762886166572570801e-01,9.766442775726318359e-01,8.627266883850097656e-01,4.514167457818984985e-02
9.926154017448425293e-01,9.838613271713256836e-01,6.306028924882411957e-03,5.885541904717683792e-03,9.906302094459533691e-01,9.890941977500915527e-01,9.708410501480102539e-01,1.332569308578968048e-02
9.949727058410644531e-01,9.899268746376037598e-01,3.952960018068552017e-03,3.883467521518468857e-03,9.933959841728210449e-01,9.916675090789794922e-01,9.866924285888671875e-01,7.755859754979610443e-03
9.949854016304016113e-01,9.899606704711914062e-01,3.940378781408071518e-03,3.872325411066412926e-03,9.934110641479492188e-01,9.916840195655822754e-01,9.867607355117797852e-01,7.728546857833862305e-03
9.949743747711181641e-01,9.899320006370544434e-01,3.951240796595811844e-03,3.881754120811820030e-03,9.933975338935852051e-01,9.916689991950988770e-01,9.867087006568908691e-01,7.750254590064287186e-03
9.949851632118225098e-01,9.899609684944152832e-01,3.940580878406763077e-03,3.872318193316459656e-03,9.934102296829223633e-01,9.916830062866210938e-01,9.867674708366394043e-01,7.726974785327911377e-03
9.949682354927062988e-01,9.899154901504516602e-01,3.957314416766166687e-03,3.887138096615672112e-03,9.933903217315673828e-01,9.916610121726989746e-01,9.866748452186584473e-01,7.763613946735858917e-03
9.949638247489929199e-01,9.899033308029174805e-01,3.961707465350627899e-03,3.891043132171034813e-03,9.933852553367614746e-01,9.916553497314453125e-01,9.866487383842468262e-01,7.773626130074262619e-03
9.949784278869628906e-01,9.899424910545349121e-01,3.947241697460412979e-03,3.878241404891014099e-03,9.934024214744567871e-01,9.916742444038391113e-01,9.867290258407592773e-01,7.741890847682952881e-03
9.949927926063537598e-01,9.899807572364807129e-01,3.933033905923366547e-03,3.865628736093640327e-03,9.934194684028625488e-01,9.916929602622985840e-01,9.868061542510986328e-01,7.711014244705438614e-03
9.949592947959899902e-01,9.898703098297119141e-01,3.967431839555501938e-03,3.901404794305562973e-03,9.933934211730957031e-01,9.916709065437316895e-01,9.864010810852050781e-01,7.843989878892898560e-03
9.948920011520385742e-01,9.896385669708251953e-01,4.038731567561626434e-03,3.980358131229877472e-03,9.933295249938964844e-01,9.916298985481262207e-01,9.855427145957946777e-01,8.130536414682865143e-03
9.948812127113342285e-01,9.896094202995300293e-01,4.049303941428661346e-03,3.989958204329013824e-03,9.933168888092041016e-01,9.916170835494995117e-01,9.854750037193298340e-01,8.156271651387214661e-03
9.949045777320861816e-01,9.896712303161621094e-01,4.026596900075674057e-03,3.969659563153982162e-03,9.933441877365112305e-01,9.916453361511230469e-01,9.856135845184326172e-01,8.102823048830032349e-03
9.949097633361816406e-01,9.896860718727111816e-01,4.021408502012491226e-03,3.965086303651332855e-03,9.933502674102783203e-01,9.916518330574035645e-01,9.856479167938232422e-01,8.090227842330932617e-03
9.949113130569458008e-01,9.896899461746215820e-01,4.019863903522491455e-03,3.963493742048740387e-03,9.933521747589111328e-01,9.916532039642333984e-01,9.856582880020141602e-01,8.085958659648895264e-03
9.949093461036682129e-01,9.896839261054992676e-01,4.021937493234872818e-03,3.965472336858510971e-03,9.933497905731201172e-01,9.916511774063110352e-01,9.856418967247009277e-01,8.091866038739681244e-03
9.948389530181884766e-01,9.894973039627075195e-01,4.090644884854555130e-03,4.026489797979593277e-03,9.932671785354614258e-01,9.915656447410583496e-01,9.852240681648254395e-01,8.252441883087158203e-03
9.948210120201110840e-01,9.894498586654663086e-01,4.108218010514974594e-03,4.042032174766063690e-03,9.932459592819213867e-01,9.915438890457153320e-01,9.851176142692565918e-01,8.293253369629383087e-03
9.949074387550354004e-01,9.896786808967590332e-01,4.023787099868059158e-03,3.967185039073228836e-03,9.933475852012634277e-01,9.916488528251647949e-01,9.856297969818115234e-01,8.096521720290184021e-03
9.942882061004638672e-01,9.880658984184265137e-01,4.632661584764719009e-03,4.493552260100841522e-03,9.926150441169738770e-01,9.909130334854125977e-01,9.818973541259765625e-01,9.494848549365997314e-03
9.948578476905822754e-01,9.895476102828979492e-01,4.072177223861217499e-03,4.010441713035106659e-03,9.932892322540283203e-01,9.915887117385864258e-01,9.853372573852539062e-01,8.209592662751674652e-03
9.949083328247070312e-01,9.896813631057739258e-01,4.022831562906503677e-03,3.966344520449638367e-03,9.933487772941589355e-01,9.916501045227050781e-01,9.856354594230651855e-01,8.094469085335731506e-03
9.949188828468322754e-01,9.897292852401733398e-01,4.009967669844627380e-03,3.949002362787723541e-03,9.933599233627319336e-01,9.916509389877319336e-01,9.858432412147521973e-01,8.026544936001300812e-03
9.948887228965759277e-01,9.896293282508850098e-01,4.042018670588731766e-03,3.983561880886554718e-03,9.933255910873413086e-01,9.916262030601501465e-01,9.855198264122009277e-01,8.139112032949924469e-03
9.949163198471069336e-01,9.897026419639587402e-01,4.015109036117792130e-03,3.959384281188249588e-03,9.933579564094543457e-01,9.916596412658691406e-01,9.856840968132019043e-01,8.075723424553871155e-03
9.948995113372802734e-01,9.896582961082458496e-01,4.031583666801452637e-03,3.974226769059896469e-03,9.933380484580993652e-01,9.916393756866455078e-01,9.855847954750061035e-01,8.114370517432689667e-03
9.948371648788452148e-01,9.894940853118896484e-01,4.092004615813493729e-03,4.028236027806997299e-03,9.932656884193420410e-01,9.915645122528076172e-01,9.852159619331359863e-01,8.257395587861537933e-03
9.946546554565429688e-01,9.890183806419372559e-01,4.270048346370458603e-03,4.183384124189615250e-03,9.930531382560729980e-01,9.913466572761535645e-01,9.841320514678955078e-01,8.671726100146770477e-03
9.947769641876220703e-01,9.893475770950317383e-01,4.147076513618230820e-03,4.076761193573474884e-03,9.932020306587219238e-01,9.914973378181457520e-01,9.848749041557312012e-01,8.394397795200347900e-03
9.949106574058532715e-01,9.896873831748962402e-01,4.020619671791791916e-03,3.964357543736696243e-03,9.933513998985290527e-01,9.916527867317199707e-01,9.856493473052978516e-01,8.089053444564342499e-03
9.949315786361694336e-01,9.897773265838623047e-01,3.996007610112428665e-03,3.932527732104063034e-03,9.933701157569885254e-01,9.916546344757080078e-01,9.860507845878601074e-01,7.960224524140357971e-03
9.949018359184265137e-01,9.896643757820129395e-01,4.029172006994485855e-03,3.972166217863559723e-03,9.933409690856933594e-01,9.916422963142395020e-01,9.855977892875671387e-01,8.109198883175849915e-03
9.946336746215820312e-01,9.889571070671081543e-01,4.292854573577642441e-03,4.203060176223516464e-03,9.930237531661987305e-01,9.913178682327270508e-01,9.840015769004821777e-01,8.717010729014873505e-03
9.907618165016174316e-01,9.792972803115844727e-01,8.220427669584751129e-03,7.359580602496862411e-03,9.884569644927978516e-01,9.871625900268554688e-01,9.578029513359069824e-01,1.747102104127407074e-02
9.948270916938781738e-01,9.894660115242004395e-01,4.102316685020923615e-03,4.037176258862018585e-03,9.932531118392944336e-01,9.915515780448913574e-01,9.851540327072143555e-01,8.280187845230102539e-03
9.948171973228454590e-01,9.894505143165588379e-01,4.108760505914688110e-03,4.042275715619325638e-03,9.932479858398437500e-01,9.915438890457153320e-01,9.851102232933044434e-01,8.301932364702224731e-03
9.948759078979492188e-01,9.895963668823242188e-01,4.054378252476453781e-03,3.994516097009181976e-03,9.933106899261474609e-01,9.916107058525085449e-01,9.854474663734436035e-01,8.167721331119537354e-03
9.948910474777221680e-01,9.896363615989685059e-01,4.039606079459190369e-03,3.981420770287513733e-03,9.933284521102905273e-01,9.916291832923889160e-01,9.855359792709350586e-01,8.133428171277046204e-03
9.948788285255432129e-01,9.896054863929748535e-01,4.051229450851678848e-03,3.991277422755956650e-03,9.933143854141235352e-01,9.916136264801025391e-01,9.854735136032104492e-01,8.158262819051742554e-03
9.949005842208862305e-01,9.896610975265502930e-01,4.030373878777027130e-03,3.973185084760189056e-03,9.933395385742187500e-01,9.916406273841857910e-01,9.855909943580627441e-01,8.111853152513504028e-03
9.949111342430114746e-01,9.896905422210693359e-01,4.019916988909244537e-03,3.963299561291933060e-03,9.933519959449768066e-01,9.916526675224304199e-01,9.856632351875305176e-01,8.084639906883239746e-03
9.949176907539367676e-01,9.897085428237915039e-01,4.013450350612401962e-03,3.957216627895832062e-03,9.933597445487976074e-01,9.916602373123168945e-01,9.857063293457031250e-01,8.068156428635120392e-03
9.948994517326354980e-01,9.896578788757324219e-01,4.031568299978971481e-03,3.974245395511388779e-03,9.933381080627441406e-01,9.916392564773559570e-01,9.855836629867553711e-01,8.114616386592388153e-03
9.948998093605041504e-01,9.896590113639831543e-01,4.031181335449218750e-03,3.973822575062513351e-03,9.933385848999023438e-01,9.916395545005798340e-01,9.855872392654418945e-01,8.113357238471508026e-03
9.939065575599670410e-01,9.870960712432861328e-01,5.011694040149450302e-03,4.812837112694978714e-03,9.921581745147705078e-01,9.904740452766418457e-01,9.795358180999755859e-01,1.034535188227891922e-02
9.945869445800781250e-01,9.888355135917663574e-01,4.338678903877735138e-03,4.242878407239913940e-03,9.929684996604919434e-01,9.912626743316650391e-01,9.837175011634826660e-01,8.823243901133537292e-03
9.948948621749877930e-01,9.896456003189086914e-01,4.035981837660074234e-03,3.978184890002012253e-03,9.933328628540039062e-01,9.916337728500366211e-01,9.855557680130004883e-01,8.125300519168376923e-03
9.948421716690063477e-01,9.895086884498596191e-01,4.086662549525499344e-03,4.023286513984203339e-03,9.932724833488464355e-01,9.915711283683776855e-01,9.852467179298400879e-01,8.245849050581455231e-03
9.948724508285522461e-01,9.895866513252258301e-01,4.057865124195814133e-03,3.997742664068937302e-03,9.933064579963684082e-01,9.916064739227294922e-01,9.854251742362976074e-01,8.176045492291450500e-03
9.948961734771728516e-01,9.896499514579772949e-01,4.034479614347219467e-03,3.976820968091487885e-03,9.933348298072814941e-01,9.916355609893798828e-01,9.855653047561645508e-01,8.122104220092296600e-03
