1.415361022949218750e+01,2.168644714355468750e+01,8.932679176330566406e+00,1.208782863616943359e+01,1.887943649291992188e+01,0.000000000000000000e+00,1.554555320739746094e+01,0.000000000000000000e+00,1.858349037170410156e+01,0.000000000000000000e+00,6.423893928527832031e+00,4.201428413391113281e+00,1.022844505310058594e+01,1.530193901062011719e+01
4.696429967880249023e-01,8.697134971618652344e+00,8.906314849853515625e+00,6.520380496978759766e+00,3.797149658203125000e+00,2.415427267551422119e-01,1.202410984039306641e+01,9.397686004638671875e+00,4.144218444824218750e+00,1.621469736099243164e+00,1.272375392913818359e+01,1.435722589492797852e+00,5.776069164276123047e+00,0.000000000000000000e+00
1.859625130891799927e-01,1.002397537231445312e+01,9.440299987792968750e+00,6.006492137908935547e+00,3.206783056259155273e+00,1.939509510993957520e-01,1.403622817993164062e+01,9.560716629028320312e+00,5.642605304718017578e+00,1.121950387954711914e+00,1.425817966461181641e+01,2.741544008255004883e+00,7.172267436981201172e+00,2.196890711784362793e-01
1.223957061767578125e+00,9.615027427673339844e+00,3.637986421585083008e+00,6.249733924865722656e+00,2.221228599548339844e+00,0.000000000000000000e+00,1.601911544799804688e+01,4.335293292999267578e+00,5.495514869689941406e+00,1.696490287780761719e+00,1.326242160797119141e+01,0.000000000000000000e+00,8.866775512695312500e+00,2.360770702362060547e+00
7.495138645172119141e-01,9.554881095886230469e+00,4.378949642181396484e+00,5.477840900421142578e+00,3.350561857223510742e+00,0.000000000000000000e+00,1.527056980133056641e+01,4.923796653747558594e+00,4.006839275360107422e+00,1.813650250434875488e+00,1.353959178924560547e+01,9.247235655784606934e-01,8.208868026733398438e+00,2.962197303771972656e+00
1.664590716361999512e+00,9.827568054199218750e+00,5.068657398223876953e+00,5.861911296844482422e+00,2.782939910888671875e+00,0.000000000000000000e+00,1.433704662322998047e+01,6.031603813171386719e+00,2.887356758117675781e+00,1.313463568687438965e+00,1.271009349822998047e+01,0.000000000000000000e+00,7.652541160583496094e+00,1.265145897865295410e+00
2.002374172210693359e+00,8.895242691040039062e+00,4.512950897216796875e+00,6.160531997680664062e+00,2.255201578140258789e+00,1.031425952911376953e+00,1.251325035095214844e+01,5.893766403198242188e+00,7.153233885765075684e-01,3.501679658889770508e+00,1.274600124359130859e+01,0.000000000000000000e+00,4.832768917083740234e+00,6.892558336257934570e-01
7.548099994659423828e+00,1.316972255706787109e+01,6.753320217132568359e+00,8.383681178092956543e-01,2.751624584197998047e-01,7.688668727874755859e+00,6.680750370025634766e+00,4.338749885559082031e+00,2.425034284591674805e+00,1.129923152923583984e+01,1.084736061096191406e+01,1.853772640228271484e+00,4.288513183593750000e+00,6.391391277313232422e+00
8.326225280761718750e+00,1.404937648773193359e+01,1.105657577514648438e+01,5.678972721099853516e+00,8.596009254455566406e+00,1.369382476806640625e+01,7.830008029937744141e+00,1.788869142532348633e+00,5.467688083648681641e+00,1.383911800384521484e+01,3.165268421173095703e+00,1.274984359741210938e+00,9.496580123901367188e+00,9.569876670837402344e+00
9.957090377807617188e+00,7.540479183197021484e+00,1.124668025970458984e+01,2.053658246994018555e+00,1.282433223724365234e+01,1.119874763488769531e+01,6.341022968292236328e+00,2.346105098724365234e+00,0.000000000000000000e+00,1.721077346801757812e+01,8.721301078796386719e+00,4.230548858642578125e+00,5.855246067047119141e+00,5.458147048950195312e+00
