1.125083923339843750e+01,0.000000000000000000e+00,1.810870742797851562e+01,0.000000000000000000e+00,8.252749443054199219e-01,3.285243749618530273e+00,2.600791454315185547e+00,6.025670051574707031e+00,1.001265430450439453e+01,1.712680435180664062e+01,0.000000000000000000e+00,1.250837802886962891e+01,1.716702651977539062e+01,0.000000000000000000e+00
9.781759262084960938e+00,4.342057228088378906e+00,2.043935394287109375e+01,0.000000000000000000e+00,5.759521961212158203e+00,6.883970737457275391e+00,0.000000000000000000e+00,8.642683982849121094e+00,7.614403247833251953e+00,2.071212577819824219e+01,0.000000000000000000e+00,1.119402980804443359e+01,2.154754066467285156e+01,0.000000000000000000e+00
1.050745010375976562e+01,8.514606952667236328e-01,2.079632186889648438e+01,0.000000000000000000e+00,6.516356945037841797e+00,5.635613441467285156e+00,0.000000000000000000e+00,7.332118988037109375e+00,7.556622982025146484e+00,2.076595497131347656e+01,0.000000000000000000e+00,1.274346256256103516e+01,2.249504280090332031e+01,0.000000000000000000e+00
1.558724498748779297e+01,1.937794089317321777e-01,2.203374862670898438e+01,0.000000000000000000e+00,4.815821170806884766e+00,6.610675811767578125e+00,1.270814538002014160e+00,8.362997055053710938e+00,8.388257980346679688e+00,2.409346199035644531e+01,0.000000000000000000e+00,9.275163650512695312e+00,2.257227706909179688e+01,0.000000000000000000e+00
1.544295501708984375e+01,0.000000000000000000e+00,2.146093750000000000e+01,0.000000000000000000e+00,3.744398593902587891e+00,6.264966964721679688e+00,9.862964153289794922e-01,7.664815902709960938e+00,9.253940582275390625e+00,2.384197044372558594e+01,0.000000000000000000e+00,1.004017448425292969e+01,2.274224090576171875e+01,0.000000000000000000e+00
1.743067169189453125e+01,3.208169460296630859e+00,2.353087234497070312e+01,0.000000000000000000e+00,2.620250463485717773e+00,8.023221969604492188e+00,1.767576098442077637e+00,9.748174667358398438e+00,1.021792697906494141e+01,2.520246696472167969e+01,0.000000000000000000e+00,1.121662521362304688e+01,2.252667045593261719e+01,6.458020806312561035e-01
1.689569473266601562e+01,0.000000000000000000e+00,2.138514709472656250e+01,0.000000000000000000e+00,2.328019380569458008e+00,6.403569698333740234e+00,1.966387152671813965e+00,7.756126403808593750e+00,1.078741645812988281e+01,2.379470062255859375e+01,0.000000000000000000e+00,9.529049873352050781e+00,2.210861968994140625e+01,4.540225565433502197e-01
1.488547801971435547e+01,5.773038387298583984e+00,2.204722213745117188e+01,0.000000000000000000e+00,3.213824987411499023e+00,5.784369945526123047e+00,0.000000000000000000e+00,1.046596050262451172e+01,8.244339942932128906e+00,2.043730354309082031e+01,0.000000000000000000e+00,9.178526878356933594e+00,2.428141784667968750e+01,0.000000000000000000e+00
1.503258991241455078e+01,4.938565254211425781e+00,1.577389907836914062e+01,2.727597951889038086e+00,0.000000000000000000e+00,3.129718780517578125e+00,3.931121349334716797e+00,8.621586799621582031e+00,1.060076999664306641e+01,1.168691539764404297e+01,0.000000000000000000e+00,1.317166328430175781e+01,1.285311508178710938e+01,1.026624584197998047e+01
1.651092338562011719e+01,7.487398624420166016e+00,1.389930725097656250e+01,1.987937545776367188e+01,3.417805433273315430e-01,1.306710338592529297e+01,7.624555110931396484e+00,1.592873764038085938e+01,1.255017852783203125e+01,3.304463577270507812e+01,0.000000000000000000e+00,2.381978034973144531e+00,1.143916702270507812e+01,7.971254348754882812e+00
2.361687278747558594e+01,0.000000000000000000e+00,2.833401107788085938e+01,1.302981472015380859e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.047237396240234375e+00,1.783034706115722656e+01,3.876692771911621094e+00,1.721266937255859375e+01,0.000000000000000000e+00,7.924714565277099609e+00,1.541991519927978516e+01,1.552441406250000000e+01
1.938190650939941406e+01,3.316690444946289062e+00,1.265889739990234375e+01,1.522416591644287109e+01,0.000000000000000000e+00,1.152837944030761719e+01,1.102851486206054688e+01,1.425606822967529297e+01,1.583075237274169922e+01,3.120698738098144531e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.567682743072509766e+00,9.942369461059570312e+00
1.464672088623046875e+01,0.000000000000000000e+00,2.127992630004882812e+01,3.343928527832031250e+01,0.000000000000000000e+00,2.430258750915527344e+00,1.250596427917480469e+01,2.412297630310058594e+01,1.271227836608886719e+01,2.459006309509277344e+01,0.000000000000000000e+00,1.518188381195068359e+01,2.405352401733398438e+01,2.413904571533203125e+01
1.715683174133300781e+01,0.000000000000000000e+00,2.222033309936523438e+01,1.357705402374267578e+01,0.000000000000000000e+00,4.321259975433349609e+00,7.347013950347900391e+00,1.536075687408447266e+01,4.585264205932617188e+00,1.653633689880371094e+01,0.000000000000000000e+00,7.992569446563720703e+00,9.464254379272460938e+00,1.643028640747070312e+01
2.579297065734863281e+00,0.000000000000000000e+00,6.091691970825195312e+00,1.295346546173095703e+01,0.000000000000000000e+00,1.043347716331481934e+00,1.055293083190917969e+01,1.364367580413818359e+01,2.439171600341796875e+01,1.550903892517089844e+01,3.212160587310791016e+00,2.036944961547851562e+01,1.442640495300292969e+01,1.726156044006347656e+01
1.827899217605590820e-01,0.000000000000000000e+00,1.506348705291748047e+01,5.574998855590820312e+00,0.000000000000000000e+00,1.406751513481140137e+00,6.622674942016601562e+00,1.052847576141357422e+01,1.694087600708007812e+01,8.072122573852539062e+00,1.472634553909301758e+00,1.482156848907470703e+01,8.945193290710449219e+00,1.122075176239013672e+01
6.237970352172851562e+00,0.000000000000000000e+00,1.611648750305175781e+01,7.536191940307617188e+00,4.973059296607971191e-01,0.000000000000000000e+00,1.059653854370117188e+01,7.821856498718261719e+00,1.306638336181640625e+01,6.907726764678955078e+00,0.000000000000000000e+00,1.753166198730468750e+01,1.262060356140136719e+01,6.790376663208007812e+00
3.442745685577392578e+00,6.960162639617919922e+00,5.511778354644775391e+00,6.020597934722900391e+00,0.000000000000000000e+00,5.176725387573242188e+00,9.165536880493164062e+00,1.167415904998779297e+01,1.965686798095703125e+01,5.520933628082275391e+00,0.000000000000000000e+00,1.983429718017578125e+01,1.535560512542724609e+01,1.535500717163085938e+01
1.321857929229736328e+01,0.000000000000000000e+00,1.830918121337890625e+01,1.236474418640136719e+01,1.215220212936401367e+00,1.464591383934020996e+00,8.045012474060058594e+00,1.345337581634521484e+01,1.014780330657958984e+01,1.740526199340820312e+01,0.000000000000000000e+00,8.257466316223144531e+00,1.469066429138183594e+01,5.214389801025390625e+00
5.215744495391845703e+00,0.000000000000000000e+00,5.833560466766357422e+00,1.087824440002441406e+01,5.178237557411193848e-01,1.828488111495971680e+00,9.843562126159667969e+00,6.051236629486083984e+00,2.614575576782226562e+01,1.627963447570800781e+01,0.000000000000000000e+00,1.788074111938476562e+01,1.885393333435058594e+01,6.458900928497314453e+00
8.084194183349609375e+00,4.698834896087646484e+00,2.042860412597656250e+01,2.701824903488159180e+00,1.010721921920776367e+00,7.943667411804199219e+00,1.635947465896606445e+00,7.597918510437011719e+00,5.890542507171630859e+00,1.969664192199707031e+01,0.000000000000000000e+00,6.810332775115966797e+00,1.267370128631591797e+01,2.976091504096984863e-01
1.203118324279785156e+01,0.000000000000000000e+00,3.639373779296875000e+00,1.815655136108398438e+01,0.000000000000000000e+00,5.161041736602783203e+00,1.476797580718994141e+01,2.922326087951660156e+01,2.586864852905273438e+01,2.577307510375976562e+01,0.000000000000000000e+00,1.965141868591308594e+01,2.201773452758789062e+01,1.446661281585693359e+01
2.039155006408691406e+01,4.612078666687011719e+00,1.397093296051025391e+01,7.751077651977539062e+00,0.000000000000000000e+00,8.255850791931152344e+00,2.919948577880859375e+00,3.383914566040039062e+01,1.177600002288818359e+01,3.118821525573730469e+01,0.000000000000000000e+00,3.949806213378906250e+00,1.616544914245605469e+01,2.173807907104492188e+01
2.060857200622558594e+01,0.000000000000000000e+00,2.925749588012695312e+01,1.792046737670898438e+01,0.000000000000000000e+00,2.071105480194091797e+00,6.553440093994140625e+00,1.744722366333007812e+01,2.612827122211456299e-01,1.982733154296875000e+01,0.000000000000000000e+00,6.924756526947021484e+00,1.421700286865234375e+01,1.693739891052246094e+01
2.451279640197753906e+01,6.985484123229980469e+00,0.000000000000000000e+00,1.112792968750000000e+01,1.147379279136657715e+00,2.438002777099609375e+01,1.681783103942871094e+01,5.022043609619140625e+01,1.124898529052734375e+01,3.545814895629882812e+01,0.000000000000000000e+00,2.281907081604003906e+01,1.560190391540527344e+01,3.043157196044921875e+01
