2.497920989990234375e+00,2.824202346801757812e+01,2.718100738525390625e+01,3.556277847290039062e+01,6.172079467773437500e+01,2.815276908874511719e+01,1.821680641174316406e+01,1.386932659149169922e+01,6.588067531585693359e+00,1.047559833526611328e+01,1.821473693847656250e+01,3.465648651123046875e+01,1.944600868225097656e+01,2.466938734054565430e+00
0.000000000000000000e+00,1.777890396118164062e+01,1.676998519897460938e+01,3.023848152160644531e+01,4.484575653076171875e+01,2.391348838806152344e+01,3.778045654296875000e+00,1.458179664611816406e+01,1.257101058959960938e+01,1.597890377044677734e+01,1.175744438171386719e+01,3.339229965209960938e+01,1.884042167663574219e+01,5.981134772300720215e-01
0.000000000000000000e+00,8.541028022766113281e+00,4.994089126586914062e+00,8.264772415161132812e+00,2.669610977172851562e+01,1.890621185302734375e+01,0.000000000000000000e+00,1.149016571044921875e+01,5.870923042297363281e+00,1.880557632446289062e+01,1.308864879608154297e+01,6.216374874114990234e+00,7.768272161483764648e-01,3.363988399505615234e+00
0.000000000000000000e+00,1.113276672363281250e+01,9.805742263793945312e+00,1.600180053710937500e+01,3.830600738525390625e+01,2.230570030212402344e+01,2.442065775394439697e-01,1.082705688476562500e+01,1.199875068664550781e+01,1.955495834350585938e+01,1.284117221832275391e+01,1.739888763427734375e+01,1.113768863677978516e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.147238349914550781e+01,1.308604145050048828e+01,1.580623531341552734e+01,3.519029235839843750e+01,1.764023399353027344e+01,1.107118129730224609e-01,1.397060108184814453e+01,7.520515441894531250e+00,1.793405723571777344e+01,1.101681900024414062e+01,1.841964340209960938e+01,4.848140716552734375e+00,5.234911441802978516e-01
0.000000000000000000e+00,1.022895908355712891e+01,9.269108772277832031e+00,1.262277984619140625e+01,3.056648063659667969e+01,1.850889015197753906e+01,0.000000000000000000e+00,1.260108566284179688e+01,7.315579891204833984e+00,1.744045066833496094e+01,1.261578845977783203e+01,1.111762046813964844e+01,2.794366836547851562e+00,1.527074337005615234e+00
0.000000000000000000e+00,1.295702934265136719e+01,6.013609886169433594e+00,1.943052864074707031e+01,3.993803787231445312e+01,2.766411209106445312e+01,0.000000000000000000e+00,9.415152549743652344e+00,1.261051368713378906e+01,1.821542739868164062e+01,1.324540138244628906e+01,1.707052803039550781e+01,1.437228870391845703e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.166172122955322266e+01,5.472565174102783203e+00,1.384704113006591797e+01,3.342111587524414062e+01,2.460657310485839844e+01,0.000000000000000000e+00,1.191332626342773438e+01,8.095548629760742188e+00,1.904856681823730469e+01,1.631458854675292969e+01,1.016570568084716797e+01,6.188798904418945312e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.165194416046142578e+01,6.224351882934570312e+00,1.634790611267089844e+01,3.627405929565429688e+01,2.503064537048339844e+01,0.000000000000000000e+00,9.780183792114257812e+00,1.197237205505371094e+01,1.952834701538085938e+01,1.556638336181640625e+01,1.589335060119628906e+01,1.211163711547851562e+01,8.144500255584716797e-01
0.000000000000000000e+00,7.496092319488525391e+00,5.014658927917480469e+00,8.652532577514648438e+00,2.944095802307128906e+01,1.981669616699218750e+01,0.000000000000000000e+00,1.115968704223632812e+01,8.049595832824707031e+00,2.251767349243164062e+01,1.111908817291259766e+01,1.325529193878173828e+01,9.943178176879882812e+00,0.000000000000000000e+00
