1.571786880493164062e+01,2.518347978591918945e+00,1.180908203125000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.101908779144287109e+01,1.440742111206054688e+01,2.517905807495117188e+01,1.343770027160644531e+01,1.801750564575195312e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.536505222320556641e+00,7.996826171875000000e+00
2.108309555053710938e+01,6.724001407623291016e+00,3.460243940353393555e+00,6.170163154602050781e+00,0.000000000000000000e+00,1.330842399597167969e+01,2.022708320617675781e+01,2.325980186462402344e+01,1.546377182006835938e+01,0.000000000000000000e+00,3.225193262100219727e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.007920360565185547e+01
2.025592422485351562e+01,7.370018959045410156e-01,7.377961158752441406e+00,2.612999439239501953e+00,0.000000000000000000e+00,1.402823734283447266e+01,1.691103363037109375e+01,2.801843261718750000e+01,1.570402526855468750e+01,1.233491039276123047e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.148877024650573730e+00,9.882311820983886719e+00
1.264907073974609375e+01,2.036626815795898438e+00,6.559446334838867188e+00,2.959329366683959961e+00,0.000000000000000000e+00,1.147614192962646484e+01,1.751486968994140625e+01,2.723405647277832031e+01,1.038836097717285156e+01,1.143063354492187500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.063485813140869141e+01
1.429213523864746094e+01,2.856428623199462891e+00,3.388101339340209961e+00,3.873420000076293945e+00,0.000000000000000000e+00,1.253689289093017578e+01,2.152188301086425781e+01,2.676582527160644531e+01,1.118155670166015625e+01,6.959444046020507812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.064227962493896484e+01
1.224962902069091797e+01,1.598917126655578613e+00,8.236021995544433594e+00,4.118451774120330811e-01,0.000000000000000000e+00,1.226541423797607422e+01,1.661888885498046875e+01,2.883268547058105469e+01,1.034944248199462891e+01,1.731960868835449219e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.482820987701416016e+00,1.049819660186767578e+01
2.102280807495117188e+01,3.620029687881469727e+00,6.381731033325195312e+00,4.462635517120361328e+00,0.000000000000000000e+00,9.912041664123535156e+00,1.473553180694580078e+01,2.272338294982910156e+01,1.620440483093261719e+01,4.391609668731689453e+00,2.185305118560791016e+00,0.000000000000000000e+00,1.699736833572387695e+00,9.269612312316894531e+00
1.009759044647216797e+01,3.288434982299804688e+00,1.021671414375305176e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.363751411437988281e+00,9.729419708251953125e+00,2.894598388671875000e+01,1.653954887390136719e+01,1.028830337524414062e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.956045532226562500e+01,8.475111007690429688e+00
7.428050518035888672e+00,0.000000000000000000e+00,5.934426307678222656e+00,0.000000000000000000e+00,5.063942909240722656e+00,5.576772212982177734e+00,6.072874546051025391e+00,6.294884681701660156e+00,1.161769008636474609e+01,1.275891971588134766e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.561143112182617188e+01,3.047124862670898438e+00
4.489874243736267090e-01,0.000000000000000000e+00,2.596922397613525391e+00,0.000000000000000000e+00,1.373693180084228516e+01,1.376050376892089844e+01,7.833991527557373047e+00,0.000000000000000000e+00,7.874674320220947266e+00,8.450858116149902344e+00,1.806584358215332031e+01,0.000000000000000000e+00,1.238075542449951172e+01,3.242872476577758789e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.280412793159484863e-01,0.000000000000000000e+00,1.452445316314697266e+01,1.425847148895263672e+01,6.520906448364257812e+00,0.000000000000000000e+00,8.892011642456054688e+00,1.054061794281005859e+01,1.827902603149414062e+01,0.000000000000000000e+00,1.087602806091308594e+01,1.841174840927124023e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.903580665588378906e+00,8.277996629476547241e-02,1.664883041381835938e+01,1.560536384582519531e+01,1.005031394958496094e+01,0.000000000000000000e+00,1.058033180236816406e+01,1.071498489379882812e+01,2.295891380310058594e+01,0.000000000000000000e+00,1.385978889465332031e+01,4.397695541381835938e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.605559825897216797e+00,0.000000000000000000e+00,1.373954868316650391e+01,1.322549247741699219e+01,5.300201892852783203e+00,0.000000000000000000e+00,7.889701843261718750e+00,9.905982971191406250e+00,1.730082511901855469e+01,0.000000000000000000e+00,1.086495494842529297e+01,2.699055910110473633e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.175867080688476562e+00,0.000000000000000000e+00,1.542446327209472656e+01,1.458425998687744141e+01,7.539429664611816406e+00,0.000000000000000000e+00,1.120732116699218750e+01,1.415795612335205078e+01,2.300315284729003906e+01,0.000000000000000000e+00,1.441492462158203125e+01,3.572426080703735352e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.196372032165527344e+00,0.000000000000000000e+00,1.230708503723144531e+01,1.136006450653076172e+01,4.422590255737304688e+00,0.000000000000000000e+00,7.727339744567871094e+00,1.085476493835449219e+01,1.642579078674316406e+01,0.000000000000000000e+00,1.071845817565917969e+01,1.552047967910766602e+00
7.052832841873168945e-02,0.000000000000000000e+00,3.289384365081787109e+00,0.000000000000000000e+00,1.174694633483886719e+01,1.376173686981201172e+01,6.225465297698974609e+00,0.000000000000000000e+00,9.314052581787109375e+00,1.078532123565673828e+01,2.137152481079101562e+01,0.000000000000000000e+00,1.175161361694335938e+01,3.666884660720825195e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.493158102035522461e+00,0.000000000000000000e+00,1.158566093444824219e+01,1.109398365020751953e+01,5.986265659332275391e+00,0.000000000000000000e+00,7.155018806457519531e+00,7.974737167358398438e+00,1.480542850494384766e+01,0.000000000000000000e+00,1.010302925109863281e+01,3.054676294326782227e+00
2.001829862594604492e+00,0.000000000000000000e+00,2.513604640960693359e+00,0.000000000000000000e+00,1.387267398834228516e+01,8.828914642333984375e+00,7.583248615264892578e+00,0.000000000000000000e+00,9.312250137329101562e+00,1.194506168365478516e+01,1.612850189208984375e+01,0.000000000000000000e+00,1.269768428802490234e+01,3.248215913772583008e+00
8.199375867843627930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.159352207183837891e+01,9.167965888977050781e+00,8.624068260192871094e+00,0.000000000000000000e+00,7.210618019104003906e+00,5.790550231933593750e+00,1.350813198089599609e+01,0.000000000000000000e+00,1.079039478302001953e+01,3.372995138168334961e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.728098869323730469e+00,1.016511058807373047e+01,9.352603912353515625e+00,2.116577148437500000e+00,4.811593055725097656e+00,0.000000000000000000e+00,8.793567657470703125e+00,0.000000000000000000e+00,7.059345722198486328e+00,1.604781746864318848e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.777808904647827148e+00,0.000000000000000000e+00,8.813724517822265625e+00,1.605848503112792969e+01,1.237784004211425781e+01,0.000000000000000000e+00,1.399335503578186035e+00,1.140430355072021484e+01,1.109526920318603516e+01,0.000000000000000000e+00,3.889827013015747070e+00,3.686996459960937500e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.981246829032897949e+00,0.000000000000000000e+00,1.144218349456787109e+01,1.414709472656250000e+01,6.624524116516113281e+00,2.551482915878295898e+00,5.686643600463867188e+00,1.048667907714843750e+00,1.280565357208251953e+01,0.000000000000000000e+00,8.376904487609863281e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.060104370117187500e+00,0.000000000000000000e+00,1.118243503570556641e+01,1.839379501342773438e+01,6.096041679382324219e+00,9.627897739410400391e-01,7.764160156250000000e+00,3.781659126281738281e+00,1.406065940856933594e+01,0.000000000000000000e+00,1.064054012298583984e+01,0.000000000000000000e+00
2.091161489486694336e+00,0.000000000000000000e+00,6.533000469207763672e-01,0.000000000000000000e+00,6.650785923004150391e+00,1.257690238952636719e+01,3.451301336288452148e+00,4.260796546936035156e+00,4.197640419006347656e+00,3.670784950256347656e+00,1.056411170959472656e+01,0.000000000000000000e+00,7.302573680877685547e+00,0.000000000000000000e+00
2.325220584869384766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.066239356994628906e+00,1.287627220153808594e+01,8.854369163513183594e+00,2.913908720016479492e+00,4.570815563201904297e+00,4.513823509216308594e+00,1.307542991638183594e+01,0.000000000000000000e+00,5.073840141296386719e+00,9.848379492759704590e-01
2.235412836074829102e+00,0.000000000000000000e+00,1.130632758140563965e+00,3.140461146831512451e-01,1.209772968292236328e+01,7.964503765106201172e+00,1.143340015411376953e+01,1.641556024551391602e+00,8.153762817382812500e+00,5.540591239929199219e+00,1.455102825164794922e+01,0.000000000000000000e+00,1.019438171386718750e+01,5.245270252227783203e+00
1.774223089218139648e+00,0.000000000000000000e+00,2.444327116012573242e+00,0.000000000000000000e+00,9.309591293334960938e+00,6.760827541351318359e+00,5.919391632080078125e+00,0.000000000000000000e+00,6.966886997222900391e+00,7.410602092742919922e+00,1.045576190948486328e+01,0.000000000000000000e+00,9.222103118896484375e+00,1.348326802253723145e+00
3.433006048202514648e+00,0.000000000000000000e+00,4.690577507019042969e+00,2.693769037723541260e-01,1.327019977569580078e+01,6.555437564849853516e+00,9.816349983215332031e+00,0.000000000000000000e+00,8.982838630676269531e+00,1.239653587341308594e+01,1.827065277099609375e+01,0.000000000000000000e+00,1.426101875305175781e+01,5.939625740051269531e+00
5.015412330627441406e+00,0.000000000000000000e+00,5.003207683563232422e+00,7.398379445075988770e-01,1.167726707458496094e+01,4.895712375640869141e+00,4.658998012542724609e+00,2.171540737152099609e+00,4.439713001251220703e+00,1.297883796691894531e+01,1.502404022216796875e+01,0.000000000000000000e+00,1.313402080535888672e+01,2.014228343963623047e+00
4.635833740234375000e+00,0.000000000000000000e+00,4.615387439727783203e+00,0.000000000000000000e+00,1.134991645812988281e+01,8.436128616333007812e+00,2.854014635086059570e+00,1.489519000053405762e+00,4.912208557128906250e+00,1.742913436889648438e+01,1.641622352600097656e+01,0.000000000000000000e+00,1.322549343109130859e+01,2.088952541351318359e+00
4.285860061645507812e+00,0.000000000000000000e+00,2.278677463531494141e+00,0.000000000000000000e+00,1.133713626861572266e+01,6.358195304870605469e+00,4.371196746826171875e+00,0.000000000000000000e+00,8.714429855346679688e+00,1.610200881958007812e+01,1.525248336791992188e+01,0.000000000000000000e+00,1.507694053649902344e+01,4.146816253662109375e+00
3.065048694610595703e+00,0.000000000000000000e+00,2.110864877700805664e+00,0.000000000000000000e+00,1.140963268280029297e+01,6.455843925476074219e+00,6.382210254669189453e+00,3.252385258674621582e-01,5.930449008941650391e+00,8.086709976196289062e+00,1.308056068420410156e+01,0.000000000000000000e+00,1.189044284820556641e+01,1.890525341033935547e+00
3.795320093631744385e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.294324111938476562e+01,1.144641399383544922e+01,8.593308448791503906e+00,0.000000000000000000e+00,7.428730010986328125e+00,7.135083675384521484e+00,1.591975212097167969e+01,0.000000000000000000e+00,1.219804859161376953e+01,4.288446426391601562e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.458173751831054688e+00,1.322537517547607422e+01,1.125300121307373047e+01,6.170215606689453125e+00,5.769574165344238281e+00,0.000000000000000000e+00,8.170238494873046875e+00,0.000000000000000000e+00,6.165838241577148438e+00,0.000000000000000000e+00
1.011050343513488770e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.905425071716308594e+00,1.418608570098876953e+01,8.113227844238281250e+00,6.922099590301513672e+00,5.478595733642578125e+00,0.000000000000000000e+00,1.019205570220947266e+01,0.000000000000000000e+00,8.369962692260742188e+00,0.000000000000000000e+00
2.130220890045166016e+00,0.000000000000000000e+00,1.298449873924255371e+00,1.453844308853149414e-01,1.040868568420410156e+01,9.655225753784179688e+00,7.196808815002441406e+00,4.602901458740234375e+00,6.778553485870361328e+00,6.745533943176269531e+00,1.230204963684082031e+01,0.000000000000000000e+00,7.984383583068847656e+00,1.885211110115051270e+00
2.570547103881835938e+00,0.000000000000000000e+00,2.296714067459106445e+00,0.000000000000000000e+00,1.107974624633789062e+01,6.373062133789062500e+00,3.741306781768798828e+00,1.962838649749755859e+00,5.850841999053955078e+00,7.294646263122558594e+00,8.719460487365722656e+00,0.000000000000000000e+00,8.369064331054687500e+00,0.000000000000000000e+00
5.864827156066894531e+00,0.000000000000000000e+00,5.083140850067138672e+00,0.000000000000000000e+00,1.129246616363525391e+01,6.114405155181884766e+00,8.717726707458496094e+00,0.000000000000000000e+00,9.888198852539062500e+00,1.296986389160156250e+01,1.550372219085693359e+01,0.000000000000000000e+00,1.355354118347167969e+01,4.063957691192626953e+00
3.807486534118652344e+00,0.000000000000000000e+00,6.358917236328125000e+00,0.000000000000000000e+00,1.140099430084228516e+01,5.501577854156494141e+00,5.091571807861328125e+00,7.883287668228149414e-01,5.693969249725341797e+00,1.080989933013916016e+01,1.393598365783691406e+01,0.000000000000000000e+00,1.279689407348632812e+01,1.854498982429504395e+00
3.605528593063354492e+00,0.000000000000000000e+00,3.367921113967895508e-01,0.000000000000000000e+00,1.098402023315429688e+01,7.134694576263427734e+00,3.685778379440307617e+00,0.000000000000000000e+00,5.598747730255126953e+00,1.352587127685546875e+01,1.647718811035156250e+01,0.000000000000000000e+00,1.296367073059082031e+01,2.069748401641845703e+00
2.008701801300048828e+00,0.000000000000000000e+00,3.468420267105102539e+00,0.000000000000000000e+00,1.007861995697021484e+01,8.046665191650390625e+00,3.990283727645874023e+00,0.000000000000000000e+00,6.343476295471191406e+00,1.023072338104248047e+01,1.161297702789306641e+01,0.000000000000000000e+00,9.970472335815429688e+00,1.618118405342102051e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.184489846229553223e+00,0.000000000000000000e+00,9.521745681762695312e+00,1.228936767578125000e+01,7.788556575775146484e+00,0.000000000000000000e+00,6.892827033996582031e+00,3.772172927856445312e+00,1.368498516082763672e+01,0.000000000000000000e+00,9.211100578308105469e+00,2.438403844833374023e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.113061141967773438e+01,1.364740467071533203e+01,9.039247512817382812e+00,4.018077850341796875e+00,5.807903289794921875e+00,8.132997751235961914e-01,1.223050975799560547e+01,0.000000000000000000e+00,8.432773590087890625e+00,6.541125178337097168e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.889036178588867188e+00,9.847365379333496094e+00,5.109876155853271484e+00,7.924686908721923828e+00,4.921187877655029297e+00,2.154612302780151367e+00,6.803292751312255859e+00,0.000000000000000000e+00,6.858727455139160156e+00,0.000000000000000000e+00
3.966094732284545898e+00,0.000000000000000000e+00,2.334160089492797852e+00,0.000000000000000000e+00,1.332563400268554688e+01,7.893997669219970703e+00,6.221897125244140625e+00,0.000000000000000000e+00,8.141710281372070312e+00,1.073881721496582031e+01,1.376530742645263672e+01,0.000000000000000000e+00,9.904440879821777344e+00,1.543943047523498535e+00
5.753180384635925293e-02,0.000000000000000000e+00,2.653430938720703125e+00,0.000000000000000000e+00,9.757944107055664062e+00,8.198903083801269531e+00,9.293050765991210938e+00,0.000000000000000000e+00,6.037404060363769531e+00,8.030674934387207031e+00,1.335172367095947266e+01,0.000000000000000000e+00,9.520495414733886719e+00,5.385520935058593750e+00
6.422243595123291016e+00,0.000000000000000000e+00,2.373932600021362305e+00,1.402844309806823730e+00,1.176092147827148438e+01,2.598577022552490234e+00,9.149926185607910156e+00,1.998243570327758789e+00,7.691627025604248047e+00,1.360729789733886719e+01,1.479669761657714844e+01,0.000000000000000000e+00,1.631725311279296875e+01,4.419387340545654297e+00
7.258717536926269531e+00,0.000000000000000000e+00,1.620047092437744141e+00,0.000000000000000000e+00,6.706579208374023438e+00,1.690403580665588379e+00,3.354064702987670898e+00,4.425656795501708984e+00,3.378111839294433594e+00,1.060704326629638672e+01,1.032387828826904297e+01,0.000000000000000000e+00,1.208626747131347656e+01,1.568859100341796875e+00
6.847389698028564453e+00,0.000000000000000000e+00,8.270086050033569336e-01,1.280931830406188965e+00,9.783562660217285156e+00,1.368638277053833008e+00,4.452453136444091797e+00,3.691208362579345703e-01,6.327509403228759766e+00,1.248923873901367188e+01,1.023221015930175781e+01,0.000000000000000000e+00,1.258838558197021484e+01,2.422279357910156250e+00
3.306669473648071289e+00,0.000000000000000000e+00,1.227551817893981934e+00,2.856179177761077881e-01,1.375611019134521484e+01,1.538848876953125000e+01,1.432369422912597656e+01,6.319558620452880859e+00,7.317748546600341797e+00,3.399489879608154297e+00,1.792820167541503906e+01,0.000000000000000000e+00,1.543391227722167969e+01,3.457740783691406250e+00
3.105670690536499023e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.136148452758789062e+00,1.184518623352050781e+01,8.047558784484863281e+00,4.203824520111083984e+00,3.164284944534301758e+00,7.276187539100646973e-01,1.043288612365722656e+01,0.000000000000000000e+00,4.734514236450195312e+00,0.000000000000000000e+00
7.423530817031860352e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.202004432678222656e+00,1.146770191192626953e+01,5.336326599121093750e+00,6.114528656005859375e+00,4.145948410034179688e+00,2.839105129241943359e+00,1.030184173583984375e+01,0.000000000000000000e+00,7.929542541503906250e+00,0.000000000000000000e+00
1.040974259376525879e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.951075553894042969e+00,8.930055618286132812e+00,7.220062255859375000e+00,4.012348651885986328e+00,5.155508995056152344e+00,1.887726902961730957e+00,1.003678894042968750e+01,0.000000000000000000e+00,6.736390113830566406e+00,1.042276740074157715e+00
7.494794368743896484e+00,0.000000000000000000e+00,4.143168926239013672e+00,0.000000000000000000e+00,1.435310840606689453e+01,4.581793308258056641e+00,9.008643150329589844e+00,0.000000000000000000e+00,9.319741249084472656e+00,1.252895450592041016e+01,1.367706203460693359e+01,0.000000000000000000e+00,1.431637763977050781e+01,3.445638179779052734e+00
5.671707630157470703e+00,0.000000000000000000e+00,3.785969495773315430e+00,1.025316834449768066e+00,1.130517673492431641e+01,2.890293598175048828e+00,7.875046730041503906e+00,6.074062585830688477e-01,5.901416301727294922e+00,1.123590469360351562e+01,1.353117561340332031e+01,0.000000000000000000e+00,1.403908729553222656e+01,3.812364578247070312e+00
8.136157989501953125e+00,0.000000000000000000e+00,2.703550338745117188e+00,0.000000000000000000e+00,9.382875442504882812e+00,4.268060207366943359e+00,5.043269157409667969e+00,3.616605758666992188e+00,4.069896221160888672e+00,1.326645660400390625e+01,1.416119289398193359e+01,0.000000000000000000e+00,1.328345966339111328e+01,2.111821174621582031e+00
