1 1:-0.0848723500967 2:0.237040579319 3:0.0166960768402 4:-0.0174475461245 5:-0.0035106651485 6:0.0187275335193 7:-0.0519755780697 8:0.0989063382149 9:0.175523906946 10:-0.163653761148 11:0.194735839963 12:-0.14693531394 13:0.0155166368932 14:-0.210836231709 15:0.00363618507981 16:-0.0466309413314 17:0.13115760684 18:-0.266465187073 19:-0.334042459726 20:-0.0223427787423 21:-0.025576915592 22:-0.1150758937 23:-0.0667581930757 24:-0.110812872648 25:0.042843349278 26:0.0245181508362 27:0.219075992703 28:-0.0611232668161 29:-0.00176916876808 30:0.152918681502 31:-0.116569191217 32:-0.00766300596297 33:0.137810006738 34:0.0504402294755 35:0.0790135413408 36:0.0776945278049 37:-0.0807528793812 38:0.0292188189924 39:-0.155696302652 40:-0.238499507308 41:-0.124911360443 42:0.0791991502047 43:0.135032102466 44:0.213551446795 45:0.158605977893 46:0.199982330203 47:-0.113458797336 48:-0.046954844147 49:0.0593763180077 50:-0.121687225997 51:0.0841264650226 52:0.123683728278 53:0.0582116730511 54:-0.000223804265261 55:-0.127413243055 56:-0.0400563962758 57:-0.0581922754645 
1 1:0.28467515111 2:-0.118316426873 3:0.387147992849 4:0.254686176777 5:0.238151609898 6:0.148984730244 7:-0.445827394724 8:-0.403116196394 9:0.0898884087801 10:0.216567456722 11:-0.0721578001976 12:-0.262997299433 13:-0.180465057492 14:-0.143248349428 15:0.197847828269 16:0.22368952632 17:0.320728957653 18:-0.254002511501 19:-0.29945653677 20:0.161436825991 21:0.319999784231 22:-0.111496329308 23:-0.0767595097423 24:-0.11461353302 25:-0.276196777821 26:0.251915961504 27:0.425107121468 28:0.124900713563 29:-0.369499534369 30:0.203030362725 31:0.45093947649 32:-0.0566183514893 33:0.0909377336502 34:0.0979518145323 35:-0.256927847862 36:0.0635700374842 37:-0.236406937242 38:-0.0176780298352 39:0.120705962181 40:-0.0669102147222 41:-0.503126442432 42:0.121429987252 43:0.421292006969 44:0.114095821977 45:-0.178050607443 46:-0.165484309196 47:-0.0804850310087 48:-0.249354153872 49:-0.0508395880461 50:0.0218843054026 51:0.0888211652637 52:-0.0272563993931 53:-0.0971168279648 54:-0.113521128893 55:0.133955687284 56:0.362799167633 57:-0.196054443717 
1 1:0.105559654534 2:-0.00507496297359 3:0.175524309278 4:0.0598836652935 5:-0.00231212750077 6:-0.0899134874344 7:-0.0873301997781 8:0.0449473373592 9:-0.0413911938667 10:-0.155803948641 11:-0.0636546313763 12:-0.148631900549 13:-0.0328728929162 14:-0.116841077805 15:0.0667641833425 16:0.0596575886011 17:0.205177053809 18:-0.19098302722 19:-0.0279214009643 20:0.0448610447347 21:0.150541245937 22:-0.0218162760139 23:0.0122608542442 24:-0.092419847846 25:-0.137834489346 26:-0.137760609388 27:-0.0103148333728 28:-0.0614507198334 29:-0.215346723795 30:-0.0400842726231 31:-0.00189345609397 32:0.0826527923346 33:0.237408235669 34:0.106335654855 35:-0.0456700921059 36:-0.144935548306 37:-0.104973733425 38:0.0518139898777 39:-0.013075302355 40:-0.11167280376 41:-0.077490247786 42:0.176115646958 43:0.180445045233 44:0.285727888346 45:-0.121205702424 46:-0.112443313003 47:0.0245333909988 48:-0.100891329348 49:-0.0496591813862 50:0.101324021816 51:0.0218147467822 52:0.0810406580567 53:0.0231218934059 54:-0.160420179367 55:0.0486892648041 56:0.099292948842 57:-0.00164578668773 
1 1:-0.115587204695 2:-0.239630252123 3:-0.125743925571 4:-0.137728855014 5:-0.005212046206 6:-0.0234792791307 7:0.0484138280153 8:-0.143284931779 9:-0.225551337004 10:-0.0380950942636 11:-0.0967825353146 12:0.00589315593243 13:-0.0149288084358 14:0.501829981804 15:0.182552501559 16:-0.0720093399286 17:0.207849487662 18:-0.0417671762407 19:-0.244572460651 20:0.0307809598744 21:0.015777900815 22:0.0403048619628 23:-0.134137675166 24:-0.138049378991 25:0.0556907318532 26:0.0485599599779 27:0.325102329254 28:0.150555476546 29:-0.0304486099631 30:-0.0226168483496 31:0.136777415872 32:0.0658583492041 33:0.0358683802187 34:0.0848218351603 35:-0.153229385614 36:0.174064651132 37:-0.347253501415 38:0.0109718525782 39:-0.0367515422404 40:0.0383912287652 41:0.087760925293 42:-0.126234009862 43:0.0446549914777 44:0.157248944044 45:0.180092126131 46:-0.0324240885675 47:-0.0453750789165 48:-0.151398301125 49:-0.11638957262 50:0.0232300832868 51:0.117842078209 52:0.199662178755 53:-0.131243675947 54:-0.276906549931 55:0.228026926517 56:0.198170766234 57:0.0607160255313 
1 1:-0.048038315028 2:-0.0576788410544 3:-0.0423090234399 4:0.190196603537 5:-0.0228108465672 6:0.102933198214 7:-0.0986976772547 8:-0.0541817732155 9:0.0211367756128 10:-0.0503901615739 11:0.0232508219779 12:-0.0990259721875 13:0.228820487857 14:-0.0483003258705 15:0.0502920001745 16:-0.05774172768 17:0.0710488557816 18:0.0367259718478 19:-0.196513205767 20:-0.105053946376 21:-0.196853235364 22:0.0161140561104 23:-0.11738730967 24:-0.179904207587 25:0.0299961082637 26:0.0879293531179 27:0.251200437546 28:0.0325124450028 29:-0.0207514576614 30:0.0194456130266 31:0.00986340362579 32:-0.0895461142063 33:0.00968109443784 34:0.0256596244872 35:-0.0199689157307 36:-0.0180876404047 37:-0.0762619003654 38:-0.142624303699 39:-0.0681179836392 40:-0.308056890965 41:-0.0459529161453 42:0.00624669343233 43:-0.121718212962 44:0.0972788780928 45:0.067704424262 46:-0.050288759172 47:-0.0297949239612 48:-0.123307570815 49:-0.141924321651 50:-0.0675550624728 51:-0.0346059389412 52:0.0164444372058 53:-0.090390175581 54:0.016789522022 55:-0.0672860369086 56:0.0502535104752 57:-0.0844034478068 
1 1:-0.327558010817 2:0.28643783927 3:-0.0680349618196 4:-0.0887767374516 5:0.303338855505 6:-0.00941981002688 7:0.15730202198 8:-0.318829149008 9:0.276299923658 10:-0.24751406908 11:-0.235487654805 12:-0.091384537518 13:0.558756351471 14:0.0130555480719 15:-0.156573608518 16:-0.31434160471 17:0.138966396451 18:-0.305966675282 19:-0.484970539808 20:0.139627560973 21:-0.02891536057 22:0.25953155756 23:0.0921172648668 24:-0.403012663126 25:0.00868119765073 26:0.237853437662 27:0.623836159706 28:-0.187439516187 29:-0.425391167402 30:-0.00832775235176 31:0.360753417015 32:-0.0110308565199 33:0.162702605128 34:0.400074779987 35:-0.279949307442 36:-0.0318794511259 37:-0.304128229618 38:-0.0945561900735 39:-0.305821150541 40:-0.313498049974 41:0.184311151505 42:-0.152678653598 43:0.067228987813 44:0.430447876453 45:-0.0367650277913 46:0.00858502089977 47:-0.315787374973 48:-0.535978794098 49:0.309339255095 50:-0.387950181961 51:0.14048203826 52:0.344101011753 53:0.0297303125262 54:0.118211224675 55:0.199290797114 56:0.237532660365 57:-0.0746595561504 
1 1:-0.29290252924 2:0.0123054385185 3:0.0667355954647 4:-0.0331025458872 5:-0.217899143696 6:0.0359428189695 7:0.0780875235796 8:0.0136054977775 9:0.0414143577218 10:-0.111836977303 11:0.123585611582 12:-0.121777057648 13:0.146729722619 14:0.214724197984 15:0.121976546943 16:-0.109322533011 17:-0.110895723104 18:-0.0991400182247 19:0.00298988446593 20:-0.205625474453 21:-0.116687804461 22:0.107170797884 23:-0.0443650335073 24:0.254283219576 25:-0.0960599035025 26:0.0287013724446 27:0.0760465562344 28:0.106958657503 29:-0.123145028949 30:0.12617136538 31:-0.126005023718 32:0.11990109086 33:0.150803789496 34:0.0413889363408 35:-0.0427293293178 36:0.000941012054682 37:-0.364862442017 38:-0.235237717628 39:-0.0382737219334 40:-0.0416618175805 41:0.15828961134 42:0.139184594154 43:-0.134793370962 44:0.170962721109 45:0.451229155064 46:-0.169934719801 47:0.0865719169378 48:-0.00108986056875 49:-0.154004186392 50:0.0503919608891 51:0.192796543241 52:0.0754835084081 53:-0.0773651152849 54:0.161292791367 55:-0.044035539031 56:0.171552792192 57:-0.0243250373751 
1 1:-0.0386011935771 2:-0.0165129378438 3:0.170703232288 4:0.0994898825884 5:0.142483904958 6:-0.0151052605361 7:0.0772652477026 8:-0.214519545436 9:0.315468519926 10:0.0150567628443 11:0.0703545436263 12:-0.167484879494 13:0.0537765622139 14:-0.152093529701 15:0.0969498306513 16:0.177750319242 17:0.0447267815471 18:-0.176586508751 19:-0.42030659318 20:0.0730137825012 21:0.010728918016 22:-0.0532630085945 23:-0.106024757028 24:-0.155843809247 25:-0.162963032722 26:0.237805336714 27:0.395751386881 28:0.222017794847 29:-0.23681434989 30:0.13462138176 31:0.14379067719 32:-0.205701619387 33:-0.0174919627607 34:0.305645346642 35:-0.0726987719536 36:0.0928884148598 37:-0.12222494185 38:0.105581611395 39:-0.123408287764 40:-0.0252435337752 41:-0.0576012805104 42:0.104320138693 43:0.170769840479 44:0.165749281645 45:-0.187217131257 46:-0.0197224766016 47:-0.140995189548 48:-0.197898924351 49:0.112628996372 50:0.0279715713114 51:0.0574389435351 52:0.00109255686402 53:-0.130025908351 54:0.0565824173391 55:0.111178778112 56:-0.0235375314951 57:0.000272817909718 
1 1:0.30149269104 2:0.0317938104272 3:-0.0979151278734 4:-0.116425037384 5:0.121264144778 6:0.098506078124 7:-0.0754016563296 8:-0.100731864572 9:0.0979670956731 10:-0.147594481707 11:0.120920598507 12:0.0222608298063 13:-0.0927019789815 14:0.147553354502 15:0.0814301595092 16:0.0506132952869 17:0.150775805116 18:0.0401946343482 19:-0.211488336325 20:0.0681793987751 21:0.0261920746416 22:0.220976740122 23:-0.065934471786 24:-0.18210491538 25:0.148300528526 26:-0.0214165709913 27:0.0486109293997 28:0.0165531933308 29:0.0778012275696 30:0.177056238055 31:0.0709746032953 32:0.0595227591693 33:0.0323572307825 34:0.0640977546573 35:0.0475747808814 36:-0.0553171373904 37:-0.00632532685995 38:0.113665081561 39:-0.0939181819558 40:-0.0205029658973 41:-0.270722448826 42:0.0419479906559 43:0.114600233734 44:0.11387398839 45:-0.101966261864 46:-0.0859704017639 47:-0.0290415845811 48:-0.128269001842 49:-0.146130010486 50:-0.040844514966 51:0.114973902702 52:-0.0469590611756 53:-0.115751251578 54:-0.0856211185455 55:0.153419032693 56:0.0693669766188 57:-0.0458306595683 
1 1:-0.00733120366931 2:0.257310509682 3:-0.224494040012 4:0.0266921445727 5:-0.0441312417388 6:-0.119065016508 7:0.0202888958156 8:-0.072846159339 9:0.0874148905277 10:-0.00452556088567 11:-0.065519630909 12:0.035692512989 13:0.099073022604 14:0.0456942208111 15:-0.100065469742 16:-0.0153118353337 17:-0.016085524112 18:0.0152886807919 19:-0.0121374465525 20:0.0232847481966 21:-0.0658366829157 22:0.118391655385 23:-0.0610459968448 24:0.0996833890676 25:0.0795726180077 26:0.0402548350394 27:-0.0811329185963 28:0.0462139509618 29:0.174301102757 30:0.122328147292 31:0.0673680752516 32:0.0763506442308 33:-0.00793335866183 34:0.0417025759816 35:-0.152427345514 36:0.0735137313604 37:-0.27021074295 38:-0.159447297454 39:-0.0955064967275 40:-0.149695202708 41:0.148762241006 42:-0.125626504421 43:0.0381709337234 44:0.136905640364 45:0.0290454458445 46:0.00840601325035 47:-0.0519382916391 48:-0.185383453965 49:0.00997032597661 50:-0.148510575294 51:0.029055474326 52:0.0923151597381 53:0.0431780330837 54:0.131680950522 55:-0.00349590415135 56:0.054271236062 57:0.165573090315 
