-8.418620824813842773e-01,1.089304566383361816e+00,-8.237001299858093262e-02,-9.158062189817428589e-02,5.284049734473228455e-02,-4.485403001308441162e-01,3.384934365749359131e-02,1.636433839797973633e+00
-7.662669420242309570e-01,8.700367212295532227e-01,1.469851732254028320e-01,2.918900847434997559e-01,-1.635609120130538940e-01,9.674194455146789551e-02,-4.928534477949142456e-02,2.009335994720458984e+00
-7.796149849891662598e-01,9.246649146080017090e-01,1.365036666393280029e-01,1.809115409851074219e-01,-1.583841592073440552e-01,8.996984362602233887e-02,-1.410514488816261292e-02,1.872879028320312500e+00
-8.053860068321228027e-01,9.556311368942260742e-01,6.988942623138427734e-02,1.832870990037918091e-01,-1.189199090003967285e-01,-2.822032943367958069e-02,-1.233845204114913940e-02,1.880261182785034180e+00
-8.790277242660522461e-01,1.015465617179870605e+00,3.620982170104980469e-04,1.654275655746459961e-01,1.424244418740272522e-02,-2.231809496879577637e-01,-3.038106858730316162e-02,1.905431985855102539e+00
-9.286413192749023438e-01,9.693040847778320312e-01,-1.080416679382324219e+00,8.890102505683898926e-01,1.483040452003479004e-01,-5.078127980232238770e-01,4.062834382057189941e-02,1.389796018600463867e+00
-2.533792257308959961e-01,-1.908748894929885864e-01,-3.215522170066833496e-01,1.517737030982971191e+00,-5.072889924049377441e-01,9.183363318443298340e-01,-3.298519849777221680e-01,1.628781318664550781e+00
1.069494128227233887e+00,1.101160943508148193e-01,-4.285699725151062012e-01,7.549872994422912598e-02,-5.984897017478942871e-01,-5.448545813560485840e-01,5.964457988739013672e-03,-1.143049597740173340e+00
1.005578875541687012e+00,-2.134284824132919312e-01,-1.728670299053192139e-01,-1.300821304321289062e-01,-3.902236819267272949e-01,-5.575121045112609863e-01,-2.841308712959289551e-02,-1.274956583976745605e+00
6.840873956680297852e-01,-1.441147804260253906e+00,1.690909564495086670e-01,3.949710428714752197e-01,-3.881918489933013916e-01,7.157834172248840332e-01,9.291380643844604492e-02,-1.501144289970397949e+00
-3.315675258636474609e-01,-1.626368880271911621e+00,5.812174677848815918e-01,3.376127183437347412e-01,-2.266726046800613403e-01,1.424010634422302246e+00,2.494759559631347656e-01,-6.049149036407470703e-01
-2.066253274679183960e-01,-6.784410476684570312e-01,7.751958370208740234e-01,-3.062332868576049805e-01,-2.153033465147018433e-01,3.751523494720458984e-01,2.861554026603698730e-01,-1.403708755970001221e-01
-2.650522068142890930e-02,-1.293825387954711914e+00,8.276198506355285645e-01,-1.824235618114471436e-01,-3.863951563835144043e-01,8.636886477470397949e-01,4.921526908874511719e-01,-7.831178307533264160e-01
3.746155202388763428e-01,-7.581905722618103027e-01,1.066177845001220703e+00,-1.129247188568115234e+00,8.351030945777893066e-02,-5.432204529643058777e-02,1.397502422332763672e-02,-9.121263027191162109e-01
4.609656333923339844e-01,-5.535490512847900391e-01,1.649270355701446533e-01,-3.767093271017074585e-02,-3.266525864601135254e-01,2.173950374126434326e-01,4.490733146667480469e-02,-7.662481665611267090e-01
4.500769376754760742e-01,6.598062813282012939e-02,-6.700791120529174805e-01,2.144266366958618164e-01,-1.148901581764221191e-01,-5.134858489036560059e-01,2.056713700294494629e-01,-1.262244701385498047e+00
-2.296070903539657593e-01,6.463563442230224609e-01,-1.724234819412231445e+00,8.930238485336303711e-01,3.193062543869018555e-01,-6.959291100502014160e-01,1.897088289260864258e-01,-8.120453953742980957e-01
1.001981854438781738e+00,1.001758933067321777e+00,-3.529497087001800537e-01,-9.133145809173583984e-01,3.705663383007049561e-01,-1.985063672065734863e+00,-2.014519572257995605e-01,-1.548054099082946777e+00
1.106575727462768555e+00,3.937838077545166016e-01,-3.744175732135772705e-01,-3.939209282398223877e-01,-7.614284753799438477e-02,-1.189535021781921387e+00,-1.285142600536346436e-01,-1.469376921653747559e+00
4.727687835693359375e-01,-2.534604072570800781e-01,-1.387466192245483398e+00,1.001507163047790527e+00,-1.769289374351501465e-01,2.631386741995811462e-02,-5.926118791103363037e-02,-1.075892686843872070e+00
3.150004744529724121e-01,-1.501592993736267090e+00,-8.817510008811950684e-01,1.594994664192199707e+00,8.769923448562622070e-02,1.004042029380798340e+00,-2.454727143049240112e-01,-8.298561573028564453e-01
3.276367485523223877e-01,-1.499514341354370117e+00,-2.010157704353332520e-01,1.322500348091125488e+00,-4.909748136997222900e-01,1.389384746551513672e+00,5.471199750900268555e-03,-4.638308882713317871e-01
-5.960100889205932617e-01,-1.991230845451354980e+00,9.753995537757873535e-01,1.811365187168121338e-01,-1.357798278331756592e-01,1.954828858375549316e+00,1.899838745594024658e-01,-4.773522019386291504e-01
4.999724030494689941e-01,-9.306997060775756836e-01,1.388588190078735352e+00,-1.414414286613464355e+00,2.171446681022644043e-01,-2.110997438430786133e-01,-4.167124629020690918e-02,-1.136799693107604980e+00
7.619631290435791016e-01,-1.057763099670410156e+00,2.068574130535125732e-01,1.723632514476776123e-01,-2.069165408611297607e-01,3.371704816818237305e-01,5.053555965423583984e-02,-1.504922628402709961e+00
4.440036416053771973e-01,-1.146150976419448853e-01,-1.234055995941162109e+00,7.945751547813415527e-01,7.482820749282836914e-02,-1.360243856906890869e-01,-7.941682636737823486e-02,-1.251892924308776855e+00
4.817836284637451172e-01,2.781798243522644043e-01,-1.197427511215209961e+00,5.457208156585693359e-01,9.909266233444213867e-02,-6.564092636108398438e-01,1.310581713914871216e-01,-1.540453314781188965e+00
1.715366989374160767e-01,5.878667235374450684e-01,-1.011145353317260742e+00,3.995711207389831543e-01,-2.418038845062255859e-01,-2.895941734313964844e-01,-4.715986549854278564e-03,-5.351132750511169434e-01
1.000676512718200684e+00,4.513157010078430176e-01,-1.460264325141906738e-01,-5.187540054321289062e-01,-2.460168302059173584e-01,-1.044078230857849121e+00,-1.869041770696640015e-01,-1.024794340133666992e+00
1.064011454582214355e+00,-5.770835876464843750e-01,-4.642730951309204102e-02,2.992387861013412476e-02,-3.593263924121856689e-01,-2.672373354434967041e-01,-3.457543253898620605e-02,-1.492425441741943359e+00
8.994182348251342773e-01,-6.842373609542846680e-01,-1.208483457565307617e+00,8.661881685256958008e-01,-3.541683554649353027e-01,4.470631182193756104e-01,-2.220434248447418213e-01,-1.612944722175598145e+00
2.767064571380615234e-01,-1.035243511199951172e+00,-3.712683022022247314e-01,9.644797444343566895e-01,-4.712824225425720215e-01,8.985438346862792969e-01,1.613182425498962402e-01,-7.353555560111999512e-01
-5.443457365036010742e-01,-7.433927059173583984e-01,6.694042682647705078e-01,1.216033771634101868e-01,-1.278457194566726685e-01,8.658776879310607910e-01,1.269442439079284668e-01,5.451523065567016602e-01
2.974649071693420410e-01,-1.042112350463867188e+00,1.060799837112426758e+00,-1.009148359298706055e+00,9.821254014968872070e-02,5.616563931107521057e-02,1.252319812774658203e-01,-1.069770097732543945e+00
5.798314213752746582e-01,-1.371792793273925781e+00,-3.405668735504150391e-01,1.006264448165893555e+00,-3.229397535324096680e-01,6.127966642379760742e-01,6.342634558677673340e-02,-1.141165137290954590e+00
6.997075676918029785e-01,-6.048877537250518799e-02,-8.290028572082519531e-01,5.411646366119384766e-01,-1.176901459693908691e-01,-4.839461147785186768e-01,1.312238872051239014e-01,-1.486261367797851562e+00
6.382675766944885254e-01,6.357280611991882324e-01,-9.484550952911376953e-01,1.336345970630645752e-01,-1.368609666824340820e-01,-9.968631863594055176e-01,1.538184434175491333e-01,-1.361188054084777832e+00
8.990251421928405762e-01,1.147305727005004883e+00,-9.821844696998596191e-01,-2.514218986034393311e-01,-1.881140470504760742e-01,-1.504975914955139160e+00,1.058973371982574463e-02,-1.220855951309204102e+00
1.513765692710876465e+00,-2.649583816528320312e-01,7.207579612731933594e-01,-1.197143077850341797e+00,6.531717181205749512e-01,-1.563720583915710449e+00,-4.308939576148986816e-01,-2.382955074310302734e+00
2.896190285682678223e-01,-3.585409522056579590e-01,-1.561280488967895508e+00,1.220005869865417480e+00,-3.534812107682228088e-02,2.393456995487213135e-01,-2.071935236454010010e-01,-8.555570840835571289e-01
1.368488222360610962e-01,-1.608243823051452637e+00,-3.119848966598510742e-01,1.232132554054260254e+00,-9.254571795463562012e-02,9.296950697898864746e-01,-8.256024122238159180e-02,-7.423985600471496582e-01
-4.601084068417549133e-02,-1.847380161285400391e+00,6.608347296714782715e-01,3.952670991420745850e-01,-4.698362648487091064e-01,1.719232201576232910e+00,2.584187984466552734e-01,-6.974819302558898926e-01
1.336756795644760132e-01,-8.372260928153991699e-01,3.655170798301696777e-01,-3.496252000331878662e-03,-4.293016791343688965e-01,6.592156291007995605e-01,3.011687994003295898e-01,-5.103254318237304688e-01
4.900481104850769043e-01,-1.287153244018554688e+00,1.447011232376098633e+00,-1.214499354362487793e+00,2.611604928970336914e-01,1.741025298833847046e-01,2.689060568809509277e-02,-1.416822433471679688e+00
6.370875835418701172e-01,-7.918270826339721680e-01,4.667233824729919434e-01,-3.675827682018280029e-01,-1.967526078224182129e-01,1.168385148048400879e-01,1.648366451263427734e-03,-1.071124196052551270e+00
7.355921864509582520e-01,4.220674633979797363e-01,-7.658365368843078613e-01,1.098848581314086914e-01,-2.261227965354919434e-01,-8.200011849403381348e-01,9.480080008506774902e-02,-1.302273511886596680e+00
6.388427019119262695e-01,5.380614995956420898e-01,-1.340838432312011719e+00,3.878326117992401123e-01,-2.855139374732971191e-01,-5.468874573707580566e-01,8.274334669113159180e-02,-1.419037580490112305e+00
1.140755653381347656e+00,3.199305236339569092e-01,-2.408725321292877197e-01,-3.956181704998016357e-01,-3.073148727416992188e-01,-1.013816237449645996e+00,-1.459842026233673096e-01,-1.255075216293334961e+00
5.066366195678710938e-01,-1.205582737922668457e+00,-5.209800004959106445e-01,1.112350821495056152e+00,-2.023369073867797852e-01,4.979284107685089111e-01,-4.917091131210327148e-02,-8.885110616683959961e-01
-5.485053658485412598e-01,-5.424736738204956055e-01,-1.450123071670532227e+00,2.019455432891845703e+00,6.399691700935363770e-01,3.747651278972625732e-01,1.533141583204269409e-01,1.809441596269607544e-01
-3.976328969001770020e-01,-1.781117558479309082e+00,8.284386992454528809e-01,4.758954346179962158e-01,-3.838203251361846924e-01,2.088119983673095703e+00,1.588248312473297119e-01,-8.467508852481842041e-02
-4.705719947814941406e-01,-1.872913956642150879e+00,1.198140859603881836e+00,3.848955780267715454e-02,-4.643779695034027100e-01,2.181360483169555664e+00,3.889561295509338379e-01,-3.683726787567138672e-01
5.529925227165222168e-01,-9.355204105377197266e-01,1.025839328765869141e+00,-9.357330203056335449e-01,1.785886585712432861e-01,-1.672952249646186829e-02,-7.728290557861328125e-02,-1.170047402381896973e+00
3.338682055473327637e-01,-3.200712800025939941e-01,-1.373105287551879883e+00,1.050066828727722168e+00,8.269405364990234375e-02,3.658660873770713806e-02,-9.361258149147033691e-02,-1.102322816848754883e+00
3.074979782104492188e-01,-5.327608585357666016e-01,-1.326211929321289062e+00,1.116106510162353516e+00,3.666509389877319336e-01,-1.159778609871864319e-02,-2.420526742935180664e-02,-1.601225256919860840e+00
5.008645057678222656e-01,3.804857134819030762e-01,-1.819297552108764648e+00,6.954146623611450195e-01,6.331022828817367554e-03,-3.398329317569732666e-01,-3.440918028354644775e-02,-1.681879758834838867e+00
1.194304704666137695e+00,5.920540690422058105e-01,2.539507150650024414e-01,-1.462582945823669434e+00,1.299438953399658203e+00,-2.483537673950195312e+00,-3.898649811744689941e-01,-2.547267198562622070e+00
3.647341728210449219e-01,-9.695419073104858398e-01,-9.426282644271850586e-01,1.144220590591430664e+00,-1.382543444633483887e-01,5.963259339332580566e-01,-4.580923914909362793e-02,-1.064255237579345703e+00
